date,storage,inflow,outflow
1991-01-01,232172121.491,2.265,2.703
1991-01-02,232058942.989,1.388,2.698
1991-01-03,232021692.899,2.265,2.696
1991-01-04,232062550.526,3.171,2.698
1991-01-05,232025285.429,2.265,2.696
1991-01-06,231837174.172,0.510,2.687
1991-01-07,231956838.216,4.078,2.693
1991-01-08,231922508.074,2.294,2.691
1991-01-09,232041817.115,4.078,2.697
1991-01-10,232299499.282,5.692,2.710
1991-01-11,232327069.473,3.030,2.711
1991-01-12,232359429.281,3.087,2.712
1991-01-13,232167432.759,0.481,2.703
1991-01-14,232285722.877,4.078,2.709
1991-01-15,232247529.349,2.265,2.707
1991-01-16,232211989.889,2.294,2.705
1991-01-17,232176598.278,2.294,2.704
1991-01-18,232143763.038,2.322,2.702
1991-01-19,232108655.261,2.294,2.700
1991-01-20,231920197.173,0.510,2.691
1991-01-21,231886019.463,2.294,2.690
1991-01-22,231854393.074,2.322,2.688
1991-01-23,231820489.119,2.294,2.686
1991-01-24,231789135.346,2.322,2.685
1991-01-25,231602006.509,0.510,2.676
1991-01-26,231571561.656,2.322,2.674
1991-01-27,231385337.958,0.510,2.665
1991-01-28,231353385.343,2.294,2.664
1991-01-29,231168069.292,0.510,2.655
1991-01-30,231139429.683,2.322,2.653
1991-01-31,230955003.719,0.510,2.645
1991-02-01,230949190.838,2.577,2.644
1991-02-02,230789905.775,0.793,2.637
1991-02-03,230784779.727,2.577,2.636
1991-02-04,230626178.639,0.793,2.629
1991-02-05,230621733.720,2.577,2.628
1991-02-06,230617307.292,2.577,2.628
1991-02-07,230459402.915,0.793,2.621
1991-02-08,230455651.808,2.577,2.620
1991-02-09,230451916.306,2.577,2.620
1991-02-10,230448196.344,2.577,2.620
1991-02-11,230290995.493,0.793,2.612
1991-02-12,230287944.986,2.577,2.612
1991-02-13,230287316.306,2.605,2.612
1991-02-14,230130784.740,0.793,2.605
1991-02-15,230128400.734,2.577,2.605
1991-02-16,230050483.031,1.699,2.601
1991-02-17,229972889.478,1.699,2.597
1991-02-18,229817665.975,0.793,2.590
1991-02-19,229741040.976,1.699,2.586
1991-02-20,229740278.362,2.577,2.586
1991-02-21,229663975.306,1.699,2.582
1991-02-22,229510036.933,0.793,2.575
1991-02-23,229356738.966,0.793,2.567
1991-02-24,229204078.742,0.793,2.560
1991-02-25,229052053.607,0.793,2.553
1991-02-26,228978613.669,1.699,2.549
1991-02-27,228905479.253,1.699,2.545
1991-02-28,228832649.087,1.699,2.542
1991-03-01,228723554.666,1.274,2.537
1991-03-02,228534552.208,0.340,2.528
1991-03-03,228426697.915,1.274,2.522
1991-03-04,228319292.311,1.274,2.517
1991-03-05,228290286.282,2.180,2.516
1991-03-06,228103086.285,0.340,2.507
1991-03-07,227887411.277,0.000,2.496
1991-03-08,227672633.510,0.000,2.486
1991-03-09,227578173.552,1.388,2.481
1991-03-10,227410972.082,0.538,2.473
1991-03-11,227400371.697,2.350,2.473
1991-03-12,227233909.910,0.538,2.465
1991-03-13,227021850.806,0.000,2.454
1991-03-14,226856963.723,0.538,2.446
1991-03-15,226770715.345,1.444,2.442
1991-03-16,226684825.773,1.444,2.438
1991-03-17,226599293.514,1.444,2.434
1991-03-18,226514117.083,1.444,2.430
1991-03-19,226351342.248,0.538,2.422
1991-03-20,226267197.331,1.444,2.418
1991-03-21,226059159.896,0.000,2.408
1991-03-22,225898277.751,0.538,2.400
1991-03-23,225691775.077,0.000,2.390
1991-03-24,225532421.309,0.538,2.382
1991-03-25,225373730.475,0.538,2.375
1991-03-26,225293652.570,1.444,2.371
1991-03-27,225089665.227,0.000,2.361
1991-03-28,225164265.440,3.228,2.365
1991-03-29,224997383.607,0.425,2.357
1991-03-30,224870172.402,0.878,2.350
1991-03-31,224784875.925,1.359,2.346
1991-04-01,224831490.316,2.888,2.348
1991-04-02,224629425.638,0.000,2.339
1991-04-03,224428201.579,0.000,2.329
1991-04-04,224259477.569,0.368,2.321
1991-04-05,224442328.893,4.446,2.330
1991-04-06,224512308.674,3.143,2.333
1991-04-07,224365175.110,0.623,2.326
1991-04-08,224201617.612,0.425,2.318
1991-04-09,224002173.299,0.000,2.308
1991-04-10,223874198.006,0.821,2.302
1991-04-11,223676115.807,0.000,2.293
1991-04-12,223478857.660,0.000,2.283
1991-04-13,223282420.136,0.000,2.274
1991-04-14,223086799.822,0.000,2.264
1991-04-15,223021140.203,1.501,2.261
1991-04-16,222921595.634,1.104,2.256
1991-04-17,222776175.362,0.566,2.249
1991-04-18,222716626.259,1.557,2.246
1991-04-19,222615939.378,1.076,2.241
1991-04-20,222547334.296,1.444,2.238
1991-04-21,222500954.966,1.699,2.236
1991-04-22,222308585.664,0.000,2.226
1991-04-23,222226632.324,1.274,2.223
1991-04-24,222115766.132,0.934,2.217
1991-04-25,222058964.430,1.557,2.214
1991-04-26,221958604.385,1.048,2.210
1991-04-27,221768491.342,0.000,2.200
1991-04-28,221579169.199,0.000,2.191
1991-04-29,221497841.205,1.246,2.187
1991-04-30,221309645.007,0.000,2.178
1991-05-01,221309800.160,2.180,2.178
1991-05-02,221241810.542,1.388,2.175
1991-05-03,221054679.470,0.000,2.166
1991-05-04,220868326.890,0.000,2.157
1991-05-05,220707099.045,0.283,2.149
1991-05-06,221406603.400,10.279,2.183
1991-05-07,221218786.765,0.000,2.174
1991-05-08,221031751.475,0.000,2.165
1991-05-09,221286452.165,5.125,2.177
1991-05-10,221099135.377,0.000,2.168
1991-05-11,220912597.854,0.000,2.159
1991-05-12,221767152.804,12.091,2.200
1991-05-13,222817938.864,14.413,2.251
1991-05-14,222624250.861,0.000,2.242
1991-05-15,222616527.922,2.152,2.241
1991-05-16,222460245.058,0.425,2.234
1991-05-17,222268045.115,0.000,2.225
1991-05-18,222076644.753,0.000,2.215
1991-05-19,222672967.635,9.146,2.244
1991-05-20,222847792.182,4.276,2.253
1991-05-21,223640693.162,11.468,2.291
1991-05-22,224011278.014,6.598,2.309
1991-05-23,224112304.823,3.483,2.314
1991-05-24,225682053.959,20.558,2.390
1991-05-25,227298875.975,21.181,2.468
1991-05-26,228178057.185,12.686,2.510
1991-05-27,229289934.297,15.433,2.564
1991-05-28,229780791.239,8.269,2.588
1991-05-29,230228134.592,7.787,2.609
1991-05-30,230612700.211,7.079,2.628
1991-05-31,230917713.228,6.173,2.643
1991-06-01,231233675.106,6.315,2.658
1991-06-02,231375294.963,4.304,2.665
1991-06-03,231360420.160,2.492,2.664
1991-06-04,231240809.833,1.274,2.658
1991-06-05,231185022.957,2.010,2.656
1991-06-06,231485245.890,6.145,2.670
1991-06-07,231255500.592,0.000,2.659
1991-06-08,231579779.807,6.428,2.675
1991-06-09,231542113.973,2.237,2.673
1991-06-10,231312132.095,0.000,2.662
1991-06-11,231083106.976,0.000,2.651
1991-06-12,231198594.603,3.993,2.656
1991-06-13,230970041.817,0.000,2.645
