date,storage,inflow,outflow
2010-03-17,24333003275.200,1189.308,16.990
2010-03-18,24478329889.600,1699.011,16.990
2010-03-19,24589404433.600,1302.575,16.990
2010-03-20,24683352942.400,1104.357,16.990
2010-03-21,24799320664.000,1359.209,16.990
2010-03-22,24951986958.400,1783.961,16.990
2010-03-23,25104653252.800,1783.961,16.990
2010-03-24,25262212724.800,1840.595,16.990
2010-03-25,25402646161.600,1642.377,16.990
2010-03-26,25496594670.400,1104.357,16.990
2010-03-27,25592989768.000,1132.674,16.990
2010-03-28,25682045099.200,1047.723,16.990
2010-03-29,25783333374.400,1189.308,16.990
2010-03-30,25894407918.400,1302.575,16.990
2010-03-31,26000589284.800,1245.941,16.990
2010-04-01,26106770651.200,1245.941,16.990
2010-04-02,26200719160.000,1104.357,16.990
2010-04-03,26319133384.000,1387.525,16.990
2010-04-04,26427761339.200,1274.258,16.990
2010-04-05,26548622152.000,1415.842,16.990
2010-04-06,26645017249.600,1132.674,16.990
2010-04-07,26716946545.600,849.505,16.990
2010-04-08,26774196395.200,679.604,16.990
2010-04-09,26828999656.000,651.287,16.990
2010-04-10,26864230379.200,424.753,16.990
2010-04-11,26901907691.200,453.070,16.990
2010-04-12,26939585003.200,453.070,16.990
2010-04-13,26987048584.000,566.337,16.990
2010-04-14,27044298433.600,679.604,16.990
2010-04-15,27086868836.800,509.703,16.990
2010-04-16,27126992651.200,481.386,16.990
2010-04-17,27167116465.600,481.386,16.990
2010-04-18,27207240280.000,481.386,16.990
2010-04-19,27257150449.600,594.654,16.990
2010-04-20,27299720852.800,509.703,16.990
2010-04-21,27327611809.600,339.802,16.990
2010-04-22,27355502766.400,339.802,16.990
2010-04-23,27385840312.000,368.119,16.990
2010-04-24,27428410715.200,509.703,16.990
2010-04-25,27473427707.200,538.020,16.990
2010-04-26,27513551521.600,481.386,16.990
2010-04-27,27556121924.800,509.703,16.990
2010-04-28,27598692328.000,509.703,16.990
2010-04-29,27629029873.600,368.119,16.990
2010-04-30,27664260596.800,424.753,16.990
2010-05-01,27687258376.000,283.168,16.990
2010-05-02,27712702744.000,311.485,16.990
2010-05-03,27740593700.800,339.802,16.990
2010-05-04,27770931246.400,368.119,16.990
2010-05-05,27801268792.000,368.119,16.990
2010-05-06,27865858408.000,764.555,16.990
2010-05-07,27913321988.800,566.337,16.990
2010-05-08,27960785569.600,566.337,16.990
2010-05-09,28008249150.400,566.337,16.990
2010-05-10,28050819553.600,509.703,16.990
2010-05-11,28095836545.600,538.020,16.990
2010-05-12,28160426161.600,764.555,16.990
2010-05-13,28207889742.400,566.337,16.990
2010-05-14,28284712216.000,906.139,16.990
2010-05-15,28330569000.000,764.555,233.805
2010-05-16,28330569000.000,792.872,792.872
2010-05-17,28330569000.000,821.189,821.189
2010-05-18,28330569000.000,821.189,821.189
2010-05-19,28330569000.000,849.505,849.505
2010-05-20,28330569000.000,679.604,679.604
2010-05-21,28330569000.000,679.604,679.604
2010-05-22,28330569000.000,764.555,764.555
2010-05-23,28330569000.000,1019.406,1019.406
2010-05-24,28330569000.000,906.139,906.139
2010-05-25,28330569000.000,906.139,906.139
2010-05-26,28330569000.000,962.773,962.773
2010-05-27,28330569000.000,1076.040,1076.040
2010-05-28,28330569000.000,1160.991,1160.991
2010-05-29,28330569000.000,1189.308,1189.308
2010-05-30,28330569000.000,1104.357,1104.357
2010-05-31,28330569000.000,877.822,877.822
2010-06-01,28330569000.000,821.189,821.189
2010-06-02,28330569000.000,792.872,792.872
2010-06-03,28330569000.000,764.555,764.555
2010-06-04,28330569000.000,736.238,736.238
2010-06-05,28330569000.000,679.604,679.604
2010-06-06,28330569000.000,368.119,368.119
2010-06-07,28330569000.000,368.119,368.119
2010-06-08,28330569000.000,877.822,877.822
2010-06-09,28330569000.000,594.654,594.654
2010-06-10,28330569000.000,622.971,622.971
2010-06-11,28330569000.000,849.505,849.505
2010-06-12,28330569000.000,453.070,453.070
2010-06-13,28330569000.000,622.971,622.971
2010-06-14,28330569000.000,368.119,368.119
2010-06-15,28330569000.000,481.386,481.386
2010-06-16,28330569000.000,566.337,566.337
2010-06-17,28330569000.000,934.456,934.456
2010-06-18,28330569000.000,736.238,736.238
2010-06-19,28330569000.000,651.287,651.287
2010-06-20,28330569000.000,509.703,509.703
2010-06-21,28330569000.000,538.020,538.020
2010-06-22,28330569000.000,962.773,962.773
2010-06-23,28330569000.000,1047.723,1047.723
2010-06-24,28330569000.000,821.189,821.189
2010-06-25,28330569000.000,622.971,622.971
2010-06-26,28330569000.000,566.337,566.337
2010-06-27,28330569000.000,538.020,538.020
2010-06-28,28330569000.000,594.654,594.654
2010-06-29,28330569000.000,566.337,566.337
2010-06-30,28330569000.000,538.020,538.020
2010-07-01,28330569000.000,453.070,453.070
2010-07-02,28330569000.000,311.485,311.485
2010-07-03,28330569000.000,566.337,566.337
2010-07-04,28330569000.000,538.020,538.020
2010-07-05,28330569000.000,538.020,538.020
2010-07-06,28330569000.000,566.337,566.337
2010-07-07,28330569000.000,538.020,538.020
2010-07-08,28330569000.000,509.703,509.703
2010-07-09,28330569000.000,396.436,396.436
2010-07-10,28330569000.000,424.753,424.753
2010-07-11,28330569000.000,481.386,481.386
2010-07-12,28330569000.000,538.020,538.020
2010-07-13,28330569000.000,566.337,566.337
2010-07-14,28330569000.000,481.386,481.386
2010-07-15,28330569000.000,453.070,453.070
2010-07-16,28330569000.000,453.070,453.070
2010-07-17,28330569000.000,424.753,424.753
2010-07-18,28330569000.000,368.119,368.119
2010-07-19,28330569000.000,368.119,368.119
2010-07-20,28330569000.000,368.119,368.119
2010-07-21,28330569000.000,566.337,566.337
2010-07-22,28330569000.000,622.971,622.971
2010-07-23,28330569000.000,396.436,396.436
2010-07-24,28330569000.000,339.802,339.802
2010-07-25,28330569000.000,283.168,283.168
2010-07-26,28330569000.000,453.070,453.070
2010-07-27,28330569000.000,538.020,538.020
2010-07-28,28330569000.000,481.386,481.386
2010-07-29,28330569000.000,481.386,481.386
2010-07-30,28330569000.000,594.654,594.654
2010-07-31,28330569000.000,792.872,792.872
2010-08-01,28330569000.000,764.555,764.555
2010-08-02,28330569000.000,736.238,736.238
2010-08-03,28330569000.000,538.020,538.020
2010-08-04,28330569000.000,509.703,509.703
2010-08-05,28330569000.000,509.703,509.703
2010-08-06,28330569000.000,509.703,509.703
2010-08-07,28330569000.000,764.555,764.555
2010-08-08,28330569000.000,792.872,792.872
2010-08-09,28330569000.000,481.386,481.386
2010-08-10,28330569000.000,622.971,622.971
2010-08-11,28330569000.000,509.703,509.703
2010-08-12,28330569000.000,538.020,538.020
2010-08-13,28330569000.000,566.337,566.337
2010-08-14,28330569000.000,538.020,538.020
2010-08-15,28330569000.000,538.020,538.020
2010-08-16,28330569000.000,424.753,424.753
2010-08-17,28330569000.000,396.436,396.436
2010-08-18,28330569000.000,453.070,453.070
2010-08-19,28330569000.000,396.436,396.436
2010-08-20,28330569000.000,424.753,424.753
2010-08-21,28330569000.000,254.852,254.852
2010-08-22,28330569000.000,283.168,283.168
