date,storage,inflow,outflow
1989-08-19,827169147.666,404.930,13.053
1989-08-20,872949896.781,560.673,30.803
1989-08-21,898782049.010,339.802,40.819
1989-08-22,917148551.226,260.515,47.940
1989-08-23,929238234.841,192.554,52.627
1989-08-24,940699386.821,189.723,57.071
1989-08-25,954629761.903,223.703,62.472
1989-08-26,970949325.472,257.683,68.799
1989-08-27,984846061.409,235.029,74.187
1989-08-28,998055693.956,232.198,79.309
1989-08-29,1009653478.656,218.039,83.805
1989-08-30,1024189565.523,257.683,89.441
1989-08-31,1036360632.361,235.029,94.160
1989-09-01,1061157241.228,390.772,103.774
1989-09-02,1091068298.554,461.564,115.371
1989-09-03,1115985454.930,413.425,125.032
1989-09-04,1141278660.414,427.584,134.839
1989-09-05,1171906888.498,501.207,146.714
1989-09-06,1235157654.281,903.306,171.237
1989-09-07,1293990993.244,874.989,194.048
1989-09-08,1346419552.911,821.187,214.375
1989-09-09,1390993904.333,747.564,231.657
1989-09-10,1432466363.155,727.742,247.737
1989-09-11,1472594580.469,727.742,263.295
1989-09-12,1522548304.561,860.831,282.663
1989-09-13,1609844684.632,1294.078,283.703
1989-09-14,1736286226.303,1747.147,283.703
1989-09-15,1843889111.975,1529.107,283.703
1989-09-16,1904236928.301,1104.355,405.885
1989-09-17,1916522701.621,716.415,574.219
1989-09-18,1917443172.950,597.484,586.830
1989-09-19,1914391674.854,509.702,545.020
1989-09-20,1911425916.879,470.059,504.385
1989-09-21,1909843801.017,464.396,482.708
1989-09-22,1905310195.547,368.118,420.590
1989-09-23,1901004226.907,249.188,299.026
1989-09-24,1896781139.009,254.851,303.729
1989-09-25,1895631557.972,274.673,287.978
1989-09-26,1884575707.643,155.742,283.703
1989-09-27,1881104222.114,243.524,283.703
1989-09-28,1884972502.986,328.475,283.703
1989-09-29,1884681574.257,280.336,283.703
1989-09-30,1881210088.728,243.524,283.703
1989-10-01,1873579479.999,195.386,283.703
1989-10-02,1869863396.071,240.693,283.703
1989-10-03,1865413344.142,232.198,283.703
1989-10-04,1860963292.213,232.198,283.703
1989-10-05,1850396811.484,161.406,283.703
1989-10-06,1845457389.956,226.534,283.703
1989-10-07,1850793606.827,345.465,283.703
1989-10-08,1864937439.698,447.405,283.703
1989-10-09,1872964843.769,376.613,283.703
1989-10-10,1872673915.041,280.336,283.703
1989-10-11,1865287991.112,198.218,283.703
1989-10-12,1855944761.583,175.564,283.703
1989-10-13,1844888911.254,155.742,283.703
1989-10-14,1832854494.526,144.416,283.703
1989-10-15,1820330708.197,138.752,283.703
1989-10-16,1811476848.268,181.228,283.703
1989-10-17,1799197746.739,141.584,283.703
1989-10-18,1785206024.411,121.762,283.703
1989-10-19,1766321210.882,65.129,283.703
1989-10-20,1746947027.753,59.465,283.703
1989-10-21,1726838876.624,50.970,283.703
1989-10-22,1706486127.095,48.139,283.703
1989-10-23,1686377975.967,50.970,283.703
1989-10-24,1667982445.638,70.792,283.703
1989-10-25,1650076198.509,76.455,283.703
1989-10-26,1632169951.380,76.455,283.703
1989-10-27,1614019105.852,73.624,283.703
1989-10-28,1597825479.523,96.277,283.703
1989-10-29,1584812409.994,133.089,283.703
1989-10-30,1576937116.465,192.554,283.703
1989-10-31,1572731662.937,235.029,283.703
1989-11-01,1578312564.608,348.297,283.703
1989-11-02,1577532352.679,274.673,283.703
1989-11-03,1567210470.350,164.237,283.703
1989-11-04,1556643989.622,161.406,283.703
1989-11-05,1545343540.893,152.911,283.703
1989-11-06,1528660631.364,90.614,283.703
1989-11-07,1511460384.327,79.287,278.364
1989-11-08,1496001248.814,93.445,272.370
1989-11-09,1480333010.297,84.950,266.295
1989-11-10,1465646132.120,90.614,260.601
1989-11-11,1451198543.985,87.782,254.999
1989-11-12,1436982489.816,84.950,249.488
1989-11-13,1422753794.669,79.287,243.971
1989-11-14,1408512868.273,73.624,238.450
1989-11-15,1394260023.480,67.960,232.923
1989-11-16,1380232484.061,65.129,227.485
1989-11-17,1366659617.486,65.129,222.222
1989-11-18,1353289932.637,62.297,217.039
1989-11-19,1340116843.813,59.465,211.931
1989-11-20,1327370732.634,59.465,206.989
1989-11-21,1315037759.528,59.465,202.208
1989-11-22,1303104533.505,59.465,197.581
1989-11-23,1291558097.611,59.465,193.104
1989-11-24,1280385914.870,59.465,188.773
1989-11-25,1269575854.660,59.465,184.581
1989-11-26,1259116179.550,59.465,180.526
1989-11-27,1248995532.554,59.465,176.602
1989-11-28,1239202924.796,59.465,172.805
1989-11-29,1229727723.583,59.465,169.132
1989-11-30,1220559640.855,59.465,165.577
1989-12-01,1211688722.022,59.465,162.138
1989-12-02,1203105335.148,59.465,158.810
