like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.775455,0.8978633,0.5659496,0.20502608,0.37491032,0.6999259,0.4648233,3.718498,1.0
0.7234737,1.052804,0.67113715,0.07515599,0.8480549,0.9441031,0.93805337,1.7464836,1.0
0.7466581,1.812912,0.7784346,0.9765137,0.7978834,0.46437174,0.628751,2.6167798,1.0
0.74913025,1.473781,0.73708284,0.72893506,0.14195646,0.7987798,0.05760538,2.323129,1.0
0.9647868,1.1271467,0.20138964,0.18962939,0.85464555,0.47994086,0.026350196,3.552621,1.0
0.90806913,1.1039724,0.71261066,0.19346696,0.3661806,0.7388468,0.82063526,2.998259,1.0
0.7874059,1.066717,0.3178252,0.5330514,0.741158,0.6347412,0.04941118,4.5926046,1.0
0.7476305,1.8793614,0.78609675,0.8917404,0.22910178,0.2097492,0.13568081,4.368886,1.0
0.89731365,0.7438352,0.5709911,0.90218633,0.34846935,0.8045882,0.90733445,2.688998,1.0
0.7544401,2.204784,0.9607683,0.35108787,0.2448557,0.66100883,0.06715749,1.0972854,1.0
0.7464147,1.212238,0.5637888,0.44694927,0.25247216,0.5548377,0.64556456,1.7349225,1.0
0.7674619,0.52919406,0.38141975,0.8351904,0.93913764,0.67131114,0.92825305,1.7383795,1.0
0.82700086,0.817169,0.28028804,0.20752074,0.04604206,0.5905998,0.6961355,4.7396827,1.0
0.85501724,1.3161085,0.26560187,0.33264837,0.79779243,0.15209086,0.6006626,3.3910112,1.0
1.0970695,1.5914551,0.91357887,0.22206233,0.9804081,0.8410121,0.58538854,1.3886285,1.0
0.97580135,1.2085066,0.6860216,0.04688082,0.71741396,0.8004915,0.6332778,4.90913,1.0
0.75137013,2.0657535,0.905568,0.9076178,0.96517855,0.5681761,0.29536694,1.6413696,1.0
0.7794871,0.6232466,0.48296246,0.9166494,0.8208046,0.8380859,0.3273308,2.2332783,1.0
0.74493283,1.5704454,0.6024872,0.6761912,0.7159478,0.39055493,0.47589722,3.8247721,1.0
0.7513188,1.92442,0.8209877,0.257328,0.11846943,0.43862656,0.4314858,2.9174025,1.0
0.77033854,1.2978952,0.34155944,0.3356108,0.78277546,0.15418077,0.86013174,1.0265337,1.0
0.8196415,1.2818142,0.29206285,0.09839286,0.95264477,0.23758844,0.8676097,1.5992596,1.0
0.75372416,1.2212871,0.673859,0.58313215,0.7376268,0.82532656,0.16314256,4.337544,1.0
0.9025652,1.4275919,0.679538,0.28600496,0.85446215,0.9241827,0.6781777,4.2978716,1.0
0.803519,1.0397366,0.302737,0.20877226,0.44832265,0.53830093,0.514556,3.2414403,1.0
0.7447615,1.6429168,0.63308805,0.5563852,0.9130768,0.11543054,0.33221602,3.2588649,1.0
0.75465333,1.5815226,0.78864646,0.43039417,0.21007025,0.5906185,0.7449183,2.6603475,1.0
0.7457399,1.7345873,0.69833165,0.215351,0.36595237,0.28547487,0.13587496,1.2398223,1.0
0.7556747,2.1600301,0.93068314,0.77364606,0.47811097,0.22798008,0.86134934,3.0391614,1.0
0.7551568,1.7634485,0.853562,0.0686601,0.085802905,0.7138118,0.192711,2.1650214,1.0
0.75183797,1.9135704,0.8675366,0.34461045,0.51563597,0.657697,0.14787778,2.2236228,1.0
0.82626563,0.74862677,0.24571285,0.13553312,0.89285326,0.9080269,0.85643417,3.865097,1.0
0.7547271,1.783209,0.87261575,0.41432285,0.24717757,0.59938544,0.73360366,1.2487991,1.0
0.7459558,1.0737451,0.37690222,0.49937093,0.8779465,0.50441146,0.70891297,3.1812856,1.0
0.7457372,1.7343037,0.69800156,0.3557845,0.4218811,0.11697611,0.56192,1.23728,1.0
0.7560986,2.2488635,0.97168595,0.40723917,0.060455065,0.27456465,0.26532736,2.863875,1.0
0.7329606,1.112129,0.41986376,0.68586797,0.7176834,0.48785025,0.70696014,4.9089837,1.0
0.74728453,1.8593333,0.7764052,0.35008207,0.5430648,0.3293877,0.81921524,1.4138498,1.0
0.9400097,1.2722808,0.21460854,0.4530461,0.57061845,0.35148147,0.8988103,1.5788007,1.0
0.7451293,1.3173187,0.5705649,0.9782778,0.95185256,0.60263395,0.2506182,1.1359736,1.0
0.74159247,0.8726443,0.42961362,0.1791321,0.21277241,0.742274,0.12122035,3.9652483,1.0
