like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.3313722,2.984266,0.5890181,0.5905865,0.59951156,0.4792359,0.21113941,2.6059196,1.0
0.35083994,1.2214103,0.22127931,0.51617116,0.62081224,0.48024112,0.08582975,1.6556408,1.0
0.3836077,2.8227358,0.72780615,0.18603413,0.13952433,0.73833025,0.07413427,4.724756,1.0
0.33608937,4.567698,0.8557016,0.22121555,0.2809958,0.47261482,0.43079242,2.634663,1.0
0.36507124,4.1883583,0.84644437,0.0135320695,0.27269438,0.4814812,0.9275867,1.5840496,1.0
0.36797562,3.097414,0.7082279,0.9567461,0.11607731,0.9770801,0.06933043,3.342627,1.0
0.40724543,4.2434154,0.9789478,0.076876394,0.5405476,0.72333664,0.3520966,3.148748,1.0
0.47688976,1.1424688,0.93661106,0.82241243,0.5168862,0.98141336,0.5727809,2.5423691,1.0
0.31102553,1.8542889,0.35517433,0.15273401,0.34917235,0.10578385,0.32778773,2.4578526,1.0
0.37835068,3.9525356,0.8949209,0.34717825,0.1813613,0.7599124,0.075683035,3.0504487,1.0
0.3682778,2.2476234,0.5761495,0.44043335,0.4279605,0.536145,0.9968605,4.241317,1.0
0.33476725,2.665226,0.54433393,0.4143377,0.6352918,0.46588746,0.39386418,3.7410233,1.0
0.41446084,0.9837528,0.6187438,0.8031925,0.09442124,0.9587144,0.63290685,2.8280816,1.0
0.34522954,5.0377607,0.94481486,0.66115206,0.889422,0.54924613,0.51876384,4.6370416,1.0
0.32255644,3.5615025,0.665489,0.80670565,0.4703903,0.26956394,0.7788867,4.443646,1.0
0.38584387,2.1013136,0.61280847,0.98985183,0.7320487,0.70121354,0.9740519,1.8834835,1.0
0.3164226,2.2747679,0.44271824,0.49319923,0.17444548,0.49686906,0.021149527,1.0675532,1.0
0.3313635,3.2792723,0.64905345,0.83178294,0.8116898,0.8411643,0.09336994,3.5112698,1.0
0.34151027,1.3677092,0.22854048,0.78555906,0.69268364,0.12019423,0.757985,3.4675794,1.0
0.32536328,5.1461544,0.9305133,0.18528745,0.06340415,0.40138403,0.36597311,2.783308,1.0
0.43037722,1.720086,0.71198833,0.09655799,0.7523262,0.85652035,0.4300747,3.517828,1.0
0.338519,1.3308576,0.36287746,0.07570552,0.52093834,0.5694647,0.672537,2.000604,1.0
0.3617233,0.9079883,0.389045,0.17559122,0.9890692,0.9203369,0.40012082,1.7049911,1.0
0.38913172,4.4511137,0.9864699,0.26427847,0.107174635,0.6910354,0.22988,4.430005,1.0
0.35529456,1.3872738,0.49638283,0.67358077,0.14249349,0.97254044,0.0921193,1.4882275,1.0
0.33988628,2.6526325,0.5514074,0.83291423,0.45559484,0.44450647,0.8156835,1.0593587,1.0
0.34000993,3.2317936,0.65132046,0.91669965,0.0055857496,0.55613023,0.45843223,2.142034,1.0
0.31780982,1.9547427,0.3928402,0.10073728,0.33789265,0.26979536,0.7000465,4.9776692,1.0
0.32008934,2.6876569,0.5162469,0.81133044,0.6000151,0.259998,0.079008415,4.121444,1.0
0.32772535,2.929336,0.5708691,0.37287253,0.778847,0.37037432,0.3243899,4.057762,1.0
0.42499876,1.0134891,0.5818665,0.32541072,0.5052361,0.88280845,0.6789271,1.3227085,1.0
0.37006748,2.4773467,0.5934324,0.09303938,0.9411575,0.86514294,0.17692423,3.6559367,1.0
0.31927532,5.1994243,0.9228495,0.91899395,0.72722137,0.3204897,0.3008234,1.8359121,1.0
0.34268904,5.1329646,0.95315903,0.6167775,0.094037704,0.45004916,0.6903048,3.7804832,1.0
0.37556028,3.464597,0.7918227,0.60973454,0.6459047,0.57671523,0.847114,1.8054118,1.0
0.31750676,4.303559,0.77630025,0.6817814,0.28010088,0.18582894,0.6541991,2.066622,1.0
0.36898232,4.7347145,0.96294516,0.39232153,0.0878516,0.5124007,0.9300637,3.6090603,1.0
0.3247632,3.07831,0.58577,0.40418902,0.18764445,0.30110472,0.124546655,2.4093165,1.0
0.34077966,1.4544578,0.38085794,0.09686884,0.6814346,0.53921914,0.67164475,4.3786674,1.0
0.3185868,3.4673579,0.6363244,0.29014435,0.8793915,0.117355146,0.62240714,1.3825632,1.0
0.32080922,2.478677,0.48402208,0.31161192,0.24180847,0.2988246,0.1239108,2.052639,1.0
0.34824666,1.1162226,0.2419572,0.09240336,0.2579696,0.51813155,0.18561013,3.5397243,1.0
0.38735873,1.9826307,0.6017398,0.6252662,0.020259457,0.70518553,0.66367245,4.4500875,1.0
0.3196227,2.6090305,0.502415,0.4854998,0.9317254,0.42409617,0.23345755,1.0098884,1.0
0.3515157,1.9732479,0.48261604,0.6392126,0.094015725,0.69238937,0.23914579,2.6581135,1.0
0.31734338,4.386223,0.7879825,0.47291327,0.1526252,0.110176265,0.56708384,1.905047,1.0
0.3646223,2.8284714,0.62185663,0.21787418,0.2253449,0.48826373,0.81158686,3.8131027,1.0
0.3594417,1.201235,0.20944491,0.70384485,0.031298563,0.30586797,0.42148563,2.7674096,1.0
0.32416287,4.6444297,0.8418305,0.80701566,0.17427616,0.30372003,0.6270012,4.061245,1.0
0.48567608,1.668962,0.839413,0.6002536,0.067727715,0.842115,0.87149227,3.9288826,1.0
0.34735298,3.6524389,0.75000244,0.7254834,0.015284886,0.7368352,0.008504484,2.0646753,1.0
0.39665133,2.2091308,0.6688269,0.17446731,0.655306,0.6178457,0.9943809,2.5030205,1.0
0.3461982,4.171887,0.80725485,0.32528532,0.90704936,0.6202609,0.39611143,1.3132775,1.0
0.31380168,2.130716,0.4141173,0.9986891,0.87742496,0.20641261,0.6460877,2.1130135,1.0
0.3179932,4.0573773,0.7373624,0.12442796,0.9801294,0.33975044,0.028565222,1.4205346,1.0
0.40922698,2.1955583,0.7133784,0.44566095,0.56173444,0.83983606,0.45870858,1.0040984,1.0
0.31893027,4.085906,0.7438458,0.88785315,0.6609009,0.2759246,0.2827352,2.1259592,1.0
0.3138831,1.9839983,0.39267904,0.3915866,0.78648293,0.24171731,0.21884634,3.9101923,1.0
0.31899056,3.393427,0.62347215,0.5066284,0.09484783,0.120233,0.16601007,1.3887548,1.0
0.32459062,4.017891,0.74656874,0.48747575,0.8718152,0.31313306,0.9430148,3.7412972,1.0
0.5053332,1.9094834,0.9814529,0.90542316,0.046151027,0.9222609,0.7492782,2.2846918,1.0
0.37282842,4.646326,0.95893645,0.26080576,0.68075293,0.5649718,0.78026265,1.1039125,1.0
0.34171966,0.8509097,0.33728942,0.16632533,0.7629712,0.9623069,0.37681234,3.3629258,1.0
0.32631293,3.9702747,0.7467638,0.03166128,0.60024714,0.38116094,0.61345464,3.576908,1.0
0.41786534,2.8017313,0.79521614,0.58439577,0.082641914,0.71662587,0.6388362,4.6582003,1.0
0.33215082,1.8306062,0.40599278,0.5207624,0.28276345,0.6201271,0.26067486,1.3370368,1.0
0.32151473,1.7553236,0.3731458,0.67258847,0.66876733,0.59950775,0.103896424,3.0542402,1.0
0.32401744,5.1862235,0.9311011,0.32427493,0.49072963,0.3444101,0.64063156,2.36311,1.0
0.3332577,4.9101377,0.907484,0.45787513,0.5133102,0.41992742,0.8719828,1.003177,1.0
0.45469978,2.5647707,0.9159843,0.7336675,0.94224685,0.8528115,0.63350964,1.4197528,1.0
0.319798,1.6936953,0.355927,0.096656,0.8640398,0.48833907,0.17491338,4.709984,1.0
0.33391058,1.2408578,0.2747463,0.8203272,0.8317394,0.61028194,0.36603475,3.80157,1.0
0.3214778,3.0392466,0.57225174,0.68340796,0.86715746,0.39205328,0.071211204,1.258268,1.0
0.35651183,0.9348211,0.272038,0.2482852,0.9794512,0.89156413,0.886262,4.671642,1.0
0.3456962,1.1417893,0.24740675,0.75014204,0.7774229,0.43569118,0.99204314,3.3752484,1.0
0.31753615,3.776795,0.6899982,0.78423625,0.68351865,0.1677125,0.7941222,4.7387033,1.0
0.3485293,1.3480618,0.38875562,0.15451503,0.058060963,0.64581996,0.21965335,4.5351744,1.0
0.34929612,1.2956278,0.3970355,0.11932512,0.5658767,0.58320725,0.9191043,3.9646592,1.0
0.3679701,2.493365,0.5938417,0.23197934,0.92009825,0.5691283,0.72220004,4.939324,1.0
0.31753734,5.1498413,0.9113657,0.3711517,0.5106047,0.18448973,0.40054777,1.3511977,1.0
0.45350653,1.0523334,0.68948364,0.38975433,0.77620995,0.8830594,0.8241912,3.3634436,1.0
0.35229114,0.9410308,0.26426348,0.5866819,0.029019957,0.8767327,0.85126805,3.4348664,1.0
0.3194771,4.0618443,0.74101406,0.29856038,0.26935053,0.22313139,0.9803837,3.378159,1.0
0.33135635,1.3352964,0.2599138,0.7864336,0.7378836,0.4689871,0.24480906,2.5772893,1.0
0.33729517,1.2947552,0.360362,0.57774633,0.23755814,0.5727458,0.8382775,1.1306428,1.0
0.319856,2.9674442,0.552562,0.8542943,0.34107718,0.15833856,0.19013841,2.3663003,1.0
0.34710157,3.5101376,0.70540506,0.8304995,0.49267197,0.55660903,0.52310354,1.9310151,1.0
0.34768844,4.0753784,0.7907691,0.5999945,0.062115483,0.44154513,0.84184843,3.5763845,1.0
0.32193613,1.479962,0.3214698,0.9441869,0.9813737,0.3849162,0.92832106,3.990908,1.0
0.36836758,0.95006704,0.4113481,0.13957912,0.34648436,0.77456117,0.869355,1.8877648,1.0
0.34400412,1.0023069,0.2657146,0.36850506,0.90823066,0.6140193,0.9739149,3.6802697,1.0
0.31741837,3.809241,0.69505626,0.68826854,0.2638383,0.19857629,0.64457744,1.1551874,1.0
0.33422592,1.4041442,0.24238145,0.29548007,0.26053172,0.119985506,0.4966979,4.03042,1.0
0.31741187,4.9045606,0.87216717,0.9781253,0.41170153,0.16371286,0.55932343,2.3454301,1.0
0.3653668,3.3145986,0.71647704,0.3264725,0.37586254,0.6227795,0.3875551,2.8802345,1.0
0.3488089,1.1464963,0.36337128,0.045864727,0.1400359,0.6764398,0.463462,2.3105972,1.0
0.3765089,2.7864406,0.6802463,0.055161744,0.3278768,0.6762728,0.25876993,4.23201,1.0
0.32804194,1.3677369,0.25799724,0.6830757,0.8464487,0.37154412,0.21222359,2.828024,1.0
0.35066026,0.9760518,0.34538105,0.17481224,0.35335618,0.7450006,0.517816,2.7588015,1.0
0.32881337,3.1278944,0.61346257,0.100924276,0.111082494,0.3674931,0.86382014,4.145848,1.0
0.50012565,0.8688971,0.40837738,0.027344968,0.5384439,0.96827173,0.8718771,3.1963258,1.0
0.369779,1.8708317,0.5103929,0.1604956,0.03618126,0.7090339,0.057652917,3.5272315,1.0
0.3519539,1.1687441,0.3732284,0.8596098,0.74326,0.7109967,0.9102842,3.4326656,1.0
0.49204147,1.6346091,0.91778404,0.6165683,0.76048386,0.9787147,0.2574558,1.5382111,1.0
0.32089466,1.7519951,0.37197468,0.253296,0.49548632,0.3500193,0.9527973,2.3061235,1.0
0.48547375,1.4648143,0.8826164,0.1705124,0.45897526,0.80061257,0.959175,3.4883044,1.0
0.3340117,3.273904,0.6439804,0.26649868,0.3359263,0.42900744,0.51914465,4.091609,1.0
0.45601332,2.5007033,0.9605287,0.16774943,0.06333888,0.8263724,0.43479577,1.6709595,1.0
0.441914,2.4477966,0.8591777,0.8313493,0.46371484,0.85933495,0.62236613,1.4925351,1.0
0.31701025,1.6043099,0.3235719,0.021950062,0.84466475,0.3792739,0.30548388,1.8502371,1.0
0.32686067,2.4764166,0.49957877,0.254395,0.655802,0.41882744,0.1483636,3.5298848,1.0
0.3462081,1.9390472,0.46032655,0.740194,0.8456128,0.86762553,0.1496145,4.1919665,1.0
0.33503005,1.2669331,0.3140552,0.25754842,0.1274176,0.62244445,0.10967576,2.5615149,1.0
0.31722113,4.5576997,0.81735927,0.82391405,0.69298685,0.20159219,0.37762526,2.0712183,1.0
