like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
27.855469,1.228152,0.8788678,0.75591433,0.9471546,0.98717064,0.93151546,4.245965,1.0
27.729683,1.475582,0.29350078,0.8992741,0.09188951,0.9360261,0.14188135,3.9516625,1.0
27.806196,1.3490156,0.26538402,0.7833953,0.16829358,0.71312034,0.49408266,2.8167922,1.0
27.004755,2.7906313,0.58572644,0.8110353,0.21327448,0.6271758,0.9765945,2.871022,1.0
25.884418,5.2917585,0.93700236,0.52434975,0.24039352,0.5095857,0.4810044,1.7912077,1.0
25.905045,5.253637,0.9338067,0.6910696,0.1610085,0.505234,0.6065937,1.8450651,1.0
26.562853,3.9131649,0.6991498,0.76042706,0.7606628,0.5254206,0.6416724,3.8007278,1.0
27.190744,2.4121084,0.4776102,0.33183196,0.27931538,0.4468878,0.66444397,2.4035578,1.0
26.294428,4.4363313,0.77692235,0.47578564,0.097813085,0.21633631,0.21052521,1.7841887,1.0
27.894997,1.3042324,0.2138982,0.6617394,0.27340022,0.3606075,0.16473806,4.1815968,1.0
27.588968,1.5790893,0.35402623,0.55265635,0.8278607,0.5774707,0.81605345,3.293161,1.0
27.350927,2.0853846,0.4122469,0.49280876,0.31960273,0.48781386,0.039571118,4.591933,1.0
27.11474,2.0250561,0.81294,0.46750665,0.1890278,0.89607364,0.61310256,3.724615,1.0
27.799047,1.393864,0.26547018,0.78082013,0.5181602,0.37182578,0.9869234,3.8486855,1.0
27.932072,1.3368329,0.22015618,0.41681692,0.39837366,0.8081803,0.7879905,1.9440352,1.0
26.710896,3.427956,0.6826244,0.8476832,0.3775111,0.7197174,0.709713,4.9609413,1.0
27.632092,1.6119932,0.30612347,0.6591253,0.09151745,0.2711734,0.8466325,1.6586049,1.0
26.672817,3.5159097,0.68231696,0.043974914,0.33565226,0.58949506,0.73466814,2.580984,1.0
25.967001,4.9953446,0.93469995,0.09393465,0.38293087,0.74648345,0.07441617,2.5459728,1.0
27.70828,1.3972707,0.30855244,0.38298556,0.9726315,0.54095936,0.834886,1.5945058,1.0
27.36432,2.0811565,0.40129894,0.4588973,0.6133604,0.24767992,0.9084313,1.2887245,1.0
25.927166,5.183901,0.90699345,0.14249316,0.6637615,0.22805065,0.5735707,3.4204054,1.0
27.109388,2.6009824,0.5105664,0.33385485,0.0773313,0.46866772,0.71308225,2.2908962,1.0
27.692474,1.5148914,0.2857728,0.04010152,0.5422207,0.32672727,0.10865056,1.8375839,1.0
27.077192,2.7396889,0.5208418,0.36585054,0.18834971,0.7310282,0.15898426,1.39409,1.0
27.016811,2.7624025,0.77435327,0.046153236,0.23881963,0.7535321,0.9408291,3.9987202,1.0
27.84308,1.3865256,0.2341489,0.36210993,0.8312353,0.56009644,0.10739144,3.5411298,1.0
26.487675,4.0341287,0.7089743,0.5604381,0.846758,0.10692418,0.0022820993,4.056632,1.0
26.561182,3.8662612,0.7098216,0.7844257,0.18385485,0.43098313,0.9917062,2.2636483,1.0
27.775928,1.4996974,0.25772595,0.3760935,0.9556319,0.6269066,0.03767445,1.6701401,1.0
27.82445,1.389385,0.23917153,0.7422415,0.6909892,0.28222626,0.6707146,2.6480658,1.0
27.091291,2.4643526,0.57965064,0.6640798,0.38499418,0.7592918,0.7898671,4.8266296,1.0
27.904839,1.2898642,0.2163448,0.5279538,0.5470092,0.5002384,0.61593544,4.657108,1.0
26.999073,2.8902087,0.5418582,0.51638496,0.61164856,0.5587613,0.34331572,2.238527,1.0
26.911604,3.1273239,0.56154096,0.40007114,0.9179774,0.4510885,0.20836025,1.4714807,1.0
26.399426,4.192813,0.7721637,0.6100192,0.2431577,0.6537797,0.36113933,3.721689,1.0
27.365314,2.0733433,0.40023586,0.6359443,0.57613236,0.3369978,0.04135166,1.0992104,1.0
27.35264,1.9230266,0.4800582,0.48916593,0.48042288,0.81469256,0.5241104,3.736,1.0
22.184933,2.5996747,0.5112939,0.9105608,0.023499431,0.49724737,0.26026616,4.440615,1.0
26.334208,4.3361154,0.7637868,0.4797229,0.21472941,0.3693525,0.3193392,2.7740774,1.0
27.257982,2.263884,0.43925902,0.11900373,0.37764385,0.45142496,0.23508647,1.2627268,1.0
26.361198,4.2961373,0.75406593,0.97714,0.9130285,0.38390908,0.4856907,3.5673063,1.0
