like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.7372917,0.82839036,0.7026398,0.45694378,0.55168366,0.52035296,0.77784234,2.8120449,1.0
0.71641695,1.2332238,0.88720864,0.21349202,0.9615837,0.4802936,0.68592244,1.8057777,1.0
1.0428599,1.0380541,0.38560033,0.0236225,0.412398,0.19571473,0.9764631,2.110686,1.0
0.86271405,1.1313095,0.4846723,0.6510381,0.5927402,0.14973773,0.5988338,4.2647266,1.0
