like1,parT,chain,KGEval
1.75933710,1240.97440000,0.00000000,-0.86224597
1.75933710,375.78293000,0.00000000,-0.86224597
1.75933710,2023.67030000,0.00000000,-0.86224597
1.75933710,834.96520000,0.00000000,-0.86224597
1.75933710,1096.08170000,0.00000000,-0.86224597
1.75933710,953.61830000,0.00000000,-0.86224597
1.75933710,620.76324000,0.00000000,-0.86224597
1.75933710,902.89716000,0.00000000,-0.86224597
1.75933710,972.30910000,0.00000000,-0.86224597
1.75933710,1076.97230000,0.00000000,-0.86224597
1.75933710,1713.69790000,0.00000000,-0.86224597
1.75933710,907.44870000,0.00000000,-0.86224597
1.75933710,1385.86720000,1.00000000,-0.86224597
1.75933710,1096.08170000,2.00000000,-0.86224597
1.75933710,1219.85420000,3.00000000,-0.86224597
1.75933710,830.26430000,1.00000000,-0.86224597
1.75933710,1085.80490000,2.00000000,-0.86224597
1.75933710,1591.16520000,3.00000000,-0.86224597
1.75933710,2113.31230000,1.00000000,-0.86224597
1.75933710,1934.02840000,2.00000000,-0.86224597
1.75933710,2113.31230000,3.00000000,-0.86224597
1.75933710,767.03330000,1.00000000,-0.86224597
1.75933710,902.89716000,2.00000000,-0.86224597
1.75933710,767.03330000,3.00000000,-0.86224597
1.75933710,972.30910000,1.00000000,-0.86224597
1.75933710,1385.86720000,2.00000000,-0.86224597
1.75933710,1096.08170000,3.00000000,-0.86224597
1.75933710,617.74854000,1.00000000,-0.86224597
1.75933710,133.81729000,2.00000000,-0.86224597
1.75933710,706.62230000,3.00000000,-0.86224597
1.75933710,1934.02840000,1.00000000,-0.86224597
1.75933710,2113.31230000,2.00000000,-0.86224597
1.75933710,1067.50730000,3.00000000,-0.86224597
1.75933710,626.61790000,1.00000000,-0.86224597
1.75933710,907.44870000,2.00000000,-0.86224597
1.75933710,626.61790000,3.00000000,-0.86224597
1.75933710,1385.86720000,1.00000000,-0.86224597
1.75933710,1799.42520000,2.00000000,-0.86224597
1.75933710,972.30910000,3.00000000,-0.86224597
1.75933710,617.74854000,1.00000000,-0.86224597
1.75933710,528.87480000,2.00000000,-0.86224597
1.75933710,133.81729000,3.00000000,-0.86224597
1.75933710,1934.02840000,1.00000000,-0.86224597
1.75933710,2113.31230000,2.00000000,-0.86224597
1.75933710,1934.02840000,3.00000000,-0.86224597
1.75933710,907.44870000,1.00000000,-0.86224597
1.75933710,902.89716000,2.00000000,-0.86224597
1.75933710,898.34550000,3.00000000,-0.86224597
