like1,parT,chain,KGEval
1.33841200,915.68130000,0.00000000,-0.20440145
1.40392500,1238.11120000,0.00000000,-0.22990568
1.40449010,1688.16320000,0.00000000,-0.23150373
1.40484800,2184.82670000,0.00000000,-0.23240294
1.40425870,1470.67240000,0.00000000,-0.23088756
1.08844950,168.51994000,0.00000000,0.00539968
1.40420590,1427.98830000,0.00000000,-0.23073835
1.40441250,1607.94230000,0.00000000,-0.23129914
1.40437870,1575.45910000,0.00000000,-0.23120744
1.40440240,1597.99440000,0.00000000,-0.23127164
1.12658000,776.40320000,0.00000000,-0.13445762
1.40265640,1058.88640000,0.00000000,-0.22653081
1.32008840,900.22046000,1.00000000,-0.19979261
0.53971785,534.37020000,2.00000000,0.45373709
0.21783800,351.44507000,3.00000000,0.72679832
1.40321360,1102.19570000,1.00000000,-0.22834758
0.71408606,596.44920000,2.00000000,0.23615239
0.18627425,416.49527000,3.00000000,0.81368595
0.19188574,360.69020000,1.00000000,0.74846703
0.42265972,496.62106000,2.00000000,0.58858696
0.21554986,428.65560000,3.00000000,0.79381238
0.56282360,542.31366000,1.00000000,0.42446086
1.17807770,800.60004000,2.00000000,-0.15179511
0.46103227,284.02730000,3.00000000,0.53299070
0.22140226,350.26130000,1.00000000,0.72432673
0.15323271,383.37827000,2.00000000,0.80235316
0.15768565,399.93677000,3.00000000,0.82150675
0.26865265,447.53018000,1.00000000,0.74919910
0.16308707,404.11017000,2.00000000,0.82233674
0.15386410,382.40018000,3.00000000,0.80056857
0.17842560,366.34177000,1.00000000,0.76370470
0.15524735,397.49870000,2.00000000,0.82011862
0.15421212,381.92023000,3.00000000,0.79966485
0.35046044,473.94714000,1.00000000,0.66657939
0.17822558,412.69610000,2.00000000,0.81799584
0.15410024,382.07060000,3.00000000,0.79995001
0.15151080,390.43848000,1.00000000,0.81275529
0.15166476,386.90840000,2.00000000,0.80811052
0.15141205,388.67343000,3.00000000,0.81057641
1.40314650,1095.79880000,1.00000000,-0.22816544
1.07011210,747.86780000,2.00000000,-0.11189948
0.15165274,391.16850000,3.00000000,0.81357145
0.15230367,393.09040000,1.00000000,0.81596373
0.15152672,387.58047000,2.00000000,0.80908212
0.15149552,390.33545000,3.00000000,0.81263598
0.15508033,397.30817000,1.00000000,0.81998290
0.74503750,607.98035000,2.00000000,0.20314743
0.15142143,389.61420000,3.00000000,0.81177345
0.15143223,389.76640000,1.00000000,0.81195938
0.15140544,389.21990000,2.00000000,0.81128185
0.15140456,388.94670000,3.00000000,0.81093270
0.15145970,388.05994000,1.00000000,0.80975100
0.15140656,388.83707000,2.00000000,0.81079061
0.42950880,498.79727000,3.00000000,0.58094214
0.15181290,386.36780000,1.00000000,0.80729980
0.15143170,388.35162000,2.00000000,0.81014783
0.15140858,389.34354000,3.00000000,0.81143754
1.39636020,989.95730000,1.00000000,-0.21952734
0.15187234,386.17935000,2.00000000,0.80701099
0.15143518,388.30893000,3.00000000,0.81009025
0.15140676,389.28043000,1.00000000,0.81135825
0.15140410,389.11356000,2.00000000,0.81114679
0.15140393,389.03012000,3.00000000,0.81104006
0.15140796,388.78577000,1.00000000,0.81072373
0.32355973,465.54970000,2.00000000,0.69413228
0.15140405,389.00284000,3.00000000,0.81100502
0.15140931,389.36520000,1.00000000,0.81146467
0.63737845,568.61650000,2.00000000,0.32300125
0.15140402,389.10114000,3.00000000,0.81113094
0.15144049,388.24857000,1.00000000,0.81000854
0.15140766,388.79605000,2.00000000,0.81073715
0.15140392,389.06980000,3.00000000,0.81109089
