like1,parT,chain,KGEval
12.52085400,265.40372000,0.00000000,-9.68383425
12.25469400,253.67174000,0.00000000,-9.38160890
14.92239800,2161.56200000,0.00000000,-12.29441079
14.92239800,1430.46880000,0.00000000,-12.29441079
14.92239800,2094.15700000,0.00000000,-12.29441079
14.92239800,946.62134000,0.00000000,-12.29441079
14.92239800,1661.71010000,0.00000000,-12.29441079
14.92239800,1537.96890000,0.00000000,-12.29441079
14.92239800,682.90280000,0.00000000,-12.29441079
14.92239800,1698.31430000,0.00000000,-12.29441079
14.92239800,1993.63060000,0.00000000,-12.29441079
14.92239800,1516.71060000,0.00000000,-12.29441079
12.72721300,275.09860000,1.00000000,-9.92491473
11.72574400,232.24487000,2.00000000,-8.79415786
11.13625500,210.81801000,3.00000000,-8.15071925
14.92239800,830.69330000,1.00000000,-12.29441079
14.92239800,1535.72730000,2.00000000,-12.29441079
14.92239800,1209.97220000,3.00000000,-12.29441079
14.92239800,1733.68600000,1.00000000,-12.29441079
14.92239800,1473.74130000,2.00000000,-12.29441079
13.48477000,316.44034000,3.00000000,-10.83070673
14.92239800,1322.96850000,1.00000000,-12.29441079
14.92239800,1537.96890000,2.00000000,-12.29441079
14.92239800,1559.22720000,3.00000000,-12.29441079
14.92239800,766.78033000,1.00000000,-12.29441079
14.92239800,1085.80000000,2.00000000,-12.29441079
14.92239800,496.37030000,3.00000000,-12.29441079
14.92239800,721.63010000,1.00000000,-12.29441079
8.86903500,151.67552000,2.00000000,-5.77509271
14.92239800,911.14230000,3.00000000,-12.29441079
14.92239800,2069.15940000,1.00000000,-12.29441079
14.92239800,1277.57600000,2.00000000,-12.29441079
11.71418100,231.79924000,3.00000000,-8.78138598
14.92239800,699.81960000,1.00000000,-12.29441079
14.92239800,1012.28485000,2.00000000,-12.29441079
14.92239800,552.36053000,3.00000000,-12.29441079
11.06819250,208.53961000,1.00000000,-8.07863152
5.56279200,94.81142000,2.00000000,-3.08852233
7.38742160,123.24347000,3.00000000,-4.45924819
6.23826300,105.19568000,1.00000000,-3.60196285
14.92239800,1274.77390000,2.00000000,-12.29441079
9.14880400,158.00684000,3.00000000,-6.05372591
14.92239800,1928.07910000,1.00000000,-12.29441079
14.92239800,1865.56040000,2.00000000,-12.29441079
14.92239800,1661.10570000,3.00000000,-12.29441079
14.91792000,485.61734000,1.00000000,-12.28916621
6.91023200,115.61175000,2.00000000,-4.09857167
14.92239800,2126.07670000,3.00000000,-12.29441079
7.57580800,126.40913000,1.00000000,-4.60840747
6.58822300,110.61027500,2.00000000,-3.86085416
6.07717850,102.71084600,3.00000000,-3.48259709
14.92239800,1768.21970000,1.00000000,-12.29441079
9.59361200,168.49745000,2.00000000,-6.50087146
8.15431100,136.84657000,3.00000000,-5.09864387
14.92239800,615.01526000,1.00000000,-12.29441079
9.81629500,173.92831000,2.00000000,-6.72774118
6.30983730,106.30125000,3.00000000,-3.65498412
14.92239800,1196.13480000,1.00000000,-12.29441079
14.92239800,2126.07670000,2.00000000,-12.29441079
14.92239800,1196.13480000,3.00000000,-12.29441079
6.23929300,105.21158600,1.00000000,-3.60272604
5.90182500,100.01150000,2.00000000,-3.35253172
14.92239800,1223.56530000,3.00000000,-12.29441079
14.92239800,1163.64780000,1.00000000,-12.29441079
6.74075650,112.97716000,2.00000000,-3.97350954
14.92239800,532.80470000,3.00000000,-12.29441079
7.25194800,121.02112600,1.00000000,-4.35438914
6.74920700,113.10840000,2.00000000,-3.97974852
14.92239800,828.56690000,3.00000000,-12.29441079
8.32313800,140.11478000,1.00000000,-5.25157144
7.38526440,123.20801000,2.00000000,-4.45757562
6.85513730,114.75463000,3.00000000,-4.05794945
