like1,parT,chain,KGEval
0.36859986,1118.96100000,0.00000000,0.15595255
0.82211584,1511.81980000,0.00000000,-0.29478588
0.72246600,1424.76070000,0.00000000,-0.26828512
0.36155567,1113.30870000,0.00000000,0.16982689
1.29843000,2092.99000000,0.00000000,-0.33579645
0.53914547,1256.80070000,0.00000000,-0.12211836
0.44851166,1183.35460000,0.00000000,-0.00385470
0.80265210,1495.99170000,0.00000000,-0.29050704
1.14344430,1759.17640000,0.00000000,-0.32761156
1.24183510,253.18896000,0.00000000,-0.67796541
0.74229630,429.38892000,0.00000000,0.22373207
0.83578620,1522.99100000,0.00000000,-0.29768521
0.61970810,1326.53060000,1.00000000,-0.19660447
0.15479465,900.08673000,2.00000000,0.59235198
0.29999533,686.86480000,3.00000000,0.92545293
0.20115119,774.17500000,1.00000000,0.82116489
0.17573036,946.56800000,2.00000000,0.50652333
0.15893862,860.37146000,3.00000000,0.66986030
0.15614186,870.71747000,1.00000000,0.64922969
0.25424606,1027.03600000,2.00000000,0.35120489
0.17743877,948.87680000,3.00000000,0.50203796
0.22527918,1001.78170000,1.00000000,0.39849771
0.22791928,746.76260000,2.00000000,0.86740366
0.15555617,874.27210000,3.00000000,0.64221191
0.16037437,853.60550000,1.00000000,0.68351559
0.39363062,1139.18310000,2.00000000,0.10387348
0.15516709,876.84610000,3.00000000,0.63715338
0.15738547,911.57446000,1.00000000,0.57077103
0.62967783,1335.37550000,2.00000000,-0.20594912
0.15401009,892.92330000,3.00000000,0.60599661
0.16886985,936.24960000,1.00000000,0.52553028
0.15542352,903.48350000,2.00000000,0.58593250
0.15395325,887.10050000,3.00000000,0.61719447
0.68699800,1389.92740000,1.00000000,-0.24960630
0.26248070,1033.87820000,2.00000000,0.33812952
0.17613697,947.12480000,3.00000000,0.50544378
0.15418431,895.29200000,1.00000000,0.60146846
0.15393779,891.19630000,2.00000000,0.60930862
0.15391241,889.14840000,3.00000000,0.61324560
0.15417786,883.59770000,1.00000000,0.62397790
0.15392196,888.26050000,2.00000000,0.61495624
0.15392342,890.59186000,3.00000000,0.61046927
0.15457955,880.22910000,1.00000000,0.63053469
0.15391664,890.15796000,2.00000000,0.61130308
0.38856664,1135.07820000,3.00000000,0.11484571
0.15750839,911.98550000,1.00000000,0.57000565
0.89573120,1570.78200000,2.00000000,-0.30857342
0.15410987,894.41583000,3.00000000,0.60314189
0.15391682,890.17230000,1.00000000,0.61127551
0.15391254,889.66034000,2.00000000,0.61226012
0.15391195,889.40436000,3.00000000,0.61275277
0.35157862,649.64844000,1.00000000,0.87531186
0.15400822,885.90010000,2.00000000,0.61951527
0.15392649,888.02900000,3.00000000,0.61540255
0.35467273,1107.80220000,1.00000000,0.18302412
0.15428343,896.29190000,2.00000000,0.59956188
0.15397754,892.27620000,3.00000000,0.60723657
0.15416680,883.71900000,1.00000000,0.62374233
0.50358087,1227.25050000,2.00000000,-0.08795034
0.15395129,887.15546000,3.00000000,0.61708832
0.15392275,888.21686000,1.00000000,0.61504036
0.15391460,888.81060000,2.00000000,0.61389635
0.20561206,769.22955000,3.00000000,0.82958749
0.15391809,890.26776000,1.00000000,0.61109202
0.15391277,889.70807000,2.00000000,0.61216829
0.15391196,889.42820000,3.00000000,0.61270688
0.15391618,888.65670000,1.00000000,0.61419283
0.15391196,889.40735000,2.00000000,0.61274701
0.15391296,889.03200000,3.00000000,0.61346979
0.15391809,890.26830000,1.00000000,0.61109098
0.15391207,889.26440000,2.00000000,0.61302222
0.15391308,889.76636000,3.00000000,0.61205615
