like1,parT,chain,KGEval
1.44399270,1704.38850000,0.00000000,
1.44399270,750.81280000,0.00000000,
1.44399270,1392.07630000,0.00000000,
1.44399270,1497.27950000,0.00000000,
1.44399270,780.34760000,0.00000000,
1.44399270,1561.27500000,0.00000000,
1.44399270,1394.60290000,0.00000000,
1.44399270,1415.03720000,0.00000000,
1.44399270,1372.89940000,0.00000000,
1.44399270,1928.12560000,0.00000000,
1.44399270,225.66447000,0.00000000,
1.44399270,782.23413000,0.00000000,
1.44399270,187.79575000,1.00000000,
1.44399270,1254.42190000,2.00000000,
1.44399270,2154.35520000,3.00000000,
1.44399270,1254.36710000,1.00000000,
1.44399270,247.25847000,2.00000000,
1.44399270,1254.36710000,3.00000000,
1.44399270,1389.54980000,1.00000000,
1.44399270,1394.60290000,2.00000000,
1.44399270,111.66390000,3.00000000,
1.44399270,2047.84020000,1.00000000,
1.44399270,1579.52190000,2.00000000,
1.44399270,1111.20340000,3.00000000,
1.44399270,1254.42190000,1.00000000,
1.44399270,922.07400000,2.00000000,
1.44399270,1586.76970000,3.00000000,
1.44399270,580.60864000,1.00000000,
1.44399270,1928.12560000,2.00000000,
1.44399270,247.25847000,3.00000000,
1.44399270,1389.54980000,1.00000000,
1.44399270,1394.60290000,2.00000000,
1.44399270,1389.54980000,3.00000000,
1.44399270,1415.03720000,1.00000000,
1.44399270,1579.52190000,2.00000000,
1.44399270,1415.03720000,3.00000000,
1.44399270,2154.35520000,1.00000000,
1.44399270,1254.42190000,2.00000000,
1.44399270,922.07400000,3.00000000,
1.44399270,1254.36710000,1.00000000,
1.44399270,247.25847000,2.00000000,
1.44399270,1254.36710000,3.00000000,
1.44399270,1641.69630000,1.00000000,
1.44399270,1394.60290000,2.00000000,
1.44399270,1389.54980000,3.00000000,
1.44399270,1718.87110000,1.00000000,
1.44399270,1579.52190000,2.00000000,
1.44399270,1415.03720000,3.00000000,
