like1,parT,chain,KGEval
2.45552970,187.72679000,0.00000000,-0.04910750
0.66153600,789.45233000,0.00000000,0.63235068
0.24299190,1432.72390000,0.00000000,0.29029829
0.61128306,821.78770000,0.00000000,0.63534721
0.32124454,1537.60740000,0.00000000,0.22380061
0.56529343,1952.24910000,0.00000000,-0.01066031
0.60150770,828.24610000,0.00000000,0.63545431
0.17229310,1290.14010000,0.00000000,0.38451671
0.51107365,890.89500000,0.00000000,0.62815448
0.55408310,1921.72100000,0.00000000,0.00505061
1.14879180,534.98566000,0.00000000,0.48056855
0.24495797,1120.13620000,0.00000000,0.50268842
0.43529004,1689.38510000,1.00000000,0.13262676
0.28478378,1489.76260000,2.00000000,0.25379870
0.27342582,1090.51760000,3.00000000,0.52440328
0.44092730,943.72687000,1.00000000,0.61085681
0.19359320,1188.22530000,2.00000000,0.45335882
0.60807250,2075.99560000,3.00000000,-0.07195165
0.32016090,1536.19260000,1.00000000,0.22467933
0.18186802,1328.16440000,2.00000000,0.35904573
0.44642743,1705.28670000,3.00000000,0.12343359
0.26906434,1468.76540000,1.00000000,0.26714411
0.17701343,1226.00430000,2.00000000,0.42780757
0.19004098,1347.38490000,3.00000000,0.34625336
0.17360127,1239.18270000,1.00000000,0.41889261
0.17064139,1264.66140000,2.00000000,0.40167892
0.17093794,1277.40080000,3.00000000,0.39309013
0.18231986,1329.36410000,1.00000000,0.35824537
0.17095761,1277.68420000,2.00000000,0.39289923
0.26675440,1465.64550000,3.00000000,0.26913652
0.36741623,1598.06590000,1.00000000,0.18674405
0.17759517,1224.15040000,2.00000000,0.42906201
0.17085830,1276.15730000,3.00000000,0.39392781
0.17935875,1218.95120000,1.00000000,0.43258002
0.53563080,1872.98190000,2.00000000,0.03062945
0.17144771,1283.16800000,3.00000000,0.38920690
0.17074203,1273.91470000,1.00000000,0.39543888
0.20174956,1369.78020000,2.00000000,0.33142761
0.17061490,1269.28810000,3.00000000,0.39855761
0.20882493,1381.80590000,1.00000000,0.32350711
0.17162196,1251.08080000,2.00000000,0.41085007
0.17066877,1263.61910000,3.00000000,0.40238239
0.17165965,1250.77550000,1.00000000,0.41105636
0.17065546,1264.08810000,2.00000000,0.40206584
0.17063843,1270.74450000,3.00000000,0.39757568
0.17198803,1248.31770000,1.00000000,0.41271727
0.17068878,1263.00100000,2.00000000,0.40279959
0.17063043,1270.34250000,3.00000000,0.39784670
0.17061073,1266.68810000,1.00000000,0.40031129
0.17060670,1267.98800000,2.00000000,0.39943430
0.17060724,1267.33810000,3.00000000,0.39987273
0.17060877,1266.98080000,1.00000000,0.40011380
0.17060941,1268.66170000,2.00000000,0.39897999
0.17060655,1267.82130000,3.00000000,0.39954673
0.17060941,1266.87270000,1.00000000,0.40018673
0.24417387,1434.40520000,2.00000000,0.28921128
0.19256356,1352.57480000,3.00000000,0.34280988
0.17063168,1270.40940000,1.00000000,0.39780160
0.17060675,1267.53540000,2.00000000,0.39973961
0.17061178,1268.97240000,3.00000000,0.39877048
0.17060705,1267.40100000,1.00000000,0.39983029
0.17060663,1267.61120000,2.00000000,0.39968847
0.17060655,1267.71620000,3.00000000,0.39961763
0.17060697,1267.43040000,1.00000000,0.39981045
0.17060655,1267.70920000,2.00000000,0.39962236
0.17865902,1318.88420000,3.00000000,0.36524389
0.17060737,1268.25390000,1.00000000,0.39925499
0.17060660,1267.89470000,2.00000000,0.39949722
0.17060655,1267.71510000,3.00000000,0.39961838
0.17061240,1269.04130000,1.00000000,0.39872403
0.34681624,1571.01160000,2.00000000,0.20320712
0.17060716,1268.18970000,3.00000000,0.39929828
