like1,parT,chain,KGEval
0.64263220,1871.72110000,0.00000000,0.25618237
0.64263220,1990.45090000,0.00000000,0.25618237
0.64263220,1214.05880000,0.00000000,0.25618237
0.64263220,1836.34310000,0.00000000,0.25618237
0.64263220,721.88904000,0.00000000,0.25618237
0.64263220,1142.10840000,0.00000000,0.25618237
0.64263220,853.58734000,0.00000000,0.25618237
0.64263220,1363.96440000,0.00000000,0.25618237
0.64263220,433.21646000,0.00000000,0.25618237
0.64263220,1442.79110000,0.00000000,0.25618237
0.64263220,402.02255000,0.00000000,0.25618237
0.64263220,1633.48680000,0.00000000,0.25618237
0.64263220,563.55230000,1.00000000,0.25618237
0.64263220,693.88810000,2.00000000,0.25618237
0.64263220,433.21646000,3.00000000,0.25618237
0.64263220,747.72455000,1.00000000,0.25618237
0.64263220,708.30164000,2.00000000,0.25618237
0.64263220,880.52250000,3.00000000,0.25618237
0.64263220,1574.53040000,1.00000000,0.25618237
0.64263220,853.58734000,2.00000000,0.25618237
0.64263220,1574.53040000,3.00000000,0.25618237
0.64263220,1840.80050000,1.00000000,0.25618237
0.64263220,1831.88570000,2.00000000,0.25618237
0.64263220,1840.80050000,3.00000000,0.25618237
0.64263220,2111.22560000,1.00000000,0.25618237
0.64263220,1632.21660000,2.00000000,0.25618237
0.64263220,2111.22560000,3.00000000,0.25618237
0.64263220,1169.86980000,1.00000000,0.25618237
0.64263220,896.94836000,2.00000000,0.25618237
0.64263220,1125.91930000,3.00000000,0.25618237
0.64263220,853.58734000,1.00000000,0.25618237
0.64263220,1574.53040000,2.00000000,0.25618237
0.64263220,1761.60240000,3.00000000,0.25618237
0.64263220,1831.88570000,1.00000000,0.25618237
0.64263220,2030.28470000,2.00000000,0.25618237
0.64263220,1840.80050000,3.00000000,0.25618237
0.64263220,1576.70860000,1.00000000,0.25618237
0.64263220,613.94324000,2.00000000,0.25618237
0.64263220,1632.21660000,3.00000000,0.25618237
0.64263220,1537.98250000,1.00000000,0.25618237
0.64263220,2179.01680000,2.00000000,0.25618237
0.64263220,1193.64690000,3.00000000,0.25618237
0.64263220,853.58734000,1.00000000,0.25618237
0.64263220,1574.53040000,2.00000000,0.25618237
0.64263220,853.58734000,3.00000000,0.25618237
0.64263220,1651.31650000,1.00000000,0.25618237
0.64263220,1831.88570000,2.00000000,0.25618237
0.64263220,1840.80050000,3.00000000,0.25618237
