like1,parT,chain,KGEval
1.26865950,1957.61960000,0.00000000,-0.24424207
1.26865950,935.37920000,0.00000000,-0.24424207
1.26865950,636.88380000,0.00000000,-0.24424207
1.26865950,458.45044000,0.00000000,-0.24424207
1.26865950,1037.66030000,0.00000000,-0.24424207
1.26865950,1527.38780000,0.00000000,-0.24424207
1.26865950,1999.05300000,0.00000000,-0.24424207
1.26865950,1164.36490000,0.00000000,-0.24424207
1.26865950,1506.43520000,0.00000000,-0.24424207
1.26865950,891.05320000,0.00000000,-0.24424207
1.26865950,1471.31570000,0.00000000,-0.24424207
1.26865950,1994.89720000,0.00000000,-0.24424207
1.26865950,355.99326000,1.00000000,-0.24424207
1.26865950,557.06384000,2.00000000,-0.24424207
1.26865950,1629.25370000,3.00000000,-0.24424207
1.26865950,343.37070000,1.00000000,-0.24424207
1.26865950,1527.38780000,2.00000000,-0.24424207
1.26865950,2163.72240000,3.00000000,-0.24424207
1.26865950,888.32684000,1.00000000,-0.24424207
1.26865950,305.33804000,2.00000000,-0.24424207
1.26865950,1471.31570000,3.00000000,-0.24424207
1.26865950,1423.04370000,1.00000000,-0.24424207
1.26865950,1679.65080000,2.00000000,-0.24424207
1.26865950,2108.20140000,3.00000000,-0.24424207
1.26865950,472.80530000,1.00000000,-0.24424207
1.26865950,1773.06580000,2.00000000,-0.24424207
1.26865950,2142.17330000,3.00000000,-0.24424207
1.26865950,343.37070000,1.00000000,-0.24424207
1.26865950,1527.38780000,2.00000000,-0.24424207
1.26865950,343.37070000,3.00000000,-0.24424207
1.26865950,385.44070000,1.00000000,-0.24424207
1.26865950,1877.20720000,2.00000000,-0.24424207
1.26865950,888.32684000,3.00000000,-0.24424207
1.26865950,170.31357000,1.00000000,-0.24424207
1.26865950,746.58730000,2.00000000,-0.24424207
1.26865950,1039.05370000,3.00000000,-0.24424207
1.26865950,1773.06580000,1.00000000,-0.24424207
1.26865950,2142.17330000,2.00000000,-0.24424207
1.26865950,1773.06580000,3.00000000,-0.24424207
1.26865950,1527.38780000,1.00000000,-0.24424207
1.26865950,343.37070000,2.00000000,-0.24424207
1.26865950,1527.38780000,3.00000000,-0.24424207
1.26865950,385.44070000,1.00000000,-0.24424207
1.26865950,888.32684000,2.00000000,-0.24424207
1.26865950,385.44070000,3.00000000,-0.24424207
1.26865950,170.31357000,1.00000000,-0.24424207
1.26865950,746.58730000,2.00000000,-0.24424207
1.26865950,170.31357000,3.00000000,-0.24424207
