date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-10-10,3.964,703.239,0.04,3.63,0.0,14.65
1990-10-11,23.756,700.91,0.04,2.23,0.0,16.96
1990-10-12,12.732,699.59,0.04,3.15,0.0,17.32
1990-10-13,0.0,699.59,0.08,2.31,0.26,19.45
1990-10-14,0.0,699.59,0.11,1.9,1.22,18.74
1990-10-15,0.0,699.67,0.06,2.07,11.7,19.6
1990-10-16,0.0,700.55,0.1,1.47,2.54,15.44
1990-10-17,0.0,700.55,0.07,2.05,5.22,16.34
1990-10-18,0.376,700.51,0.17,1.34,0.13,15.14
1990-10-19,4.138,700.07,0.14,1.32,24.52,13.8
1990-10-20,0.0,700.11,0.12,1.58,0.52,13.98
1990-10-21,0.0,700.55,0.19,1.1,4.28,14.61
1990-10-22,0.289,700.51,0.2,0.94,18.03,13.46
1990-10-23,3.183,700.07,0.21,1.48,5.34,12.69
1990-10-24,0.0,700.07,0.21,1.31,1.82,13.88
1990-10-25,0.0,700.07,0.2,0.93,2.18,12.37
1990-10-26,0.0,700.07,0.19,0.75,0.05,13.66
1990-10-27,0.0,700.07,0.19,0.85,2.14,11.82
1990-10-28,0.0,700.07,0.19,0.76,0.11,12.84
1990-10-29,0.0,700.07,0.18,1.05,1.45,13.63
1990-10-30,0.0,700.11,0.18,1.28,0.57,15.78
1990-10-31,0.0,700.55,0.2,1.13,0.43,16.42
1990-11-01,0.0,700.55,0.19,0.69,5.35,12.89
1990-11-02,0.0,700.55,0.18,0.9,0.1,10.77
1990-11-03,0.0,700.55,0.18,0.48,0.0,8.97
1990-11-04,0.0,700.55,0.18,0.96,0.0,9.15
1990-11-05,0.0,700.55,0.18,0.93,0.0,8.58
1990-11-06,0.0,700.55,0.17,0.53,0.0,11.92
1990-11-07,0.0,700.55,0.52,1.25,0.49,13.65
1990-11-08,0.0,700.59,0.67,1.57,22.72,14.13
1990-11-09,0.0,701.03,0.7,0.82,18.08,14.89
1990-11-10,0.424,700.99,0.75,0.56,0.52,12.25
1990-11-11,4.669,700.55,0.75,0.26,0.0,11.14
1990-11-12,0.0,700.55,0.74,0.5,0.0,11.36
1990-11-13,0.0,700.55,0.72,0.57,0.0,12.15
1990-11-14,0.0,700.55,0.7,0.6,0.0,11.98
1990-11-15,0.0,700.55,0.68,0.48,0.0,13.5
1990-11-16,0.0,700.55,0.66,0.77,0.0,12.81
1990-11-17,0.0,700.55,0.64,0.83,0.0,13.37
1990-11-18,0.0,700.55,0.63,0.89,0.0,13.8
1990-11-19,0.0,700.55,0.61,0.72,0.0,12.15
1990-11-20,0.415,700.51,0.59,0.61,0.0,11.99
1990-11-21,4.562,700.07,0.58,0.27,0.19,10.54
1990-11-22,0.0,700.07,0.56,0.31,2.1,6.73
1990-11-23,0.0,700.11,0.55,0.36,0.01,4.34
1990-11-24,0.0,700.55,0.63,0.56,4.54,8.43
1990-11-25,0.0,700.55,0.6,0.27,11.06,10.24
1990-11-26,0.0,700.59,0.58,0.32,0.84,7.41
1990-11-27,0.0,701.07,0.57,0.25,2.43,5.19
1990-11-28,0.0,701.51,0.56,0.23,0.05,4.78
1990-11-29,0.453,701.47,0.55,0.13,0.83,4.19
1990-11-30,4.987,701.03,0.54,0.11,0.0,4.09
1990-12-01,0.0,701.03,0.52,0.17,0.0,4.62
1990-12-02,0.0,701.03,0.51,0.45,0.0,5.87
1990-12-03,0.0,701.03,0.5,0.34,0.0,5.96
1990-12-04,0.0,701.03,0.49,0.4,0.59,7.85
1990-12-05,0.0,701.03,0.48,0.36,1.07,9.32
1990-12-06,0.0,701.07,0.46,0.18,0.02,9.38
1990-12-07,0.0,701.51,0.46,0.25,0.0,9.0
1990-12-08,0.0,701.51,0.47,0.1,0.34,9.61
1990-12-09,0.386,701.47,0.44,0.21,2.87,5.91
1990-12-10,4.591,700.99,0.42,0.45,0.1,2.85
1990-12-11,3.82,700.55,0.41,0.54,0.05,4.52
1990-12-12,0.0,700.55,0.4,0.5,0.0,4.43
1990-12-13,0.0,700.55,0.39,0.25,0.0,5.67
1990-12-14,0.0,700.55,0.39,0.12,0.0,5.81
1990-12-15,0.0,700.55,0.38,0.15,0.0,3.71
1990-12-16,0.0,700.55,0.37,0.29,0.0,2.88
1990-12-17,0.0,700.55,0.36,0.34,0.0,4.02
1990-12-18,0.0,700.55,0.36,0.26,0.42,6.65
1990-12-19,0.0,700.59,0.35,0.26,2.24,6.85
1990-12-20,2.151,700.83,0.34,0.54,0.51,7.01
1990-12-21,23.659,698.63,0.33,0.71,0.0,5.83
1990-12-22,0.0,698.63,0.32,0.19,0.0,3.83
1990-12-23,0.0,698.63,0.32,0.12,0.0,3.2
1990-12-24,0.0,698.63,0.31,0.2,0.0,5.36
1990-12-25,0.0,698.63,0.31,0.16,0.0,4.64
1990-12-26,0.0,698.63,0.3,0.3,3.89,6.67
1990-12-27,0.0,698.63,0.29,0.3,0.1,9.5
1990-12-28,0.0,698.63,0.29,0.35,0.95,9.21
1990-12-29,0.0,698.63,0.28,0.25,0.08,9.38
1990-12-30,0.0,698.63,0.28,0.15,0.08,8.65
1990-12-31,0.0,698.63,0.28,0.08,0.08,8.57
1991-01-01,0.0,698.67,0.27,0.07,0.06,9.88
1991-01-02,0.0,699.11,0.27,0.0,0.0,7.26
1991-01-03,0.0,699.11,0.26,0.14,0.0,6.76
1991-01-04,0.0,699.11,0.25,0.12,0.04,5.91
1991-01-05,0.0,699.11,0.25,0.14,1.41,4.27
1991-01-06,0.0,699.11,0.24,0.33,0.04,6.0
1991-01-07,0.0,699.11,0.43,0.47,0.0,8.42
1991-01-08,0.0,699.11,0.34,0.71,2.0,9.02
1991-01-09,0.0,699.11,0.26,0.46,16.93,10.91
1991-01-10,0.0,699.11,0.25,0.49,0.65,11.87
1991-01-11,0.0,699.11,0.29,0.12,0.06,9.47
1991-01-12,0.0,699.11,0.29,0.23,6.82,8.49
1991-01-13,0.0,699.11,0.26,0.05,0.96,5.14
1991-01-14,0.0,699.11,0.26,0.18,0.0,2.41
1991-01-15,0.0,699.11,0.25,0.23,0.0,0.86
1991-01-16,0.405,699.07,0.25,0.26,0.0,3.77
1991-01-17,4.456,698.63,0.24,0.2,0.05,5.51
1991-01-18,0.0,698.63,0.24,0.14,0.02,7.96
1991-01-19,0.0,698.63,0.24,0.37,0.0,8.02
1991-01-20,0.0,698.63,0.23,0.15,0.0,6.86
1991-01-21,0.0,698.63,0.23,0.43,0.0,8.6
1991-01-22,0.0,698.63,0.22,0.7,0.0,4.79
1991-01-23,0.0,698.63,0.22,0.69,0.0,5.76
1991-01-24,0.0,698.67,0.21,1.18,0.01,6.42
1991-01-25,0.0,699.11,0.21,1.23,0.0,6.92
1991-01-26,0.0,699.11,0.21,0.55,0.38,5.33
1991-01-27,0.0,699.11,0.2,0.2,0.0,5.55
1991-01-28,0.0,699.11,0.2,0.42,0.0,5.49
1991-01-29,0.0,699.15,0.2,0.45,0.0,5.5
1991-01-30,0.0,699.59,0.2,0.21,1.56,4.05
1991-01-31,0.0,699.63,0.21,0.27,0.77,3.21
1991-02-01,0.0,700.07,0.22,0.25,1.43,6.42
1991-02-02,0.0,700.11,0.2,0.45,9.94,5.06
1991-02-03,0.0,700.59,0.2,0.28,2.3,3.32
1991-02-04,0.0,701.03,0.19,0.32,0.01,5.63
1991-02-05,0.0,701.07,0.19,0.26,0.0,6.91
1991-02-06,0.0,701.51,0.2,0.53,0.12,8.79
1991-02-07,0.0,701.55,0.21,0.99,8.41,9.09
1991-02-08,0.0,701.99,0.2,0.79,0.83,6.27
1991-02-09,0.0,702.031,0.2,0.7,0.0,6.95
1991-02-10,0.0,702.48,0.2,0.76,0.16,8.63
1991-02-11,0.0,702.52,0.2,0.49,0.51,5.1
1991-02-12,0.0,703.04,0.24,0.41,0.02,4.52
1991-02-13,0.0,703.92,0.24,0.53,6.53,1.87
1991-02-14,0.0,703.961,0.21,0.88,0.14,4.38
1991-02-15,0.0,704.45,0.21,3.46,0.0,3.13
1991-02-16,0.0,704.93,0.25,1.0,0.19,5.32
1991-02-17,0.0,705.451,0.37,0.59,4.6,3.7
1991-02-18,0.0,706.34,0.51,0.73,25.64,4.96
1991-02-19,0.0,706.501,0.65,0.78,9.96,6.99
1991-02-20,0.0,708.432,0.71,0.64,2.62,6.1
1991-02-21,0.0,710.332,0.71,0.98,0.06,9.74
1991-02-22,0.0,711.751,0.7,0.97,0.31,9.53
1991-02-23,0.0,712.721,0.68,0.78,0.0,8.78
1991-02-24,0.0,713.692,0.66,1.44,0.0,9.24
1991-02-25,0.617,714.59,0.65,1.52,0.02,11.88
1991-02-26,6.79,714.59,0.63,1.33,2.45,9.97
1991-02-27,0.0,714.671,0.61,1.08,0.08,10.5
1991-02-28,0.0,715.804,0.71,1.53,1.07,9.68
1991-03-01,0.0,718.857,0.71,0.96,14.3,9.0
1991-03-02,0.0,723.218,0.7,1.14,1.46,7.64
1991-03-03,0.0,727.148,0.68,1.09,0.01,10.04
1991-03-04,0.0,730.843,0.67,1.65,0.0,12.27
1991-03-05,0.0,731.956,0.89,2.09,2.91,13.21
1991-03-06,0.0,734.673,1.24,1.46,17.49,10.75
1991-03-07,0.0,742.209,1.63,1.53,21.47,9.12
1991-03-08,0.0,771.824,1.87,1.54,7.07,8.31
1991-03-09,0.0,790.517,1.98,1.71,8.23,10.1
1991-03-10,0.0,806.8,1.97,1.32,6.81,11.64
1991-03-11,0.0,819.886,1.91,1.4,1.49,12.46
1991-03-12,0.0,827.846,1.92,1.73,0.01,13.24
1991-03-13,0.0,837.331,1.91,1.24,17.83,10.85
1991-03-14,0.0,852.264,1.87,1.28,2.54,9.66
1991-03-15,0.0,862.041,1.8,2.09,0.05,12.56
1991-03-16,0.0,867.798,1.72,1.66,0.21,13.53
1991-03-17,0.0,872.008,1.64,1.26,2.2,10.81
1991-03-18,0.0,875.23,1.57,1.84,0.1,10.63
1991-03-19,0.0,878.424,1.49,2.48,0.0,12.44
1991-03-20,0.0,881.07,1.43,2.74,0.0,15.62
1991-03-21,0.0,883.141,1.36,3.1,0.0,17.13
1991-03-22,0.0,884.23,1.31,2.03,0.14,11.26
1991-03-23,0.0,885.31,1.25,1.46,0.3,8.84
1991-03-24,0.0,886.435,1.19,2.06,0.12,8.0
1991-03-25,0.0,888.011,1.15,1.93,0.49,8.24
