date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,45.226,30.364,0.48,,,
1990-01-02,47.899,28.686,0.16,0.17,3.17,6.25
1990-01-03,48.507,27.278,0.16,0.08,0.24,4.78
1990-01-04,31.909,27.85,0.16,0.29,1.5,4.1
1990-01-05,30.0,28.566,0.16,0.16,1.59,3.6
1990-01-06,30.0,29.163,0.16,0.13,0.07,0.81
1990-01-07,30.0,29.098,0.16,0.14,0.05,2.56
1990-01-08,29.281,28.79,0.16,0.26,6.94,2.07
1990-01-09,21.344,28.92,0.16,0.12,0.3,2.32
1990-01-10,21.0,28.994,0.16,0.08,1.32,2.08
1990-01-11,21.0,29.03,0.16,0.03,0.78,-0.89
1990-01-12,21.0,29.03,0.16,0.19,2.65,2.27
1990-01-13,21.0,29.17,0.16,0.35,0.67,4.59
1990-01-14,21.0,30.544,0.16,0.06,0.06,1.82
1990-01-15,20.854,28.8,0.16,0.06,0.05,0.79
1990-01-16,19.229,29.046,0.16,0.04,0.0,0.11
1990-01-17,19.0,29.235,0.16,0.13,0.0,0.53
1990-01-18,19.0,29.373,0.16,0.08,0.0,-0.69
1990-01-19,19.0,29.531,0.16,0.07,0.2,-1.23
1990-01-20,18.766,29.694,0.16,0.13,0.0,0.11
1990-01-21,16.172,29.725,0.16,0.15,0.0,-0.55
1990-01-22,16.0,29.894,0.16,0.21,0.0,-0.35
1990-01-23,16.0,30.178,0.16,0.24,0.0,0.43
1990-01-24,16.0,30.32,0.16,0.34,0.0,1.96
1990-01-25,16.0,30.495,0.16,0.35,0.0,3.55
1990-01-26,15.868,30.625,0.16,0.42,0.0,8.07
1990-01-27,14.264,30.903,0.16,0.81,0.44,6.86
1990-01-28,12.534,31.562,0.16,0.58,0.4,7.62
1990-01-29,12.0,32.081,0.16,0.03,2.81,1.48
1990-01-30,12.0,32.624,0.16,0.55,0.41,3.15
1990-01-31,12.0,33.158,0.16,0.38,0.0,2.87
1990-02-01,12.0,33.717,0.16,0.5,1.72,4.2
1990-02-02,12.0,34.268,0.16,0.91,0.12,4.31
1990-02-03,12.0,34.64,0.16,0.27,0.0,3.7
1990-02-04,12.0,34.971,0.16,0.51,0.0,5.55
1990-02-05,12.0,35.282,0.16,0.46,0.0,6.54
1990-02-06,12.326,35.547,0.16,0.69,0.0,5.47
1990-02-07,15.923,35.508,0.16,0.77,0.02,7.98
1990-02-08,16.148,35.525,0.16,0.48,0.0,5.66
1990-02-09,17.706,35.473,0.16,0.52,0.0,8.03
1990-02-10,17.0,35.335,0.16,0.38,0.0,6.15
1990-02-11,17.0,35.167,0.16,0.44,0.0,6.79
1990-02-12,17.0,34.88,0.16,1.07,0.0,7.99
1990-02-13,17.0,34.627,0.16,1.79,0.0,8.21
1990-02-14,17.0,34.283,0.16,1.45,0.0,6.59
1990-02-15,17.0,34.044,0.16,1.93,0.0,8.01
1990-02-16,17.0,33.832,0.16,1.68,0.0,7.81
1990-02-17,16.833,33.686,0.16,1.39,0.0,7.43
1990-02-18,15.0,33.371,0.16,1.24,0.0,8.21
1990-02-19,15.0,33.175,0.16,0.94,0.0,7.04
1990-02-20,15.0,33.171,0.16,0.7,0.0,7.38
1990-02-21,15.0,33.118,0.16,0.82,0.0,8.23
1990-02-22,14.851,32.961,0.16,0.75,0.0,7.97
1990-02-23,13.191,32.961,0.16,1.26,0.0,8.1
1990-02-24,13.0,32.961,0.16,1.76,0.0,8.43
1990-02-25,13.0,32.961,0.16,2.0,0.0,8.99
1990-02-26,13.0,32.959,0.16,1.73,0.0,8.04
1990-02-27,12.818,32.947,0.16,1.42,0.0,9.3
1990-02-28,10.613,33.043,0.16,1.91,0.0,9.57
1990-03-01,8.382,33.257,0.16,2.17,0.0,9.72
1990-03-02,7.861,33.47,0.16,1.21,0.0,8.0
1990-03-03,6.389,33.701,0.16,1.21,0.8,0.97
1990-03-04,7.0,34.312,0.16,1.37,0.05,0.48
1990-03-05,7.0,34.714,0.16,0.91,0.0,0.23
1990-03-06,7.0,35.388,0.16,1.45,0.0,1.37
1990-03-07,7.0,35.855,0.16,1.81,0.0,4.12
1990-03-08,7.0,36.24,0.16,1.77,0.0,7.2
1990-03-09,7.285,36.572,0.16,0.9,3.33,6.22
1990-03-10,10.465,36.779,0.16,1.16,0.14,6.61
1990-03-11,11.0,36.962,0.16,1.23,0.0,7.52
1990-03-12,11.0,37.125,0.16,1.38,0.2,10.14
1990-03-13,11.0,37.278,0.16,1.34,0.82,9.1
1990-03-14,11.0,37.331,0.16,1.57,1.23,11.78
1990-03-15,11.0,37.446,0.16,1.32,0.08,6.71
1990-03-16,11.0,37.539,0.16,2.3,0.0,8.3
1990-03-17,11.069,37.627,0.16,2.55,0.0,7.84
1990-03-18,11.847,37.651,0.16,1.97,0.04,9.29
1990-03-19,12.0,37.672,0.16,1.14,0.0,5.71
1990-03-20,12.0,37.672,0.16,1.85,0.0,7.71
1990-03-21,12.0,37.67,0.16,2.98,0.0,10.25
1990-03-22,12.0,37.651,0.16,3.17,0.0,12.3
1990-03-23,12.0,37.674,0.16,3.77,0.0,15.49
1990-03-24,12.0,37.696,0.16,1.6,1.0,10.89
1990-03-25,12.0,37.698,0.16,1.17,0.99,7.94
1990-03-26,12.0,37.723,0.16,1.67,0.04,5.03
1990-03-27,12.0,37.766,0.16,2.05,0.02,2.6
1990-03-28,12.0,37.766,0.16,2.24,0.0,2.34
1990-03-29,12.0,37.768,0.16,2.08,0.0,3.77
1990-03-30,11.865,37.79,0.16,2.58,0.0,2.34
1990-03-31,10.26,37.79,0.16,2.47,0.09,6.6
1990-04-01,9.0,37.79,0.16,1.64,1.96,6.72
1990-04-02,9.0,37.79,0.16,1.04,2.74,6.52
1990-04-03,9.0,37.79,0.16,1.95,0.38,7.37
1990-04-04,9.0,37.788,0.16,1.98,0.0,4.4
1990-04-05,9.0,37.76,0.16,2.02,1.25,7.75
1990-04-06,9.0,37.696,0.16,1.8,5.58,8.66
1990-04-07,9.0,37.698,0.16,1.68,1.85,7.27
1990-04-08,9.0,37.721,0.16,2.56,0.05,6.19
1990-04-09,9.0,37.745,0.16,1.71,2.0,5.11
1990-04-10,9.0,37.768,0.16,1.42,1.49,3.01
1990-04-11,9.0,37.79,0.16,2.38,0.07,2.95
1990-04-12,8.924,37.784,0.16,2.97,0.0,9.59
1990-04-13,8.076,37.737,0.16,2.35,0.0,8.34
1990-04-14,8.0,37.939,0.16,2.15,4.27,8.91
1990-04-15,8.0,38.019,0.16,2.42,0.21,6.69
1990-04-16,8.0,37.963,0.16,3.31,0.13,8.3
1990-04-17,8.0,38.057,0.16,3.31,0.0,6.03
1990-04-18,7.938,38.152,0.16,2.3,0.47,4.91
1990-04-19,7.229,38.24,0.16,2.87,0.0,6.87
1990-04-20,7.0,38.266,0.16,3.22,0.1,7.58
1990-04-21,7.0,38.316,0.16,2.19,2.01,4.04
1990-04-22,7.0,38.385,0.16,2.14,0.11,2.41
1990-04-23,7.0,38.434,0.16,2.16,3.81,3.45
1990-04-24,7.0,38.504,0.16,2.31,0.59,6.13
1990-04-25,7.0,38.553,0.16,2.44,0.03,6.56
1990-04-26,7.0,38.621,0.16,2.23,4.03,7.0
1990-04-27,6.835,38.653,0.16,2.24,0.42,5.75
1990-04-28,5.019,38.77,0.16,4.06,0.0,9.04
1990-04-29,5.0,38.868,0.16,3.4,0.0,9.04
1990-04-30,5.0,38.996,0.16,3.01,0.05,10.24
1990-05-01,5.0,39.213,0.16,1.81,1.2,7.35
1990-05-02,5.0,39.419,0.16,1.42,0.75,5.14
1990-05-03,5.0,39.492,0.16,2.76,0.0,7.16
1990-05-04,5.083,39.555,0.16,4.58,0.0,8.39
1990-05-05,6.0,39.507,0.16,4.7,0.0,9.06
1990-05-06,6.0,39.46,0.16,4.12,0.0,9.85
1990-05-07,6.0,39.436,0.16,4.44,0.0,11.26
1990-05-08,6.0,39.407,0.16,4.98,0.03,12.83
1990-05-09,6.0,39.33,0.16,3.5,0.22,11.48
1990-05-10,6.0,39.207,0.16,4.13,1.12,12.84
1990-05-11,6.0,39.062,0.16,1.88,0.85,8.05
1990-05-12,6.0,38.93,0.16,4.2,0.0,12.06
1990-05-13,6.0,38.924,0.16,4.09,1.06,12.73
1990-05-14,6.0,38.844,0.16,3.5,0.0,11.35
1990-05-15,6.0,38.69,0.16,6.13,0.0,13.97
1990-05-16,5.84,38.7,0.16,5.57,0.0,15.12
1990-05-17,4.076,38.814,0.16,4.3,0.18,15.85
1990-05-18,4.0,38.862,0.16,5.15,0.12,15.61
1990-05-19,4.0,38.91,0.16,4.99,0.12,15.36
1990-05-20,4.0,38.964,0.16,3.68,4.25,15.83
1990-05-21,4.0,39.084,0.16,4.24,0.16,15.32
1990-05-22,4.25,39.197,0.16,4.2,1.7,14.81
1990-05-23,7.0,39.219,0.16,3.94,3.57,14.68
1990-05-24,7.0,39.227,0.16,3.08,4.53,11.92
1990-05-25,6.76,39.334,0.16,3.39,0.14,10.63
1990-05-26,4.115,39.535,0.16,4.29,0.0,13.69
1990-05-27,4.0,39.535,0.16,3.94,4.49,16.72
1990-05-28,4.0,39.535,0.16,2.73,2.9,12.9
1990-05-29,4.0,39.545,0.16,4.64,0.09,11.43
1990-05-30,4.0,39.651,0.16,5.76,0.0,14.97
1990-05-31,4.0,39.578,0.16,4.37,0.0,15.01
1990-06-01,4.0,39.511,0.16,5.83,0.0,14.93
1990-06-02,4.146,39.509,0.16,5.47,0.0,16.24
1990-06-03,5.854,39.486,0.16,6.76,0.0,18.41
1990-06-04,7.0,39.484,0.16,6.2,1.21,19.82
1990-06-05,7.0,39.462,0.16,4.72,5.79,17.42
1990-06-06,7.0,39.462,0.16,3.83,2.02,13.3
1990-06-07,7.0,39.462,0.16,5.49,0.04,14.69
1990-06-08,7.0,39.464,0.16,5.59,0.0,17.34
1990-06-09,7.0,39.492,0.16,5.38,0.0,15.71
1990-06-10,7.0,39.567,0.16,5.69,0.11,17.4
1990-06-11,7.0,39.661,0.16,4.76,2.0,15.88
1990-06-12,7.0,39.706,0.16,3.88,2.1,14.93
1990-06-13,7.0,39.704,0.16,4.3,0.14,15.19
1990-06-14,7.0,39.683,0.16,4.63,8.95,17.53
1990-06-15,7.0,39.706,0.16,4.12,1.29,14.64
1990-06-16,7.0,39.706,0.16,5.63,0.01,17.69
1990-06-17,7.0,39.706,0.16,5.58,0.0,18.23
1990-06-18,7.0,39.706,0.16,5.26,0.0,17.94
1990-06-19,7.0,39.704,0.16,6.66,0.0,19.02
1990-06-20,7.0,39.677,0.16,5.83,0.03,18.17
1990-06-21,7.0,39.632,0.16,4.87,0.0,17.52
1990-06-22,7.0,39.62,0.16,5.99,0.0,19.1
1990-06-23,7.0,39.486,0.16,5.63,0.01,18.98
1990-06-24,7.0,39.486,0.16,6.29,0.02,19.49
1990-06-25,7.0,39.486,0.16,6.25,0.29,20.35
1990-06-26,7.0,39.48,0.16,4.96,0.03,20.25
1990-06-27,7.0,39.405,0.16,5.91,1.5,20.58
1990-06-28,7.0,39.308,0.16,6.17,0.48,21.81
1990-06-29,7.0,39.213,0.16,5.89,2.88,19.95
1990-06-30,7.0,39.143,0.16,6.79,0.0,21.2
1990-07-01,7.0,39.097,0.16,6.46,0.0,21.21
1990-07-02,7.0,39.072,0.16,6.16,0.0,19.18
1990-07-03,7.0,39.044,0.16,6.48,0.0,21.59
1990-07-04,7.0,38.968,0.16,5.69,0.0,18.89
1990-07-05,7.0,38.848,0.16,5.85,0.0,20.42
1990-07-06,7.0,38.73,0.16,6.52,0.0,22.33
1990-07-07,7.156,38.627,0.16,4.64,0.26,16.7
1990-07-08,8.885,38.438,0.16,6.23,0.0,19.85
1990-07-09,9.0,38.27,0.16,7.95,0.0,21.79
1990-07-10,9.0,38.072,0.16,6.6,0.0,20.84
1990-07-11,9.0,37.786,0.16,7.78,0.0,19.99
1990-07-12,9.0,37.461,0.16,7.59,0.02,22.03
1990-07-13,9.0,37.183,0.16,5.39,0.01,20.49
1990-07-14,9.0,36.932,0.16,6.93,0.55,20.83
1990-07-15,9.0,36.723,0.17,7.86,0.29,22.15
1990-07-16,9.0,36.513,0.16,3.62,15.16,16.98
1990-07-17,8.875,36.293,0.16,6.19,0.73,19.74
1990-07-18,7.302,36.179,0.16,6.56,0.0,20.0
1990-07-19,5.115,36.074,0.16,7.47,0.0,22.17
1990-07-20,5.122,36.07,0.16,7.67,0.0,23.43
1990-07-21,6.503,36.022,0.16,6.93,0.06,22.79
1990-07-22,7.0,35.956,0.16,7.22,0.06,22.6
1990-07-23,7.0,35.91,0.16,5.95,0.02,23.45
1990-07-24,7.0,35.865,0.16,3.69,0.12,20.37
1990-07-25,7.0,35.812,0.16,7.39,0.13,23.0
1990-07-26,7.0,35.676,0.16,9.02,0.01,21.55
1990-07-27,7.135,35.527,0.16,6.81,0.0,20.03
1990-07-28,8.656,35.236,0.17,6.95,0.0,22.28
1990-07-29,9.0,34.973,0.16,3.69,4.19,16.66
1990-07-30,9.0,34.769,0.16,5.42,0.1,17.24
1990-07-31,9.0,34.523,0.16,6.47,0.0,20.69
1990-08-01,9.0,34.254,0.16,5.98,0.0,21.91
1990-08-02,9.0,33.923,0.16,6.91,0.14,22.74
1990-08-03,9.0,33.58,0.16,4.62,0.23,22.21
1990-08-04,9.0,33.285,0.16,4.45,0.09,18.28
1990-08-05,9.0,33.075,0.16,6.01,0.0,21.78
1990-08-06,9.0,32.9,0.16,6.53,0.0,22.62
1990-08-07,9.0,32.663,0.16,7.21,0.0,21.64
1990-08-08,9.0,32.382,0.16,3.76,0.94,17.22
1990-08-09,9.0,32.028,0.16,4.35,0.02,20.11
1990-08-10,9.0,31.699,0.16,4.45,7.03,20.17
1990-08-11,9.0,31.397,0.16,4.41,1.56,18.8
1990-08-12,9.0,31.178,0.16,5.14,3.24,20.75
1990-08-13,9.0,31.014,0.16,4.31,3.22,19.68
1990-08-14,9.0,30.825,0.16,5.11,0.01,20.4
1990-08-15,9.0,30.562,0.16,6.13,0.0,20.02
1990-08-16,9.0,30.284,0.16,4.83,0.0,21.32
1990-08-17,9.0,30.029,0.16,4.96,0.0,21.75
1990-08-18,9.0,29.81,0.16,3.79,1.71,20.1
1990-08-19,9.0,29.575,0.16,4.17,5.89,20.6
1990-08-20,9.0,29.347,0.16,5.08,35.29,22.77
1990-08-21,9.0,29.191,0.16,3.69,1.44,20.22
1990-08-22,9.0,29.026,0.16,4.49,0.01,19.38
1990-08-23,9.0,28.754,0.16,4.89,2.79,20.36
1990-08-24,9.0,28.448,0.16,4.17,0.08,19.71
1990-08-25,9.0,28.148,0.16,4.8,0.0,19.49
1990-08-26,9.0,27.905,0.16,4.56,0.4,19.9
1990-08-27,9.0,27.699,0.16,4.44,0.0,17.32
1990-08-28,9.0,27.506,0.16,4.73,0.0,19.82
1990-08-29,9.0,27.254,0.16,3.57,6.81,18.4
1990-08-30,9.0,27.083,0.16,4.13,0.17,20.25
1990-08-31,9.0,26.862,0.16,3.34,0.11,16.28
1990-09-01,9.0,26.646,0.16,2.96,0.72,16.75
1990-09-02,9.0,26.467,0.16,3.21,0.18,17.24
1990-09-03,9.0,26.328,0.16,2.65,0.03,16.3
1990-09-04,9.0,26.247,0.16,3.99,0.0,19.15
1990-09-05,9.0,26.07,0.16,2.89,0.03,17.38
1990-09-06,9.0,25.936,0.16,4.2,0.0,18.54
1990-09-07,9.0,25.91,0.16,4.35,0.0,20.94
1990-09-08,9.0,25.791,0.16,2.56,0.02,17.07
1990-09-09,9.0,25.746,0.16,2.47,26.35,16.45
1990-09-10,9.0,25.798,0.16,2.06,3.45,16.21
1990-09-11,9.0,25.831,0.16,3.0,0.04,19.41
1990-09-12,9.0,25.831,0.16,3.89,0.0,19.6
1990-09-13,8.823,25.841,0.16,3.42,0.0,19.56
1990-09-14,6.802,25.965,0.16,2.87,0.0,17.57
1990-09-15,6.0,26.079,0.16,2.66,0.0,19.43
1990-09-16,6.0,26.251,0.16,2.32,0.03,16.31
1990-09-17,6.0,26.346,0.17,2.36,1.12,17.45
1990-09-18,5.927,26.488,0.18,2.34,0.03,15.87
1990-09-19,5.115,26.606,0.18,2.78,0.08,17.59
1990-09-20,5.0,26.883,0.18,2.23,0.74,18.85
1990-09-21,5.0,27.132,0.18,2.94,0.19,20.09
1990-09-22,5.0,27.29,0.19,3.87,0.0,16.99
1990-09-23,5.0,27.646,0.2,3.86,0.0,18.32
1990-09-24,5.0,27.897,0.2,2.67,0.0,15.54
1990-09-25,5.0,28.052,0.2,1.93,0.38,14.12
1990-09-26,5.0,28.255,0.19,1.13,4.77,10.77
1990-09-27,4.927,28.394,0.19,2.38,0.08,15.46
1990-09-28,4.115,28.603,0.19,2.13,0.0,16.82
1990-09-29,4.0,28.782,0.19,2.78,0.0,19.46
1990-09-30,4.0,28.824,0.19,2.04,8.91,18.89
1990-10-01,4.0,28.89,0.2,1.74,0.28,15.27
1990-10-02,4.0,28.827,0.21,1.53,1.12,16.14
