date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,42.897,46.005,0.69,,,
1990-01-02,34.638,45.916,0.5,0.16,3.08,1.94
1990-01-03,23.857,45.753,0.5,0.3,3.6,1.82
1990-01-04,1.028,46.085,0.5,0.11,0.72,-0.91
1990-01-05,3.234,46.955,0.5,0.1,0.0,1.0
1990-01-06,5.22,47.406,0.5,0.16,0.0,2.67
1990-01-07,5.643,47.617,0.5,0.21,1.9,3.2
1990-01-08,8.315,47.838,0.5,0.06,0.3,-0.4
1990-01-09,17.396,48.135,0.5,0.07,0.0,-0.09
1990-01-10,18.667,48.18,0.5,0.11,0.0,0.95
1990-01-11,18.365,48.122,0.5,0.03,0.0,-1.51
1990-01-12,15.044,48.04,0.5,0.37,0.0,1.09
1990-01-13,12.471,48.218,0.5,0.22,0.0,1.63
1990-01-14,12.089,48.291,0.5,0.09,0.0,0.4
1990-01-15,8.43,48.293,0.5,0.15,0.0,0.36
1990-01-16,8.1,48.32,0.5,0.13,0.0,0.39
1990-01-17,8.105,48.34,0.5,0.17,0.0,0.91
1990-01-18,8.26,48.287,0.5,0.17,0.0,0.24
1990-01-19,8.089,48.233,0.5,0.05,0.06,-1.72
1990-01-20,8.079,48.175,0.5,0.34,0.0,0.14
1990-01-21,8.074,48.07,0.5,0.53,0.0,2.3
1990-01-22,7.471,47.991,0.5,0.39,0.0,1.81
1990-01-23,1.675,47.968,0.5,0.43,0.0,1.99
1990-01-24,4.491,48.553,0.5,0.42,0.08,2.91
1990-01-25,5.018,48.79,0.5,0.15,1.06,3.37
1990-01-26,4.936,48.921,0.5,0.2,0.79,4.95
1990-01-27,3.305,48.747,0.51,0.38,2.47,3.16
1990-01-28,2.866,49.076,0.5,0.27,25.46,2.21
1990-01-29,2.943,49.725,0.5,0.32,1.35,-2.37
1990-01-30,3.044,50.3,0.5,0.36,4.24,0.52
1990-01-31,5.277,50.803,0.51,0.39,0.17,2.49
1990-02-01,21.442,51.241,0.51,0.27,11.65,-0.27
1990-02-02,21.505,50.902,0.5,0.3,0.48,1.68
1990-02-03,21.389,50.572,0.5,0.29,0.16,4.2
1990-02-04,21.138,50.321,0.5,0.19,0.42,3.02
