date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,315.705,39.614,2.92,,,
1990-01-02,277.71,39.845,0.61,0.27,4.22,5.44
1990-01-03,238.519,39.555,0.3,0.27,2.46,5.33
1990-01-04,216.776,40.038,0.25,0.16,3.41,3.92
1990-01-05,223.487,41.04,0.2,0.21,0.41,4.79
1990-01-06,199.732,40.797,0.17,0.09,0.01,3.92
1990-01-07,149.499,38.176,0.15,0.19,0.22,5.18
1990-01-08,134.276,38.718,0.15,0.21,0.53,3.63
1990-01-09,128.497,39.005,0.14,0.29,0.02,4.25
1990-01-10,130.98,38.727,0.14,0.2,0.0,4.65
1990-01-11,110.973,38.567,0.14,0.19,0.1,2.36
1990-01-12,116.815,39.545,0.14,0.27,0.0,3.07
1990-01-13,101.062,38.982,0.13,0.29,0.0,4.88
1990-01-14,86.588,38.597,0.13,0.1,0.0,4.01
1990-01-15,91.586,39.931,0.13,0.19,0.14,3.37
1990-01-16,93.052,39.652,0.13,0.23,0.0,3.36
1990-01-17,92.509,38.642,0.13,0.17,0.0,3.3
1990-01-18,80.106,37.474,0.12,0.14,0.01,2.01
1990-01-19,81.714,37.614,0.12,0.09,0.0,1.62
1990-01-20,73.035,37.175,0.12,0.26,0.0,2.42
1990-01-21,78.016,37.697,0.12,0.47,0.0,3.19
1990-01-22,74.66,37.402,0.12,0.32,0.0,2.22
1990-01-23,70.073,37.502,0.12,0.29,0.0,2.56
1990-01-24,64.942,37.28,0.12,0.43,0.0,4.89
1990-01-25,65.963,37.569,0.12,0.28,0.1,6.07
1990-01-26,71.019,38.018,0.13,0.43,0.18,8.57
1990-01-27,66.142,37.524,0.13,0.72,0.47,7.5
1990-01-28,67.068,37.558,0.18,0.66,7.68,7.34
1990-01-29,68.289,37.917,0.24,0.29,2.85,1.61
1990-01-30,73.91,37.787,0.21,0.7,2.82,4.27
1990-01-31,75.398,37.708,0.2,0.48,0.36,5.78
1990-02-01,76.445,37.524,0.25,0.41,6.65,3.56
1990-02-02,78.186,37.592,0.24,0.73,0.21,5.69
1990-02-03,101.389,38.302,0.18,0.41,0.02,6.9
1990-02-04,100.007,37.973,0.16,0.24,0.07,6.01
1990-02-05,114.39,38.412,0.15,0.43,0.0,6.9
1990-02-06,103.542,37.765,0.14,0.54,0.01,7.74
1990-02-07,115.832,38.099,0.14,0.82,0.36,8.62
1990-02-08,91.71,37.111,0.14,0.45,0.01,7.16
1990-02-09,110.397,38.244,0.14,0.42,0.0,8.61
1990-02-10,90.643,36.482,0.13,0.48,0.0,9.95
1990-02-11,88.795,36.6,0.13,0.61,0.0,9.0
1990-02-12,90.243,36.568,0.13,1.37,0.01,7.65
1990-02-13,75.696,36.228,0.12,1.99,0.01,9.48
1990-02-14,63.343,36.596,0.12,1.42,0.0,8.12
1990-02-15,71.388,38.75,0.12,1.38,0.0,7.73
1990-02-16,84.995,39.428,0.12,1.36,0.0,7.59
1990-02-17,75.483,38.428,0.12,1.4,0.0,7.61
1990-02-18,79.244,38.629,0.11,1.02,0.0,8.98
1990-02-19,65.763,38.167,0.11,1.0,0.01,9.27
1990-02-20,74.8,39.268,0.11,0.66,0.0,8.06
1990-02-21,76.151,38.762,0.11,1.11,0.17,11.26
1990-02-22,73.827,38.092,0.11,0.92,0.01,10.55
1990-02-23,53.676,37.837,0.11,1.63,0.0,9.85
1990-02-24,74.466,39.73,0.1,2.13,0.0,10.76
1990-02-25,69.454,38.832,0.1,1.87,0.0,11.37
1990-02-26,51.228,38.304,0.1,1.23,0.0,8.36
1990-02-27,55.403,39.462,0.1,1.18,0.0,8.74
1990-02-28,55.859,39.592,0.1,1.93,0.0,10.9
1990-03-01,51.627,39.64,0.1,2.13,0.0,10.19
1990-03-02,55.619,40.147,0.1,1.17,0.0,9.53
1990-03-03,60.346,39.937,0.1,1.72,0.02,3.07
1990-03-04,53.864,39.765,0.1,2.06,0.07,4.18
1990-03-05,49.941,39.321,0.1,1.94,0.02,3.4
1990-03-06,51.246,39.437,0.1,1.98,0.0,4.75
1990-03-07,47.739,39.362,0.1,2.26,0.0,6.54
1990-03-08,64.314,39.82,0.1,1.91,0.11,10.07
1990-03-09,49.867,38.429,0.1,1.01,0.2,7.28
1990-03-10,51.677,38.75,0.1,2.32,0.0,9.7
1990-03-11,45.289,38.797,0.1,2.04,0.0,11.02
1990-03-12,54.953,39.286,0.12,1.74,3.94,12.27
1990-03-13,41.218,39.101,0.16,1.73,1.92,11.52
1990-03-14,59.783,39.855,0.13,1.87,0.1,11.59
1990-03-15,50.679,39.618,0.11,2.08,0.0,9.96
1990-03-16,49.617,39.903,0.11,2.75,0.01,11.3
1990-03-17,51.071,40.167,0.1,2.97,0.0,11.16
1990-03-18,51.772,40.155,0.1,2.58,0.0,11.12
1990-03-19,52.104,39.975,0.1,1.74,0.01,8.89
1990-03-20,42.473,39.512,0.1,2.82,0.0,10.68
1990-03-21,51.346,40.131,0.1,2.5,0.0,12.69
1990-03-22,48.186,39.718,0.1,3.47,0.0,14.12
1990-03-23,45.264,39.505,0.1,3.28,0.0,16.33
1990-03-24,46.155,39.305,0.19,1.59,8.72,11.39
1990-03-25,45.451,39.236,0.22,1.62,1.48,10.0
1990-03-26,50.044,39.17,0.15,2.31,0.04,6.61
1990-03-27,45.189,39.199,0.12,2.67,0.0,3.94
1990-03-28,51.783,39.47,0.11,2.86,0.0,5.16
1990-03-29,44.359,38.914,0.11,2.88,0.0,5.77
1990-03-30,46.624,39.141,0.11,3.58,0.0,5.89
1990-03-31,32.436,38.903,0.11,2.84,1.68,7.68
1990-04-01,44.317,39.808,0.16,2.17,10.57,8.77
1990-04-02,48.513,39.808,0.31,1.44,5.66,8.55
1990-04-03,52.406,39.802,0.23,1.9,1.03,7.56
1990-04-04,64.052,39.695,0.17,1.95,0.04,8.22
1990-04-05,52.312,39.281,0.15,1.97,3.18,9.86
1990-04-06,53.439,39.695,0.26,1.53,8.26,9.35
1990-04-07,56.177,39.264,0.27,1.72,3.93,7.53
1990-04-08,68.664,39.505,0.2,2.41,0.58,7.4
1990-04-09,62.362,39.364,0.22,1.73,5.32,6.19
1990-04-10,64.85,39.909,0.22,1.73,1.43,5.05
1990-04-11,62.41,39.434,0.17,2.96,0.08,5.49
1990-04-12,58.784,39.24,0.15,2.63,0.0,9.11
1990-04-13,55.158,39.3,0.14,3.56,0.0,10.79
1990-04-14,57.85,39.943,0.13,2.29,0.64,9.43
1990-04-15,61.481,39.747,0.13,3.0,0.01,9.89
1990-04-16,47.948,39.075,0.13,3.63,0.04,9.74
1990-04-17,48.567,39.527,0.12,4.01,0.0,9.62
1990-04-18,44.508,39.569,0.12,3.22,0.08,8.0
1990-04-19,44.58,40.027,0.12,3.15,0.0,7.46
1990-04-20,46.139,40.009,0.12,3.74,0.01,10.17
1990-04-21,46.28,39.765,0.11,2.95,0.49,5.41
1990-04-22,39.608,39.262,0.11,2.5,0.41,4.97
1990-04-23,47.553,39.398,0.11,2.23,0.26,6.02
1990-04-24,41.436,38.727,0.11,2.37,0.83,7.15
1990-04-25,32.745,38.462,0.11,2.96,0.2,8.91
1990-04-26,38.806,39.015,0.11,2.47,3.96,8.44
1990-04-27,34.331,38.837,0.13,2.37,1.2,7.8
1990-04-28,40.026,39.151,0.12,4.38,0.05,12.1
1990-04-29,36.672,39.14,0.12,3.68,0.02,13.03
1990-04-30,37.256,39.759,0.13,2.93,1.44,11.72
1990-05-01,38.703,40.136,0.12,2.82,0.31,11.81
1990-05-02,37.724,39.94,0.11,2.23,0.59,9.82
1990-05-03,35.717,39.958,0.11,3.25,0.02,10.08
1990-05-04,38.321,40.144,0.11,5.41,0.0,11.87
1990-05-05,38.462,39.988,0.11,5.08,0.0,12.94
1990-05-06,33.033,39.725,0.1,4.65,0.0,13.11
1990-05-07,33.934,39.729,0.1,4.69,0.01,14.11
1990-05-08,39.238,39.641,0.1,4.68,0.09,15.41
1990-05-09,20.754,38.745,0.1,4.98,0.2,14.53
1990-05-10,21.88,39.57,0.1,6.7,0.62,14.25
1990-05-11,24.959,40.166,0.1,3.79,0.04,13.05
1990-05-12,32.453,40.19,0.1,4.87,0.07,16.22
1990-05-13,26.177,39.717,0.1,2.57,4.15,11.97
1990-05-14,29.289,39.641,0.11,3.59,0.17,12.45
1990-05-15,36.192,40.268,0.11,5.41,0.0,15.16
1990-05-16,38.714,40.65,0.1,6.0,0.0,17.1
1990-05-17,41.626,40.438,0.11,4.97,3.65,18.84
1990-05-18,45.206,40.232,0.13,4.82,0.2,16.96
1990-05-19,37.83,39.475,0.11,5.41,0.03,16.64
1990-05-20,39.168,39.801,0.1,4.18,1.27,16.93
1990-05-21,34.688,39.801,0.1,5.22,0.05,15.92
1990-05-22,32.94,39.831,0.1,4.6,0.25,16.21
1990-05-23,33.981,40.142,0.1,4.64,0.4,14.71
1990-05-24,27.753,39.974,0.1,3.42,3.17,12.18
1990-05-25,34.913,40.28,0.1,4.06,0.12,13.54
1990-05-26,35.401,40.01,0.1,4.8,0.08,16.66
1990-05-27,35.325,39.926,0.1,4.3,1.13,18.94
1990-05-28,30.2,39.777,0.1,4.17,0.44,14.89
1990-05-29,39.728,40.268,0.1,7.26,0.01,15.12
1990-05-30,40.943,39.807,0.09,6.4,0.0,17.3
1990-05-31,29.971,39.122,0.09,6.03,0.0,18.94
1990-06-01,32.149,39.469,0.09,7.51,0.0,19.83
1990-06-02,35.552,39.7,0.09,5.96,0.0,20.32
1990-06-03,32.172,39.352,0.09,7.63,0.0,22.26
1990-06-04,24.487,39.152,0.09,7.45,0.14,21.38
1990-06-05,35.14,39.771,0.09,6.82,1.77,20.36
1990-06-06,29.25,39.457,0.09,5.01,0.12,15.16
1990-06-07,26.474,39.617,0.09,6.07,0.0,17.83
1990-06-08,31.785,39.926,0.09,7.01,0.0,20.81
1990-06-09,29.755,39.717,0.09,7.12,0.0,19.4
1990-06-10,31.892,39.528,0.09,7.08,0.0,20.8
1990-06-11,27.295,38.867,0.08,7.57,0.23,20.67
1990-06-12,24.956,38.669,0.09,5.06,1.67,16.53
1990-06-13,23.78,38.595,0.09,5.37,0.11,17.42
1990-06-14,20.012,38.486,0.09,5.8,2.27,19.59
1990-06-15,15.118,38.733,0.09,4.75,0.53,16.49
1990-06-16,11.995,39.375,0.09,6.04,0.01,19.48
1990-06-17,16.336,39.416,0.09,6.76,0.0,19.4
1990-06-18,13.913,39.932,0.09,6.24,0.0,17.89
1990-06-19,21.574,40.595,0.09,7.18,0.0,19.55
1990-06-20,20.72,40.595,0.09,6.42,0.27,18.46
1990-06-21,24.126,40.511,0.09,5.73,0.01,17.23
1990-06-22,11.118,39.617,0.08,6.93,0.0,19.91
1990-06-23,14.134,39.95,0.08,6.64,0.0,19.45
1990-06-24,11.564,40.04,0.08,6.34,0.0,22.48
1990-06-25,12.637,40.334,0.08,7.8,0.04,25.4
1990-06-26,14.454,40.668,0.08,6.41,0.61,23.9
1990-06-27,15.902,40.662,0.08,6.98,0.07,23.69
1990-06-28,24.502,40.523,0.08,6.87,0.63,22.87
1990-06-29,17.831,39.694,0.08,7.7,1.15,23.29
1990-06-30,11.675,39.351,0.08,8.17,0.01,21.8
1990-07-01,11.937,39.914,0.08,7.31,0.0,19.73
1990-07-02,14.384,40.407,0.08,6.93,0.0,20.31
1990-07-03,20.077,40.742,0.08,7.31,0.0,22.69
1990-07-04,22.378,40.718,0.08,6.03,0.0,19.99
1990-07-05,17.401,40.462,0.08,6.92,0.0,22.3
1990-07-06,16.765,40.619,0.08,6.85,0.0,21.06
1990-07-07,19.002,40.871,0.08,6.75,0.0,20.72
1990-07-08,19.079,40.668,0.08,6.83,0.0,23.11
1990-07-09,18.741,40.668,0.08,7.79,0.0,24.68
1990-07-10,17.426,40.668,0.07,7.44,0.0,25.45
1990-07-11,19.122,40.65,0.07,8.9,0.0,25.02
1990-07-12,15.522,40.462,0.07,8.4,0.0,25.59
1990-07-13,12.54,40.619,0.07,8.4,0.1,25.87
1990-07-14,17.253,40.889,0.07,7.88,0.23,24.29
1990-07-15,16.649,40.889,0.07,6.89,0.02,22.18
1990-07-16,18.179,40.889,0.07,6.65,0.15,22.12
1990-07-17,26.198,40.889,0.08,7.29,0.0,23.88
1990-07-18,28.662,40.828,0.08,6.8,0.0,24.47
1990-07-19,20.055,40.196,0.08,8.5,0.0,26.75
1990-07-20,19.998,40.595,0.07,7.22,0.0,27.59
1990-07-21,19.081,40.583,0.07,8.59,0.42,27.2
1990-07-22,12.943,40.493,0.08,6.59,0.22,26.39
1990-07-23,23.401,40.963,0.08,5.7,0.25,27.3
1990-07-24,28.577,40.932,0.08,5.46,1.67,24.42
1990-07-25,40.126,40.464,0.08,7.65,0.06,26.8
1990-07-26,15.699,39.064,0.08,8.76,0.05,23.64
1990-07-27,14.437,39.57,0.08,7.12,0.0,21.13
1990-07-28,13.492,40.221,0.08,7.19,2.45,22.63
1990-07-29,22.851,40.889,0.08,3.09,3.01,17.23
1990-07-30,24.803,40.889,0.08,6.07,0.08,19.6
1990-07-31,33.899,40.871,0.08,7.12,0.0,23.58
1990-08-01,25.665,40.662,0.08,7.43,0.0,25.98
1990-08-02,20.686,40.607,0.08,8.01,0.56,27.72
1990-08-03,21.297,40.754,0.08,6.32,1.33,25.74
1990-08-04,20.772,40.889,0.08,5.73,1.89,24.32
