date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,10.042,30.052,0.13,,,
1990-01-02,22.812,30.04,0.12,0.42,2.29,7.05
1990-01-03,8.298,29.94,0.12,0.69,1.87,6.82
1990-01-04,8.298,30.304,0.12,0.19,0.25,5.56
1990-01-05,8.298,30.746,0.12,0.3,0.0,6.76
1990-01-06,8.298,30.604,0.12,0.45,0.0,8.68
1990-01-07,8.298,30.463,0.12,0.57,0.4,8.69
1990-01-08,8.298,30.322,0.12,0.24,0.32,5.03
1990-01-09,8.298,30.17,0.12,0.3,0.0,5.92
1990-01-10,7.666,29.89,0.12,0.28,0.0,5.51
1990-01-11,0.661,29.656,0.12,0.24,0.0,3.32
1990-01-12,0.046,29.942,0.12,0.69,0.0,5.07
1990-01-13,0.046,30.287,0.12,0.42,0.0,6.45
1990-01-14,0.046,30.57,0.12,0.29,0.0,5.84
1990-01-15,0.046,30.854,0.12,0.28,0.0,4.99
1990-01-16,0.046,31.133,0.12,0.4,0.0,5.66
1990-01-17,0.046,31.348,0.11,0.32,0.0,5.51
1990-01-18,0.046,31.564,0.11,0.49,0.0,5.3
1990-01-19,0.046,31.78,0.11,0.28,0.0,3.46
1990-01-20,0.046,31.997,0.11,0.31,0.0,3.35
1990-01-21,0.046,32.215,0.11,0.52,0.0,5.44
1990-01-22,0.046,32.428,0.11,0.53,0.0,4.94
1990-01-23,0.046,32.574,0.11,0.41,0.0,3.7
1990-01-24,0.046,32.72,0.11,0.78,0.0,9.79
1990-01-25,0.046,32.867,0.11,0.66,0.0,10.55
1990-01-26,0.045,33.014,0.11,0.96,0.1,11.89
1990-01-27,0.826,33.181,0.12,0.91,0.26,9.92
1990-01-28,10.442,33.514,0.13,1.27,5.03,9.07
1990-01-29,19.699,33.391,0.12,0.46,2.87,3.77
1990-01-30,11.49,32.813,0.12,1.05,3.38,7.76
1990-01-31,21.095,33.089,0.12,0.71,0.11,9.47
1990-02-01,9.965,32.404,0.12,0.97,4.28,5.88
1990-02-02,1.285,32.313,0.12,0.81,0.13,8.66
1990-02-03,14.549,32.764,0.12,0.97,0.01,10.85
1990-02-04,8.437,32.55,0.12,0.68,0.0,10.16
1990-02-05,0.035,32.453,0.11,0.61,0.0,8.79
1990-02-06,1.32,32.892,0.11,1.47,0.01,10.65
1990-02-07,14.236,33.249,0.11,1.23,0.55,11.2
1990-02-08,1.285,32.739,0.11,0.8,0.0,10.81
1990-02-09,5.64,33.064,0.11,0.61,0.0,12.6
1990-02-10,2.878,32.935,0.11,0.61,0.0,12.26
1990-02-11,0.035,33.014,0.11,0.84,0.0,11.05
1990-02-12,0.321,33.162,0.11,1.47,0.0,10.98
1990-02-13,3.175,33.292,0.11,1.98,0.0,10.33
1990-02-14,0.035,33.242,0.11,1.74,0.0,10.86
1990-02-15,0.368,33.464,0.11,1.4,0.0,10.16
1990-02-16,3.839,33.656,0.11,1.14,0.0,9.82
1990-02-17,1.615,33.52,0.11,1.51,0.0,9.41
1990-02-18,0.035,33.532,0.11,1.49,0.0,12.82
1990-02-19,0.468,33.681,0.11,1.43,0.08,12.78
1990-02-20,5.23,33.793,0.11,0.94,0.36,11.47
1990-02-21,4.788,33.497,0.11,1.16,0.0,12.81
1990-02-22,0.035,33.236,0.11,1.29,0.0,14.11
1990-02-23,0.463,33.384,0.11,2.11,0.0,12.21
1990-02-24,4.746,33.495,0.11,3.27,0.0,14.16
1990-02-25,0.035,33.236,0.11,2.32,0.0,14.14
1990-02-26,0.035,33.384,0.11,1.26,0.0,9.96
1990-02-27,0.035,33.526,0.11,1.37,0.0,12.2
1990-02-28,0.035,33.6,0.11,2.57,0.0,13.99
1990-03-01,0.535,33.674,0.11,2.85,0.0,13.77
1990-03-02,5.53,33.705,0.11,1.19,0.0,10.23
1990-03-03,0.035,33.304,0.11,2.03,0.0,4.71
1990-03-04,0.035,33.378,0.11,2.25,0.16,6.78
1990-03-05,0.035,33.452,0.11,2.84,0.02,6.78
1990-03-06,0.035,33.523,0.11,2.05,0.0,6.9
1990-03-07,0.035,33.56,0.11,2.65,0.0,10.44
1990-03-08,0.035,33.6,0.11,2.65,0.34,12.76
1990-03-09,0.392,33.674,0.11,1.1,0.0,10.02
1990-03-10,3.96,33.717,0.11,2.56,0.0,12.58
1990-03-11,0.035,33.452,0.11,2.97,0.0,14.25
1990-03-12,0.035,33.526,0.11,2.05,10.1,15.54
1990-03-13,0.035,33.6,0.11,2.18,0.37,14.42
1990-03-14,0.035,33.674,0.11,1.84,0.0,12.81
1990-03-15,0.428,33.749,0.11,1.91,0.0,11.47
1990-03-16,4.363,33.786,0.11,2.78,0.0,13.6
1990-03-17,0.035,33.449,0.11,3.11,0.0,13.89
1990-03-18,0.035,33.486,0.11,3.27,0.0,13.18
1990-03-19,0.035,33.523,0.11,2.86,0.0,12.29
1990-03-20,0.142,33.56,0.11,3.29,0.0,14.01
1990-03-21,1.212,33.588,0.1,3.72,0.0,15.35
1990-03-22,0.035,33.523,0.11,5.56,0.0,16.79
1990-03-23,0.035,33.56,0.11,2.82,0.0,17.83
1990-03-24,0.035,33.597,0.11,2.32,2.5,14.12
1990-03-25,0.035,33.634,0.11,1.81,0.1,11.74
1990-03-26,0.035,33.671,0.11,2.96,0.0,8.64
1990-03-27,0.286,33.708,0.11,2.83,0.0,5.58
1990-03-28,2.793,33.724,0.11,2.98,0.0,6.04
1990-03-29,0.035,33.523,0.11,2.89,0.0,6.54
1990-03-30,0.035,33.56,0.11,3.8,0.0,7.18
1990-03-31,0.035,33.597,0.11,3.44,0.55,9.26
1990-04-01,0.546,33.64,0.12,2.92,3.86,10.48
1990-04-02,5.658,33.712,0.11,1.91,7.54,10.57
1990-04-03,0.035,33.378,0.11,2.41,0.75,10.61
1990-04-04,0.035,33.449,0.11,2.41,0.0,10.29
1990-04-05,0.286,33.492,0.13,2.04,1.17,10.72
1990-04-06,3.481,33.6,0.12,1.86,4.56,10.47
1990-04-07,7.599,33.637,0.11,1.92,3.0,8.88
1990-04-08,0.628,33.316,0.12,2.82,0.77,10.16
1990-04-09,6.56,33.489,0.12,2.05,4.29,8.53
1990-04-10,0.035,33.156,0.11,1.79,4.45,5.87
1990-04-11,0.035,33.23,0.11,2.66,0.29,6.31
1990-04-12,0.035,33.304,0.11,2.55,0.0,10.14
