date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,17.998,96.635,0.18,,,
1990-01-02,17.998,96.317,0.17,0.22,3.07,3.36
1990-01-03,17.998,95.587,0.18,0.1,3.08,3.51
1990-01-04,17.998,94.858,0.17,0.18,5.22,1.74
1990-01-05,17.998,94.485,0.17,0.06,0.2,2.84
1990-01-06,17.998,93.579,0.17,0.06,0.0,2.97
1990-01-07,17.998,92.876,0.17,0.22,0.08,4.25
1990-01-08,16.498,92.0,0.17,0.09,0.22,1.7
1990-01-09,0.0,91.221,0.17,0.1,0.0,2.42
1990-01-10,0.0,91.65,0.17,0.21,0.0,3.76
1990-01-11,0.0,92.12,0.17,0.11,0.0,1.21
1990-01-12,0.0,92.66,0.17,0.2,0.0,1.5
1990-01-13,0.0,93.06,0.17,0.19,0.0,2.83
1990-01-14,0.0,93.423,0.17,0.04,0.0,3.05
1990-01-15,0.0,93.786,0.17,0.18,0.0,2.12
1990-01-16,0.0,94.149,0.17,0.03,0.02,1.32
1990-01-17,0.0,94.505,0.17,0.1,0.0,1.7
1990-01-18,0.0,94.791,0.17,0.15,0.05,1.68
1990-01-19,0.0,95.11,0.16,0.06,0.0,0.92
1990-01-20,0.0,95.389,0.16,0.31,0.0,1.78
1990-01-21,0.0,95.628,0.16,0.68,0.0,2.88
1990-01-22,0.0,95.829,0.16,0.38,0.0,0.96
1990-01-23,0.0,96.031,0.16,0.34,0.0,1.81
1990-01-24,0.0,96.236,0.17,0.45,0.0,3.78
1990-01-25,0.0,96.478,0.17,0.2,0.04,4.32
1990-01-26,0.0,96.72,0.16,0.15,0.12,6.79
1990-01-27,0.0,96.989,0.17,0.49,0.21,5.8
1990-01-28,0.0,97.553,0.17,0.26,8.63,4.98
1990-01-29,0.0,98.125,0.17,0.32,0.95,-0.74
1990-01-30,0.0,98.763,0.17,0.4,3.05,2.08
1990-01-31,0.0,99.328,0.18,0.42,0.1,4.67
1990-02-01,0.0,99.901,0.17,0.21,8.98,1.5
1990-02-02,0.0,100.58,0.17,0.39,0.26,3.17
1990-02-03,0.0,101.322,0.17,0.3,0.03,6.16
1990-02-04,0.0,102.113,0.17,0.21,0.08,4.19
1990-02-05,0.0,102.789,0.17,0.43,0.0,5.27
1990-02-06,0.0,103.458,0.16,0.35,0.0,5.34
1990-02-07,0.0,104.039,0.17,0.54,0.19,6.77
