date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-02-21,,,0.14,0.72,0.76,9.94
1990-02-22,,,0.14,0.75,0.19,10.62
1990-02-23,,,0.14,1.78,0.0,11.8
1990-02-24,,,0.14,2.5,0.0,12.33
1990-02-25,,,0.14,1.44,0.0,12.43
1990-02-26,,,0.14,0.81,0.0,7.46
1990-02-27,,,0.14,1.01,0.0,8.0
1990-02-28,,,0.14,1.47,0.0,10.21
1990-03-01,,,0.14,1.81,0.0,10.37
1990-03-02,,,0.14,0.95,0.0,6.34
1990-03-03,,,0.14,1.29,0.0,0.89
1990-03-04,,,0.14,2.03,0.0,3.15
1990-03-05,,,0.14,2.13,0.0,2.53
1990-03-06,,,0.14,1.68,0.0,4.23
1990-03-07,,,0.14,2.47,0.0,6.86
1990-03-08,,,0.14,2.03,0.55,9.03
1990-03-09,,,0.14,1.24,0.0,7.23
1990-03-10,,,0.14,1.92,0.0,7.66
1990-03-11,,,0.14,2.33,0.0,10.97
1990-03-12,,,0.14,1.62,8.11,11.54
1990-03-13,,,0.14,1.69,0.3,11.45
1990-03-14,,,0.14,1.18,0.0,8.47
1990-03-15,,,0.14,1.46,0.0,9.01
1990-03-16,,,0.14,2.23,0.01,10.14
1990-03-17,,,0.14,2.73,0.0,12.62
1990-03-18,,,0.14,3.34,0.0,10.98
1990-03-19,,,0.14,1.48,0.1,8.23
1990-03-20,,,0.14,2.64,0.0,13.05
1990-03-21,,,0.14,2.59,0.0,14.53
1990-03-22,,,0.14,3.2,0.0,14.61
1990-03-23,,,0.14,2.74,0.0,13.86
1990-03-24,,,0.14,2.04,12.33,10.27
1990-03-25,,,0.14,1.26,0.52,6.85
1990-03-26,,,0.14,1.31,0.0,3.15
1990-03-27,,,0.14,2.11,0.0,1.32
1990-03-28,,,0.14,2.29,0.0,2.78
1990-03-29,,,0.14,1.98,0.0,2.53
1990-03-30,,,0.14,2.84,0.0,4.09
1990-03-31,,,0.14,2.98,0.05,6.4
1990-04-01,0.389,9.083,0.14,3.54,3.18,8.01
1990-04-02,0.845,9.123,0.14,2.0,7.69,7.26
1990-04-03,0.845,9.155,0.14,1.87,5.07,5.86
1990-04-04,0.894,9.205,0.14,1.53,0.29,5.8
1990-04-05,1.387,9.166,0.14,2.11,4.42,7.24
1990-04-06,0.814,9.355,0.14,1.73,6.0,7.26
1990-04-07,0.347,9.534,0.14,1.71,6.41,5.17
1990-04-08,0.442,9.687,0.14,1.85,0.28,6.06
1990-04-09,1.428,9.658,0.14,1.58,5.15,4.12
1990-04-10,0.948,9.752,0.14,1.38,3.71,2.07
1990-04-11,1.938,9.782,0.14,1.84,0.97,3.22
1990-04-12,0.347,9.92,0.14,1.76,0.0,5.53
1990-04-13,0.347,10.042,0.14,2.51,0.0,7.61
1990-04-14,0.347,10.196,0.14,1.74,1.18,5.19
1990-04-15,0.442,10.367,0.14,2.36,0.01,7.44
1990-04-16,1.591,10.318,0.14,2.44,0.0,7.09
1990-04-17,2.959,10.161,0.14,3.37,0.0,8.24
1990-04-18,4.695,9.928,0.14,2.23,0.0,5.46
1990-04-19,4.384,9.687,0.14,2.3,0.0,4.47
1990-04-20,1.334,9.666,0.14,3.03,0.0,6.41
1990-04-21,0.347,9.854,0.14,2.25,3.46,2.82
1990-04-22,0.347,10.024,0.14,1.89,2.85,1.58
1990-04-23,0.446,10.18,0.14,1.81,3.02,3.26
1990-04-24,1.486,10.187,0.14,1.76,1.57,4.45
1990-04-25,0.901,10.279,0.14,2.44,0.1,6.13
1990-04-26,0.929,10.385,0.14,2.11,1.88,4.55
1990-04-27,1.376,10.452,0.14,2.6,0.55,7.05
1990-04-28,0.347,10.603,0.14,4.46,0.0,12.82
1990-04-29,0.437,10.752,0.14,3.76,0.0,12.32
1990-04-30,1.334,10.785,0.14,3.51,0.1,11.14
1990-05-01,0.389,10.953,0.14,3.43,0.27,11.58
1990-05-02,0.843,10.994,0.14,2.66,0.12,9.26
1990-05-03,0.869,11.043,0.14,2.94,0.0,9.21
1990-05-04,1.302,11.089,0.14,4.97,0.0,11.77
1990-05-05,0.347,11.197,0.14,4.36,0.0,13.25
1990-05-06,0.436,11.28,0.14,4.29,0.0,12.68
1990-05-07,1.361,11.282,0.14,3.96,0.35,12.95
1990-05-08,0.799,11.307,0.14,3.19,0.46,13.46
1990-05-09,0.8,11.286,0.14,3.63,0.0,14.41
1990-05-10,0.859,11.348,0.14,5.84,0.0,13.11
1990-05-11,1.312,11.337,0.14,4.34,0.0,12.89
1990-05-12,0.347,11.428,0.14,4.65,0.0,15.92
1990-05-13,0.417,11.508,0.14,2.41,8.94,10.76
1990-05-14,1.159,11.493,0.14,2.82,0.39,11.51
1990-05-15,0.791,11.532,0.14,4.45,0.0,13.85
1990-05-16,0.711,11.563,0.14,5.09,0.0,15.93
1990-05-17,0.794,11.602,0.14,4.89,5.29,17.97
1990-05-18,1.058,11.627,0.14,4.19,0.27,15.01
1990-05-19,0.347,11.716,0.14,4.29,0.0,14.73
1990-05-20,0.414,11.778,0.14,4.06,0.05,14.17
1990-05-21,1.117,11.762,0.14,4.06,0.01,13.42
1990-05-22,0.801,11.784,0.14,3.78,1.7,13.46
1990-05-23,0.825,11.832,0.14,3.33,4.9,10.52
1990-05-24,0.877,11.848,0.14,2.78,3.11,9.88
1990-05-25,1.047,11.836,0.14,3.2,0.11,12.52
1990-05-26,0.347,11.908,0.14,3.69,0.57,14.85
1990-05-27,0.404,11.998,0.14,3.67,0.28,15.27
1990-05-28,1.003,11.973,0.14,3.82,1.4,12.19
1990-05-29,0.703,12.002,0.14,5.52,0.1,13.67
1990-05-30,0.672,12.02,0.14,5.15,0.0,16.7
1990-05-31,0.655,12.024,0.14,5.52,0.0,17.99
1990-06-01,0.347,12.074,0.14,6.28,0.0,19.53
1990-06-02,0.347,12.122,0.14,5.49,0.0,19.64
1990-06-03,0.408,12.138,0.14,7.0,0.0,20.36
1990-06-04,1.05,12.118,0.14,5.91,0.0,19.04
1990-06-05,0.772,12.1,0.14,5.34,9.85,17.56
1990-06-06,0.849,12.1,0.14,4.22,0.3,12.07
1990-06-07,0.775,12.1,0.14,5.5,0.0,15.93
1990-06-08,0.739,12.103,0.14,6.79,0.0,18.45
1990-06-09,0.347,12.143,0.14,6.02,0.0,16.83
1990-06-10,0.41,12.167,0.14,6.19,0.0,17.73
1990-06-11,1.075,12.14,0.14,6.77,1.44,18.37
1990-06-12,0.8,12.14,0.14,3.84,1.56,13.82
1990-06-13,0.807,12.138,0.14,4.82,0.2,14.74
1990-06-14,0.775,12.12,0.14,4.96,0.73,17.48
1990-06-15,0.739,12.124,0.14,3.73,1.09,13.78
1990-06-16,0.347,12.172,0.14,5.85,0.0,17.41
1990-06-17,0.406,12.186,0.14,5.75,0.0,17.24
1990-06-18,1.03,12.14,0.14,5.14,0.0,15.09
1990-06-19,0.773,12.14,0.14,6.9,0.0,18.02
1990-06-20,0.752,12.14,0.14,4.9,7.74,15.17
1990-06-21,0.75,12.14,0.14,4.9,0.25,14.77
1990-06-22,0.697,12.143,0.14,5.9,0.0,17.09
1990-06-23,0.347,12.174,0.14,5.82,0.0,17.29
1990-06-24,0.419,12.218,0.14,6.2,0.0,20.37
1990-06-25,1.225,12.186,0.14,7.23,0.0,23.88
1990-06-26,1.303,12.138,0.14,6.65,3.49,22.25
1990-06-27,0.994,12.118,0.14,6.16,0.1,21.48
1990-06-28,0.977,12.097,0.14,5.94,3.68,20.53
1990-06-29,0.857,12.072,0.14,6.95,0.1,20.77
1990-06-30,0.347,12.102,0.14,7.58,0.0,19.45
1990-07-01,0.447,12.116,0.14,5.79,0.0,15.86
1990-07-02,1.507,12.066,0.14,5.84,0.0,18.24
1990-07-03,1.02,12.016,0.14,6.25,0.0,19.51
1990-07-04,1.029,11.968,0.14,4.97,0.0,16.99
1990-07-05,1.02,11.947,0.14,6.9,0.0,20.57
1990-07-06,0.973,11.922,0.14,6.47,0.0,18.35
1990-07-07,0.347,11.952,0.14,5.46,0.0,17.63
1990-07-08,0.369,11.977,0.14,6.43,0.0,20.86
1990-07-09,0.621,11.947,0.14,7.05,0.0,22.6
1990-07-10,0.7,11.92,0.14,6.96,0.0,22.6
1990-07-11,0.636,11.918,0.14,7.93,0.0,23.33
1990-07-12,0.69,11.896,0.14,7.64,0.0,25.36
1990-07-13,1.312,11.852,0.14,6.76,0.19,25.93
1990-07-14,0.347,11.873,0.14,8.38,0.0,21.14
1990-07-15,0.347,11.902,0.14,5.84,0.09,18.44
1990-07-16,0.452,11.91,0.14,6.44,0.0,21.65
1990-07-17,1.605,11.793,0.14,6.62,0.0,22.5
1990-07-18,1.513,11.707,0.14,7.05,0.0,25.56
1990-07-19,1.01,11.663,0.14,7.02,0.0,27.42
1990-07-20,1.451,11.582,0.14,5.82,0.0,27.62
1990-07-21,0.347,11.602,0.14,6.11,1.26,26.88
1990-07-22,0.403,11.615,0.14,6.42,0.96,25.94
1990-07-23,1.017,11.556,0.14,5.36,1.0,24.14
1990-07-24,0.998,11.508,0.14,6.67,4.93,22.9
1990-07-25,1.029,11.488,0.14,6.87,0.23,25.49
1990-07-26,1.069,11.466,0.14,8.55,0.0,21.67
1990-07-27,1.514,11.422,0.14,4.89,0.0,19.04
1990-07-28,0.347,11.443,0.14,6.84,1.72,20.38
1990-07-29,0.501,11.457,0.14,3.05,9.39,16.01
1990-07-30,2.079,11.31,0.14,5.96,0.21,19.61
1990-07-31,0.765,11.31,0.14,6.8,0.0,23.62
1990-08-01,0.773,11.31,0.14,6.43,0.0,26.37
1990-08-02,0.797,11.304,0.14,6.17,0.0,27.12
1990-08-03,1.217,11.243,0.14,5.75,1.31,23.97
1990-08-04,0.347,11.282,0.14,5.05,0.42,24.76
1990-08-05,0.396,11.306,0.14,6.6,0.0,25.63
1990-08-06,0.968,11.254,0.14,6.85,0.0,23.76
1990-08-07,1.381,11.178,0.14,6.3,0.0,20.72
1990-08-08,2.086,11.037,0.14,5.94,0.0,17.62
1990-08-09,0.961,11.008,0.14,6.19,0.0,20.73
1990-08-10,1.006,10.983,0.14,5.98,0.0,23.13
1990-08-11,1.409,10.914,0.14,4.76,0.2,23.54
1990-08-12,0.501,10.957,0.14,5.38,0.0,25.13
1990-08-13,2.124,10.915,0.14,5.47,0.0,23.73
1990-08-14,1.217,10.862,0.14,5.39,0.0,21.41
1990-08-15,0.438,10.874,0.14,5.08,0.0,20.58
1990-08-16,1.525,10.796,0.14,5.83,0.0,21.33
1990-08-17,2.332,10.643,0.14,6.34,0.0,20.86
1990-08-18,0.347,10.671,0.14,5.82,0.0,21.66
1990-08-19,0.53,10.667,0.14,5.72,0.0,24.83
1990-08-20,2.542,10.518,0.14,6.0,0.5,25.34
1990-08-21,2.499,10.365,0.14,5.32,1.23,22.28
1990-08-22,2.487,10.187,0.14,4.58,0.15,21.51
1990-08-23,2.478,10.038,0.14,4.48,2.07,21.83
1990-08-24,2.31,9.902,0.14,5.15,0.05,19.72
1990-08-25,0.347,9.924,0.14,4.73,0.0,20.16
1990-08-26,0.517,9.956,0.14,4.77,0.0,19.87
1990-08-27,2.397,9.788,0.14,5.0,0.0,20.45
1990-08-28,2.535,9.638,0.14,4.83,0.0,22.34
1990-08-29,2.534,9.488,0.14,3.86,0.0,23.9
1990-08-30,2.521,9.346,0.14,5.15,0.0,20.95
1990-08-31,2.321,9.192,0.14,2.26,0.1,12.76
1990-09-01,0.347,9.213,0.14,3.7,0.0,15.82
1990-09-02,0.523,9.24,0.14,2.8,0.0,18.51
1990-09-03,2.454,9.116,0.14,4.02,0.0,20.47
1990-09-04,2.455,8.946,0.14,3.93,0.0,21.04
1990-09-05,2.463,8.777,0.14,4.07,0.0,21.43
1990-09-06,2.441,8.617,0.14,4.88,0.0,22.3
1990-09-07,2.257,8.473,0.14,5.27,0.0,22.67
1990-09-08,0.347,8.513,0.14,3.43,0.0,19.3
1990-09-09,0.496,8.538,0.14,3.75,8.64,20.6
1990-09-10,2.142,8.402,0.14,2.8,3.54,17.76
1990-09-11,2.155,8.298,0.14,3.37,0.03,21.26
1990-09-12,2.173,8.154,0.14,3.82,0.0,21.4
1990-09-13,2.144,8.083,0.14,3.25,0.0,19.92
1990-09-14,2.024,8.015,0.14,2.75,0.0,18.83
1990-09-15,0.347,8.074,0.14,3.18,0.0,20.19
1990-09-16,0.491,8.109,0.14,3.07,0.02,19.25
1990-09-17,1.985,7.981,0.14,2.55,13.66,17.46
1990-09-18,1.134,7.869,0.14,2.37,0.52,16.92
1990-09-19,2.282,7.741,0.14,3.82,0.0,20.87
1990-09-20,2.3,7.63,0.14,3.14,3.56,20.71
1990-09-21,2.109,7.525,0.14,2.62,0.36,19.16
1990-09-22,0.347,7.585,0.14,3.32,0.0,18.65
1990-09-23,0.509,7.628,0.14,3.4,0.0,17.79
1990-09-24,2.295,7.489,0.14,2.19,0.3,14.13
1990-09-25,2.333,7.361,0.14,2.03,0.22,14.07
1990-09-26,2.518,7.237,0.14,2.2,0.05,15.0
1990-09-27,3.745,6.969,0.14,2.61,0.0,17.98
1990-09-28,3.53,6.747,0.14,2.71,0.0,21.06
1990-09-29,0.347,6.828,0.14,2.39,2.61,19.24
1990-09-30,0.641,6.887,0.14,3.91,8.39,17.32
1990-10-01,3.878,6.618,0.14,1.88,7.31,14.39
1990-10-02,3.919,6.37,0.14,1.22,0.29,11.64
1990-10-03,3.999,6.126,0.14,2.6,0.0,17.54
1990-10-04,3.957,5.887,0.14,2.3,1.07,15.63
1990-10-05,3.649,5.667,0.14,1.15,0.0,10.16
1990-10-06,0.347,5.749,0.14,2.46,0.0,10.59
1990-10-07,0.656,5.8,0.14,2.74,0.0,15.09
1990-10-08,4.065,5.509,0.14,1.13,1.11,7.14
1990-10-09,4.123,5.28,0.14,1.0,0.08,5.66
1990-10-10,4.301,5.05,0.14,2.36,0.0,12.13
1990-10-11,4.238,4.825,0.14,2.04,0.0,14.31
1990-10-12,4.304,4.615,0.14,1.27,0.0,14.34
1990-10-13,4.335,4.378,0.14,2.08,0.0,15.6
1990-10-14,4.386,4.135,0.14,2.38,0.0,15.51
1990-10-15,4.201,3.91,0.14,2.02,2.01,14.49
1990-10-16,4.664,3.671,0.14,1.51,0.6,9.8
1990-10-17,4.676,3.414,0.14,1.71,6.99,9.72
1990-10-18,4.623,3.135,0.14,1.16,0.11,9.92
1990-10-19,4.683,2.884,0.14,1.22,8.18,9.36
1990-10-20,4.669,2.66,0.14,0.81,0.6,7.88
1990-10-21,4.64,2.422,0.14,1.18,0.6,9.95
1990-10-22,5.011,2.162,0.14,1.21,5.72,9.45
1990-10-23,4.92,1.88,0.14,1.15,15.66,7.35
1990-10-24,5.012,1.584,0.14,1.04,4.73,10.05
1990-10-25,4.967,1.272,0.14,0.57,2.12,7.36
1990-10-26,4.992,0.98,0.14,0.96,0.68,9.57
1990-10-27,4.471,0.712,0.14,0.79,0.47,7.16
1990-10-28,0.727,0.819,0.14,0.92,9.62,7.65
1990-10-29,4.918,0.559,0.14,1.04,15.05,9.07
1990-10-30,4.847,0.205,0.14,1.19,0.38,13.04
1990-10-31,2.511,0.01,0.14,1.25,0.0,13.06
1990-11-01,0.328,0.119,0.14,0.55,3.12,8.31
1990-11-02,0.126,0.108,0.14,0.46,0.1,5.98
1990-11-03,0.241,0.088,0.14,0.41,0.0,4.45
1990-11-04,0.322,0.06,0.14,0.27,0.0,3.66
1990-11-05,0.049,0.055,0.14,0.61,0.0,4.03
1990-11-06,0.121,0.045,0.14,0.7,0.0,5.52
1990-11-07,0.172,0.031,0.14,0.77,0.65,9.49
1990-11-08,0.151,0.017,0.14,1.86,13.8,11.64
1990-11-09,0.215,0.002,0.14,0.91,21.87,11.3
1990-11-10,0.188,0.013,0.14,0.35,0.75,10.03
1990-11-11,0.189,0.025,0.14,0.29,2.51,6.22
1990-11-12,0.203,0.035,0.14,0.54,0.0,9.22
1990-11-13,0.205,0.045,0.14,0.58,0.0,10.51
1990-11-14,0.232,0.053,0.14,0.92,0.0,11.91
1990-11-15,0.347,0.051,0.14,0.37,0.0,7.27
1990-11-16,0.347,0.049,0.14,0.77,0.0,9.14
1990-11-17,0.347,0.047,0.14,0.66,0.0,10.3
1990-11-18,0.347,0.045,0.14,0.46,0.0,11.61
1990-11-19,0.347,0.043,0.14,0.47,0.0,9.29
1990-11-20,0.347,0.057,0.14,0.53,0.0,9.54
1990-11-21,0.347,0.237,0.14,0.56,3.1,7.47
1990-11-22,0.347,0.397,0.14,0.32,6.93,2.29
1990-11-23,0.347,0.598,0.14,0.15,0.1,-0.1
1990-11-24,0.347,0.819,0.14,0.57,8.7,2.29
1990-11-25,0.347,1.032,0.14,0.22,4.52,2.88
1990-11-26,0.347,1.116,0.14,0.52,1.63,0.99
1990-11-27,0.347,1.277,0.14,0.35,0.79,0.02
1990-11-28,0.347,1.428,0.14,0.31,2.81,1.04
1990-11-29,0.347,1.576,0.14,0.11,2.2,-0.52
1990-11-30,0.347,1.693,0.14,0.1,0.76,0.18
1990-12-01,0.347,1.873,0.14,0.14,0.0,-0.2
1990-12-02,0.347,2.024,0.14,0.51,0.0,2.45
1990-12-03,0.347,2.075,0.14,0.59,0.0,4.09
1990-12-04,0.347,2.183,0.14,0.54,0.0,4.29
1990-12-05,0.347,2.313,0.14,0.48,0.0,5.95
1990-12-06,0.347,2.51,0.14,0.25,0.0,5.1
1990-12-07,0.347,2.57,0.14,0.63,0.0,5.1
1990-12-08,0.347,2.744,0.14,0.32,0.53,5.57
1990-12-09,0.407,2.906,0.14,0.19,13.46,1.21
1990-12-10,1.082,2.945,0.14,0.3,9.58,-3.27
1990-12-11,1.248,3.009,0.14,0.36,3.34,-1.06
1990-12-12,1.299,3.085,0.14,0.37,0.98,1.02
1990-12-13,1.248,3.163,0.14,0.3,0.0,2.87
1990-12-14,1.135,3.245,0.14,0.16,0.0,0.59
1990-12-15,0.347,3.379,0.14,0.21,0.0,-1.13
1990-12-16,0.41,3.505,0.14,0.24,0.0,0.75
1990-12-17,1.104,3.509,0.14,0.43,0.0,2.2
1990-12-18,1.19,3.561,0.14,0.37,0.03,1.74
1990-12-19,1.399,3.59,0.14,0.23,0.0,1.57
1990-12-20,1.131,3.643,0.14,0.29,0.0,-0.9
1990-12-21,1.085,3.701,0.14,0.18,0.0,-1.95
1990-12-22,0.347,3.807,0.14,0.47,0.0,1.55
1990-12-23,0.347,3.913,0.14,0.55,0.0,3.24
1990-12-24,0.347,4.022,0.14,0.34,0.0,2.32
1990-12-25,0.471,4.109,0.14,0.05,0.0,-0.16
1990-12-26,1.769,4.08,0.14,0.34,8.95,4.47
1990-12-27,1.139,4.207,0.14,0.37,1.17,4.95
1990-12-28,2.034,4.359,0.14,0.26,8.84,6.41
1990-12-29,0.347,4.773,0.14,0.38,0.69,8.6
1990-12-30,0.347,5.189,0.14,0.28,0.1,9.71
1990-12-31,0.347,5.647,0.14,0.42,0.01,8.24
1991-01-01,0.51,6.06,0.14,0.34,6.51,4.48
1991-01-02,2.33,6.071,0.14,0.22,0.1,3.81
1991-01-03,2.711,6.192,0.14,0.7,0.0,5.97
1991-01-04,3.36,6.235,0.14,0.55,1.17,4.91
1991-01-05,0.347,6.536,0.14,0.31,0.26,0.3
1991-01-06,0.882,6.799,0.14,0.54,0.0,3.79
1991-01-07,6.598,6.548,0.14,0.55,0.1,6.04
1991-01-08,4.554,6.307,0.14,0.53,5.13,4.99
1991-01-09,3.016,6.385,0.14,0.71,0.54,5.8
1991-01-10,3.634,6.438,0.14,0.83,0.21,8.69
1991-01-11,3.7,6.453,0.14,0.79,0.0,7.87
1991-01-12,0.347,6.855,0.14,0.48,6.4,5.51
1991-01-13,0.775,7.219,0.14,0.26,2.02,-0.44
1991-01-14,5.476,6.973,0.14,0.1,0.1,-2.21
1991-01-15,5.314,6.762,0.14,0.16,0.0,-3.07
1991-01-16,4.704,6.548,0.14,0.24,0.0,-1.64
1991-01-17,4.756,6.41,0.14,0.36,0.55,2.15
1991-01-18,4.378,6.325,0.14,0.35,3.1,5.51
1991-01-19,0.347,6.625,0.14,0.54,0.1,6.7
1991-01-20,0.68,6.883,0.14,0.14,0.0,4.95
1991-01-21,4.291,6.683,0.14,0.07,0.0,0.87
1991-01-22,3.744,6.593,0.14,0.23,0.0,1.18
1991-01-23,3.685,6.503,0.14,0.3,1.91,-0.11
1991-01-24,3.731,6.413,0.14,0.56,0.0,0.55
1991-01-25,3.488,6.349,0.14,0.41,0.0,1.58
1991-01-26,0.347,6.58,0.14,0.51,0.16,2.89
1991-01-27,0.559,6.791,0.14,0.19,0.1,1.05
1991-01-28,2.869,6.688,0.14,0.42,0.0,0.38
1991-01-29,2.595,6.667,0.14,0.51,0.0,1.97
1991-01-30,2.616,6.627,0.14,0.44,1.92,0.72
1991-01-31,2.617,6.598,0.14,0.33,0.16,-0.06
1991-02-01,2.437,6.598,0.14,0.21,0.0,1.43
1991-02-02,0.347,6.819,0.14,0.29,6.77,0.55
1991-02-03,0.527,7.023,0.14,0.32,2.74,-0.85
1991-02-04,2.521,6.948,0.14,0.27,0.3,1.7
1991-02-05,2.615,6.928,0.14,0.14,0.0,1.38
1991-02-06,2.532,6.922,0.14,0.35,2.85,3.71
1991-02-07,1.803,7.054,0.14,0.59,3.61,3.71
1991-02-08,2.353,7.122,0.14,0.92,0.51,0.24
1991-02-09,0.347,7.393,0.14,0.8,0.1,2.39
1991-02-10,0.484,7.633,0.14,0.61,4.04,2.62
1991-02-11,1.994,7.563,0.14,0.3,0.1,-1.36
1991-02-12,2.024,7.603,0.14,0.31,0.0,-1.0
1991-02-13,2.015,7.642,0.14,0.39,0.0,-2.26
1991-02-14,2.079,7.655,0.14,0.45,0.02,-0.65
1991-02-15,2.48,7.614,0.14,0.22,0.0,-4.89
1991-02-16,0.347,7.784,0.14,0.87,1.16,-0.5
1991-02-17,0.484,7.94,0.14,0.48,9.21,1.39
1991-02-18,2.094,7.932,0.14,0.46,2.61,-0.61
1991-02-19,3.121,7.863,0.14,0.84,15.83,2.3
1991-02-20,2.035,8.143,0.14,0.9,6.76,2.75
1991-02-21,3.059,8.383,0.14,0.7,0.13,4.24
1991-02-22,1.811,8.333,0.14,0.63,1.2,4.19
1991-02-23,0.347,8.616,0.14,0.68,0.0,4.64
1991-02-24,0.479,8.898,0.14,1.47,0.0,7.65
1991-02-25,2.175,8.852,0.14,1.23,0.0,9.11
1991-02-26,4.684,8.645,0.14,1.33,0.0,8.17
1991-02-27,3.057,8.583,0.14,0.72,0.0,6.23
1991-02-28,3.857,8.522,0.14,0.71,4.22,2.49
1991-03-01,3.706,8.703,0.14,1.04,11.65,4.62
1991-03-02,0.347,9.243,0.14,0.65,1.92,1.85
1991-03-03,0.752,9.743,0.14,0.96,0.6,6.05
1991-03-04,5.217,9.562,0.14,1.58,1.24,9.3
1991-03-05,5.316,9.479,0.14,2.24,0.47,9.31
1991-03-06,5.721,9.532,0.14,1.69,29.98,5.9
1991-03-07,7.639,11.114,0.14,1.72,6.29,4.78
1991-03-08,11.786,12.921,0.14,1.21,5.03,3.27
1991-03-09,12.711,13.243,0.14,1.38,1.51,4.28
1991-03-10,14.479,13.407,0.14,1.08,6.69,6.06
1991-03-11,17.387,12.928,0.14,1.37,0.1,8.04
1991-03-12,11.418,12.756,0.14,1.4,0.03,9.35
1991-03-13,11.988,12.606,0.14,1.18,2.55,6.99
1991-03-14,12.02,12.444,0.14,0.9,3.02,5.33
1991-03-15,11.897,12.145,0.14,1.4,0.1,8.85
1991-03-16,11.64,11.808,0.14,1.36,0.5,8.74
1991-03-17,11.856,11.542,0.14,1.82,5.2,7.48
1991-03-18,11.981,11.57,0.14,1.21,8.46,4.35
1991-03-19,11.612,11.4,0.14,1.27,1.62,6.62
1991-03-20,11.071,11.104,0.14,1.87,0.1,10.68
1991-03-21,11.867,10.761,0.14,2.4,0.0,14.07
1991-03-22,11.64,10.349,0.14,1.5,0.19,6.66
1991-03-23,11.054,10.02,0.14,1.23,0.12,3.51
1991-03-24,4.025,10.292,0.14,1.16,0.2,0.7
1991-03-25,7.908,10.043,0.14,1.13,11.32,0.48
1991-03-26,7.98,10.119,0.14,0.86,3.86,1.15
1991-03-27,7.056,10.132,0.14,1.07,0.91,4.1
1991-03-28,0.347,10.531,0.14,1.48,0.0,6.11
1991-03-29,0.347,11.034,0.14,1.91,0.0,7.7
1991-03-30,0.347,11.479,0.14,2.54,0.0,9.95
1991-03-31,0.793,11.838,0.14,1.66,0.0,6.87
1991-04-01,5.72,11.883,0.14,1.75,0.0,5.59
1991-04-02,6.005,11.681,0.14,2.9,0.0,7.17
1991-04-03,5.968,11.517,0.14,3.2,0.0,8.34
1991-04-04,5.926,11.35,0.14,1.6,2.32,4.03
1991-04-05,6.862,11.156,0.14,1.94,5.68,4.16
1991-04-06,0.347,11.467,0.14,1.77,0.86,1.6
1991-04-07,0.762,11.747,0.14,2.61,0.0,6.65
1991-04-08,5.291,11.583,0.14,2.28,0.0,10.58
1991-04-09,4.869,11.388,0.14,2.35,0.0,10.68
1991-04-10,4.159,11.258,0.14,3.09,0.0,11.99
1991-04-11,3.817,11.236,0.14,3.2,0.0,13.39
