date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,0.015,16.883,1.42,,,
1990-01-02,0.047,16.933,0.5,0.27,0.11,3.83
1990-01-03,0.057,16.972,0.5,0.22,0.33,5.86
1990-01-04,0.046,17.022,0.5,0.21,0.37,4.14
1990-01-05,0.045,17.06,0.5,0.0,0.0,2.62
1990-01-06,0.035,17.086,0.5,0.03,0.0,1.75
1990-01-07,0.037,17.124,0.51,0.03,3.93,1.8
1990-01-08,0.057,17.15,0.51,0.22,2.19,4.33
1990-01-09,0.048,17.188,0.5,0.04,0.33,3.03
1990-01-10,0.067,17.213,0.5,0.07,0.0,3.45
1990-01-11,0.046,17.239,0.5,0.0,0.0,-0.06
1990-01-12,0.045,17.265,0.5,0.05,0.0,1.06
1990-01-13,0.036,17.291,0.5,0.08,0.0,1.97
1990-01-14,0.046,17.316,0.5,0.01,0.0,-0.72
1990-01-15,0.047,17.343,0.5,0.26,2.24,4.18
1990-01-16,0.057,17.38,0.5,0.03,0.13,3.79
1990-01-17,0.045,17.394,0.51,0.06,0.0,2.99
1990-01-18,0.036,17.422,0.52,0.11,7.78,0.79
1990-01-19,0.046,17.491,0.51,0.18,2.41,1.41
1990-01-20,0.046,17.786,0.5,0.14,0.1,0.84
1990-01-21,0.047,18.571,0.5,0.17,0.0,1.13
1990-01-22,0.058,19.027,0.5,0.18,0.0,1.07
1990-01-23,0.057,19.238,0.5,0.22,0.0,1.11
1990-01-24,0.047,19.333,0.5,0.48,0.0,4.61
1990-01-25,0.061,19.388,0.54,0.1,0.29,5.83
1990-01-26,0.091,19.442,0.53,0.88,2.6,9.44
1990-01-27,0.071,19.486,0.52,0.31,0.19,5.19
1990-01-28,0.089,19.541,0.52,1.07,5.22,7.09
1990-01-29,0.048,19.582,0.51,0.33,0.48,0.75
1990-01-30,0.069,19.609,0.51,1.01,0.0,5.5
1990-01-31,0.071,19.624,0.51,1.02,0.0,7.02
1990-02-01,0.092,19.654,0.51,0.83,4.79,4.09
1990-02-02,0.079,19.697,0.51,0.82,0.53,5.77
1990-02-03,0.058,19.737,0.5,0.36,0.1,8.06
1990-02-04,0.058,19.764,0.5,0.31,0.31,4.95
1990-02-05,0.06,19.779,0.5,0.76,0.0,7.9
1990-02-06,0.079,19.793,0.5,1.68,0.0,9.59
1990-02-07,0.058,19.81,0.5,0.49,0.85,6.54
1990-02-08,0.058,19.851,0.5,0.43,0.03,7.42
1990-02-09,0.059,19.878,0.5,0.44,0.5,7.97
1990-02-10,0.07,19.892,0.5,0.29,0.0,9.43
1990-02-11,0.082,19.908,0.51,0.4,0.92,8.36
1990-02-12,0.093,19.935,0.5,1.16,5.28,6.85
1990-02-13,0.09,19.956,0.5,1.53,5.96,9.12
1990-02-14,0.06,20.125,0.5,0.54,0.76,7.34
1990-02-15,0.08,21.034,0.5,0.9,0.0,7.93
1990-02-16,0.069,21.81,0.5,0.54,0.0,7.73
1990-02-17,0.068,22.178,0.5,0.32,0.0,6.21
1990-02-18,0.06,22.369,0.49,0.4,0.0,5.64
1990-02-19,0.081,22.446,0.49,0.51,0.01,9.95
1990-02-20,0.079,22.507,0.49,0.53,0.0,7.71
1990-02-21,0.058,22.555,0.49,0.93,1.39,10.73
1990-02-22,0.059,22.617,0.49,0.61,0.06,8.56
1990-02-23,0.072,22.664,0.49,1.13,0.0,9.46
1990-02-24,0.101,22.71,0.49,2.42,0.0,11.34
1990-02-25,0.071,22.74,0.49,1.19,0.0,10.71
1990-02-26,0.092,22.757,0.49,1.03,0.0,9.27
1990-02-27,0.081,22.789,0.49,0.8,0.0,8.31
1990-02-28,0.081,22.819,0.49,1.05,0.0,10.6
1990-03-01,0.081,22.836,0.5,0.99,0.0,10.33
1990-03-02,0.083,22.868,0.5,0.73,2.15,5.51
1990-03-03,0.107,22.9,0.49,0.7,1.42,0.93
1990-03-04,0.138,22.929,0.49,1.77,0.0,-0.2
1990-03-05,0.125,22.945,0.49,1.88,0.0,3.09
1990-03-06,0.103,22.961,0.49,2.28,0.0,2.68
1990-03-07,0.093,22.977,0.49,1.98,0.0,5.13
1990-03-08,0.091,22.993,0.49,3.06,0.0,10.99
1990-03-09,0.069,23.011,0.49,1.06,0.1,7.51
1990-03-10,0.072,23.041,0.49,0.81,0.38,4.65
1990-03-11,0.104,23.057,0.49,2.01,0.0,12.24
1990-03-12,0.105,23.075,0.49,1.71,0.1,10.48
1990-03-13,0.114,23.104,0.49,1.78,0.0,11.04
1990-03-14,0.093,23.12,0.49,1.19,0.03,9.26
1990-03-15,0.094,23.136,0.49,1.06,0.0,6.41
1990-03-16,0.107,23.152,0.49,2.59,0.0,8.77
1990-03-17,0.139,23.168,0.49,4.02,0.0,13.1
1990-03-18,0.136,23.184,0.49,3.8,0.0,12.52
1990-03-19,0.102,23.2,0.49,2.82,0.0,10.15
1990-03-20,0.082,23.216,0.49,2.53,0.0,9.18
1990-03-21,0.096,23.232,0.49,2.96,0.0,12.47
1990-03-22,0.125,23.248,0.49,3.53,0.0,13.79
1990-03-23,0.102,23.264,0.49,2.54,0.82,13.22
1990-03-24,0.083,23.28,0.49,0.79,0.04,8.66
1990-03-25,0.104,23.297,0.49,1.48,0.0,7.93
1990-03-26,0.104,23.313,0.49,1.61,1.8,4.54
1990-03-27,0.104,23.328,0.49,1.6,0.1,2.53
1990-03-28,0.103,23.328,0.49,1.91,0.0,3.9
1990-03-29,0.094,23.329,0.49,1.75,0.0,4.69
1990-03-30,0.105,23.344,0.49,1.51,0.0,2.34
1990-03-31,0.118,23.345,0.49,2.67,0.0,7.24
1990-04-01,0.132,23.361,0.49,4.07,0.0,10.98
1990-04-02,0.059,23.377,0.5,2.65,0.55,8.67
1990-04-03,0.069,23.393,0.5,2.07,6.71,8.4
1990-04-04,0.068,23.409,0.51,1.14,0.47,2.98
1990-04-05,0.058,23.425,0.52,1.39,9.4,4.34
1990-04-06,0.059,23.443,0.51,1.25,11.39,6.73
1990-04-07,0.069,23.477,0.51,1.9,1.21,8.92
1990-04-08,0.069,23.544,0.52,1.44,0.22,5.8
1990-04-09,0.07,23.812,0.52,2.01,5.92,8.56
1990-04-10,0.083,23.969,0.51,1.4,5.3,3.99
1990-04-11,0.101,24.045,0.51,2.62,1.22,5.58
1990-04-12,0.069,24.061,0.51,1.7,0.68,8.69
1990-04-13,0.068,24.151,0.51,1.37,0.03,7.43
1990-04-14,0.059,25.011,0.5,1.7,5.03,7.81
1990-04-15,0.07,25.583,0.51,1.87,1.6,7.01
1990-04-16,0.079,26.224,0.5,1.59,2.96,6.08
1990-04-17,0.061,26.818,0.51,1.76,0.89,6.28
1990-04-18,0.09,27.476,0.53,1.6,3.68,5.33
1990-04-19,0.058,27.995,0.54,1.45,7.32,5.21
1990-04-20,0.059,28.575,0.53,1.3,10.76,5.14
1990-04-21,0.07,29.807,0.52,1.51,2.37,3.56
1990-04-22,0.08,31.445,0.55,1.79,0.43,4.46
1990-04-23,0.069,32.602,0.54,1.92,13.23,5.7
1990-04-24,0.07,33.496,0.53,1.51,7.23,7.43
1990-04-25,0.083,34.397,0.52,1.73,2.41,6.3
1990-04-26,0.1,35.397,0.52,2.1,0.1,6.46
1990-04-27,0.064,36.386,0.51,2.32,0.06,6.99
1990-04-28,0.129,37.221,0.5,3.93,0.0,9.76
1990-04-29,0.15,37.792,0.5,4.12,0.0,11.92
1990-04-30,0.155,38.177,0.49,4.33,0.22,13.52
1990-05-01,0.205,38.572,0.49,4.32,0.0,13.0
1990-05-02,0.177,38.578,0.49,3.99,0.0,12.17
1990-05-03,0.203,38.65,0.49,4.83,0.0,12.56
1990-05-04,0.153,38.72,0.49,4.62,0.0,13.66
1990-05-05,0.186,38.769,0.48,3.73,0.0,14.14
1990-05-06,0.195,38.815,0.48,4.63,0.0,14.86
1990-05-07,0.171,38.839,0.49,5.44,0.0,14.48
1990-05-08,0.137,38.863,0.49,3.26,0.0,13.71
1990-05-09,0.115,38.89,0.51,3.07,6.67,13.87
1990-05-10,0.104,38.94,0.51,2.61,24.92,13.94
1990-05-11,0.101,39.011,0.5,2.34,0.77,12.72
1990-05-12,0.074,39.057,0.5,3.44,0.0,14.13
1990-05-13,0.124,39.082,0.5,3.52,12.78,15.81
1990-05-14,0.096,39.106,0.5,2.64,0.36,11.48
1990-05-15,0.129,39.13,0.49,3.64,0.0,14.78
1990-05-16,0.152,39.155,0.49,5.29,0.0,15.16
1990-05-17,0.169,39.179,0.5,4.68,6.93,18.89
1990-05-18,0.115,39.203,0.5,3.44,2.13,16.12
1990-05-19,0.105,39.236,0.5,2.91,5.31,14.68
1990-05-20,0.114,39.358,0.5,3.51,8.12,16.88
1990-05-21,0.094,39.476,0.51,2.85,2.77,14.56
1990-05-22,0.105,39.549,0.53,2.69,5.13,13.4
1990-05-23,0.114,39.633,0.52,2.6,16.83,12.79
1990-05-24,0.096,39.824,0.51,3.03,1.34,13.48
1990-05-25,0.129,39.945,0.51,2.74,0.5,11.16
1990-05-26,0.148,40.04,0.5,3.86,0.05,13.95
1990-05-27,0.13,40.09,0.5,3.59,0.0,13.84
1990-05-28,0.163,40.137,0.49,3.83,0.0,12.95
1990-05-29,0.174,40.162,0.49,4.32,0.0,11.88
1990-05-30,0.174,40.187,0.49,4.07,0.0,13.31
1990-05-31,0.179,40.211,0.48,4.57,0.0,13.78
1990-06-01,0.234,40.234,0.48,7.02,0.0,17.87
1990-06-02,0.256,40.236,0.49,4.79,0.0,18.3
1990-06-03,0.159,40.261,0.48,2.61,0.0,12.68
1990-06-04,0.25,40.284,0.49,6.5,0.28,18.54
1990-06-05,0.193,40.286,0.5,3.22,2.74,14.93
1990-06-06,0.15,40.309,0.49,2.28,0.73,10.83
1990-06-07,0.151,40.311,0.49,3.66,0.02,13.27
1990-06-08,0.163,40.334,0.49,4.7,0.07,16.44
1990-06-09,0.173,40.334,0.49,3.2,0.0,12.61
1990-06-10,0.166,40.336,0.48,3.95,0.0,11.41
1990-06-11,0.332,40.359,0.51,5.7,0.0,15.66
1990-06-12,1.588,40.359,0.5,1.33,4.89,11.02
1990-06-13,0.346,40.351,0.5,4.28,0.12,13.18
1990-06-14,0.329,40.261,0.51,3.77,1.16,14.86
1990-06-15,0.259,40.298,0.5,2.57,15.49,12.51
1990-06-16,0.291,40.46,0.5,5.94,0.49,16.54
1990-06-17,0.178,40.485,0.51,4.36,4.17,16.89
1990-06-18,0.111,40.508,0.5,2.25,4.32,12.38
1990-06-19,0.178,40.508,0.52,5.78,0.1,18.01
1990-06-20,0.107,40.514,0.52,2.92,19.72,15.37
1990-06-21,0.137,40.583,0.51,3.62,0.56,14.31
1990-06-22,0.118,40.583,0.51,4.29,0.63,17.31
1990-06-23,0.142,40.583,0.5,3.31,0.0,13.26
1990-06-24,0.174,40.585,0.49,5.78,0.0,18.81
1990-06-25,0.182,40.608,0.49,4.87,0.0,19.35
