date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,,,4.33,,,
1990-01-02,,,4.36,0.05,12.58,7.38
1990-01-03,,,4.31,0.54,0.4,8.88
1990-01-04,,,4.26,0.97,0.4,7.86
1990-01-05,,,4.21,0.02,0.0,6.86
1990-01-06,,,4.21,0.6,0.0,7.61
1990-01-07,,,4.5,1.01,18.47,9.28
1990-01-08,,,4.61,0.28,33.75,6.39
1990-01-09,,,4.54,0.14,3.15,4.41
1990-01-10,,,4.47,0.01,0.33,3.93
1990-01-11,,,4.4,0.0,0.0,2.78
1990-01-12,,,4.34,0.42,0.0,6.07
1990-01-13,,,4.29,0.29,0.0,5.98
1990-01-14,,,4.27,0.14,0.0,5.9
1990-01-15,,,4.29,0.3,10.92,7.14
1990-01-16,,,4.24,0.02,1.24,6.97
1990-01-17,,,4.23,0.07,0.0,6.11
1990-01-18,,,4.31,0.26,11.03,7.03
1990-01-19,,,4.34,0.2,13.82,3.34
1990-01-20,,,4.27,0.1,0.23,2.44
1990-01-21,,,4.21,0.32,0.0,3.97
1990-01-22,,,4.15,0.31,0.0,4.5
1990-01-23,,,4.1,0.35,0.0,4.47
1990-01-24,,,4.06,1.62,0.0,11.3
1990-01-25,,,4.12,0.32,1.93,8.83
1990-01-26,,,4.21,1.27,22.39,10.95
1990-01-27,,,4.2,0.31,2.56,6.78
1990-01-28,,,4.25,1.79,12.64,9.37
1990-01-29,,,4.24,0.25,8.43,3.36
1990-01-30,,,4.18,2.12,0.23,8.87
1990-01-31,,,4.19,2.47,0.0,10.82
1990-02-01,,,4.24,1.57,18.72,7.38
1990-02-02,,,4.22,1.69,3.44,9.1
1990-02-03,,,4.21,0.28,4.39,9.2
1990-02-04,,,4.2,0.42,8.13,7.65
1990-02-05,,,4.14,1.36,0.2,11.03
1990-02-06,,,4.08,3.83,0.0,13.35
1990-02-07,,,4.03,2.05,0.13,10.14
1990-02-08,,,4.0,1.83,0.14,13.21
1990-02-09,,,3.97,0.61,2.43,9.63
1990-02-10,,,3.99,0.46,0.0,10.84
1990-02-11,,,4.12,0.55,21.74,10.79
1990-02-12,,,4.19,1.35,21.79,8.57
1990-02-13,,,4.18,1.58,9.43,10.46
1990-02-14,,,4.12,0.58,0.83,9.09
1990-02-15,,,4.06,0.6,0.0,10.22
1990-02-16,,,4.01,0.72,0.0,9.37
1990-02-17,,,3.96,0.47,0.0,7.03
1990-02-18,,,3.91,0.81,0.0,7.83
1990-02-19,,,3.88,0.77,1.23,12.85
1990-02-20,,,3.83,1.01,0.03,10.54
1990-02-21,,,3.79,2.08,0.14,14.89
1990-02-22,,,3.74,0.61,0.0,10.15
1990-02-23,,,3.7,2.14,0.0,15.2
1990-02-24,,,3.67,3.78,0.0,17.03
1990-02-25,,,3.63,3.23,0.0,15.44
1990-02-26,,,3.59,0.72,0.0,9.7
1990-02-27,,,3.56,1.26,0.14,10.93
1990-02-28,,,3.52,1.0,0.3,11.47
1990-03-01,,,3.54,1.02,0.05,11.03
1990-03-02,,,3.58,0.7,15.49,6.96
1990-03-03,,,3.53,0.75,1.8,2.57
1990-03-04,,,3.49,2.01,0.0,2.38
1990-03-05,,,3.44,2.23,0.0,5.17
1990-03-06,,,3.4,2.59,0.0,7.07
1990-03-07,,,3.36,2.17,0.0,8.37
1990-03-08,,,3.32,4.0,0.0,15.1
1990-03-09,,,3.29,1.8,1.1,12.28
1990-03-10,,,3.26,0.82,0.83,7.9
1990-03-11,,,3.23,2.29,0.0,12.97
1990-03-12,,,3.19,3.14,0.0,14.69
1990-03-13,,,3.17,1.19,0.0,9.6
1990-03-14,,,3.15,1.09,3.4,10.56
1990-03-15,,,3.12,1.05,0.0,7.61
1990-03-16,,,3.08,1.73,0.0,8.73
1990-03-17,,,3.04,4.45,0.0,16.33
1990-03-18,,,3.01,5.86,0.0,16.56
1990-03-19,,,2.98,4.94,0.0,15.4
1990-03-20,,,2.95,3.7,0.0,14.76
1990-03-21,,,2.92,3.23,0.0,15.49
1990-03-22,,,2.9,3.82,0.0,15.93
1990-03-23,,,2.89,1.77,4.09,12.67
1990-03-24,,,2.88,0.36,2.78,8.86
1990-03-25,,,2.86,1.33,1.53,8.93
1990-03-26,,,2.83,1.64,2.29,5.96
1990-03-27,,,2.8,1.59,0.11,4.25
1990-03-28,,,2.76,1.55,0.0,5.52
1990-03-29,,,2.73,1.31,0.0,5.07
1990-03-30,,,2.7,1.36,0.0,4.6
1990-03-31,,,2.67,2.36,0.0,6.3
1990-04-01,,,2.65,4.24,0.0,14.18
1990-04-02,,,2.64,5.16,0.01,13.19
1990-04-03,,,2.64,3.43,7.09,12.23
1990-04-04,,,2.65,1.16,3.23,5.4
1990-04-05,,,2.68,1.65,9.35,6.66
1990-04-06,,,2.7,1.07,11.01,6.04
1990-04-07,,,2.69,2.28,4.88,11.29
1990-04-08,,,2.7,1.34,4.25,8.31
1990-04-09,,,2.71,2.01,8.5,9.63
1990-04-10,,,2.69,1.58,1.25,6.22
1990-04-11,,,2.7,2.8,4.48,8.26
1990-04-12,,,2.74,1.18,14.95,9.3
1990-04-13,,,2.75,1.08,6.65,8.98
1990-04-14,,,2.79,1.47,11.43,8.82
1990-04-15,,,2.84,1.61,13.13,8.68
1990-04-16,,,2.88,1.4,14.83,7.74
1990-04-17,,,2.88,1.77,4.2,8.22
1990-04-18,,,3.05,1.48,11.92,7.01
1990-04-19,,,3.32,1.19,41.76,7.02
1990-04-20,,,3.49,0.8,33.46,5.97
1990-04-21,,,3.57,1.26,25.28,3.99
1990-04-22,,,3.61,1.69,14.25,5.65
1990-04-23,,,3.66,1.79,18.37,7.39
1990-04-24,,,3.68,1.68,8.2,9.28
1990-04-25,,,3.71,1.61,29.15,8.44
1990-04-26,,,3.67,1.87,4.69,8.8
1990-04-27,,,3.63,1.72,4.67,8.31
1990-04-28,,,3.57,2.89,0.1,9.23
1990-04-29,,,3.52,3.99,0.0,11.05
1990-04-30,,,3.48,4.14,0.02,12.43
1990-05-01,,,3.43,4.25,0.0,15.37
1990-05-02,,,3.39,4.55,0.0,14.26
1990-05-03,,,3.35,4.92,0.0,15.92
1990-05-04,,,3.31,4.85,0.0,14.94
1990-05-05,,,3.27,3.2,0.0,15.48
1990-05-06,,,3.24,5.1,0.0,17.55
1990-05-07,,,3.21,5.34,0.0,16.82
1990-05-08,,,3.17,2.84,0.0,13.78
1990-05-09,,,3.15,2.83,0.96,14.24
1990-05-10,,,3.12,1.14,1.98,12.8
1990-05-11,,,3.09,1.36,0.83,11.83
1990-05-12,,,3.07,2.79,0.0,12.66
1990-05-13,,,3.06,3.42,4.8,17.31
1990-05-14,,,3.03,2.21,2.63,12.43
1990-05-15,,,2.99,3.63,0.1,16.49
1990-05-16,,,2.96,4.11,0.0,14.56
1990-05-17,,,2.94,4.3,1.56,18.3
1990-05-18,,,2.92,3.01,4.23,16.8
1990-05-19,,,2.91,1.55,1.23,13.91
1990-05-20,,,2.91,3.13,8.53,16.03
1990-05-21,,,2.93,2.26,2.34,14.83
1990-05-22,,,3.0,1.39,41.16,12.54
1990-05-23,,,3.06,2.05,7.05,12.52
1990-05-24,,,3.12,2.46,23.41,14.28
1990-05-25,,,3.07,2.18,0.4,12.19
