date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-06-17,0.0,31.655,1.19,1.28,3.46,10.41
1990-06-18,0.327,31.909,1.19,2.39,0.3,9.61
1990-06-19,3.93,32.148,1.19,3.21,6.61,13.09
1990-06-20,4.026,32.056,1.19,2.07,2.25,9.19
1990-06-21,4.569,31.984,1.19,4.25,0.0,11.71
1990-06-22,6.769,31.835,1.19,1.57,0.83,10.81
1990-06-23,8.169,31.51,1.19,5.17,0.0,11.85
1990-06-24,0.0,31.046,1.18,3.56,0.22,14.02
1990-06-25,0.522,31.282,1.19,2.21,0.0,14.29
1990-06-26,6.029,31.46,1.19,2.21,5.19,15.6
1990-06-27,3.52,31.149,1.19,2.09,0.89,13.41
1990-06-28,4.08,31.053,1.19,1.09,1.5,12.03
1990-06-29,4.274,30.906,1.18,3.09,0.0,13.15
1990-06-30,2.663,30.734,1.18,3.92,0.0,13.98
1990-07-01,0.0,30.7,1.18,2.99,0.0,10.82
1990-07-02,0.254,30.883,1.18,5.08,0.05,12.81
1990-07-03,2.976,31.043,1.18,3.32,0.05,13.22
1990-07-04,2.405,30.945,1.18,2.57,0.0,11.69
1990-07-05,4.557,30.902,1.19,4.74,0.0,16.84
1990-07-06,6.266,30.669,1.19,1.57,2.38,12.67
1990-07-07,8.281,30.3,1.18,3.39,0.1,10.16
1990-07-08,4.265,29.749,1.18,5.27,0.0,13.08
1990-07-09,0.515,29.542,1.18,5.56,0.1,15.15
1990-07-10,6.316,29.659,1.18,1.72,0.87,13.56
1990-07-11,7.42,29.243,1.18,3.54,0.0,12.5
1990-07-12,3.571,28.75,1.18,5.82,0.0,14.37
1990-07-13,7.419,28.596,1.18,4.73,0.12,16.03
1990-07-14,7.618,28.105,1.18,2.71,0.27,15.56
1990-07-15,0.0,27.581,1.18,2.3,0.0,13.47
1990-07-16,0.0,27.726,1.18,4.82,0.0,14.64
1990-07-17,0.0,27.859,1.18,5.34,0.0,18.63
1990-07-18,0.0,27.993,1.17,4.18,0.0,18.16
1990-07-19,0.0,28.116,1.15,4.79,0.0,17.75
1990-07-20,0.0,28.249,1.13,5.74,0.0,19.22
1990-07-21,0.365,28.361,1.11,5.4,0.02,21.32
1990-07-22,4.047,28.452,1.09,4.8,0.0,20.44
1990-07-23,1.149,28.21,1.07,3.35,0.0,19.51
1990-07-24,8.802,28.235,1.05,3.99,1.19,19.28
1990-07-25,7.105,27.588,1.03,5.39,0.1,20.18
1990-07-26,6.065,27.091,1.02,3.82,0.0,17.18
1990-07-27,7.381,26.686,1.01,3.09,0.2,15.86
1990-07-28,5.92,26.155,1.01,0.97,15.2,11.11
1990-07-29,0.0,25.783,1.01,2.89,0.4,12.83
1990-07-30,0.284,25.91,1.0,4.47,0.0,14.62
1990-07-31,3.517,26.012,0.99,4.56,0.0,15.61
1990-08-01,4.895,25.814,0.98,2.59,0.0,16.18
1990-08-02,6.169,25.483,0.96,5.4,0.0,19.4
1990-08-03,4.903,25.07,0.94,3.88,0.19,17.04
1990-08-04,4.562,24.752,0.93,4.23,0.0,16.98
1990-08-05,0.0,24.454,0.91,4.15,0.0,18.09
1990-08-06,0.486,24.564,0.9,4.07,0.0,17.51
1990-08-07,5.636,24.613,0.88,2.6,0.0,13.86
1990-08-08,3.53,24.228,0.86,3.53,0.0,12.34
1990-08-09,4.15,24.024,0.85,4.91,0.0,12.97
1990-08-10,4.024,23.763,0.83,5.28,0.0,15.36
1990-08-11,4.35,23.518,0.82,3.44,0.0,16.05
1990-08-12,0.0,23.239,0.81,3.0,0.0,16.78
1990-08-13,0.365,23.335,0.79,2.37,0.0,13.09
1990-08-14,4.407,23.391,0.78,1.99,0.0,13.92
1990-08-15,4.361,23.108,0.76,2.13,0.0,13.45
1990-08-16,0.232,22.834,0.75,4.02,0.0,16.08
1990-08-17,3.097,22.919,0.74,1.76,0.22,12.79
1990-08-18,5.941,22.746,0.72,2.8,0.0,12.48
1990-08-19,0.0,22.349,0.71,4.09,0.0,13.01
1990-08-20,0.316,22.453,0.7,3.58,0.46,18.47
1990-08-21,3.84,22.52,0.69,1.12,0.39,14.94
1990-08-22,4.284,22.276,0.67,2.78,0.0,15.84
1990-08-23,3.955,22.009,0.66,3.35,0.55,15.02
1990-08-24,5.634,21.769,0.66,2.84,7.9,15.41
1990-08-25,3.268,21.396,0.65,2.46,0.71,15.45
1990-08-26,0.0,21.221,0.64,2.25,1.02,14.75
1990-08-27,0.314,21.34,0.63,2.65,0.0,14.22
1990-08-28,4.159,21.405,0.62,3.22,0.0,15.61
1990-08-29,8.048,21.159,0.61,2.65,0.0,16.52
1990-08-30,2.687,20.581,0.62,2.38,11.03,14.23
1990-08-31,2.302,20.461,0.62,1.64,1.13,10.29
1990-09-01,4.424,20.411,0.62,2.06,0.89,11.92
1990-09-02,0.0,20.17,0.62,1.85,0.4,14.02
1990-09-03,0.578,20.287,0.61,3.3,0.0,15.03
1990-09-04,6.673,20.345,0.6,1.8,0.1,14.04
1990-09-05,3.941,19.881,0.59,2.12,0.0,14.69
1990-09-06,5.13,19.649,0.58,2.24,0.0,14.7
1990-09-07,2.341,19.319,0.57,1.51,1.49,13.26
1990-09-08,4.52,19.215,0.56,1.27,1.2,11.09
1990-09-09,0.0,18.931,0.55,1.85,0.0,12.33
1990-09-10,0.527,19.033,0.54,2.18,0.0,13.63
1990-09-11,5.999,19.084,0.53,2.77,0.0,15.74
1990-09-12,2.271,18.691,0.52,2.31,0.03,15.62
1990-09-13,0.193,18.598,0.52,1.94,0.0,14.31
1990-09-14,2.561,18.673,0.52,1.4,0.6,12.62
1990-09-15,4.827,18.541,0.52,2.07,0.0,12.77
1990-09-16,0.0,18.224,0.52,1.97,4.49,13.34
1990-09-17,0.072,18.332,0.52,1.32,0.1,12.17
1990-09-18,1.364,18.427,0.52,1.43,0.0,12.51
1990-09-19,6.595,18.406,0.52,2.1,0.0,13.36
1990-09-20,4.422,17.977,0.52,2.09,0.35,15.57
1990-09-21,7.104,17.693,0.53,1.51,0.0,15.45
1990-09-22,3.925,17.161,0.52,1.89,0.0,14.0
1990-09-23,0.0,16.907,0.52,1.8,0.3,15.1
1990-09-24,0.359,17.001,0.52,0.94,1.72,9.84
1990-09-25,4.264,17.057,0.52,1.18,0.01,8.75
1990-09-26,3.879,16.775,0.52,1.44,0.0,11.35
1990-09-27,4.571,16.523,0.52,2.0,0.0,13.84
1990-09-28,3.771,16.22,0.52,1.74,0.0,15.49
1990-09-29,5.655,15.984,0.52,1.62,1.88,16.91
1990-09-30,0.0,15.586,0.52,1.92,2.31,17.63
1990-10-01,0.065,15.684,0.52,1.12,1.02,12.92
1990-10-02,1.406,15.768,0.52,1.03,0.0,13.04
1990-10-03,8.009,15.74,0.53,1.37,0.0,12.03
1990-10-04,4.354,15.152,0.53,0.92,11.07,9.65
1990-10-05,4.657,14.867,0.53,0.82,0.34,6.7
1990-10-06,3.257,14.587,0.53,1.86,0.0,9.59
1990-10-07,0.0,14.433,0.54,1.91,8.97,11.51
1990-10-08,0.0,14.552,0.54,0.73,11.39,6.88
1990-10-09,0.261,14.831,0.53,0.74,0.3,6.88
1990-10-10,2.876,15.481,0.53,1.14,0.0,7.65
1990-10-11,0.663,15.588,0.52,1.31,0.0,8.83
1990-10-12,7.288,15.749,0.52,1.47,0.0,12.16
1990-10-13,0.0,15.301,0.52,1.41,0.11,15.31
1990-10-14,0.0,15.452,0.52,1.37,1.09,13.86
1990-10-15,0.12,15.584,0.52,0.85,4.34,12.85
1990-10-16,1.529,15.775,0.52,1.14,0.36,10.83
1990-10-17,2.345,16.17,0.52,1.34,1.41,11.07
1990-10-18,0.0,16.394,0.52,0.78,0.53,10.0
1990-10-19,0.941,16.939,0.52,0.57,4.36,7.95
1990-10-20,10.794,17.224,0.52,0.51,0.3,6.73
1990-10-21,4.838,16.583,0.52,0.58,0.14,8.88
1990-10-22,0.123,16.415,0.52,0.59,0.42,9.46
1990-10-23,1.358,16.615,0.53,0.51,7.11,8.64
1990-10-24,0.151,16.693,0.52,0.51,1.98,9.1
1990-10-25,2.135,16.877,0.53,0.52,0.1,7.02
1990-10-26,5.784,16.883,0.53,0.52,9.63,8.13
1990-10-27,7.274,16.577,0.53,0.57,0.64,6.26
1990-10-28,5.443,16.195,0.53,0.73,3.39,7.83
1990-10-29,0.0,15.95,0.53,1.74,0.74,14.25
1990-10-30,0.827,16.389,0.56,0.89,2.22,13.95
1990-10-31,9.092,16.812,0.61,0.53,22.63,8.52
1990-11-01,0.0,16.454,0.64,0.28,4.38,6.48
1990-11-02,0.323,16.933,0.68,0.29,0.61,6.43
1990-11-03,3.554,17.405,0.73,0.29,8.27,4.51
1990-11-04,0.0,17.588,0.78,0.23,11.89,1.96
1990-11-05,0.216,18.429,0.81,0.14,0.21,2.32
1990-11-06,2.912,19.206,0.83,0.14,0.0,2.47
1990-11-07,6.105,19.537,0.85,0.22,0.0,4.43
1990-11-08,2.377,19.476,0.88,0.54,10.2,8.28
1990-11-09,0.0,19.733,0.92,0.38,2.93,9.23
1990-11-10,0.0,20.61,0.95,0.1,8.03,9.35
1990-11-11,0.0,21.299,0.98,0.0,0.2,7.01
1990-11-12,0.0,21.863,0.99,0.02,0.0,6.64
1990-11-13,0.32,22.343,0.99,0.12,0.0,6.4
1990-11-14,3.938,22.721,0.99,0.17,0.1,7.83
1990-11-15,5.138,22.733,0.98,0.0,0.0,7.21
1990-11-16,6.217,22.631,0.97,0.0,0.0,7.02
1990-11-17,0.0,22.383,0.96,0.01,18.04,6.7
1990-11-18,0.0,22.644,0.94,0.14,0.52,7.6
1990-11-19,0.409,22.885,0.93,0.0,0.0,6.64
1990-11-20,4.498,23.064,0.92,0.16,0.0,5.44
1990-11-21,0.0,22.898,0.93,0.37,16.17,4.23
1990-11-22,0.739,23.156,0.96,0.08,11.13,1.54
1990-11-23,8.702,23.494,0.99,0.05,11.33,0.13
1990-11-24,6.323,23.183,1.05,0.37,13.4,4.29
1990-11-25,0.0,23.253,1.11,0.34,12.43,2.55
1990-11-26,0.557,24.765,1.16,0.17,8.48,0.48
1990-11-27,7.079,25.733,1.24,0.03,20.76,0.99
1990-11-28,11.425,25.95,1.28,0.15,22.97,1.39
1990-11-29,14.354,26.003,1.25,0.0,5.66,1.55
1990-11-30,36.518,25.811,1.24,0.0,0.2,0.86
1990-12-01,20.933,23.623,1.22,0.08,0.0,1.67
1990-12-02,19.161,22.662,1.21,0.05,0.0,0.35
1990-12-03,8.962,21.796,1.2,0.16,0.0,0.64
1990-12-04,11.289,21.707,1.2,0.11,0.0,0.8
1990-12-05,0.679,21.39,1.19,0.07,0.0,0.7
1990-12-06,7.469,21.903,1.19,0.1,0.0,0.9
1990-12-07,0.366,21.812,1.19,0.04,0.0,-0.63
1990-12-08,4.38,22.288,1.21,0.27,1.9,3.41
1990-12-09,4.018,22.419,1.21,0.24,24.11,-1.94
1990-12-10,3.518,22.625,1.27,0.18,23.86,-2.31
1990-12-11,17.869,22.934,1.28,0.27,20.13,0.17
1990-12-12,26.677,22.456,1.26,0.09,1.58,1.94
1990-12-13,65.097,23.153,1.25,0.03,9.85,3.21
1990-12-14,67.252,20.447,1.23,0.0,0.54,1.06
1990-12-15,61.283,18.157,1.22,0.0,0.0,-1.87
1990-12-16,45.429,14.991,1.21,0.07,0.0,-1.45
1990-12-17,2.807,12.697,1.2,0.2,0.0,-0.2
1990-12-18,16.336,13.698,1.21,0.02,0.0,-2.23
1990-12-19,8.894,13.287,1.21,0.11,10.78,0.16
1990-12-20,9.012,13.367,1.2,0.09,0.71,-0.65
1990-12-21,8.136,13.356,1.2,0.01,0.0,-2.5
1990-12-22,6.875,13.313,1.19,0.05,0.0,-2.2
1990-12-23,0.0,13.312,1.19,0.27,0.0,0.75
1990-12-24,0.0,13.865,1.19,0.21,0.52,0.68
1990-12-25,0.0,14.434,1.19,0.03,0.99,1.82
1990-12-26,0.764,15.013,1.19,0.5,2.65,5.34
1990-12-27,13.386,15.636,1.2,0.39,2.59,7.61
1990-12-28,58.976,16.388,1.2,0.28,3.49,3.21
1990-12-29,51.109,16.677,1.19,0.23,1.23,7.07
1990-12-30,58.244,17.047,1.2,0.04,0.33,6.94
1990-12-31,7.91,18.431,1.2,0.08,4.56,4.51
1991-01-01,61.77,23.041,1.2,0.16,2.2,2.83
1991-01-02,2.127,21.637,1.19,0.16,0.0,2.75
1991-01-03,15.024,24.043,1.2,0.02,0.0,1.55
1991-01-04,24.013,24.559,1.49,0.21,5.92,4.6
1991-01-05,21.815,23.934,1.8,0.14,1.08,0.93
1991-01-06,18.694,23.37,2.05,0.41,0.46,5.54
1991-01-07,0.0,22.844,2.65,0.29,10.32,7.06
1991-01-08,0.765,23.904,2.89,0.06,0.44,4.53
1991-01-09,8.816,25.535,2.86,0.41,0.28,6.68
1991-01-10,7.586,26.287,3.0,0.34,0.25,11.11
1991-01-11,39.742,27.197,3.52,0.39,14.82,7.68
1991-01-12,62.48,28.193,3.78,0.15,5.46,2.42
1991-01-13,72.662,27.049,3.35,0.0,5.7,-0.26
1991-01-14,3.703,23.328,2.46,0.01,0.1,-1.12
1991-01-15,33.041,24.74,1.81,0.04,0.0,-2.35
1991-01-16,10.903,23.321,1.42,0.09,0.1,-1.92
1991-01-17,7.123,23.517,1.67,0.31,4.21,2.12
1991-01-18,6.071,23.845,1.73,0.17,0.5,3.98
1991-01-19,5.973,24.191,1.91,0.16,4.45,5.14
1991-01-20,0.0,24.52,1.45,0.14,0.36,1.27
1991-01-21,1.042,25.419,1.19,0.08,0.0,2.32
1991-01-22,12.164,26.19,1.19,0.11,0.37,0.88
1991-01-23,8.304,25.936,1.19,0.22,6.07,-1.31
1991-01-24,6.599,25.969,1.19,0.03,0.1,-0.41
1991-01-25,7.974,26.091,1.19,0.01,0.0,-1.12
1991-01-26,5.56,26.045,1.19,0.03,0.0,-0.63
1991-01-27,0.0,26.167,1.18,0.08,0.0,-0.2
1991-01-28,0.74,26.725,1.18,0.01,0.0,-1.27
1991-01-29,8.652,27.163,1.18,0.13,0.0,0.22
1991-01-30,6.301,26.927,1.18,0.2,0.0,0.54
1991-01-31,7.517,26.843,1.19,0.2,0.8,0.51
1991-02-01,6.329,26.636,1.19,0.01,3.3,0.86
1991-02-02,4.848,26.502,1.19,0.09,0.42,0.12
1991-02-03,0.0,26.492,1.19,0.29,0.25,0.38
1991-02-04,0.455,26.891,1.19,0.02,0.0,1.06
1991-02-05,5.679,27.21,1.19,0.1,2.24,2.86
1991-02-06,7.845,27.073,1.19,0.26,0.3,2.38
1991-02-07,5.406,26.772,1.2,0.39,7.33,2.34
1991-02-08,4.143,26.712,1.21,0.31,7.68,0.5
1991-02-09,3.788,26.773,1.21,0.29,3.59,2.04
1991-02-10,0.0,26.885,1.21,0.25,4.05,1.75
1991-02-11,0.0,27.32,1.21,0.25,4.1,-1.64
1991-02-12,0.485,27.802,1.2,0.07,0.1,-1.17
1991-02-13,5.938,28.224,1.2,0.16,0.0,-1.04
1991-02-14,7.458,28.164,1.2,0.32,4.97,-0.65
1991-02-15,10.454,27.96,1.2,0.22,0.39,-2.02
1991-02-16,12.402,27.506,1.22,0.59,6.05,2.92
1991-02-17,0.0,26.871,1.22,0.43,15.39,1.25
1991-02-18,1.211,27.579,1.22,0.34,0.76,1.85
1991-02-19,14.919,28.456,1.22,0.27,11.24,-0.28
1991-02-20,18.364,28.046,1.21,0.29,0.3,1.94
1991-02-21,10.673,27.261,1.2,0.36,0.0,4.4
1991-02-22,17.921,27.123,1.36,0.44,1.01,1.15
1991-02-23,20.585,26.355,1.56,0.63,0.0,3.16
1991-02-24,6.684,25.34,1.66,0.7,0.0,4.17
1991-02-25,0.396,25.448,1.76,0.51,0.0,4.96
1991-02-26,4.848,26.084,1.83,0.78,0.0,6.54
1991-02-27,6.101,26.35,1.79,0.58,0.63,5.34
1991-02-28,8.632,26.561,1.83,0.55,4.43,2.87
1991-03-01,5.995,26.54,2.12,0.63,11.03,4.73
1991-03-02,10.793,26.797,2.26,0.58,3.47,1.65
1991-03-03,9.602,27.035,2.2,0.65,0.1,4.37
1991-03-04,0.533,27.462,2.14,0.89,0.86,8.07
1991-03-05,9.863,28.472,2.2,0.84,3.74,7.48
1991-03-06,51.066,29.205,2.41,0.79,6.9,6.41
1991-03-07,84.656,30.036,2.59,1.14,2.48,4.82
1991-03-08,75.779,29.101,2.82,0.62,15.22,0.88
1991-03-09,58.738,26.705,3.06,0.7,3.13,3.07
1991-03-10,36.91,24.371,3.37,0.86,2.1,6.28
1991-03-11,2.858,23.477,3.38,0.91,0.0,6.13
1991-03-12,32.402,25.136,3.6,1.1,5.41,9.7
1991-03-13,12.358,24.182,4.32,0.77,18.45,5.86
1991-03-14,21.087,25.492,4.57,0.79,4.52,4.32
1991-03-15,24.886,26.129,4.01,1.44,1.2,6.51
1991-03-16,37.185,26.479,3.08,1.07,1.68,8.7
1991-03-17,18.231,25.031,2.88,1.35,1.78,7.81
1991-03-18,4.704,25.436,2.71,0.93,5.16,3.92
1991-03-19,33.961,26.809,2.16,1.22,0.1,7.98
1991-03-20,7.672,25.627,1.69,1.56,0.0,9.79
1991-03-21,5.931,26.265,1.4,1.43,1.47,9.18
1991-03-22,14.258,27.113,3.0,1.34,1.11,6.13
1991-03-23,21.332,27.354,4.32,0.8,24.62,2.01
1991-03-24,21.665,27.0,4.14,0.96,8.76,1.67
