date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-04-06,,,0.52,1.62,11.15,11.89
1990-04-07,,,0.52,2.01,0.69,10.48
1990-04-08,,,0.6,2.7,5.26,12.78
1990-04-09,,,0.62,2.07,13.28,10.41
1990-04-10,,,0.6,2.35,4.21,10.34
1990-04-11,,,0.58,3.38,0.09,9.85
1990-04-12,,,0.57,4.26,0.0,12.65
1990-04-13,,,0.57,4.68,0.0,15.54
1990-04-14,,,0.55,3.15,0.0,13.87
1990-04-15,,,0.38,3.75,0.0,13.94
1990-04-16,,,0.25,5.07,0.0,15.7
1990-04-17,,,0.18,4.88,0.0,15.54
1990-04-18,,,0.16,4.68,0.0,15.8
1990-04-19,,,0.16,5.46,0.0,14.99
1990-04-20,,,0.16,5.56,0.0,15.99
1990-04-21,,,0.17,5.52,0.0,12.34
1990-04-22,,,0.18,3.38,0.0,9.94
1990-04-23,,,0.18,2.89,1.24,9.89
1990-04-24,,,0.17,4.03,0.06,10.99
1990-04-25,,,0.22,4.33,1.11,12.94
1990-04-26,,,0.48,3.42,27.78,13.21
1990-04-27,,,0.48,4.16,1.16,14.92
1990-04-28,,,0.64,4.88,9.39,16.22
1990-04-29,,,0.72,2.31,10.4,11.82
1990-04-30,,,0.79,2.78,17.88,14.57
1990-05-01,,,0.76,2.64,13.61,13.82
1990-05-02,,,0.73,3.56,0.8,15.65
1990-05-03,,,0.71,4.03,0.13,15.84
1990-05-04,,,0.69,5.3,0.0,16.22
1990-05-05,,,0.68,5.73,0.0,16.78
1990-05-06,,,0.61,5.79,0.0,16.66
1990-05-07,,,0.42,6.01,0.0,17.19
1990-05-08,,,0.29,5.38,0.0,17.0
1990-05-09,,,0.22,5.13,0.21,18.48
1990-05-10,,,0.18,3.69,0.03,17.18
1990-05-11,,,0.17,4.35,0.15,17.73
1990-05-12,,,0.18,4.51,0.41,18.27
1990-05-13,,,0.18,3.12,0.05,15.51
1990-05-14,,,0.17,3.52,0.0,15.36
1990-05-15,,,0.16,5.27,0.0,18.66
1990-05-16,,,0.17,5.72,0.0,20.43
1990-05-17,,,0.17,4.68,0.0,18.71
1990-05-18,,,0.16,4.76,0.0,18.02
1990-05-19,,,0.16,5.44,0.0,18.84
1990-05-20,,,0.16,5.4,0.0,18.39
1990-05-21,,,0.16,5.35,0.0,17.69
1990-05-22,,,0.16,5.74,0.0,17.55
1990-05-23,,,0.16,5.24,0.0,16.8
1990-05-24,,,0.15,5.89,0.0,16.85
1990-05-25,,,0.15,6.06,0.0,18.2
1990-05-26,,,0.16,5.63,0.0,19.45
1990-05-27,,,0.15,5.53,0.0,21.03
1990-05-28,,,0.14,7.12,0.0,21.93
1990-05-29,,,0.14,7.99,0.0,20.37
1990-05-30,,,0.13,7.17,0.0,20.87
1990-05-31,,,0.14,8.8,0.0,21.98
1990-06-01,,,0.13,7.04,0.0,22.91
1990-06-02,,,0.15,9.09,0.0,24.76
1990-06-03,,,0.16,5.23,0.0,20.91
1990-06-04,,,0.16,5.01,0.0,19.29
1990-06-05,,,0.15,5.53,0.0,18.85
1990-06-06,,,0.15,6.68,0.0,19.34
1990-06-07,,,0.15,6.5,0.0,19.61
1990-06-08,,,0.13,7.19,0.0,22.04
1990-06-09,,,0.14,7.7,0.0,23.64
1990-06-10,,,0.15,7.41,0.0,21.3
1990-06-11,,,0.16,5.34,0.0,19.08
1990-06-12,,,0.16,4.79,0.0,18.28
1990-06-13,,,0.17,5.48,0.0,18.57
1990-06-14,,,0.16,4.36,0.0,18.21
1990-06-15,,,0.16,4.62,0.0,18.14
1990-06-16,,,0.16,5.55,0.0,19.4
1990-06-17,,,0.15,5.68,0.0,18.0
1990-06-18,,,0.14,7.09,0.0,19.71
1990-06-19,,,0.15,7.23,0.0,20.37
1990-06-20,,,0.16,5.17,0.0,20.64
1990-06-21,,,0.16,5.41,0.0,18.46
1990-06-22,,,0.15,5.48,0.0,20.12
1990-06-23,,,0.14,5.8,0.0,21.55
1990-06-24,,,0.13,7.56,0.0,25.72
1990-06-25,,,0.15,7.36,0.0,26.83
1990-06-26,,,0.15,5.01,0.0,22.55
1990-06-27,,,0.14,6.66,0.0,23.75
1990-06-28,,,0.14,6.22,0.0,20.97
1990-06-29,,,0.15,6.92,0.0,21.95
1990-06-30,,,0.14,6.22,0.0,22.07
1990-07-01,,,0.14,7.58,0.0,21.98
1990-07-02,,,0.14,7.14,0.0,24.55
1990-07-03,,,0.14,7.1,0.0,23.72
1990-07-04,,,0.14,7.74,0.0,25.4
1990-07-05,,,0.14,7.5,0.0,25.25
1990-07-06,,,0.13,7.51,0.0,24.64
1990-07-07,,,0.14,8.01,0.0,24.51
1990-07-08,,,0.14,7.25,0.0,26.41
1990-07-09,,,0.13,7.22,0.0,26.83
1990-07-10,,,0.1,8.09,0.0,27.89
1990-07-11,,,0.11,10.68,0.0,29.22
1990-07-12,,,0.12,9.15,0.0,28.43
1990-07-13,,,0.14,8.17,0.0,25.66
1990-07-14,,,0.14,6.5,0.0,22.15
1990-07-15,,,0.13,6.32,0.0,21.22
1990-07-16,,,0.11,8.09,0.0,24.3
1990-07-17,,,0.13,10.0,0.0,26.7
1990-07-18,,,0.11,8.01,0.0,27.69
1990-07-19,,,0.11,9.57,0.0,28.79
1990-07-20,,,0.11,9.08,0.0,28.63
1990-07-21,,,0.14,9.45,0.0,29.28
1990-07-22,,,0.14,6.38,0.0,29.54
1990-07-23,,,0.12,6.44,0.0,28.11
1990-07-24,,,0.1,9.03,0.0,27.84
1990-07-25,,,0.13,10.95,0.0,28.85
1990-07-26,,,0.15,7.21,0.0,24.19
1990-07-27,,,0.14,5.79,0.0,23.04
1990-07-28,,,0.15,6.27,0.39,23.04
1990-07-29,,,0.13,5.72,0.0,21.51
1990-07-30,,,0.13,8.76,0.0,25.38
1990-07-31,,,0.13,7.64,0.0,27.35
1990-08-01,,,0.13,7.77,0.0,26.72
1990-08-02,,,0.13,7.9,0.0,27.75
1990-08-03,,,0.13,8.12,0.0,27.4
1990-08-04,,,0.12,8.5,0.0,28.92
1990-08-05,,,0.12,9.18,0.0,28.2
1990-08-06,,,0.13,9.02,0.0,29.4
1990-08-07,,,0.14,8.15,0.0,27.32
1990-08-08,,,0.15,7.03,0.0,25.18
1990-08-09,,,0.14,5.92,0.0,26.35
1990-08-10,,,0.13,7.2,0.0,27.02
1990-08-11,,,0.12,7.58,0.0,26.45
1990-08-12,,,0.13,8.97,0.0,27.36
1990-08-13,,,0.14,7.88,0.0,26.76
1990-08-14,,,0.13,6.2,0.0,24.95
1990-08-15,,,0.14,7.19,0.0,24.43
1990-08-16,,,0.13,7.26,0.0,24.16
1990-08-17,,,0.14,7.5,0.0,25.38
1990-08-18,,,0.13,7.24,0.0,26.97
1990-08-19,,,0.15,8.17,0.0,28.16
1990-08-20,,,0.16,5.45,0.26,25.13
1990-08-21,,,0.16,4.43,0.0,21.89
1990-08-22,,,0.16,4.39,0.0,21.64
1990-08-23,,,0.15,5.18,0.0,21.95
1990-08-24,,,0.15,5.86,0.0,23.94
1990-08-25,,,0.14,6.15,0.0,23.76
1990-08-26,,,0.13,7.22,0.0,25.03
1990-08-27,,,0.14,7.12,0.0,24.75
1990-08-28,,,0.13,7.07,0.0,27.51
1990-08-29,,,0.14,6.74,0.0,25.48
1990-08-30,,,0.15,5.96,0.0,23.33
1990-08-31,,,0.16,5.67,0.0,23.04
1990-09-01,,,0.16,5.27,0.0,22.17
1990-09-02,,,0.16,4.8,0.0,23.13
1990-09-03,,,0.15,5.44,0.0,25.0
1990-09-04,,,0.15,5.21,0.0,25.39
1990-09-05,,,0.15,5.74,0.0,25.71
1990-09-06,,,0.15,6.1,0.0,26.35
1990-09-07,,,0.15,5.31,0.0,24.23
1990-09-08,,,0.18,5.16,0.0,23.46
1990-09-09,,,0.21,3.65,1.45,22.74
1990-09-10,,,0.19,3.62,0.15,22.17
1990-09-11,,,0.16,4.56,0.0,24.38
1990-09-12,,,0.17,4.73,0.0,23.4
1990-09-13,,,0.17,3.83,0.0,21.9
1990-09-14,,,0.17,3.31,0.0,21.98
1990-09-15,,,0.17,3.27,0.01,23.48
1990-09-16,,,0.17,3.31,0.03,23.33
1990-09-17,,,0.17,3.34,0.0,23.41
1990-09-18,,,0.17,3.34,0.0,22.25
1990-09-19,,,0.17,3.68,0.08,23.31
1990-09-20,,,0.16,3.86,0.0,23.47
1990-09-21,,,0.16,4.48,0.0,22.47
1990-09-22,,,0.17,4.72,0.0,22.44
1990-09-23,,,0.18,2.97,0.0,21.34
1990-09-24,,,0.18,2.82,0.0,19.39
1990-09-25,,,0.18,2.42,0.0,20.84
1990-09-26,,,0.17,3.04,0.0,20.48
1990-09-27,,,0.17,3.83,0.0,22.57
1990-09-28,,,0.16,4.38,0.0,25.71
1990-09-29,,,0.21,3.85,1.27,26.85
1990-09-30,,,0.23,3.05,1.63,22.43
1990-10-01,,,0.2,2.63,0.02,20.7
1990-10-02,,,0.18,2.63,0.0,21.47
1990-10-03,,,0.18,3.06,0.0,20.33
1990-10-04,,,0.18,2.22,2.5,18.33
1990-10-05,,,0.17,2.3,0.09,17.4
1990-10-06,,,0.17,3.76,0.0,21.64
1990-10-07,,,0.16,3.93,0.0,20.41
1990-10-08,,,0.17,3.81,0.0,17.14
1990-10-09,,,0.17,3.47,0.0,15.9
1990-10-10,,,0.17,3.98,0.0,16.07
1990-10-11,,,0.17,3.47,0.0,17.61
1990-10-12,,,0.18,3.18,0.0,18.33
1990-10-13,,,0.19,2.54,0.0,19.58
1990-10-14,,,0.45,2.63,2.9,20.02
1990-10-15,,,0.69,2.49,7.32,20.96
1990-10-16,,,0.73,1.48,1.21,15.82
1990-10-17,,,0.72,1.36,12.45,15.4
1990-10-18,,,0.81,1.34,0.48,16.09
1990-10-19,,,0.79,1.13,25.54,14.53
1990-10-20,,,0.76,1.46,0.84,15.23
1990-10-21,,,0.87,1.3,3.31,15.64
1990-10-22,,,0.88,1.11,16.81,14.1
1990-10-23,,,0.87,1.36,5.93,13.28
1990-10-24,,,0.89,1.27,5.61,15.72
1990-10-25,,,0.87,0.88,2.9,13.64
1990-10-26,,,0.89,1.03,0.1,14.18
1990-10-27,,,0.88,0.84,4.27,13.21
1990-10-28,,,0.87,0.92,0.09,13.94
1990-10-29,,,0.8,1.05,0.0,15.08
1990-10-30,,,0.6,1.21,0.76,16.0
1990-10-31,,,0.5,1.02,0.12,17.05
1990-11-01,,,0.54,0.74,4.16,13.66
1990-11-02,,,0.43,1.08,0.1,11.53
1990-11-03,,,0.3,0.58,0.0,10.86
1990-11-04,,,0.21,1.22,0.0,10.43
1990-11-05,,,0.2,1.15,0.0,10.6
1990-11-06,,,0.2,0.65,0.0,12.45
1990-11-07,,,0.43,0.95,0.83,15.48
1990-11-08,,,1.02,1.06,25.19,15.31
1990-11-09,,,0.98,0.72,11.54,15.61
1990-11-10,,,0.95,0.53,0.23,13.3
1990-11-11,,,0.93,0.54,0.0,13.28
1990-11-12,,,0.91,0.85,0.0,13.66
1990-11-13,,,0.75,1.19,0.0,13.98
1990-11-14,,,0.55,1.07,0.0,14.58
1990-11-15,,,0.39,0.57,0.0,14.67
1990-11-16,,,0.28,1.61,0.0,13.57
1990-11-17,,,0.22,1.24,0.0,14.88
1990-11-18,,,0.2,1.09,0.0,14.07
1990-11-19,,,0.2,0.99,0.0,13.93
1990-11-20,,,0.2,0.82,0.0,13.71
1990-11-21,,,0.23,0.21,0.2,10.5
1990-11-22,,,0.32,0.3,3.72,7.32
1990-11-23,,,0.28,0.22,0.1,5.82
1990-11-24,,,0.39,0.6,6.14,9.47
1990-11-25,,,0.63,0.25,7.91,11.84
1990-11-26,,,0.57,0.15,0.23,8.09
1990-11-27,,,0.44,0.06,0.44,6.04
1990-11-28,,,0.31,0.15,0.0,5.86
1990-11-29,,,0.23,0.16,0.15,6.51
1990-11-30,,,0.2,0.13,0.0,5.13
1990-12-01,,,0.2,0.3,0.0,5.56
1990-12-02,,,0.2,0.9,0.0,7.69
1990-12-03,,,0.2,0.81,0.23,8.85
1990-12-04,,,0.24,0.63,1.46,10.82
1990-12-05,,,0.44,0.39,5.53,10.02
1990-12-06,,,0.4,0.42,0.59,11.95
1990-12-07,,,0.31,0.34,0.05,10.92
1990-12-08,,,0.3,0.13,0.01,10.33
1990-12-09,,,0.4,0.23,4.8,6.67
1990-12-10,,,0.34,0.36,0.1,3.46
1990-12-11,,,0.26,0.56,0.0,5.51
1990-12-12,,,0.22,0.4,0.0,5.03
1990-12-13,,,0.21,0.25,0.0,5.74
1990-12-14,,,0.2,0.09,0.0,5.84
1990-12-15,,,0.2,0.39,0.0,6.26
1990-12-16,,,0.2,0.4,0.0,5.57
1990-12-17,,,0.2,0.54,0.16,7.69
1990-12-18,,,0.21,0.6,0.1,8.44
1990-12-19,,,0.33,0.49,2.45,8.92
1990-12-20,,,0.52,0.37,6.73,6.99
1990-12-21,,,0.43,0.65,0.1,7.49
1990-12-22,,,0.3,0.37,0.0,5.88
1990-12-23,,,0.22,0.15,0.0,4.99
1990-12-24,,,0.21,0.06,0.0,4.53
1990-12-25,,,0.22,0.03,0.0,4.95
1990-12-26,,,0.27,0.23,2.95,8.24
1990-12-27,,,0.23,0.07,0.1,9.45
1990-12-28,,,0.21,0.18,0.12,11.09
1990-12-29,,,0.21,0.13,0.0,11.33
1990-12-30,,,0.2,0.05,0.0,9.61
1990-12-31,,,0.21,0.07,0.0,9.7
1991-01-01,,,0.2,0.03,0.0,9.37
1991-01-02,,,0.2,0.07,0.0,9.45
1991-01-03,,,0.2,0.24,0.0,8.4
1991-01-04,,,0.2,0.14,0.01,7.52
1991-01-05,,,0.2,0.29,0.79,5.64
1991-01-06,,,0.2,0.17,0.0,4.79
1991-01-07,,,0.2,0.55,0.0,9.33
1991-01-08,,,0.22,0.57,0.69,10.72
1991-01-09,,,0.3,0.49,4.62,11.72
1991-01-10,,,0.33,0.22,3.06,12.05
1991-01-11,,,0.3,0.12,0.09,10.42
1991-01-12,,,0.49,0.07,8.65,9.13
1991-01-13,,,0.48,0.02,0.86,6.03
1991-01-14,,,0.35,0.27,0.0,4.02
1991-01-15,,,0.24,0.31,0.0,2.17
1991-01-16,,,0.2,0.52,0.0,6.0
1991-01-17,,,0.2,0.38,0.2,7.04
1991-01-18,,,0.2,0.22,0.05,8.2
1991-01-19,,,0.2,0.26,0.0,8.34
1991-01-20,,,0.2,0.46,0.0,9.41
1991-01-21,,,0.19,0.79,0.0,9.72
1991-01-22,,,0.2,1.06,0.0,7.5
1991-01-23,,,0.2,0.48,0.0,5.69
1991-01-24,,,0.19,0.92,0.15,7.44
1991-01-25,,,0.2,1.07,0.0,7.22
1991-01-26,,,0.2,0.68,0.0,7.13
1991-01-27,,,0.2,0.48,0.0,6.26
1991-01-28,,,0.2,0.54,0.0,5.81
1991-01-29,,,0.21,0.7,0.0,6.51
1991-01-30,,,0.22,0.25,1.88,5.08
1991-01-31,,,0.21,0.19,0.0,4.0
1991-02-01,,,0.36,0.38,2.78,8.04
1991-02-02,,,0.73,0.46,8.29,5.9
1991-02-03,,,0.89,0.24,4.35,3.05
1991-02-04,,,0.65,0.56,0.1,5.69
1991-02-05,,,0.48,0.69,0.0,6.46
1991-02-06,,,0.46,0.76,0.0,7.89
1991-02-07,,,0.87,0.75,14.35,9.82
1991-02-08,,,0.86,0.42,0.4,6.16
1991-02-09,,,0.62,0.62,0.0,6.95
1991-02-10,,,0.47,0.6,0.06,8.81
1991-02-11,,,0.35,0.43,0.14,5.57
1991-02-12,,,0.29,0.44,0.2,6.35
1991-02-13,,,0.49,0.59,7.65,3.92
1991-02-14,,,0.46,0.64,0.17,4.87
1991-02-15,,,0.33,1.69,0.0,4.63
1991-02-16,,,0.3,1.28,0.34,6.0
1991-02-17,,,0.89,0.51,6.19,3.87
1991-02-18,,,1.21,0.57,37.46,3.98
1991-02-19,,,1.15,0.7,10.14,7.25
1991-02-20,,,1.11,0.72,0.27,7.7
1991-02-21,,,1.09,1.43,0.0,10.06
1991-02-22,,,1.06,0.97,0.31,9.86
1991-02-23,,,1.03,0.83,0.01,9.79
1991-02-24,,,0.91,1.59,0.0,10.28
1991-02-25,,,0.79,1.62,1.56,13.16
1991-02-26,,,0.96,0.92,5.42,9.09
1991-02-27,,,0.7,1.0,0.13,9.77
1991-02-28,,,0.62,1.17,0.16,9.95
1991-03-01,,,0.99,0.86,9.68,9.52
1991-03-02,,,0.81,1.34,0.26,9.63
1991-03-03,,,0.59,1.12,0.0,9.81
1991-03-04,,,0.47,1.62,0.0,12.61
1991-03-05,,,0.9,1.52,4.37,12.85
1991-03-06,,,1.43,1.23,31.08,10.77
1991-03-07,,,1.54,1.25,31.57,9.69
1991-03-08,,,1.46,1.15,4.1,8.31
1991-03-09,,,2.27,1.61,4.19,10.71
1991-03-10,,,2.85,1.61,3.65,13.34
1991-03-11,,,2.77,1.5,0.55,13.62
1991-03-12,,,2.77,1.65,0.13,13.7
1991-03-13,,,2.91,1.16,24.02,10.56
1991-03-14,,,2.8,1.52,0.93,10.25
1991-03-15,,,2.48,2.52,0.0,14.44
1991-03-16,,,2.11,1.66,0.04,12.97
1991-03-17,,,1.79,1.33,1.28,11.01
1991-03-18,,,1.49,1.8,0.0,10.57
1991-03-19,,,1.21,2.53,0.0,13.15
1991-03-20,,,0.96,2.59,0.0,15.24
1991-03-21,,,0.75,3.23,0.0,16.16
1991-03-22,,,0.6,2.13,0.25,11.03
1991-03-23,,,0.58,1.58,1.93,8.75
1991-03-24,,,0.45,3.18,0.01,8.66
1991-03-25,,,0.32,2.92,0.0,8.77
1991-03-26,,,0.26,2.02,0.0,9.75
1991-03-27,,,0.24,2.0,0.0,11.28
1991-03-28,,,0.22,1.55,0.0,10.38
1991-03-29,,,0.23,3.81,0.0,12.59
1991-03-30,,,0.23,2.4,0.3,14.14
1991-03-31,,,0.23,2.31,0.15,14.02
1991-04-01,,,0.23,2.04,0.32,11.59
1991-04-02,,,0.22,2.56,0.27,10.68
1991-04-03,,,0.23,3.78,0.01,12.94
1991-04-04,,,0.22,1.7,0.18,8.8
1991-04-05,,,0.25,2.73,1.45,10.67
1991-04-06,,,0.22,2.67,0.0,9.81
1991-04-07,,,0.2,4.07,0.0,13.1
1991-04-08,,,0.22,4.67,0.0,15.46
1991-04-09,,,0.21,2.75,0.0,12.37
1991-04-10,,,0.2,4.8,0.0,15.02
1991-04-11,,,0.2,4.79,0.0,16.03
1991-04-12,,,0.21,4.36,0.0,15.97
1991-04-13,,,0.22,3.91,0.0,15.37
1991-04-14,,,0.22,3.06,0.0,10.84
1991-04-15,,,0.24,2.86,0.26,11.37
1991-04-16,,,0.41,2.57,3.3,9.89
1991-04-17,,,0.61,2.54,5.46,11.86
1991-04-18,,,0.78,2.32,4.66,11.27
1991-04-19,,,0.72,2.66,0.62,12.07
1991-04-20,,,0.56,3.69,0.04,14.16
1991-04-21,,,0.51,2.98,0.53,14.05
1991-04-22,,,0.59,2.56,10.45,12.34
1991-04-23,,,0.42,3.06,0.32,14.15
1991-04-24,,,0.32,3.31,1.25,12.98
1991-04-25,,,0.23,3.79,0.07,11.87
1991-04-26,,,0.18,4.26,0.0,10.5
1991-04-27,,,0.17,3.89,0.0,10.81
1991-04-28,,,0.18,4.07,0.0,14.2
1991-04-29,,,0.16,3.41,0.0,15.08
1991-04-30,,,0.16,5.44,0.0,17.36
1991-05-01,,,0.15,5.83,0.0,18.64
1991-05-02,,,0.16,5.79,0.0,15.17
1991-05-03,,,0.17,5.18,0.0,12.87
1991-05-04,,,0.16,4.26,0.0,11.18
1991-05-05,,,0.15,5.45,0.0,12.48
1991-05-06,,,0.15,6.07,0.0,13.76
1991-05-07,,,0.15,5.63,0.0,13.2
1991-05-08,,,0.15,5.94,0.0,14.34
1991-05-09,,,0.14,5.89,0.0,11.47
1991-05-10,,,0.16,6.63,0.0,12.52
1991-05-11,,,0.16,5.1,0.0,14.33
1991-05-12,,,0.14,5.73,0.0,14.28
1991-05-13,,,0.15,7.07,0.0,15.67
1991-05-14,,,0.14,6.81,0.0,17.22
1991-05-15,,,0.15,6.8,0.0,18.96
1991-05-16,,,0.15,6.58,0.13,19.35
1991-05-17,,,0.15,5.84,0.0,17.18
1991-05-18,,,0.15,6.01,0.0,18.3
1991-05-19,,,0.15,6.01,0.0,19.75
1991-05-20,,,0.15,6.51,0.0,20.47
1991-05-21,,,0.13,6.65,0.0,19.1
1991-05-22,,,0.13,8.57,0.0,18.76
1991-05-23,,,0.13,8.7,0.0,18.8
1991-05-24,,,0.13,8.16,0.0,20.39
1991-05-25,,,0.12,8.1,0.0,21.73
1991-05-26,,,0.12,9.45,0.0,21.92
1991-05-27,,,0.15,9.08,0.0,22.05
1991-05-28,,,0.14,5.75,0.05,20.16
1991-05-29,,,0.16,6.66,0.0,19.91
1991-05-30,,,0.16,4.95,0.0,20.04
1991-05-31,,,0.16,4.24,0.0,17.91
1991-06-01,,,0.17,4.36,1.28,18.41
1991-06-02,,,0.19,3.71,1.87,18.17
1991-06-03,,,0.18,3.81,0.36,17.86
1991-06-04,,,0.16,4.28,0.0,18.91
1991-06-05,,,0.16,4.89,0.0,18.04
1991-06-06,,,0.16,5.22,0.0,18.89
1991-06-07,,,0.16,5.1,0.0,19.57
1991-06-08,,,0.15,4.69,0.01,17.37
1991-06-09,,,0.14,6.8,0.0,19.73
1991-06-10,,,0.13,7.19,0.0,22.27
1991-06-11,,,0.13,7.71,0.0,22.32
1991-06-12,,,0.12,8.26,0.0,23.01
1991-06-13,,,0.12,9.54,0.0,25.76
1991-06-14,,,0.12,8.56,0.0,26.17
1991-06-15,,,0.14,8.61,0.0,26.95
1991-06-16,,,0.17,6.9,1.01,24.88
1991-06-17,,,0.15,5.45,0.0,19.38
1991-06-18,,,0.13,7.4,0.0,20.21
1991-06-19,,,0.14,7.89,0.0,21.51
1991-06-20,,,0.13,6.92,0.0,21.27
1991-06-21,,,0.12,8.02,0.0,21.98
1991-06-22,,,0.12,8.72,0.0,24.48
1991-06-23,,,0.12,8.52,0.0,24.87
1991-06-24,,,0.11,8.46,0.0,25.69
1991-06-25,,,0.11,9.88,0.0,27.44
1991-06-26,,,0.11,9.69,0.0,28.08
1991-06-27,,,0.11,9.3,0.0,26.03
1991-06-28,,,0.12,9.48,0.0,26.01
1991-06-29,,,0.12,9.01,0.0,25.76
1991-06-30,,,0.12,8.73,0.0,24.96
1991-07-01,,,0.12,7.85,0.0,24.99
1991-07-02,,,0.12,8.62,0.0,25.17
1991-07-03,,,0.13,8.34,0.0,22.92
1991-07-04,,,0.14,6.78,0.0,21.16
1991-07-05,,,0.13,5.79,0.0,19.35
1991-07-06,,,0.15,7.2,0.0,20.4
1991-07-07,,,0.14,5.66,0.0,21.34
1991-07-08,,,0.11,7.07,0.0,24.31
1991-07-09,,,0.09,9.24,0.0,25.76
1991-07-10,,,0.1,11.38,0.0,27.36
1991-07-11,,,0.12,9.71,0.0,27.12
