date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,23.528,18.0,1.44,,,
1990-01-02,20.731,18.0,0.19,0.42,15.19,9.17
1990-01-03,9.834,18.0,0.18,0.19,18.26,9.79
1990-01-04,115.421,18.0,0.16,0.38,3.06,6.43
1990-01-05,81.59,18.0,0.2,0.19,0.04,6.76
1990-01-06,22.553,18.0,0.28,0.17,0.0,8.23
1990-01-07,22.417,18.0,0.34,0.11,0.0,9.02
1990-01-08,21.544,18.0,0.38,0.03,0.0,8.68
1990-01-09,21.979,18.0,0.42,0.63,0.0,7.71
1990-01-10,21.77,18.0,0.44,0.53,0.0,7.19
1990-01-11,19.277,18.0,0.46,0.26,0.0,6.6
1990-01-12,16.453,18.0,0.47,0.36,0.0,6.44
1990-01-13,7.787,18.0,0.48,0.28,0.0,6.87
1990-01-14,0.667,18.0,0.48,0.28,0.0,8.17
1990-01-15,7.342,18.0,0.38,0.26,0.0,7.72
1990-01-16,0.0,18.0,0.25,0.39,0.0,7.63
1990-01-17,0.0,18.0,0.16,0.47,0.0,7.33
1990-01-18,0.0,18.0,0.13,0.32,0.0,6.8
1990-01-19,0.0,18.0,0.13,0.26,0.0,6.41
1990-01-20,0.0,18.0,0.13,0.54,0.0,6.7
1990-01-21,0.0,18.0,0.13,0.68,0.0,6.18
1990-01-22,0.0,18.0,0.13,0.48,0.0,6.47
1990-01-23,0.0,18.0,0.13,0.53,0.0,5.78
1990-01-24,0.0,18.0,0.13,0.5,0.0,8.55
1990-01-25,0.0,18.0,0.13,0.42,0.0,8.66
1990-01-26,0.0,18.0,0.13,0.55,0.0,10.63
1990-01-27,0.0,18.0,0.19,0.57,5.19,11.28
1990-01-28,0.0,18.0,0.49,0.68,20.54,10.85
1990-01-29,0.0,18.0,0.52,0.39,2.87,5.43
1990-01-30,0.773,18.0,0.55,0.65,3.27,8.21
1990-01-31,10.438,18.0,0.58,0.31,0.18,8.59
1990-02-01,23.196,18.0,0.6,0.37,4.92,7.11
1990-02-02,23.732,18.0,0.62,0.37,0.1,8.16
1990-02-03,23.805,18.0,0.64,0.34,0.01,8.6
1990-02-04,24.028,18.0,0.65,0.65,0.0,9.37
1990-02-05,24.028,18.0,0.65,0.92,0.0,11.1
1990-02-06,22.026,18.0,0.58,0.58,0.02,11.03
1990-02-07,0.0,18.0,0.41,0.71,0.01,11.56
1990-02-08,0.0,18.0,0.3,0.58,0.0,11.82
1990-02-09,0.0,18.0,0.2,0.97,0.0,13.07
1990-02-10,0.0,18.0,0.13,0.72,0.0,12.05
1990-02-11,0.0,18.0,0.13,0.66,0.0,10.71
1990-02-12,0.0,18.0,0.13,0.91,0.0,9.85
1990-02-13,0.0,18.0,0.13,1.39,0.0,10.61
1990-02-14,0.0,18.0,0.13,1.04,0.0,9.34
1990-02-15,0.0,18.0,0.12,1.52,0.0,11.04
1990-02-16,0.0,18.0,0.12,1.59,0.0,10.43
1990-02-17,0.0,18.0,0.13,1.4,0.0,10.71
1990-02-18,0.0,18.0,0.13,0.94,0.0,10.31
1990-02-19,0.0,18.0,0.12,0.73,0.0,9.05
1990-02-20,0.0,18.0,0.12,2.13,0.0,13.75
1990-02-21,0.0,18.0,0.13,1.77,0.0,13.7
1990-02-22,0.0,18.0,0.12,1.45,0.0,12.45
1990-02-23,0.0,18.0,0.12,2.05,0.0,12.32
1990-02-24,0.0,18.0,0.12,2.14,0.0,12.13
1990-02-25,0.0,18.0,0.13,2.68,0.0,13.01
1990-02-26,0.0,18.0,0.12,1.3,0.0,10.36
1990-02-27,0.623,18.0,0.12,1.83,0.0,13.26
1990-02-28,8.272,18.0,0.12,2.14,0.0,13.01
1990-03-01,16.419,18.0,0.12,2.29,0.0,13.39
1990-03-02,9.05,18.0,0.13,1.18,0.0,11.05
1990-03-03,0.0,18.0,0.12,1.11,0.88,10.53
1990-03-04,0.0,18.0,0.13,2.28,4.01,9.37
1990-03-05,0.0,18.0,0.26,2.86,1.08,11.41
1990-03-06,0.0,18.0,0.25,2.13,0.03,11.11
1990-03-07,0.0,18.0,0.17,2.49,0.0,12.86
1990-03-08,0.0,18.0,0.13,2.2,0.1,14.64
1990-03-09,0.0,18.0,0.13,0.96,0.49,10.0
1990-03-10,0.0,18.0,0.15,2.25,0.07,15.58
1990-03-11,0.0,18.0,0.19,2.94,0.31,15.39
1990-03-12,0.0,18.0,0.13,2.07,0.0,15.62
1990-03-13,0.0,18.0,0.13,1.97,0.0,14.71
1990-03-14,0.0,18.0,0.12,1.6,0.0,13.48
1990-03-15,0.0,18.0,0.12,2.74,0.0,13.64
1990-03-16,0.0,18.0,0.12,3.12,0.0,14.48
1990-03-17,0.0,18.0,0.12,3.8,0.0,14.85
1990-03-18,0.0,18.0,0.12,3.98,0.0,13.56
1990-03-19,0.0,18.0,0.12,3.2,0.0,13.88
1990-03-20,0.0,18.0,0.12,3.14,0.0,14.13
1990-03-21,0.0,18.0,0.12,3.24,0.0,13.46
1990-03-22,0.0,18.0,0.12,4.5,0.0,15.38
1990-03-23,0.0,18.0,0.12,4.82,0.0,17.88
1990-03-24,0.0,18.0,0.13,1.75,1.93,12.4
1990-03-25,0.0,18.0,0.12,2.07,1.18,12.44
1990-03-26,0.0,18.0,0.12,3.89,0.0,13.62
1990-03-27,0.0,18.0,0.12,5.0,0.0,11.96
1990-03-28,0.0,18.0,0.12,4.99,0.0,10.32
1990-03-29,0.0,18.0,0.12,4.91,0.0,11.24
1990-03-30,0.0,18.0,0.12,5.29,0.0,13.4
1990-03-31,0.0,18.0,0.13,3.93,0.11,13.01
1990-04-01,0.0,18.0,0.4,2.77,8.67,14.66
1990-04-02,0.0,18.0,0.55,1.55,15.95,10.53
1990-04-03,0.0,18.0,0.58,1.98,4.35,9.58
1990-04-04,0.0,18.0,0.6,2.08,0.19,10.7
1990-04-05,0.0,18.0,0.62,2.44,0.02,13.05
1990-04-06,0.0,18.0,0.64,1.67,12.82,11.93
1990-04-07,0.0,18.0,0.67,1.98,2.02,10.59
1990-04-08,0.0,18.0,0.71,2.45,7.8,12.48
1990-04-09,0.0,18.0,0.75,2.13,8.13,10.69
1990-04-10,0.0,18.0,0.79,2.06,12.21,9.03
1990-04-11,0.0,18.0,0.83,3.19,0.26,8.99
1990-04-12,0.0,18.0,0.86,3.8,0.0,11.77
1990-04-13,0.0,18.0,0.88,4.63,0.0,15.26
1990-04-14,0.0,18.0,0.89,2.96,0.0,13.86
1990-04-15,0.0,18.0,0.89,3.19,0.0,13.28
1990-04-16,0.0,18.0,0.79,5.55,0.0,15.43
1990-04-17,0.0,18.0,0.57,4.81,0.0,15.36
1990-04-18,0.0,18.0,0.42,4.4,0.0,15.95
1990-04-19,0.0,18.0,0.29,5.08,0.0,14.6
1990-04-20,0.0,18.0,0.19,5.08,0.0,15.31
1990-04-21,0.0,18.0,0.13,5.57,0.0,12.11
1990-04-22,0.069,18.0,0.12,3.15,0.0,9.78
1990-04-23,1.037,18.0,0.12,2.94,0.93,9.57
1990-04-24,3.286,18.0,0.12,3.73,0.1,10.1
1990-04-25,3.264,18.0,0.12,4.33,0.45,13.49
1990-04-26,3.148,18.0,0.41,3.01,9.01,12.64
1990-04-27,3.148,18.0,0.55,3.74,0.34,14.37
1990-04-28,3.061,18.0,0.83,4.73,6.63,16.38
1990-04-29,1.93,18.0,0.91,3.05,7.69,13.94
1990-04-30,0.197,18.0,0.94,2.71,17.43,14.45
1990-05-01,2.275,18.0,0.98,2.96,10.24,14.95
1990-05-02,1.22,18.0,1.02,3.46,0.53,15.4
1990-05-03,0.0,18.0,1.05,3.68,0.01,15.37
1990-05-04,0.0,18.0,1.06,5.44,0.0,15.33
1990-05-05,0.0,18.0,1.07,5.51,0.0,16.72
1990-05-06,0.0,18.0,1.08,5.62,0.0,16.09
1990-05-07,0.0,18.0,0.86,5.6,0.0,16.51
1990-05-08,0.0,18.0,0.64,5.09,0.0,16.41
1990-05-09,0.0,18.0,0.49,5.26,0.07,18.01
1990-05-10,0.0,18.0,0.37,3.43,0.0,16.53
1990-05-11,0.0,18.0,0.26,4.28,0.05,17.04
1990-05-12,0.0,18.0,0.18,4.49,0.05,18.32
1990-05-13,0.0,18.0,0.13,2.84,0.37,15.44
1990-05-14,0.235,18.0,0.12,3.5,0.0,15.35
1990-05-15,2.981,18.0,0.12,5.32,0.0,18.8
1990-05-16,4.814,18.0,0.12,5.42,0.0,20.21
1990-05-17,5.99,18.0,0.12,5.5,0.0,19.77
1990-05-18,6.407,18.0,0.12,4.89,0.0,18.33
1990-05-19,6.02,18.0,0.12,5.63,0.0,19.03
1990-05-20,6.749,18.0,0.12,5.52,0.0,18.66
1990-05-21,7.807,18.0,0.12,5.66,0.0,17.74
1990-05-22,9.616,18.0,0.12,5.64,0.0,17.55
1990-05-23,10.486,18.0,0.12,5.56,0.0,16.75
1990-05-24,10.486,18.0,0.12,5.96,0.0,16.3
1990-05-25,10.516,18.0,0.12,6.25,0.0,18.13
1990-05-26,10.857,18.0,0.12,5.19,0.0,19.2
1990-05-27,11.115,18.0,0.12,6.13,0.0,21.41
1990-05-28,12.699,18.0,0.12,6.98,0.0,22.07
1990-05-29,14.252,18.0,0.12,7.79,0.0,20.04
1990-05-30,14.227,18.0,0.12,6.89,0.0,20.56
1990-05-31,13.495,18.0,0.12,7.8,0.0,22.34
1990-06-01,13.55,18.0,0.11,7.06,0.0,22.66
1990-06-02,14.184,18.0,0.12,8.82,0.0,24.84
1990-06-03,14.504,18.0,0.12,6.13,0.0,21.59
1990-06-04,14.291,18.0,0.12,5.06,0.0,19.92
1990-06-05,11.293,18.0,0.12,5.46,0.0,18.97
1990-06-06,7.346,18.0,0.12,6.73,0.0,19.83
1990-06-07,14.578,18.0,0.12,6.39,0.0,20.04
1990-06-08,13.272,18.0,0.12,7.36,0.0,22.72
1990-06-09,13.495,18.0,0.12,7.62,0.0,23.94
1990-06-10,13.495,18.0,0.12,7.98,0.0,21.74
1990-06-11,13.495,18.0,0.12,6.04,0.0,20.23
1990-06-12,13.293,18.0,0.12,5.43,0.0,18.78
1990-06-13,10.958,18.0,0.12,5.62,0.0,19.04
1990-06-14,9.686,18.0,0.12,4.83,0.0,18.6
1990-06-15,9.937,18.0,0.12,5.34,0.0,18.63
1990-06-16,10.092,18.0,0.12,5.88,0.0,20.01
1990-06-17,11.008,18.0,0.12,5.68,0.0,18.32
1990-06-18,9.961,18.0,0.12,7.29,0.0,20.27
1990-06-19,9.552,18.0,0.12,6.87,0.0,20.62
1990-06-20,10.026,18.0,0.12,5.81,0.0,21.51
1990-06-21,13.52,18.0,0.12,5.82,0.0,19.45
1990-06-22,15.197,18.0,0.12,5.78,0.0,20.72
1990-06-23,15.308,18.0,0.12,6.28,0.0,22.3
1990-06-24,16.419,18.0,0.12,7.39,0.0,26.02
1990-06-25,15.344,18.0,0.12,7.52,0.0,27.24
1990-06-26,16.654,18.0,0.12,5.19,0.0,23.56
1990-06-27,16.017,18.0,0.12,6.99,0.0,25.47
1990-06-28,16.139,18.0,0.12,6.72,0.0,21.76
1990-06-29,16.316,18.0,0.12,7.17,0.0,22.7
1990-06-30,16.285,18.0,0.12,6.39,0.0,22.86
1990-07-01,16.285,18.0,0.12,7.92,0.0,24.63
1990-07-02,16.223,18.0,0.12,7.84,0.0,24.95
1990-07-03,15.606,18.0,0.12,7.54,0.0,24.91
1990-07-04,16.28,18.0,0.12,8.38,0.0,25.6
1990-07-05,16.201,18.0,0.12,7.33,0.0,25.81
1990-07-06,15.914,18.0,0.12,8.08,0.0,25.71
1990-07-07,15.911,18.0,0.12,7.32,0.0,24.6
1990-07-08,15.88,18.0,0.12,7.18,0.0,26.4
1990-07-09,15.88,18.0,0.12,6.33,0.0,26.79
1990-07-10,15.879,18.0,0.11,6.29,0.0,28.28
1990-07-11,15.869,18.0,0.11,9.52,0.0,28.69
1990-07-12,15.88,18.0,0.11,9.74,0.0,28.75
1990-07-13,15.88,18.0,0.12,8.74,0.0,26.65
1990-07-14,15.881,18.0,0.12,7.13,0.0,23.12
1990-07-15,15.891,18.0,0.12,7.0,0.0,21.61
1990-07-16,15.891,18.0,0.11,7.9,0.0,24.68
1990-07-17,15.891,18.0,0.11,9.69,0.0,26.39
1990-07-18,15.891,18.0,0.11,8.76,0.0,27.31
1990-07-19,15.891,18.0,0.11,9.43,0.0,29.45
1990-07-20,15.893,18.0,0.11,9.01,0.0,29.92
1990-07-21,15.909,18.0,0.12,9.42,0.0,29.75
1990-07-22,15.856,18.0,0.12,7.33,0.0,30.05
1990-07-23,15.856,18.0,0.12,6.23,0.0,28.71
1990-07-24,15.856,18.0,0.11,7.95,0.0,28.52
1990-07-25,15.856,18.0,0.11,12.13,0.0,29.48
1990-07-26,15.856,18.0,0.12,7.58,0.0,25.24
1990-07-27,15.857,18.0,0.12,5.95,0.0,24.18
1990-07-28,15.868,18.0,0.12,6.43,1.35,23.71
1990-07-29,15.867,18.0,0.11,5.58,0.02,21.95
1990-07-30,15.975,18.0,0.12,9.09,0.0,25.29
1990-07-31,17.267,18.0,0.12,7.12,0.0,27.42
1990-08-01,17.11,18.0,0.12,7.66,0.0,27.14
1990-08-02,17.007,18.0,0.12,7.6,0.0,28.85
1990-08-03,16.779,18.0,0.12,8.38,0.0,28.01
1990-08-04,16.481,18.0,0.11,7.96,0.0,29.0
1990-08-05,16.481,18.0,0.11,8.65,0.0,28.01
1990-08-06,16.372,18.0,0.12,9.08,0.0,28.95
1990-08-07,15.091,18.0,0.12,7.5,0.0,27.2
1990-08-08,14.161,18.0,0.12,7.57,0.0,26.37
1990-08-09,13.975,18.0,0.12,6.52,0.0,26.69
1990-08-10,14.056,18.0,0.12,6.66,0.0,26.57
1990-08-11,14.391,18.0,0.12,7.1,0.0,26.69
1990-08-12,14.699,18.0,0.11,8.61,0.0,27.35
1990-08-13,14.665,18.0,0.12,8.33,0.0,27.42
1990-08-14,14.235,18.0,0.12,6.57,0.0,25.88
1990-08-15,13.565,18.0,0.12,7.04,0.0,24.7
1990-08-16,12.85,18.0,0.12,7.58,0.0,24.58
1990-08-17,8.163,18.0,0.12,7.81,0.0,26.14
1990-08-18,12.192,18.0,0.12,6.57,0.0,27.1
1990-08-19,11.227,18.0,0.12,7.84,0.0,28.13
1990-08-20,11.168,18.0,0.12,6.37,1.38,26.44
1990-08-21,10.58,18.0,0.12,4.97,0.0,22.4
1990-08-22,11.336,18.0,0.12,5.19,0.0,22.75
1990-08-23,12.535,18.0,0.12,5.75,0.0,22.62
1990-08-24,12.532,18.0,0.12,6.11,0.0,24.64
1990-08-25,12.5,18.0,0.12,6.55,0.0,24.57
1990-08-26,12.5,18.0,0.12,7.6,0.0,25.02
1990-08-27,12.5,18.0,0.12,7.62,0.0,25.04
1990-08-28,12.469,18.0,0.11,7.12,0.0,27.66
1990-08-29,11.953,18.0,0.12,7.63,0.0,26.26
1990-08-30,10.026,18.0,0.12,6.24,0.0,23.16
1990-08-31,10.319,18.0,0.12,5.83,0.0,23.6
1990-09-01,10.389,18.0,0.12,5.12,0.0,23.08
1990-09-02,10.463,18.0,0.12,4.8,0.0,23.36
1990-09-03,10.582,18.0,0.12,5.46,0.0,24.96
1990-09-04,11.327,18.0,0.12,4.71,0.0,25.92
1990-09-05,4.732,18.0,0.12,5.61,0.0,25.82
1990-09-06,0.0,18.0,0.12,5.73,0.0,26.89
1990-09-07,0.0,18.0,0.12,5.33,0.0,24.43
1990-09-08,0.0,18.0,0.12,5.85,0.0,24.5
1990-09-09,0.0,18.0,0.2,3.36,5.85,22.28
1990-09-10,0.394,18.0,0.38,3.54,0.81,22.3
1990-09-11,4.846,18.0,0.29,4.7,0.0,24.22
1990-09-12,6.216,18.0,0.19,4.88,0.0,23.63
1990-09-13,6.291,18.0,0.13,3.57,0.0,22.49
1990-09-14,6.999,18.0,0.12,3.31,0.0,22.58
1990-09-15,7.075,18.0,0.12,3.28,0.0,24.05
1990-09-16,6.991,18.0,0.12,3.4,0.1,23.81
1990-09-17,6.991,18.0,0.12,3.11,0.0,23.0
1990-09-18,6.575,18.0,0.12,3.62,0.0,23.03
1990-09-19,1.835,18.0,0.12,3.58,0.63,22.32
1990-09-20,0.0,18.0,0.12,3.93,0.06,23.5
1990-09-21,0.0,18.0,0.12,4.66,0.0,23.09
1990-09-22,0.0,18.0,0.12,4.95,0.0,21.98
1990-09-23,0.0,18.0,0.12,3.11,0.0,21.79
1990-09-24,0.0,18.0,0.12,3.07,0.0,19.7
1990-09-25,0.0,18.0,0.12,2.35,0.0,20.63
1990-09-26,0.0,18.0,0.12,2.97,0.0,19.9
1990-09-27,0.0,18.0,0.12,4.25,0.0,23.09
1990-09-28,0.0,18.0,0.12,4.11,0.0,26.21
