date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,116.324,189.152,0.1,,,
1990-01-02,75.932,187.382,0.07,0.27,2.93,2.16
1990-01-03,76.265,188.133,0.07,0.21,1.52,1.84
1990-01-04,76.547,188.015,0.07,0.05,0.1,0.17
1990-01-05,76.975,188.294,0.07,0.11,0.0,2.36
1990-01-06,65.138,186.994,0.07,0.24,0.0,5.29
1990-01-07,17.665,185.48,0.07,0.34,0.71,4.83
1990-01-08,17.57,187.466,0.07,0.05,0.0,0.23
1990-01-09,45.919,190.075,0.07,0.05,0.0,0.73
1990-01-10,48.24,190.047,0.07,0.09,0.0,1.17
1990-01-11,33.941,189.795,0.07,0.04,0.0,-1.63
1990-01-12,32.984,190.447,0.07,0.36,0.0,-0.35
1990-01-13,25.719,190.897,0.07,0.17,0.0,1.64
1990-01-14,23.347,191.65,0.07,0.1,0.0,1.03
1990-01-15,12.634,192.414,0.07,0.14,0.0,0.96
1990-01-16,30.164,193.952,0.07,0.08,0.0,0.9
1990-01-17,29.072,193.711,0.07,0.14,0.0,-0.03
1990-01-18,31.045,193.604,0.07,0.28,0.0,2.06
1990-01-19,33.083,193.228,0.07,0.2,0.0,-0.99
1990-01-20,29.569,192.484,0.07,0.16,0.0,-0.77
1990-01-21,25.252,191.983,0.07,0.31,0.0,1.15
1990-01-22,9.373,191.7,0.07,0.27,0.0,0.47
1990-01-23,16.287,192.917,0.07,0.27,0.0,0.1
1990-01-24,23.98,193.455,0.07,0.43,0.0,5.79
1990-01-25,25.705,193.356,0.07,0.28,0.05,5.99
1990-01-26,26.834,193.078,0.07,0.44,0.06,7.24
1990-01-27,28.04,192.547,0.07,0.4,0.54,4.72
1990-01-28,26.525,191.848,0.07,0.45,4.45,3.78
1990-01-29,25.784,191.997,0.07,0.29,0.22,-1.24
1990-01-30,26.519,193.66,0.07,0.58,3.1,2.96
1990-01-31,27.921,193.959,0.07,0.4,0.12,4.84
1990-02-01,27.35,193.846,0.07,0.38,5.23,0.91
1990-02-02,25.229,194.351,0.07,0.41,0.2,3.61
1990-02-03,31.153,194.75,0.07,0.64,0.17,7.64
1990-02-04,30.721,194.85,0.07,0.37,0.01,5.59
1990-02-05,30.617,195.092,0.07,0.29,0.0,4.2
1990-02-06,31.722,195.15,0.07,0.6,0.16,5.55
1990-02-07,30.815,194.907,0.07,0.8,0.82,6.92
1990-02-08,30.828,194.822,0.07,0.78,0.0,6.87
1990-02-09,29.965,194.722,0.07,0.46,0.0,9.15
1990-02-10,25.134,194.451,0.07,0.43,0.0,7.62
1990-02-11,23.849,194.031,0.07,0.48,0.0,6.51
1990-02-12,24.203,193.682,0.07,0.99,0.0,6.31
1990-02-13,25.155,193.242,0.07,0.88,0.0,5.15
1990-02-14,32.469,192.639,0.07,0.96,0.0,5.99
1990-02-15,31.19,191.962,0.07,0.85,0.0,5.33
1990-02-16,32.092,191.27,0.07,0.76,0.0,5.13
1990-02-17,32.325,190.419,0.07,1.18,0.0,5.97
1990-02-18,31.155,189.508,0.07,1.18,0.0,9.3
1990-02-19,32.184,188.732,0.07,1.19,0.18,8.76
1990-02-20,31.044,187.723,0.07,0.67,0.48,7.11
1990-02-21,30.151,186.661,0.07,0.7,0.01,7.78
1990-02-22,29.308,185.824,0.07,0.81,0.0,9.62
1990-02-23,24.496,184.956,0.07,1.19,0.0,7.89
1990-02-24,28.542,184.515,0.07,2.45,0.0,10.13
1990-02-25,26.55,183.768,0.07,1.58,0.0,9.98
1990-02-26,16.339,183.022,0.07,0.77,0.0,4.87
1990-02-27,22.882,183.042,0.07,0.96,0.0,7.58
1990-02-28,20.825,182.408,0.07,1.73,0.0,9.46
1990-03-01,18.198,182.019,0.07,2.43,0.0,9.49
1990-03-02,22.423,181.816,0.07,0.88,0.0,5.05
1990-03-03,22.357,181.177,0.07,0.95,0.0,-1.4
1990-03-04,23.152,180.656,0.07,1.69,0.0,2.28
1990-03-05,14.993,179.844,0.07,1.87,0.0,2.32
1990-03-06,23.726,179.83,0.07,1.34,0.02,2.05
1990-03-07,19.637,178.82,0.07,2.24,0.0,6.11
1990-03-08,17.927,178.268,0.07,2.11,0.41,8.01
1990-03-09,16.347,177.88,0.07,0.9,0.01,5.13
1990-03-10,17.427,177.605,0.07,1.91,0.0,7.16
1990-03-11,16.98,176.983,0.07,2.32,0.0,9.95
1990-03-12,12.225,176.622,0.07,1.61,12.81,11.16
1990-03-13,24.645,176.608,0.07,1.58,0.56,9.59
1990-03-14,13.978,175.649,0.07,1.24,0.0,7.63
1990-03-15,16.36,175.537,0.07,1.33,0.0,6.45
1990-03-16,15.001,175.072,0.07,2.22,0.0,8.64
1990-03-17,14.611,174.741,0.07,2.22,0.0,9.22
1990-03-18,13.537,174.271,0.07,2.14,0.0,8.43
1990-03-19,5.445,173.928,0.07,1.89,0.0,7.03
1990-03-20,7.497,174.166,0.07,2.57,0.0,9.59
1990-03-21,16.642,174.324,0.07,2.98,0.0,11.57
1990-03-22,13.803,173.617,0.07,3.79,0.0,12.31
1990-03-23,12.556,173.025,0.07,2.51,0.0,12.78
1990-03-24,17.426,172.814,0.07,1.88,2.92,9.47
1990-03-25,14.31,172.046,0.07,1.29,0.11,6.28
1990-03-26,5.109,171.568,0.08,1.32,0.0,1.8
1990-03-27,14.108,171.81,0.08,2.03,0.0,0.0
1990-03-28,16.068,171.248,0.09,2.4,0.0,1.03
1990-03-29,19.248,170.524,0.1,2.27,0.0,1.03
1990-03-30,15.942,169.607,0.1,2.61,0.0,1.79
1990-03-31,15.524,168.907,0.11,2.63,0.0,4.52
1990-04-01,11.517,168.253,0.12,1.87,3.68,5.83
1990-04-02,9.787,168.312,0.13,1.1,8.22,5.35
1990-04-03,17.505,170.642,0.15,1.7,1.06,5.97
1990-04-04,20.438,171.935,0.16,1.79,0.0,5.87
1990-04-05,21.29,171.935,0.18,1.4,1.34,5.33
1990-04-06,21.183,171.922,0.2,1.32,2.08,5.4
1990-04-07,22.282,171.956,0.22,1.33,3.47,3.72
1990-04-08,22.464,174.02,0.24,2.05,0.19,5.2
1990-04-09,18.981,175.371,0.26,1.44,3.94,3.39
1990-04-10,22.892,176.675,0.29,1.18,4.85,1.01
1990-04-11,23.867,177.37,0.31,1.71,0.39,2.06
1990-04-12,23.471,177.751,0.33,1.92,0.0,4.95
1990-04-13,21.393,177.912,0.35,2.8,0.0,6.32
1990-04-14,18.312,178.073,0.37,1.85,0.5,5.73
1990-04-15,18.161,178.214,0.38,2.58,0.0,7.48
1990-04-16,11.253,178.194,0.39,2.42,0.0,6.77
1990-04-17,17.958,178.805,0.41,3.47,0.0,7.24
1990-04-18,21.08,178.98,0.42,2.23,0.55,4.48
1990-04-19,18.418,178.442,0.42,2.58,0.0,4.46
1990-04-20,20.873,178.174,0.43,3.05,0.0,6.72
1990-04-21,20.515,177.611,0.44,2.25,3.12,2.19
1990-04-22,15.349,177.076,0.44,2.18,3.06,2.68
1990-04-23,9.943,176.895,0.45,2.11,0.85,3.88
1990-04-24,14.622,177.337,0.46,1.89,4.77,4.76
1990-04-25,15.663,177.324,0.46,2.25,0.97,4.78
1990-04-26,16.8,177.163,0.47,2.13,0.03,5.1
1990-04-27,16.343,177.008,0.48,2.3,0.0,5.86
1990-04-28,16.115,176.942,0.48,4.24,0.0,11.16
1990-04-29,15.749,176.995,0.49,3.91,0.0,10.66
1990-04-30,9.097,176.808,0.49,2.89,0.0,9.1
1990-05-01,16.778,177.149,0.5,3.08,0.0,9.52
1990-05-02,9.614,176.888,0.5,2.43,0.0,9.29
1990-05-03,17.263,177.209,0.5,2.9,0.0,7.41
1990-05-04,6.936,176.735,0.51,4.88,0.0,9.87
1990-05-05,10.492,177.176,0.51,5.31,0.0,11.95
1990-05-06,12.241,177.156,0.51,4.43,0.0,9.85
1990-05-07,6.21,176.962,0.51,4.24,0.33,11.5
1990-05-08,14.547,177.223,0.5,3.07,0.67,11.4
1990-05-09,14.706,176.815,0.5,4.36,0.01,12.87
1990-05-10,17.806,176.322,0.5,5.68,0.0,11.41
1990-05-11,16.287,175.689,0.47,4.43,0.0,12.24
1990-05-12,18.103,175.112,0.48,4.61,2.12,13.81
1990-05-13,11.91,174.377,0.5,2.23,6.15,9.43
1990-05-14,6.139,174.364,0.5,2.83,0.3,10.14
1990-05-15,15.255,174.999,0.5,4.49,0.0,11.69
1990-05-16,14.14,174.755,0.5,5.21,0.0,14.29
1990-05-17,14.801,174.43,0.5,4.46,2.07,16.47
1990-05-18,17.786,174.033,0.51,3.8,0.1,12.97
1990-05-19,13.361,173.637,0.51,3.74,0.12,12.38
1990-05-20,15.536,173.209,0.51,3.84,0.0,12.49
1990-05-21,2.315,172.532,0.51,4.16,0.0,11.53
1990-05-22,15.759,172.979,0.51,3.71,8.18,11.66
1990-05-23,13.361,172.269,0.51,3.51,0.96,9.95
1990-05-24,10.917,171.601,0.51,2.74,1.74,8.58
1990-05-25,20.433,171.281,0.51,3.3,0.1,11.69
1990-05-26,11.81,170.101,0.51,3.57,0.0,12.82
1990-05-27,15.93,169.678,0.51,3.81,0.0,13.75
1990-05-28,4.041,168.971,0.51,4.1,0.01,10.89
1990-05-29,12.989,168.997,0.5,5.43,0.0,11.56
1990-05-30,15.864,168.422,0.5,5.75,0.0,13.83
1990-05-31,14.95,167.486,0.4,6.27,0.0,18.09
1990-06-01,15.513,166.496,0.39,6.4,0.0,18.56
1990-06-02,18.722,165.625,0.37,5.8,0.0,18.84
1990-06-03,12.063,164.522,0.36,6.53,0.0,20.06
1990-06-04,4.864,163.963,0.39,5.64,0.0,18.32
1990-06-05,16.28,163.881,0.5,5.36,10.45,16.24
1990-06-06,15.319,162.893,0.5,4.74,0.44,11.89
1990-06-07,15.045,161.908,0.5,5.75,0.0,15.5
1990-06-08,15.543,160.921,0.5,6.39,0.0,17.64
1990-06-09,17.024,159.871,0.5,6.57,0.0,17.19
1990-06-10,17.027,158.818,0.49,6.37,0.0,17.25
1990-06-11,6.71,157.775,0.49,6.6,0.92,17.19
1990-06-12,13.763,157.491,0.49,4.81,0.0,13.59
1990-06-13,17.356,156.504,0.48,5.13,0.6,16.3
1990-06-14,16.122,155.268,0.48,5.36,7.05,16.75
1990-06-15,15.693,154.248,0.48,4.27,0.14,13.36
1990-06-16,15.168,153.286,0.48,5.81,0.0,16.63
1990-06-17,14.123,152.196,0.48,5.61,7.45,15.79
1990-06-18,4.183,151.188,0.48,5.71,0.1,13.73
1990-06-19,15.033,150.971,0.49,6.12,0.0,16.91
1990-06-20,15.591,149.945,0.5,4.98,22.89,14.39
1990-06-21,9.646,148.786,0.51,5.06,0.5,13.87
1990-06-22,14.01,148.239,0.52,5.69,0.0,16.08
1990-06-23,12.275,147.184,0.53,6.4,0.0,16.42
1990-06-24,10.179,146.287,0.53,5.97,0.0,19.55
1990-06-25,4.79,145.681,0.54,7.13,0.0,23.32
1990-06-26,9.319,145.364,0.55,5.83,17.11,20.75
1990-06-27,11.921,144.65,0.57,5.95,0.34,20.51
1990-06-28,13.729,143.803,0.58,6.23,0.05,18.66
1990-06-29,13.781,142.886,0.59,6.72,0.0,18.94
1990-06-30,11.33,141.862,0.6,6.48,0.0,17.91
1990-07-01,6.909,141.055,0.61,6.05,0.0,15.04
1990-07-02,3.767,140.539,0.61,6.38,0.0,17.87
1990-07-03,9.804,140.349,0.61,6.53,0.0,18.53
1990-07-04,9.904,139.589,0.62,5.94,0.0,16.68
1990-07-05,11.989,138.757,0.62,6.43,0.0,19.94
1990-07-06,10.111,137.82,0.62,6.72,0.0,17.71
1990-07-07,10.371,137.068,0.61,5.97,0.0,17.53
1990-07-08,7.918,136.274,0.61,6.24,0.0,19.88
1990-07-09,5.356,135.697,0.61,6.31,0.0,21.67
1990-07-10,13.394,135.355,0.5,6.71,0.0,21.76
1990-07-11,12.839,134.222,0.47,8.03,0.0,21.21
1990-07-12,15.93,133.13,0.45,7.85,0.0,23.36
1990-07-13,12.85,131.762,0.43,7.89,0.0,23.48
1990-07-14,10.449,130.661,0.42,7.39,0.0,19.97
1990-07-15,7.122,129.772,0.43,5.13,2.68,16.9
1990-07-16,3.715,129.213,0.42,6.47,0.0,19.36
1990-07-17,10.136,128.899,0.4,5.69,0.0,21.16
1990-07-18,5.754,128.04,0.38,6.36,0.0,24.38
1990-07-19,12.573,127.658,0.37,7.08,0.0,25.02
1990-07-20,13.152,126.623,0.35,6.03,0.0,25.04
1990-07-21,13.677,125.536,0.34,6.11,0.18,23.85
1990-07-22,15.26,124.427,0.35,7.16,0.64,24.91
1990-07-23,5.928,123.116,0.34,4.33,0.33,21.38
1990-07-24,14.354,122.609,0.36,6.11,2.99,20.96
1990-07-25,11.659,121.383,0.35,6.84,0.16,22.87
1990-07-26,12.569,120.44,0.34,8.81,0.0,19.42
1990-07-27,13.955,119.379,0.33,5.21,0.0,17.82
1990-07-28,16.279,118.192,0.34,6.3,0.12,18.57
1990-07-29,12.164,116.816,0.32,3.22,0.51,14.29
1990-07-30,5.663,115.782,0.3,6.1,0.0,18.15
1990-07-31,8.971,115.335,0.29,6.69,0.0,21.06
1990-08-01,14.398,114.575,0.27,6.67,0.0,23.83
1990-08-02,17.621,113.357,0.27,6.38,0.0,24.79
1990-08-03,13.852,111.903,0.28,5.24,1.91,22.93
1990-08-04,13.398,110.734,0.27,5.4,0.02,22.7
1990-08-05,8.361,109.661,0.25,6.08,0.0,23.34
1990-08-06,5.866,108.995,0.25,7.22,0.0,22.84
1990-08-07,11.83,108.596,0.24,6.3,0.0,19.52
1990-08-08,15.702,107.591,0.22,5.65,0.0,16.07
1990-08-09,13.439,106.294,0.21,7.04,0.0,18.99
1990-08-10,15.499,105.144,0.23,5.94,0.0,20.28
1990-08-11,13.773,103.813,0.28,5.43,7.25,20.4
1990-08-12,9.806,102.682,0.28,5.59,0.3,21.93
1990-08-13,8.483,101.978,0.27,5.62,0.0,22.68
1990-08-14,11.92,101.392,0.26,5.1,0.0,18.51
1990-08-15,13.531,100.395,0.24,5.42,0.0,18.24
1990-08-16,14.629,99.247,0.23,5.8,0.0,19.49
1990-08-17,15.282,98.015,0.22,5.94,0.0,18.72
1990-08-18,15.027,96.831,0.21,5.92,0.0,18.94
1990-08-19,10.045,95.551,0.2,6.03,0.0,22.64
1990-08-20,8.347,94.727,0.2,4.66,0.04,23.25
1990-08-21,12.169,94.025,0.21,4.18,1.2,20.88
1990-08-22,12.239,93.056,0.42,4.64,17.5,19.79
1990-08-23,15.213,92.218,0.61,3.39,21.77,18.24
1990-08-24,13.395,91.187,0.61,4.45,0.39,17.06
1990-08-25,10.672,90.056,0.6,3.96,0.0,17.58
1990-08-26,7.906,89.272,0.6,4.65,0.0,17.29
