date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,0.0,18.245,0.36,,,
1990-01-02,0.0,18.339,0.35,0.04,4.18,4.3
1990-01-03,0.005,18.425,0.36,0.07,0.65,4.46
1990-01-04,0.07,18.572,0.36,0.33,4.77,4.15
1990-01-05,0.222,18.693,0.35,0.27,1.05,2.28
1990-01-06,0.381,18.789,0.35,0.04,0.0,2.88
1990-01-07,0.505,18.882,0.35,0.11,0.5,3.56
1990-01-08,0.583,18.935,0.35,0.42,2.02,3.91
1990-01-09,0.627,18.962,0.35,0.04,0.1,2.62
1990-01-10,0.65,18.99,0.35,0.22,0.1,3.71
1990-01-11,0.676,19.018,0.35,0.0,0.01,0.63
1990-01-12,0.733,19.044,0.35,0.13,0.0,1.61
1990-01-13,0.777,19.058,0.35,0.02,0.0,1.19
1990-01-14,0.801,19.072,0.35,0.0,0.0,1.61
1990-01-15,0.824,19.086,0.35,0.23,0.08,2.74
1990-01-16,0.845,19.099,0.35,0.07,0.17,2.63
1990-01-17,0.845,19.099,0.35,0.13,0.0,1.96
1990-01-18,0.846,19.1,0.35,0.12,0.43,1.63
1990-01-19,0.856,19.113,0.35,0.08,0.21,0.85
1990-01-20,0.856,19.113,0.35,0.18,0.0,0.11
1990-01-21,0.856,19.113,0.35,0.19,0.0,0.45
1990-01-22,1.012,19.1,0.35,0.39,0.0,1.31
1990-01-23,2.734,18.941,0.35,0.26,0.0,0.27
1990-01-24,2.536,18.722,0.36,0.45,0.0,3.46
1990-01-25,0.222,18.703,0.35,0.31,0.0,5.96
1990-01-26,2.662,18.493,0.35,0.92,0.32,8.94
1990-01-27,,,0.35,0.24,1.72,5.33
1990-01-28,,,0.36,0.46,2.37,6.87
1990-01-29,,,0.34,0.26,1.92,1.21
1990-01-30,0.0,18.386,0.35,0.95,0.75,4.32
1990-01-31,0.0,18.39,0.35,0.53,0.0,4.09
1990-02-01,0.0,18.445,0.35,0.33,2.83,3.69
1990-02-02,0.141,18.487,0.35,0.95,0.46,4.93
1990-02-03,1.677,18.407,0.35,0.18,0.21,4.96
1990-02-04,1.538,18.339,0.35,0.16,0.0,5.03
1990-02-05,1.401,18.282,0.35,0.52,0.0,5.66
1990-02-06,0.0,18.337,0.35,0.36,0.0,6.51
1990-02-07,0.0,18.39,0.34,0.37,0.83,6.48
1990-02-08,0.0,18.445,0.34,0.44,0.0,6.61
1990-02-09,0.128,18.488,0.34,0.7,0.0,9.91
1990-02-10,1.538,18.42,0.34,0.41,0.0,9.0
1990-02-11,1.437,18.361,0.33,0.55,0.0,8.33
1990-02-12,0.403,18.389,0.33,1.84,0.03,7.76
1990-02-13,0.0,18.43,0.34,2.21,0.46,8.45
1990-02-14,0.0,18.483,0.33,1.22,0.0,8.22
1990-02-15,0.0,18.524,0.33,1.28,0.0,8.01
1990-02-16,0.131,18.554,0.33,1.12,0.0,7.73
1990-02-17,1.573,18.466,0.33,1.22,0.0,8.12
1990-02-18,1.563,18.439,0.33,1.02,0.0,7.59
1990-02-19,1.443,18.316,0.33,0.95,0.0,8.89
1990-02-20,0.0,18.335,0.33,0.71,0.0,7.29
1990-02-21,0.091,18.369,0.33,0.82,1.45,9.72
1990-02-22,1.039,18.332,0.33,0.61,0.17,7.83
1990-02-23,0.456,18.337,0.32,1.11,0.0,8.74
1990-02-24,0.144,18.377,0.33,1.97,0.0,9.79
1990-02-25,1.581,18.281,0.33,1.71,0.0,10.3
1990-02-26,0.0,18.321,0.33,1.59,0.0,8.49
1990-02-27,0.0,18.362,0.32,1.27,0.0,8.4
1990-02-28,0.0,18.402,0.32,1.5,0.0,10.4
1990-03-01,0.0,18.443,0.32,2.22,0.0,10.49
1990-03-02,0.146,18.473,0.32,1.25,0.0,7.88
1990-03-03,1.769,18.392,0.32,1.24,0.0,1.38
1990-03-04,1.87,18.319,0.32,1.96,0.0,0.15
1990-03-05,0.382,18.333,0.32,1.59,0.0,1.01
1990-03-06,0.0,18.348,0.32,1.87,0.0,1.61
1990-03-07,0.0,18.389,0.32,2.22,0.0,4.35
1990-03-08,0.0,18.429,0.32,2.14,0.0,9.27
1990-03-09,0.0,18.469,0.32,0.91,0.21,6.06
1990-03-10,0.0,18.497,0.31,1.56,0.0,6.26
1990-03-11,0.0,18.537,0.32,2.2,0.0,8.34
1990-03-12,0.0,18.565,0.32,1.43,1.16,11.67
1990-03-13,0.0,18.605,0.31,1.54,2.32,11.22
1990-03-14,0.0,18.632,0.31,1.83,0.11,11.91
1990-03-15,0.0,18.661,0.31,1.54,0.0,7.57
1990-03-16,0.048,18.698,0.3,2.72,0.0,9.24
1990-03-17,0.579,18.684,0.31,3.1,0.0,9.63
1990-03-18,0.531,18.673,0.31,2.75,0.0,10.01
1990-03-19,0.0,18.701,0.31,1.67,0.0,8.3
1990-03-20,0.0,18.728,0.3,2.65,0.0,9.11
1990-03-21,0.0,18.756,0.3,2.88,0.0,11.66
1990-03-22,0.0,18.782,0.29,3.7,0.0,13.28
1990-03-23,0.0,18.803,0.31,3.87,0.0,16.05
1990-03-24,0.0,18.889,0.32,1.56,7.17,10.6
1990-03-25,0.0,18.898,0.31,1.02,1.48,6.97
