date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,5.354,48.511,0.83,,,
1990-01-02,7.503,48.313,0.83,0.1,1.98,-1.71
1990-01-03,7.91,47.753,0.93,0.0,0.1,-4.33
1990-01-04,7.725,47.238,1.02,0.25,0.12,-3.49
1990-01-05,6.625,47.203,1.09,0.0,0.0,-2.79
1990-01-06,7.764,46.786,1.14,0.01,0.0,-1.98
1990-01-07,6.073,46.435,1.17,0.06,1.65,-0.27
1990-01-08,9.001,46.282,1.19,0.24,4.69,-2.91
1990-01-09,10.857,46.22,1.2,0.25,4.75,-4.02
1990-01-10,10.915,46.203,1.2,0.17,0.28,-7.08
1990-01-11,12.675,46.014,1.19,0.08,0.0,-9.12
1990-01-12,10.92,45.982,1.18,0.0,0.0,-5.07
1990-01-13,9.672,45.572,1.17,0.02,0.0,-2.61
1990-01-14,9.454,44.938,1.09,0.0,0.04,-3.38
1990-01-15,11.592,44.62,0.93,0.01,3.33,-3.08
1990-01-16,10.094,44.563,0.89,0.0,0.14,-2.51
1990-01-17,9.702,44.374,0.86,0.0,0.0,-3.91
1990-01-18,10.849,44.106,0.84,0.0,0.76,-2.29
1990-01-19,10.334,43.808,0.81,0.25,5.86,-7.7
1990-01-20,8.39,43.166,0.81,0.0,0.1,-7.32
1990-01-21,8.339,42.581,0.83,0.02,0.0,-4.24
1990-01-22,9.505,42.384,0.84,0.12,0.0,-3.71
1990-01-23,11.843,41.957,0.83,0.02,0.0,-4.96
1990-01-24,11.953,41.451,0.99,0.35,0.0,1.25
1990-01-25,11.444,41.086,1.16,0.26,1.09,0.44
1990-01-26,11.559,40.726,1.18,0.01,9.28,2.5
1990-01-27,8.913,40.233,1.21,0.19,2.14,-3.65
1990-01-28,8.466,40.03,1.24,0.12,7.8,0.15
1990-01-29,10.278,39.975,1.26,0.31,9.76,-5.8
1990-01-30,8.62,40.017,1.27,0.14,0.3,-2.23
1990-01-31,10.019,39.823,1.29,0.08,0.0,-1.66
1990-02-01,10.295,39.806,1.3,0.18,6.17,-1.26
1990-02-02,10.788,39.571,1.31,0.02,0.2,-1.79
1990-02-03,8.513,39.063,1.3,0.25,0.67,-2.78
1990-02-04,8.572,38.537,1.29,0.23,0.2,-1.8
1990-02-05,8.443,38.248,1.29,0.26,0.0,-1.0
1990-02-06,7.633,38.239,1.28,0.2,0.0,0.17
1990-02-07,9.043,38.143,1.27,0.35,0.16,-0.22
1990-02-08,7.39,38.173,1.26,0.31,0.0,2.82
1990-02-09,10.995,38.46,1.26,0.44,1.14,-0.03
1990-02-10,9.199,37.995,1.26,0.23,0.0,0.45
1990-02-11,7.848,37.765,1.32,0.35,16.5,1.85
1990-02-12,8.386,38.131,1.43,0.31,17.86,-0.62
1990-02-13,4.16,40.244,1.65,0.5,50.66,1.17
1990-02-14,1.942,42.157,1.8,0.49,6.85,0.21
1990-02-15,5.168,43.249,1.91,0.61,0.2,2.09
1990-02-16,7.376,44.067,2.0,0.51,0.0,1.75
1990-02-17,7.244,43.862,2.05,0.51,0.0,1.26
1990-02-18,8.257,43.608,2.09,0.75,0.0,0.36
1990-02-19,8.572,43.515,2.12,0.57,0.0,3.82
1990-02-20,10.371,43.624,2.14,0.73,0.0,2.53
1990-02-21,13.602,43.721,2.16,0.64,0.91,4.24
1990-02-22,11.204,43.938,2.16,0.59,0.01,0.96
1990-02-23,11.208,44.487,2.16,0.94,0.0,4.32
1990-02-24,12.522,43.941,2.18,1.18,0.0,7.79
1990-02-25,12.992,43.301,2.19,1.1,0.0,5.46
1990-02-26,18.372,42.691,2.2,0.59,0.0,-0.18
1990-02-27,19.305,41.981,2.2,0.64,0.17,2.41
1990-02-28,18.666,41.505,2.2,0.66,4.69,2.85
1990-03-01,11.77,41.295,2.2,0.7,0.21,1.76
1990-03-02,13.107,41.313,1.93,0.59,5.47,-2.13
1990-03-03,12.318,40.577,1.57,0.52,0.47,-7.74
1990-03-04,11.362,39.842,1.42,0.73,0.0,-8.09
1990-03-05,11.454,39.335,1.35,0.88,0.0,-5.26
1990-03-06,10.156,39.027,1.38,1.02,0.0,-2.45
1990-03-07,10.386,38.794,1.48,1.23,0.0,-0.18
1990-03-08,10.862,38.56,1.46,1.32,0.0,2.96
1990-03-09,11.341,38.465,1.39,0.75,0.65,2.3
1990-03-10,10.199,37.806,1.36,0.74,2.75,-0.81
1990-03-11,9.06,37.297,1.51,1.41,0.1,0.57
1990-03-12,8.904,37.054,1.87,1.27,0.0,8.51
1990-03-13,8.759,37.051,1.72,1.0,0.0,2.65
1990-03-14,8.189,37.021,1.61,0.99,0.86,2.75
1990-03-15,9.228,37.139,1.51,0.88,0.7,0.13
1990-03-16,10.224,37.352,1.51,1.61,0.0,1.14
1990-03-17,10.808,36.753,1.62,1.83,0.0,5.47
1990-03-18,9.72,36.082,1.65,1.6,0.0,3.13
1990-03-19,9.337,35.465,1.6,1.42,0.0,2.58
1990-03-20,10.921,35.149,1.73,1.55,0.0,4.63
1990-03-21,10.525,35.06,2.06,1.74,0.0,6.26
1990-03-22,9.709,35.07,2.15,2.06,0.0,8.24
1990-03-23,11.063,34.946,2.15,1.5,3.58,5.73
1990-03-24,7.932,34.552,2.14,0.87,0.38,1.57
1990-03-25,7.499,34.188,1.69,1.03,0.0,-0.33
1990-03-26,9.421,33.973,1.51,0.9,3.29,-3.1
1990-03-27,10.995,33.776,1.36,0.81,0.44,-5.56
1990-03-28,10.315,33.586,1.24,0.86,0.0,-3.71
1990-03-29,11.186,33.402,1.16,0.99,0.0,-3.16
1990-03-30,10.549,33.072,1.08,0.82,0.0,-4.69
1990-03-31,9.762,32.49,1.09,1.43,0.0,-3.27
1990-04-01,8.687,31.901,1.15,1.7,0.0,1.64
1990-04-02,7.405,32.007,1.28,1.48,0.15,2.81
1990-04-03,7.987,32.226,1.49,1.35,5.19,3.04
1990-04-04,8.949,32.333,1.4,1.01,2.96,-2.86
1990-04-05,8.167,32.589,1.34,1.4,1.93,-0.4
1990-04-06,7.696,33.072,1.36,0.91,1.87,-2.39
1990-04-07,7.242,32.927,1.52,1.67,3.93,3.5
1990-04-08,8.029,32.498,1.77,1.09,0.53,-1.17
1990-04-09,8.704,32.659,2.14,1.72,15.99,1.19
1990-04-10,8.171,33.167,1.75,0.86,5.68,-3.68
1990-04-11,7.875,34.084,1.76,1.31,0.51,-2.42
1990-04-12,7.382,33.809,2.11,1.15,4.41,1.84
1990-04-13,7.096,33.53,2.09,1.18,1.7,2.24
1990-04-14,6.911,33.144,2.1,1.27,8.74,0.91
1990-04-15,6.028,32.751,2.12,1.61,4.25,0.13
1990-04-16,6.056,32.505,2.13,1.36,10.79,-0.8
1990-04-17,6.84,32.712,2.15,1.35,2.54,-0.74
1990-04-18,9.514,32.913,2.17,1.29,16.4,-2.15
1990-04-19,9.588,33.37,2.18,0.96,21.51,-2.69
1990-04-20,10.35,33.328,2.18,1.12,10.28,-1.9
1990-04-21,9.765,32.817,2.14,1.48,0.83,-3.79
1990-04-22,10.002,32.154,1.75,1.31,1.51,-2.08
1990-04-23,10.218,31.441,1.83,1.5,0.51,-0.44
1990-04-24,10.853,31.433,1.89,1.66,0.12,0.51
1990-04-25,11.074,31.928,2.12,1.38,0.68,0.97
1990-04-26,11.059,32.33,2.1,1.49,2.13,0.39
1990-04-27,10.962,32.479,2.1,2.07,0.1,2.12
1990-04-28,9.012,32.148,2.13,2.29,0.0,2.26
1990-04-29,7.176,31.8,2.16,3.02,0.0,4.42
1990-04-30,8.494,31.786,2.21,3.31,0.0,5.22
1990-05-01,7.665,31.673,2.27,3.09,0.0,6.13
1990-05-02,8.37,32.223,2.33,3.04,0.0,5.63
1990-05-03,7.495,33.433,2.38,3.53,0.0,6.79
1990-05-04,8.815,34.635,2.42,3.29,0.0,6.56
1990-05-05,8.593,35.632,2.46,2.81,0.0,7.14
1990-05-06,8.195,35.496,2.49,3.53,0.0,8.66
1990-05-07,8.875,36.486,2.51,3.37,0.0,7.77
1990-05-08,9.307,37.407,2.53,2.59,0.94,8.49
1990-05-09,8.74,37.255,2.54,2.9,0.23,8.34
1990-05-10,9.279,37.343,2.55,1.66,3.01,6.43
1990-05-11,9.224,38.481,2.54,1.74,0.01,5.2
1990-05-12,7.576,38.276,2.4,2.39,0.0,4.24
1990-05-13,6.363,38.458,2.54,3.22,8.29,9.52
1990-05-14,7.719,39.648,2.54,1.92,1.92,4.04
1990-05-15,9.085,40.116,2.53,3.62,0.04,8.2
1990-05-16,10.066,41.117,2.05,3.6,0.41,8.52
1990-05-17,8.284,42.445,2.29,3.86,0.08,10.29
1990-05-18,8.615,43.741,2.52,3.12,9.11,10.72
1990-05-19,8.368,44.16,2.53,2.04,2.35,6.36
1990-05-20,8.073,44.611,2.54,3.58,3.49,9.25
1990-05-21,8.976,45.843,2.57,2.72,5.08,8.45
1990-05-22,8.574,47.423,2.69,1.94,36.81,5.89
1990-05-23,11.301,49.885,2.81,2.14,13.02,6.2
1990-05-24,21.764,51.813,2.95,1.85,12.27,5.51
1990-05-25,33.903,52.348,3.1,1.4,18.23,3.89
1990-05-26,31.929,52.245,3.2,2.89,0.48,6.98
1990-05-27,26.574,51.85,3.27,2.97,0.1,7.77
1990-05-28,24.491,51.706,3.31,3.06,0.12,6.16
1990-05-29,12.668,51.636,3.31,3.9,0.0,5.09
1990-05-30,12.915,51.897,2.7,3.23,0.0,7.5
1990-05-31,13.3,52.3,2.23,3.14,0.0,6.46
1990-06-01,12.102,52.532,1.99,4.42,0.0,9.49
1990-06-02,12.583,52.614,1.87,3.74,1.8,11.33
1990-06-03,11.601,52.825,1.67,1.64,0.91,5.06
1990-06-04,13.684,53.472,1.94,4.29,0.0,9.19
1990-06-05,19.771,54.129,2.59,2.09,14.14,6.07
1990-06-06,24.552,54.0,2.46,1.68,2.32,3.87
1990-06-07,23.602,53.014,2.19,1.89,0.14,4.32
1990-06-08,21.701,52.145,1.99,2.82,0.08,9.1
1990-06-09,13.071,51.965,1.91,2.5,2.92,4.59
1990-06-10,12.566,51.476,1.68,2.33,0.1,5.27
1990-06-11,18.599,51.6,2.0,3.79,0.0,5.86
1990-06-12,12.63,51.95,2.34,1.7,10.56,5.07
1990-06-13,13.096,51.864,2.16,2.82,0.52,6.91
1990-06-14,16.803,52.204,2.66,2.72,2.51,8.32
1990-06-15,18.451,52.746,3.29,1.79,20.85,6.41
1990-06-16,11.564,52.971,3.02,3.92,0.5,7.05
1990-06-17,11.337,52.791,2.58,3.77,0.53,10.27
1990-06-18,13.011,53.467,2.49,1.69,4.9,6.9
1990-06-19,15.114,52.791,2.81,3.71,0.17,8.73
1990-06-20,12.857,53.549,3.28,2.5,16.8,7.72
1990-06-21,13.314,53.759,3.29,2.33,2.3,6.23
1990-06-22,11.647,54.347,3.2,3.03,2.24,9.61
1990-06-23,12.371,54.472,2.45,1.85,0.99,4.33
1990-06-24,11.462,54.338,2.12,4.18,0.0,10.96
1990-06-25,12.082,54.381,1.81,2.67,0.0,10.38
1990-06-26,18.603,54.284,1.61,5.16,0.0,14.01
1990-06-27,20.835,53.791,1.57,3.61,1.02,13.02
1990-06-28,23.43,54.427,1.62,1.87,4.54,8.87
1990-06-29,18.353,54.267,1.42,2.22,0.11,9.8
1990-06-30,20.189,53.486,1.33,4.41,0.26,12.66
1990-07-01,12.764,52.942,1.25,1.79,1.2,8.59
1990-07-02,11.883,52.916,1.15,2.51,0.04,5.95
1990-07-03,12.398,52.848,1.2,2.24,0.68,8.77
1990-07-04,14.427,52.573,1.25,2.87,2.42,6.02
1990-07-05,15.555,52.296,1.23,4.68,0.04,9.79
1990-07-06,16.262,52.381,1.28,2.24,2.7,8.02
1990-07-07,17.888,51.256,1.17,3.24,0.1,7.1
1990-07-08,12.443,50.478,1.05,3.85,0.0,8.48
1990-07-09,17.695,49.844,0.99,5.0,0.0,11.84
1990-07-10,18.094,49.093,0.96,3.06,0.75,9.93
1990-07-11,18.3,48.305,0.88,2.67,0.12,6.25
1990-07-12,15.876,47.945,0.82,4.53,0.0,8.8
1990-07-13,15.292,47.664,0.8,5.18,0.0,13.11
1990-07-14,12.047,46.88,0.89,5.07,0.12,15.03
1990-07-15,11.088,46.218,1.1,2.06,4.74,9.97
1990-07-16,11.001,45.334,1.02,2.15,0.17,9.04
1990-07-17,15.929,43.991,0.93,2.28,0.0,11.41
1990-07-18,18.971,42.358,0.86,3.57,0.0,11.47
1990-07-19,18.04,40.899,0.81,4.72,0.0,12.62
1990-07-20,13.686,40.068,0.8,5.33,0.0,15.26
1990-07-21,17.678,38.691,0.8,5.69,0.0,17.09
1990-07-22,13.478,37.766,0.8,6.04,0.0,17.96
1990-07-23,15.52,37.491,0.8,5.13,0.0,15.11
1990-07-24,12.305,37.08,0.8,2.69,0.48,14.36
1990-07-25,14.696,36.418,0.8,4.68,0.0,14.38
1990-07-26,12.927,35.871,0.84,4.83,2.69,16.77
1990-07-27,14.745,35.107,0.81,2.77,0.1,10.57
1990-07-28,13.842,34.051,1.34,4.05,0.01,14.02
1990-07-29,12.617,33.15,2.0,1.49,16.64,7.24
1990-07-30,15.826,32.355,1.71,2.77,0.4,9.05
1990-07-31,14.585,31.477,1.47,4.85,0.0,13.05
1990-08-01,14.545,30.726,1.31,5.04,0.0,14.42
1990-08-02,16.614,29.936,1.16,4.2,0.0,14.36
1990-08-03,16.153,29.546,1.05,5.17,0.04,16.55
1990-08-04,17.386,28.236,0.95,4.26,0.0,16.24
1990-08-05,15.516,27.021,0.9,5.22,0.0,18.23
1990-08-06,9.894,26.451,0.86,3.14,0.0,13.81
1990-08-07,7.619,25.9,0.81,2.54,0.2,10.78
1990-08-08,9.457,25.201,0.8,3.05,0.0,8.21
1990-08-09,9.736,24.585,0.8,3.85,0.0,8.26
1990-08-10,9.937,24.113,0.8,4.13,0.0,10.68
1990-08-11,10.222,23.443,0.8,4.62,0.0,14.53
1990-08-12,8.414,22.912,0.8,4.1,0.0,15.6
1990-08-13,9.115,22.547,0.8,2.83,1.02,15.44
1990-08-14,8.544,22.148,0.83,3.28,2.49,13.91
1990-08-15,9.905,21.492,0.81,1.76,0.0,9.78
1990-08-16,10.784,20.975,0.8,2.91,0.0,11.07
1990-08-17,12.189,20.362,0.8,2.56,0.0,10.82
1990-08-18,9.813,19.618,0.8,2.21,0.0,7.48
1990-08-19,8.761,19.045,0.8,3.89,0.0,8.65
1990-08-20,8.644,18.501,0.8,4.27,0.01,14.91
1990-08-21,8.948,17.96,0.8,3.31,0.0,13.49
1990-08-22,9.821,17.58,0.8,3.28,0.0,11.17
1990-08-23,10.659,16.908,0.8,4.09,0.0,12.13
1990-08-24,9.364,16.478,1.07,4.31,0.01,15.55
1990-08-25,9.052,15.837,1.6,2.48,13.74,12.59
1990-08-26,8.579,15.286,1.42,1.8,1.49,10.35
1990-08-27,10.309,14.774,1.25,2.48,0.1,10.06
1990-08-28,10.699,14.288,1.11,2.87,0.0,11.1
1990-08-29,9.707,13.767,1.21,3.45,0.0,13.88
1990-08-30,9.298,13.579,1.82,2.08,10.24,12.43
1990-08-31,8.107,13.255,2.01,1.08,13.69,3.36
1990-09-01,8.484,12.691,1.84,1.91,0.3,5.38
1990-09-02,7.909,12.156,1.58,1.57,0.1,6.01
1990-09-03,10.015,12.124,1.37,3.06,0.0,9.48
1990-09-04,10.251,12.109,1.22,3.24,0.0,11.04
1990-09-05,9.74,12.148,1.1,2.23,0.0,10.46
1990-09-06,11.349,12.027,1.01,2.43,0.0,8.81
1990-09-07,9.786,11.985,0.94,1.39,0.13,7.16
1990-09-08,7.105,11.491,0.88,1.46,0.41,6.22
1990-09-09,6.345,11.199,0.87,1.87,3.53,6.25
1990-09-10,6.501,11.703,0.82,1.33,0.19,8.42
1990-09-11,5.132,12.077,0.8,2.47,0.0,11.25
1990-09-12,6.084,12.809,0.8,2.5,0.0,9.29
1990-09-13,7.562,13.488,0.8,2.23,0.21,10.45
1990-09-14,7.633,13.976,0.8,2.06,0.63,11.59
1990-09-15,9.154,13.56,0.85,2.12,4.78,12.13
1990-09-16,8.214,13.13,0.9,1.64,2.44,9.85
1990-09-17,6.36,13.753,1.0,2.06,1.67,11.3
1990-09-18,6.11,14.852,1.04,1.23,3.18,7.46
1990-09-19,6.77,16.032,0.94,2.29,0.1,9.12
1990-09-20,5.918,17.202,0.89,2.61,0.1,12.88
1990-09-21,6.446,18.152,0.87,1.43,1.22,9.12
1990-09-22,6.258,17.754,0.81,1.21,0.0,7.7
1990-09-23,7.095,17.281,1.1,1.85,0.0,9.8
1990-09-24,6.941,16.923,1.57,1.01,15.2,6.63
1990-09-25,6.607,16.55,1.4,1.17,0.36,3.85
1990-09-26,6.302,16.272,1.25,1.15,0.15,5.58
1990-09-27,7.355,15.828,1.11,1.76,0.0,10.13
1990-09-28,8.421,15.319,1.0,1.8,0.0,8.83
1990-09-29,7.87,14.928,0.96,2.08,0.0,14.12
1990-09-30,3.888,14.795,1.03,1.31,3.4,11.53
1990-10-01,4.984,14.57,1.08,1.49,5.46,12.41
1990-10-02,4.563,14.375,1.02,0.98,0.92,6.13
1990-10-03,4.665,14.14,1.3,1.74,0.0,10.52
1990-10-04,4.198,13.827,1.85,1.31,18.25,9.24
1990-10-05,4.651,13.509,1.62,1.0,1.33,1.39
1990-10-06,4.391,13.205,1.42,1.31,0.0,1.78
1990-10-07,4.578,12.896,1.47,1.6,0.1,7.47
1990-10-08,4.56,12.719,1.57,0.7,10.6,1.74
1990-10-09,3.741,12.478,1.43,0.76,0.53,0.44
1990-10-10,4.458,12.213,1.33,1.1,0.0,0.48
1990-10-11,3.662,11.937,1.31,1.09,0.23,3.87
1990-10-12,4.427,11.653,1.27,1.18,0.24,7.74
1990-10-13,3.854,11.39,1.15,0.94,0.04,8.24
1990-10-14,3.854,11.137,1.03,0.83,0.0,8.4
1990-10-15,3.818,10.904,1.19,0.88,0.11,9.6
1990-10-16,3.409,10.687,1.34,0.74,4.14,6.17
1990-10-17,3.241,10.608,1.18,1.07,0.69,8.02
1990-10-18,3.492,10.458,1.07,0.67,0.4,5.21
1990-10-19,3.464,10.252,1.03,0.56,0.28,6.24
1990-10-20,3.492,10.041,1.1,0.59,3.33,2.35
1990-10-21,3.388,9.867,1.04,0.91,0.04,2.59
1990-10-22,2.432,10.342,1.44,0.5,0.38,3.97
1990-10-23,0.799,11.097,1.59,0.54,9.89,1.22
1990-10-24,0.799,11.895,1.57,0.42,0.82,4.15
1990-10-25,0.799,12.606,1.52,0.53,3.54,1.66
1990-10-26,0.799,13.804,1.47,0.45,1.2,3.31
1990-10-27,0.799,14.224,1.39,0.46,4.93,-0.54
1990-10-28,0.799,15.093,1.72,0.26,0.2,1.81
1990-10-29,0.799,19.422,3.03,0.55,21.45,5.14
1990-10-30,0.799,23.409,3.09,0.61,8.86,7.67
1990-10-31,0.799,27.442,3.13,0.54,3.39,4.01
1990-11-01,0.799,30.781,3.17,0.47,12.62,0.97
1990-11-02,0.919,33.004,3.21,0.34,10.79,0.33
1990-11-03,2.566,34.451,3.21,0.35,9.15,-0.61
1990-11-04,6.618,34.298,2.59,0.26,1.45,-3.62
1990-11-05,11.211,34.211,2.15,0.09,0.05,-4.58
1990-11-06,13.007,33.993,1.85,0.2,0.0,-4.02
1990-11-07,13.606,33.426,1.69,0.03,0.06,-3.76
1990-11-08,13.227,33.892,1.64,0.02,1.24,1.73
1990-11-09,10.885,34.694,1.63,0.37,3.73,2.56
1990-11-10,7.752,36.177,1.86,0.34,0.46,1.29
1990-11-11,7.779,36.662,2.11,0.39,15.7,0.11
1990-11-12,9.074,37.15,1.92,0.19,0.46,2.1
1990-11-13,1.019,38.267,1.79,0.2,0.0,1.14
1990-11-14,4.144,39.029,1.71,0.01,0.1,3.56
1990-11-15,11.879,39.966,1.61,0.27,1.2,0.93
1990-11-16,11.455,39.622,1.47,0.25,0.86,2.13
1990-11-17,11.954,38.962,1.36,0.25,0.0,1.05
1990-11-18,12.175,38.264,1.41,0.05,0.18,4.02
1990-11-19,12.131,38.176,1.56,0.21,3.02,3.43
1990-11-20,13.035,37.847,1.63,0.19,1.04,3.05
1990-11-21,11.769,37.854,1.63,0.11,4.03,0.12
1990-11-22,13.079,38.4,1.42,0.3,8.9,-3.5
1990-11-23,13.661,38.864,1.28,0.06,0.56,-4.09
1990-11-24,12.996,38.174,1.3,0.04,5.52,-2.48
1990-11-25,12.228,37.323,1.26,0.07,3.65,-2.28
1990-11-26,12.344,36.891,1.18,0.0,0.1,-4.12
1990-11-27,11.697,36.68,1.1,0.02,5.34,-2.47
1990-11-28,13.597,36.752,0.98,0.08,0.29,-5.41
1990-11-29,12.554,35.831,0.9,0.2,0.0,-5.44
1990-11-30,12.194,35.126,0.83,0.16,0.0,-6.36
1990-12-01,8.688,34.518,0.8,0.18,0.0,-6.69
1990-12-02,8.685,33.972,0.8,0.0,0.0,-7.12
1990-12-03,9.176,33.335,0.8,0.0,0.0,-9.6
1990-12-04,9.94,33.135,0.8,0.0,0.0,-8.71
1990-12-05,10.001,32.817,0.8,0.0,0.0,-7.77
1990-12-06,8.168,32.194,0.8,0.12,0.04,-10.84
1990-12-07,8.954,31.882,0.8,0.07,0.0,-12.56
1990-12-08,9.284,31.316,0.8,0.01,0.0,-5.54
1990-12-09,6.535,30.884,0.8,0.22,15.65,-6.8
1990-12-10,8.451,30.6,0.8,0.08,12.89,-7.78
1990-12-11,8.966,30.281,0.8,0.1,23.16,-7.42
1990-12-12,7.595,30.105,0.83,0.24,10.53,-5.98
1990-12-13,9.83,29.669,0.84,0.24,16.91,-3.94
1990-12-14,10.014,29.595,0.81,0.08,1.7,-6.67
1990-12-15,5.874,29.287,0.81,0.0,0.0,-9.07
1990-12-16,4.867,28.976,0.81,0.0,0.0,-9.33
1990-12-17,5.724,28.829,0.81,0.0,0.0,-8.44
1990-12-18,6.321,28.856,0.8,0.0,0.0,-10.03
1990-12-19,9.297,29.01,0.8,0.01,0.0,-5.14
1990-12-20,9.423,29.512,0.8,0.14,1.18,-10.12
1990-12-21,7.785,30.45,0.8,0.0,0.04,-12.01
1990-12-22,9.002,29.893,0.8,0.01,0.0,-8.28
1990-12-23,7.477,29.52,0.8,0.0,0.0,-5.85
1990-12-24,7.707,29.373,0.8,0.0,0.0,-5.86
1990-12-25,6.24,29.034,0.8,0.0,1.25,-4.9
1990-12-26,8.514,29.151,0.89,0.09,8.65,-1.97
1990-12-27,8.118,29.56,1.15,0.04,7.35,-0.03
1990-12-28,8.34,29.872,1.13,0.23,6.04,-3.14
1990-12-29,7.327,29.662,1.32,0.17,1.18,-0.8
1990-12-30,6.596,29.574,1.55,0.0,0.0,3.4
1990-12-31,6.917,30.053,1.67,0.0,1.0,0.51
1991-01-01,6.603,30.043,1.61,0.25,7.76,-1.82
1991-01-02,7.921,29.747,1.49,0.0,0.35,-3.37
1991-01-03,9.056,29.784,1.49,0.06,0.0,-1.39
1991-01-04,8.459,29.963,1.43,0.02,1.78,-0.99
1991-01-05,9.365,29.548,1.3,0.08,5.56,-5.56
1991-01-06,6.957,29.166,1.32,0.07,0.16,-0.09
1991-01-07,8.489,29.293,1.45,0.0,0.02,1.02
1991-01-08,11.093,29.032,1.35,0.24,1.27,-2.33
1991-01-09,9.657,28.725,1.46,0.01,0.02,-0.34
1991-01-10,8.846,28.977,1.71,0.03,0.0,2.07
1991-01-11,12.149,28.981,1.96,0.15,0.0,1.6
1991-01-12,12.874,28.427,1.8,0.22,11.13,-2.6
1991-01-13,11.615,27.766,1.54,0.25,15.09,-6.96
1991-01-14,12.554,27.587,1.33,0.18,1.67,-7.96
1991-01-15,11.014,27.734,1.18,0.18,0.0,-10.42
1991-01-16,12.79,27.765,1.05,0.0,0.0,-9.33
1991-01-17,13.138,27.759,0.98,0.02,0.0,-5.13
1991-01-18,12.767,27.674,1.01,0.04,0.31,-3.29
1991-01-19,12.582,27.377,1.04,0.0,1.52,-1.28
