date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,912.176,1408.359,0.06,,,
1990-01-02,408.917,1396.692,0.04,0.29,3.97,5.57
1990-01-03,533.508,1418.35,0.04,0.3,2.46,5.51
1990-01-04,453.927,1427.1,0.04,0.14,2.72,4.12
1990-01-05,364.997,1432.109,0.04,0.22,0.31,5.03
1990-01-06,366.747,1437.792,0.04,0.12,0.01,4.51
1990-01-07,382.409,1437.542,0.04,0.22,0.26,5.6
1990-01-08,340.412,1434.35,0.04,0.2,0.51,3.84
1990-01-09,310.669,1430.034,0.04,0.29,0.01,4.54
1990-01-10,293.41,1435.159,0.04,0.2,0.0,4.71
1990-01-11,268.082,1426.4,0.04,0.18,0.08,2.51
1990-01-12,302.666,1429.434,0.04,0.3,0.0,3.29
1990-01-13,310.165,1412.6,0.04,0.29,0.0,5.07
1990-01-14,311.252,1403.425,0.04,0.12,0.0,4.27
1990-01-15,303.747,1397.567,0.04,0.19,0.1,3.55
1990-01-16,311.753,1389.292,0.04,0.25,0.0,3.75
1990-01-17,307.003,1384.534,0.04,0.19,0.0,3.56
1990-01-18,287.665,1367.4,0.04,0.15,0.01,2.29
1990-01-19,316.25,1354.2,0.04,0.1,0.0,1.77
1990-01-20,298.58,1340.067,0.04,0.25,0.0,2.5
1990-01-21,193.916,1328.617,0.04,0.44,0.0,3.46
1990-01-22,186.751,1326.184,0.04,0.35,0.0,2.69
1990-01-23,238.086,1319.842,0.04,0.3,0.0,2.77
1990-01-24,230.079,1311.3,0.04,0.48,0.0,5.64
1990-01-25,255.413,1307.125,0.04,0.33,0.09,6.8
1990-01-26,277.75,1295.092,0.04,0.5,0.23,8.96
1990-01-27,229.244,1279.184,0.04,0.75,0.46,7.9
1990-01-28,210.332,1272.96,0.04,0.72,7.85,7.5
1990-01-29,214.836,1265.993,0.04,0.31,3.06,2.04
1990-01-30,225.002,1265.26,0.04,0.75,3.15,4.76
1990-01-31,237.495,1256.726,0.04,0.5,0.34,6.3
1990-02-01,252.003,1251.01,0.04,0.48,6.15,3.95
1990-02-02,232.832,1244.71,0.04,0.74,0.21,6.15
1990-02-03,263.919,1244.91,0.04,0.46,0.08,7.25
1990-02-04,256.83,1232.585,0.04,0.29,0.06,6.6
1990-02-05,194.919,1227.976,0.04,0.43,0.0,7.15
1990-02-06,254.581,1226.076,0.04,0.63,0.11,8.27
1990-02-07,196.332,1218.943,0.04,0.84,0.45,8.89
1990-02-08,211.495,1215.268,0.04,0.5,0.01,7.7
1990-02-09,212.917,1216.726,0.04,0.43,0.0,8.98
1990-02-10,163.914,1211.593,0.04,0.5,0.0,10.3
1990-02-11,109.087,1212.443,0.04,0.63,0.0,9.13
1990-02-12,19.084,1222.67,0.04,1.37,0.01,8.05
1990-02-13,226.002,1231.889,0.06,1.98,0.01,9.5
