date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,,,1.3,,,
1990-01-02,,,0.22,0.27,3.61,7.75
1990-01-03,,,0.19,0.22,2.56,6.44
1990-01-04,,,0.19,0.42,4.2,5.48
1990-01-05,,,0.19,0.4,4.8,5.39
1990-01-06,,,0.19,0.12,0.16,3.77
1990-01-07,,,0.16,0.13,0.03,4.27
1990-01-08,,,0.13,0.09,2.82,3.62
1990-01-09,,,0.12,0.19,0.15,3.7
1990-01-10,,,0.11,0.03,0.53,2.61
1990-01-11,,,0.11,0.15,0.36,2.08
1990-01-12,,,0.11,0.24,1.18,4.36
1990-01-13,,,0.11,0.3,1.33,6.17
1990-01-14,,,0.11,0.24,1.22,3.72
1990-01-15,,,0.11,0.09,0.06,3.08
1990-01-16,,,0.11,0.11,0.0,2.57
1990-01-17,,,0.1,0.24,0.01,3.97
1990-01-18,,,0.1,0.14,0.0,2.56
1990-01-19,,,0.1,0.17,0.02,1.65
1990-01-20,,,0.1,0.09,0.0,1.48
1990-01-21,,,0.1,0.13,0.0,1.72
1990-01-22,,,0.1,0.35,0.0,2.35
1990-01-23,,,0.1,0.28,0.0,2.26
1990-01-24,,,0.1,0.4,0.0,4.45
1990-01-25,,,0.1,0.69,0.0,6.79
1990-01-26,,,0.1,0.83,0.06,9.08
1990-01-27,,,0.1,0.75,0.2,7.01
1990-01-28,,,0.1,0.71,1.03,9.13
1990-01-29,,,0.1,0.35,1.31,3.05
1990-01-30,,,0.1,0.98,1.04,5.09
1990-01-31,,,0.1,0.4,0.03,4.21
1990-02-01,,,0.1,0.8,3.42,5.43
1990-02-02,,,0.1,0.97,0.13,5.75
1990-02-03,,,0.1,0.56,0.0,6.33
1990-02-04,,,0.1,0.96,0.0,6.86
1990-02-05,,,0.1,0.61,0.0,8.74
1990-02-06,,,0.1,0.81,0.0,7.01
1990-02-07,,,0.1,0.89,0.0,10.25
1990-02-08,,,0.09,0.55,0.0,7.68
1990-02-09,,,0.09,0.93,0.0,8.62
1990-02-10,,,0.09,0.74,0.0,9.16
1990-02-11,,,0.09,1.04,0.0,9.91
1990-02-12,,,0.09,1.62,0.0,8.92
1990-02-13,,,0.09,3.09,0.0,9.54
1990-02-14,,,0.09,1.88,0.0,7.94
1990-02-15,,,0.09,2.13,0.0,9.85
1990-02-16,,,0.09,2.56,0.0,9.37
1990-02-17,,,0.09,2.92,0.0,8.82
1990-02-18,,,0.09,2.06,0.0,9.96
1990-02-19,,,0.09,1.61,0.0,9.28
1990-02-20,,,0.09,1.17,0.0,9.35
1990-02-21,,,0.09,1.69,0.0,10.52
1990-02-22,,,0.09,1.11,0.0,10.43
1990-02-23,,,0.09,1.07,0.0,8.36
1990-02-24,,,0.09,2.35,0.0,9.39
1990-02-25,,,0.09,2.62,0.0,11.52
1990-02-26,,,0.09,2.21,0.0,10.42
1990-02-27,,,0.09,1.8,0.0,10.89
1990-02-28,,,0.09,2.86,0.0,11.66
1990-03-01,,,0.09,2.23,0.0,11.91
1990-03-02,,,0.09,1.81,0.0,10.21
1990-03-03,,,0.09,0.98,3.92,3.61
1990-03-04,,,0.1,1.13,0.51,2.32
1990-03-05,,,0.1,1.36,0.0,3.06
1990-03-06,,,0.1,1.65,0.0,5.01
1990-03-07,,,0.1,1.54,0.0,6.57
1990-03-08,,,0.1,1.86,0.0,8.27
1990-03-09,,,0.1,0.99,2.0,7.94
1990-03-10,,,0.1,1.4,0.07,9.49
1990-03-11,,,0.1,1.54,0.0,9.34
1990-03-12,,,0.1,1.97,0.02,12.07
1990-03-13,,,0.1,1.62,1.02,11.13
1990-03-14,,,0.1,2.21,0.13,11.32
1990-03-15,,,0.1,1.84,0.0,11.04
1990-03-16,,,0.1,2.33,0.0,10.62
1990-03-17,,,0.09,3.14,0.0,10.32
1990-03-18,,,0.09,2.03,0.02,10.45
1990-03-19,,,0.09,1.54,0.0,7.41
1990-03-20,,,0.09,2.71,0.0,9.24
1990-03-21,,,0.09,3.01,0.0,11.12
1990-03-22,,,0.09,3.81,0.0,14.32
1990-03-23,,,0.09,4.99,0.0,16.73
1990-03-24,,,0.09,2.04,3.19,12.25
