date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,776.428,22.0,1.03,,,
1990-01-02,680.749,22.0,0.53,0.14,4.22,3.98
1990-01-03,777.875,22.0,0.37,0.34,1.69,4.01
1990-01-04,835.841,22.0,0.26,0.11,1.16,2.45
1990-01-05,752.315,22.0,0.23,0.14,0.08,2.33
1990-01-06,641.975,22.0,0.23,0.25,0.05,4.82
1990-01-07,558.063,22.0,0.23,0.24,1.95,4.69
1990-01-08,660.301,22.0,0.23,0.3,0.79,3.38
1990-01-09,637.539,22.0,0.23,0.14,0.03,2.5
1990-01-10,593.075,22.0,0.23,0.26,0.04,3.03
1990-01-11,548.322,22.0,0.23,0.07,0.06,1.24
1990-01-12,557.966,22.0,0.23,0.19,0.05,1.16
1990-01-13,560.475,22.0,0.23,0.15,0.01,1.34
1990-01-14,578.029,22.0,0.23,0.11,0.04,1.32
1990-01-15,584.684,22.0,0.23,0.2,0.27,0.84
1990-01-16,449.557,22.0,0.23,0.13,0.09,1.55
1990-01-17,332.176,22.0,0.23,0.18,0.0,1.27
1990-01-18,243.442,22.0,0.19,0.29,2.74,1.68
1990-01-19,248.167,22.0,0.15,0.12,0.23,1.29
1990-01-20,260.995,22.0,0.13,0.22,0.0,1.25
1990-01-21,341.339,22.0,0.12,0.2,0.03,0.74
1990-01-22,317.516,22.0,0.13,0.22,0.0,0.25
1990-01-23,347.994,22.0,0.13,0.24,0.01,1.31
1990-01-24,355.999,22.0,0.13,0.56,0.04,5.97
1990-01-25,351.562,22.0,0.13,0.3,0.28,7.89
1990-01-26,351.852,22.0,0.12,0.63,1.86,7.86
1990-01-27,252.893,22.0,0.11,0.6,1.16,5.2
1990-01-28,277.199,22.0,0.12,0.44,11.6,4.85
1990-01-29,209.78,22.0,0.13,0.29,0.95,1.47
1990-01-30,385.706,22.0,0.15,0.7,4.87,3.25
1990-01-31,471.354,22.0,0.18,0.72,0.87,6.02
1990-02-01,535.286,22.0,0.2,0.55,4.57,3.39
1990-02-02,503.259,22.0,0.21,0.8,2.64,4.79
1990-02-03,502.424,22.0,0.21,0.65,1.42,8.27
1990-02-04,498.344,22.0,0.22,0.34,0.29,5.47
1990-02-05,501.721,22.0,0.22,0.37,0.03,5.33
1990-02-06,499.454,22.0,0.22,0.61,0.48,8.02
1990-02-07,493.624,22.0,0.22,0.97,1.81,7.48
1990-02-08,466.79,22.0,0.21,0.75,0.11,8.19
1990-02-09,457.864,22.0,0.19,0.69,0.73,10.07
1990-02-10,447.955,22.0,0.18,0.58,0.06,9.87
1990-02-11,413.618,22.0,0.17,0.47,0.11,6.96
1990-02-12,422.212,22.0,0.16,1.49,0.31,6.34
1990-02-13,380.87,22.0,0.16,1.65,0.15,7.6
1990-02-14,419.307,22.0,0.16,1.07,0.01,7.83
1990-02-15,409.053,22.0,0.18,1.05,0.0,7.27
1990-02-16,405.807,22.0,0.2,0.71,0.0,7.0
1990-02-17,380.857,22.0,0.21,0.59,0.01,5.57
1990-02-18,377.603,22.0,0.22,0.75,0.0,6.94
1990-02-19,367.132,22.0,0.23,0.8,1.12,8.3
1990-02-20,368.079,22.0,0.23,0.66,0.11,8.37
1990-02-21,364.982,22.0,0.22,0.72,1.02,9.45
1990-02-22,357.828,22.0,0.22,0.7,0.9,9.32
1990-02-23,347.735,22.0,0.21,1.01,0.03,9.47
1990-02-24,353.838,22.0,0.21,1.98,0.0,11.52
1990-02-25,348.563,22.0,0.2,1.19,0.06,11.31
1990-02-26,295.851,22.0,0.2,1.31,0.0,8.78
1990-02-27,290.698,22.0,0.2,1.33,0.0,9.35
1990-02-28,340.955,22.0,0.2,1.26,0.0,9.64
1990-03-01,338.451,22.0,0.19,1.54,0.01,8.69
1990-03-02,335.206,22.0,0.18,0.93,0.22,6.14
1990-03-03,330.058,22.0,0.17,1.19,0.15,1.72
1990-03-04,280.052,22.0,0.17,2.25,0.0,2.04
1990-03-05,245.749,22.0,0.16,2.23,0.0,3.7
1990-03-06,285.39,22.0,0.16,1.91,0.01,4.54
1990-03-07,334.289,22.0,0.16,2.36,0.0,7.25
1990-03-08,322.611,22.0,0.15,2.1,1.94,10.07
1990-03-09,312.506,22.0,0.15,1.1,0.34,7.61
1990-03-10,308.778,22.0,0.15,1.38,0.02,6.97
1990-03-11,248.626,22.0,0.15,2.4,0.0,12.26
1990-03-12,218.398,22.0,0.14,1.63,2.08,12.28
1990-03-13,253.866,22.0,0.14,1.66,0.63,12.16
1990-03-14,255.513,22.0,0.14,1.56,0.33,10.06
1990-03-15,272.821,22.0,0.14,1.44,0.01,8.32
1990-03-16,264.483,22.0,0.13,2.3,0.0,9.9
1990-03-17,268.184,22.0,0.13,2.77,0.0,12.07
1990-03-18,232.99,22.0,0.13,2.67,0.0,11.41
