date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,10.137,24.563,0.31,,,
1990-01-02,12.394,24.1,0.19,0.15,1.0,8.4
1990-01-03,15.278,23.483,0.23,0.15,3.45,7.21
1990-01-04,18.007,22.674,0.28,0.4,8.27,6.37
1990-01-05,20.023,21.761,0.26,0.34,6.29,6.27
1990-01-06,20.023,20.813,0.22,0.1,0.16,5.01
1990-01-07,19.811,19.91,0.21,0.05,0.0,4.96
1990-01-08,17.438,19.19,0.22,0.03,1.37,4.83
1990-01-09,17.014,18.473,0.21,0.14,0.23,3.86
1990-01-10,17.014,17.784,0.21,0.02,0.0,3.2
1990-01-11,17.014,17.114,0.22,0.21,1.81,3.42
1990-01-12,17.014,16.447,0.22,0.25,0.42,5.15
1990-01-13,17.014,15.809,0.23,0.17,2.03,6.59
1990-01-14,17.014,15.199,0.23,0.33,3.17,4.79
1990-01-15,17.014,14.591,0.22,0.0,0.13,4.17
1990-01-16,17.014,14.0,0.21,0.06,0.0,3.76
1990-01-17,17.014,13.4,0.21,0.2,0.02,4.96
1990-01-18,17.014,12.802,0.21,0.02,0.0,3.8
1990-01-19,17.014,12.223,0.21,0.18,0.0,3.58
1990-01-20,17.014,11.667,0.21,0.03,0.0,2.19
1990-01-21,17.245,11.168,0.21,0.1,0.0,2.55
1990-01-22,19.811,10.984,0.21,0.45,0.0,3.58
1990-01-23,20.023,11.634,0.21,0.34,0.0,2.61
1990-01-24,20.023,12.282,0.21,0.47,0.0,4.91
1990-01-25,19.888,12.908,0.21,0.75,0.0,8.23
1990-01-26,18.374,13.603,0.2,0.79,0.0,10.05
1990-01-27,18.056,14.243,0.2,0.36,0.0,7.41
1990-01-28,18.056,14.881,0.2,0.36,0.0,9.53
1990-01-29,18.056,15.487,0.2,0.45,0.61,4.29
1990-01-30,18.056,16.065,0.2,1.0,0.06,5.75
1990-01-31,18.056,16.638,0.2,0.36,0.0,4.89
1990-02-01,18.056,16.235,0.2,0.59,2.87,5.93
1990-02-02,18.056,15.583,0.2,0.72,0.09,5.45
1990-02-03,18.056,15.013,0.2,0.69,0.0,7.3
1990-02-04,18.056,14.442,0.2,1.08,0.0,7.45
1990-02-05,18.056,13.857,0.2,0.63,0.0,9.48
1990-02-06,18.056,13.218,0.2,0.69,0.0,7.61
1990-02-07,18.056,12.588,0.2,0.7,0.0,10.72
1990-02-08,18.056,11.952,0.2,0.56,0.0,8.59
1990-02-09,18.056,11.27,0.19,1.09,0.0,9.09
1990-02-10,18.056,10.667,0.19,1.02,0.0,10.4
1990-02-11,18.056,10.031,0.19,1.01,0.0,10.7
1990-02-12,18.056,9.321,0.19,1.4,0.0,9.4
1990-02-13,17.882,8.608,0.19,3.32,0.0,10.81
1990-02-14,15.972,7.871,0.19,2.15,0.0,8.91
1990-02-15,15.972,7.157,0.19,2.7,0.0,10.82
1990-02-16,15.972,6.408,0.19,2.68,0.0,10.13
1990-02-17,15.933,5.673,0.19,1.58,0.0,9.16
1990-02-18,15.47,4.99,0.19,2.25,0.0,10.43
1990-02-19,14.323,4.435,0.19,1.68,0.0,9.32
1990-02-20,6.25,4.38,0.18,1.32,0.0,9.98
1990-02-21,5.266,4.367,0.18,1.26,0.0,11.11
1990-02-22,8.574,4.214,0.18,1.14,0.0,11.15
1990-02-23,9.954,4.15,0.18,0.85,0.0,8.17
1990-02-24,9.954,4.15,0.18,1.77,0.0,8.85
1990-02-25,9.423,4.199,0.18,2.45,0.0,11.16
1990-02-26,3.453,4.769,0.18,2.32,0.0,11.1
1990-02-27,2.498,5.064,0.18,2.02,0.0,12.08
1990-02-28,8.468,4.742,0.18,2.9,0.0,12.84
1990-03-01,9.954,4.308,0.18,2.81,0.0,12.95
1990-03-02,9.954,4.203,0.19,2.63,0.0,11.02
1990-03-03,9.954,4.483,0.21,1.05,6.95,5.99
1990-03-04,9.52,4.794,0.19,1.14,1.46,3.52
1990-03-05,4.687,5.448,0.19,0.86,0.28,4.26
1990-03-06,4.051,6.147,0.18,1.46,0.0,6.66
1990-03-07,3.868,6.859,0.18,1.13,0.0,7.28
1990-03-08,1.823,7.803,0.18,1.35,0.0,8.38
1990-03-09,1.505,8.684,0.18,0.97,2.08,8.79
1990-03-10,1.505,9.579,0.18,1.39,0.09,10.65
1990-03-11,1.505,10.531,0.18,1.51,0.0,10.28
1990-03-12,1.505,11.498,0.18,2.06,0.09,11.93
1990-03-13,1.505,12.442,0.18,1.7,0.98,12.32
1990-03-14,1.505,13.413,0.18,2.6,0.0,12.28
1990-03-15,2.315,14.239,0.18,1.8,0.0,12.09
1990-03-16,11.545,14.447,0.18,1.87,0.0,10.62
1990-03-17,15.046,14.455,0.17,2.88,0.0,10.31
1990-03-18,15.046,15.017,0.17,1.79,0.0,11.21
1990-03-19,15.046,15.816,0.17,1.37,0.0,7.98
1990-03-20,14.872,16.617,0.17,2.47,0.0,9.04
1990-03-21,12.886,17.545,0.17,3.0,0.0,10.34
1990-03-22,12.751,18.503,0.17,3.96,0.0,14.22
1990-03-23,19.898,18.832,0.17,4.93,0.0,16.3
1990-03-24,12.143,19.82,0.2,1.98,2.78,12.75
1990-03-25,12.037,20.783,0.2,1.38,3.63,9.62
1990-03-26,12.326,21.756,0.16,1.4,0.11,7.81
1990-03-27,15.548,22.422,0.16,2.93,0.0,5.2
1990-03-28,15.972,23.041,0.15,3.45,0.0,4.33
1990-03-29,15.721,23.683,0.15,3.29,0.0,6.06
1990-03-30,12.143,24.743,0.16,3.0,0.0,6.53
1990-03-31,3.019,26.456,0.21,1.78,2.74,6.56
1990-04-01,1.852,28.201,0.24,1.49,5.84,9.11
1990-04-02,1.852,29.893,0.26,1.22,10.11,8.69
1990-04-03,2.103,31.51,0.22,2.11,0.35,8.41
1990-04-04,5.054,31.935,0.19,2.46,0.0,8.5
1990-04-05,6.896,31.765,0.19,3.08,0.0,10.51
1990-04-06,3.752,31.71,0.19,2.0,6.06,10.93
1990-04-07,3.009,31.71,0.19,2.05,0.52,8.71
1990-04-08,3.009,31.71,0.22,3.47,0.1,8.73
1990-04-09,3.009,31.71,0.31,1.97,26.65,7.92
1990-04-10,3.009,31.71,0.3,1.86,5.18,6.58
1990-04-11,3.79,31.65,0.26,2.52,0.41,3.56
1990-04-12,12.606,30.933,0.23,4.18,0.0,10.26
1990-04-13,15.046,30.249,0.21,3.92,0.0,11.42
1990-04-14,15.046,29.523,0.17,3.18,0.58,12.77
1990-04-15,15.249,28.813,0.16,2.97,0.01,9.9
1990-04-16,17.525,27.766,0.17,5.51,0.0,12.14
1990-04-17,18.326,26.734,0.16,4.11,0.0,9.97
1990-04-18,21.614,25.439,0.16,4.08,0.0,10.98
1990-04-19,25.193,23.868,0.16,3.35,0.0,8.81
1990-04-20,26.042,22.288,0.16,4.45,0.0,11.59
1990-04-21,26.042,20.723,0.16,2.76,0.01,7.95
1990-04-22,25.955,19.311,0.16,3.15,0.29,7.02
1990-04-23,25.0,17.938,0.17,2.43,2.9,5.55
1990-04-24,24.836,17.226,0.18,3.36,0.1,7.51
1990-04-25,23.032,16.936,0.21,4.11,0.26,11.52
1990-04-26,22.945,16.646,0.26,2.47,15.9,10.66
1990-04-27,21.991,16.359,0.23,2.56,0.41,10.21
1990-04-28,21.991,16.117,0.2,3.46,0.03,12.37
1990-04-29,21.991,15.982,0.22,2.65,0.64,10.94
