date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-08-01,,,0.08,9.13,0.0,25.4
1990-08-02,,,0.08,9.12,0.0,25.79
1990-08-03,,,0.08,8.95,0.0,27.81
1990-08-04,,,0.08,8.89,0.0,30.72
1990-08-05,,,0.08,9.08,0.0,30.29
1990-08-06,,,0.08,10.13,0.0,29.07
1990-08-07,,,0.08,11.27,0.0,28.0
1990-08-08,,,0.09,8.56,0.0,26.73
1990-08-09,,,0.09,5.56,0.0,25.46
1990-08-10,,,0.09,7.42,0.0,26.91
1990-08-11,,,0.08,8.23,0.0,26.81
1990-08-12,,,0.09,8.79,0.0,27.28
1990-08-13,,,0.09,7.53,0.0,25.07
1990-08-14,,,0.09,5.83,0.0,23.2
1990-08-15,,,0.09,7.7,0.0,23.19
1990-08-16,,,0.09,8.29,0.0,24.38
1990-08-17,,,0.09,8.42,0.0,24.89
1990-08-18,,,0.09,7.84,0.0,27.47
1990-08-19,,,0.09,8.16,0.0,29.09
1990-08-20,,,0.09,5.05,0.0,25.09
1990-08-21,,,0.09,4.25,0.0,22.07
1990-08-22,,,0.09,3.44,0.0,21.52
1990-08-23,,,0.09,4.1,0.21,22.14
1990-08-24,,,0.09,5.57,0.25,22.98
1990-08-25,,,0.09,6.11,0.0,22.6
1990-08-26,,,0.09,7.37,0.0,23.86
1990-08-27,,,0.09,7.62,0.0,25.5
1990-08-28,,,0.09,6.58,0.0,27.37
1990-08-29,,,0.09,6.82,0.0,24.64
1990-08-30,,,0.09,6.75,0.0,23.97
1990-08-31,,,0.09,6.1,0.0,21.75
1990-09-01,,,0.09,7.13,0.0,22.78
1990-09-02,,,0.09,6.24,0.0,22.88
1990-09-03,,,0.09,6.11,0.0,23.63
1990-09-04,,,0.09,6.23,0.0,24.46
1990-09-05,,,0.09,6.48,0.0,25.22
1990-09-06,,,0.09,6.23,0.0,25.0
1990-09-07,,,0.09,5.86,0.0,23.62
1990-09-08,,,0.09,5.84,0.0,22.84
1990-09-09,,,0.09,4.03,0.0,21.1
1990-09-10,,,0.09,4.19,0.0,22.06
1990-09-11,,,0.09,4.14,0.0,23.38
1990-09-12,,,0.09,4.62,0.0,23.79
1990-09-13,,,0.09,4.21,0.0,22.34
1990-09-14,,,0.09,4.07,0.0,21.92
1990-09-15,,,0.09,3.21,0.32,22.6
1990-09-16,,,0.09,4.6,0.22,23.99
1990-09-17,,,0.09,4.85,0.0,22.76
1990-09-18,,,0.09,3.95,0.01,21.96
1990-09-19,,,0.09,3.46,0.0,24.44
1990-09-20,,,0.09,3.3,0.07,22.25
1990-09-21,,,0.09,4.39,0.02,21.43
1990-09-22,,,0.09,4.53,0.0,21.42
1990-09-23,,,0.09,2.78,0.0,20.02
1990-09-24,,,0.09,2.69,0.0,20.24
1990-09-25,,,0.09,3.05,0.0,20.66
1990-09-26,,,0.09,3.34,0.0,20.42
1990-09-27,,,0.09,4.05,0.0,22.4
1990-09-28,,,0.09,4.95,0.04,26.66
1990-09-29,,,0.09,3.58,0.62,25.04
1990-09-30,,,0.09,2.92,3.01,22.49
1990-10-01,,,0.09,2.47,0.13,20.54
1990-10-02,,,0.09,3.3,0.0,20.94
1990-10-03,,,0.09,4.85,0.0,20.46
1990-10-04,,,0.09,2.11,1.54,18.1
1990-10-05,,,0.09,2.68,0.93,18.38
1990-10-06,,,0.09,3.94,0.0,21.66
1990-10-07,,,0.09,4.15,0.0,20.57
1990-10-08,,,0.09,3.59,0.0,17.78
1990-10-09,,,0.09,4.1,0.0,16.44
1990-10-10,,,0.09,3.54,0.0,18.65
1990-10-11,,,0.09,3.65,0.0,19.69
1990-10-12,,,0.09,3.15,0.0,19.62
1990-10-13,,,0.09,3.55,0.86,19.66
1990-10-14,,,0.09,2.67,1.57,21.15
1990-10-15,,,0.09,2.33,2.83,20.17
1990-10-16,,,0.09,2.12,4.13,17.24
1990-10-17,,,0.09,1.38,7.7,16.09
1990-10-18,,,0.09,2.09,3.9,17.21
1990-10-19,,,0.09,1.35,5.17,15.48
1990-10-20,,,0.09,1.71,2.32,16.26
1990-10-21,,,0.09,1.51,3.98,16.1
1990-10-22,,,0.1,1.24,17.2,14.57
1990-10-23,,,0.16,2.0,8.53,14.46
1990-10-24,,,0.39,1.63,3.7,17.14
1990-10-25,,,0.58,0.97,2.17,14.34
1990-10-26,,,0.7,1.29,0.41,15.77
1990-10-27,,,0.75,0.79,2.17,13.83
1990-10-28,,,0.77,1.22,1.73,14.4
1990-10-29,,,0.76,1.41,0.19,17.07
1990-10-30,,,0.73,1.27,0.98,16.98
1990-10-31,,,0.69,1.16,0.89,17.84
1990-11-01,,,0.65,0.71,1.92,13.41
1990-11-02,,,0.61,1.52,0.68,13.56
1990-11-03,,,0.57,1.11,0.0,11.74
1990-11-04,,,0.54,1.55,0.0,11.26
1990-11-05,,,0.5,1.58,0.0,12.35
1990-11-06,,,0.47,1.05,0.0,12.89
1990-11-07,,,0.44,1.3,3.15,16.71
1990-11-08,,,0.42,1.45,11.74,17.33
1990-11-09,,,0.51,0.65,10.68,14.53
1990-11-10,,,0.66,0.88,2.24,14.02
1990-11-11,,,0.76,0.57,0.07,13.7
1990-11-12,,,0.8,1.08,0.08,14.99
1990-11-13,,,0.8,1.45,0.0,15.39
1990-11-14,,,0.76,1.37,0.0,15.81
1990-11-15,,,0.72,0.7,0.0,15.33
1990-11-16,,,0.67,2.09,0.0,17.02
1990-11-17,,,0.62,1.74,0.0,17.41
1990-11-18,,,0.58,1.58,0.0,15.95
1990-11-19,,,0.54,1.3,0.0,14.46
1990-11-20,,,0.5,0.78,0.0,12.61
1990-11-21,,,0.46,0.65,1.23,12.57
1990-11-22,,,0.43,0.28,2.4,8.79
1990-11-23,,,0.41,0.6,1.3,8.02
1990-11-24,,,0.39,0.9,5.15,10.99
1990-11-25,,,0.38,0.45,6.09,12.83
1990-11-26,,,0.39,0.48,3.79,10.11
1990-11-27,,,0.43,0.36,0.73,8.03
1990-11-28,,,0.44,0.67,0.09,8.87
1990-11-29,,,0.43,0.46,0.0,8.6
1990-11-30,,,0.41,0.36,0.0,6.72
1990-12-01,,,0.38,0.56,0.0,7.62
1990-12-02,,,0.36,0.97,0.0,8.95
1990-12-03,,,0.33,1.02,0.57,10.29
1990-12-04,,,0.31,0.98,3.62,12.19
1990-12-05,,,0.3,0.72,7.71,11.71
1990-12-06,,,0.37,0.69,9.53,12.68
1990-12-07,,,0.48,0.45,8.91,11.96
1990-12-08,,,0.63,0.31,4.9,12.16
1990-12-09,,,0.73,0.3,1.89,8.44
1990-12-10,,,0.82,0.29,4.32,4.9
1990-12-11,,,0.9,0.83,0.52,7.7
1990-12-12,,,0.93,0.99,0.0,7.64
1990-12-13,,,0.91,0.73,0.0,8.15
1990-12-14,,,0.87,0.34,0.0,8.38
1990-12-15,,,0.82,0.47,0.0,9.51
1990-12-16,,,0.77,0.55,0.0,8.29
1990-12-17,,,0.71,0.64,1.01,9.62
1990-12-18,,,0.66,0.71,2.61,10.29
1990-12-19,,,0.63,0.75,8.02,10.25
1990-12-20,,,0.63,0.46,5.23,7.97
1990-12-21,,,0.67,0.84,1.23,8.47
1990-12-22,,,0.69,0.61,0.0,7.88
1990-12-23,,,0.68,0.53,0.0,8.11
1990-12-24,,,0.65,0.39,6.79,8.06
1990-12-25,,,0.61,0.31,0.0,9.27
1990-12-26,,,0.57,0.59,2.26,10.82
1990-12-27,,,0.53,0.48,1.13,12.36
1990-12-28,,,0.49,0.64,0.1,13.05
1990-12-29,,,0.46,0.35,0.07,11.69
1990-12-30,,,0.43,0.22,0.06,11.48
1990-12-31,,,0.4,0.49,0.05,12.5
1991-01-01,,,0.37,0.19,0.25,11.58
1991-01-02,,,0.34,0.16,0.28,9.75
1991-01-03,,,0.32,0.49,0.0,10.6
1991-01-04,,,0.3,0.22,0.0,9.09
1991-01-05,,,0.27,0.44,0.0,7.78
1991-01-06,,,0.25,0.44,0.0,8.14
1991-01-07,,,0.24,0.63,0.0,9.83
1991-01-08,,,0.22,0.95,2.3,13.36
1991-01-09,,,0.2,0.53,1.92,12.74
1991-01-10,,,0.19,0.58,0.09,13.77
1991-01-11,,,0.19,0.28,0.07,12.92
1991-01-12,,,0.18,0.21,4.95,10.54
1991-01-13,,,0.18,0.3,3.3,7.61
1991-01-14,,,0.21,0.5,0.0,6.58
1991-01-15,,,0.22,0.46,0.0,4.84
1991-01-16,,,0.22,0.55,0.0,6.9
1991-01-17,,,0.21,0.62,0.16,8.27
1991-01-18,,,0.2,0.44,0.06,9.5
1991-01-19,,,0.18,0.45,0.0,10.32
1991-01-20,,,0.17,0.53,0.0,10.98
1991-01-21,,,0.16,0.75,0.0,10.34
1991-01-22,,,0.15,1.09,0.0,8.7
1991-01-23,,,0.14,0.97,0.0,7.74
1991-01-24,,,0.13,0.67,0.01,7.23
1991-01-25,,,0.12,1.36,0.0,8.62
1991-01-26,,,0.11,0.94,0.0,8.28
1991-01-27,,,0.1,0.94,0.0,8.38
1991-01-28,,,0.09,0.91,0.0,9.13
1991-01-29,,,0.09,0.81,0.11,8.52
1991-01-30,,,0.09,0.42,0.54,7.59
1991-01-31,,,0.09,0.91,0.05,7.55
1991-02-01,,,0.09,0.74,8.44,9.4
1991-02-02,,,0.1,0.45,8.16,7.05
1991-02-03,,,0.19,0.6,6.45,5.51
1991-02-04,,,0.33,1.02,0.84,7.52
1991-02-05,,,0.41,0.99,0.0,8.59
1991-02-06,,,0.44,0.75,0.0,9.48
1991-02-07,,,0.45,0.81,7.07,10.09
1991-02-08,,,0.47,0.54,2.03,7.71
1991-02-09,,,0.5,0.96,0.58,9.3
1991-02-10,,,0.51,0.86,1.46,9.69
1991-02-11,,,0.49,0.53,0.94,7.01
1991-02-12,,,0.47,0.82,4.11,8.14
1991-02-13,,,0.48,0.71,24.35,6.27
1991-02-14,,,0.62,1.03,12.24,6.9
1991-02-15,,,0.83,1.61,0.0,7.18
1991-02-16,,,0.95,1.54,0.76,7.97
1991-02-17,,,1.01,0.75,3.79,7.03
1991-02-18,,,1.1,0.87,15.85,4.71
1991-02-19,,,1.25,1.02,7.4,8.4
1991-02-20,,,1.39,0.95,0.42,9.13
1991-02-21,,,1.45,1.67,0.01,11.17
1991-02-22,,,1.44,1.09,0.02,10.91
1991-02-23,,,1.39,1.02,0.08,11.27
1991-02-24,,,1.32,1.79,0.0,11.96
1991-02-25,,,1.24,1.39,0.79,12.15
1991-02-26,,,1.15,1.11,0.97,10.3
1991-02-27,,,1.07,1.21,0.12,11.08
1991-02-28,,,1.0,1.31,0.3,10.99
1991-03-01,,,0.94,0.96,9.16,10.76
1991-03-02,,,0.93,1.87,0.49,10.73
1991-03-03,,,0.91,1.64,0.0,11.3
1991-03-04,,,0.87,1.61,0.0,13.64
1991-03-05,,,0.84,1.66,4.76,12.69
1991-03-06,,,0.94,1.04,26.02,10.49
1991-03-07,,,1.31,1.22,24.92,9.34
1991-03-08,,,1.8,1.63,6.2,9.77
1991-03-09,,,2.17,1.9,5.49,11.55
1991-03-10,,,2.42,1.78,5.16,13.99
1991-03-11,,,2.55,1.73,2.55,13.92
1991-03-12,,,2.61,1.67,2.44,13.75
1991-03-13,,,2.62,1.3,3.7,10.85
1991-03-14,,,2.6,1.78,0.37,11.32
1991-03-15,,,2.51,3.08,0.16,14.47
1991-03-16,,,2.39,2.05,0.73,14.34
1991-03-17,,,2.25,1.47,1.09,11.49
1991-03-18,,,2.1,2.39,0.82,12.22
1991-03-19,,,1.96,2.46,0.0,13.19
1991-03-20,,,1.82,3.26,0.0,16.38
1991-03-21,,,1.69,3.61,0.0,16.15
1991-03-22,,,1.57,2.06,0.03,10.93
1991-03-23,,,1.46,1.69,4.96,9.37
1991-03-24,,,1.36,3.14,2.07,10.0
1991-03-25,,,1.27,3.26,0.0,8.65
1991-03-26,,,1.19,2.58,0.0,10.54
1991-03-27,,,1.11,2.19,0.0,12.06
1991-03-28,,,1.03,1.61,0.0,11.34
1991-03-29,,,0.96,3.2,0.0,14.45
1991-03-30,,,0.89,2.87,1.28,15.14
1991-03-31,,,0.82,2.09,0.55,14.14
1991-04-01,,,0.77,2.03,0.24,13.21
1991-04-02,,,0.71,2.22,3.92,11.52
1991-04-03,,,0.66,3.57,1.41,13.3
1991-04-04,,,0.61,1.99,0.14,10.15
1991-04-05,,,0.57,2.2,1.16,10.11
1991-04-06,,,0.53,3.04,0.55,10.32
1991-04-07,,,0.49,4.38,0.0,13.04
1991-04-08,,,0.46,3.57,0.0,15.97
1991-04-09,,,0.42,3.3,0.0,15.41
1991-04-10,,,0.39,5.01,0.0,15.77
1991-04-11,,,0.36,4.25,0.0,16.96
1991-04-12,,,0.34,3.88,0.0,17.43
1991-04-13,,,0.31,4.35,0.0,13.8
1991-04-14,,,0.29,4.29,0.0,11.73
1991-04-15,,,0.27,2.78,2.66,12.42
1991-04-16,,,0.28,1.88,9.41,10.29
1991-04-17,,,0.38,2.53,4.02,12.96
1991-04-18,,,0.48,2.23,5.08,12.06
1991-04-19,,,0.56,2.89,2.04,13.35
1991-04-20,,,0.61,3.21,0.0,14.01
1991-04-21,,,0.62,3.3,0.0,14.38
1991-04-22,,,0.6,2.66,22.65,13.92
1991-04-23,,,0.58,3.16,3.27,13.68
1991-04-24,,,0.56,3.62,0.3,13.86
1991-04-25,,,0.54,3.53,0.0,11.8
1991-04-26,,,0.5,4.3,0.0,11.59
1991-04-27,,,0.47,3.8,0.0,11.59
1991-04-28,,,0.44,4.13,0.0,15.25
1991-04-29,,,0.41,3.99,0.0,15.7
1991-04-30,,,0.38,5.68,0.0,17.96
1991-05-01,,,0.35,6.05,0.0,18.5
1991-05-02,,,0.32,6.23,0.0,14.07
1991-05-03,,,0.3,6.05,0.0,13.28
1991-05-04,,,0.28,5.13,0.0,12.2
1991-05-05,,,0.26,5.31,0.0,13.27
1991-05-06,,,0.24,5.86,0.0,14.07
1991-05-07,,,0.22,6.11,0.0,13.86
1991-05-08,,,0.2,6.05,0.0,14.9
1991-05-09,,,0.19,6.0,0.0,13.34
1991-05-10,,,0.17,6.04,0.0,13.47
1991-05-11,,,0.16,5.19,0.0,14.12
1991-05-12,,,0.15,6.47,0.0,17.18
1991-05-13,,,0.14,7.21,0.0,17.58
1991-05-14,,,0.13,7.24,0.0,18.67
1991-05-15,,,0.12,7.02,0.0,18.14
1991-05-16,,,0.11,6.26,0.01,18.27
1991-05-17,,,0.1,5.38,0.0,17.58
1991-05-18,,,0.09,5.09,0.0,18.07
1991-05-19,,,0.09,6.11,0.0,20.48
1991-05-20,,,0.09,6.43,0.0,20.57
1991-05-21,,,0.09,6.81,0.0,20.3
1991-05-22,,,0.09,8.09,0.0,20.57
1991-05-23,,,0.09,8.11,0.0,21.21
1991-05-24,,,0.09,6.89,0.0,22.01
1991-05-25,,,0.08,7.63,0.0,23.54
1991-05-26,,,0.08,9.63,0.0,23.12
1991-05-27,,,0.09,9.7,0.0,23.38
1991-05-28,,,0.09,6.34,1.29,21.01
1991-05-29,,,0.09,6.03,0.0,19.33
1991-05-30,,,0.09,4.21,0.0,18.67
1991-05-31,,,0.09,3.53,0.0,17.85
1991-06-01,,,0.09,3.63,0.02,17.42
1991-06-02,,,0.09,4.03,2.86,19.19
1991-06-03,,,0.09,3.8,3.09,18.73
1991-06-04,,,0.09,3.9,0.0,17.59
1991-06-05,,,0.09,5.48,0.0,17.15
1991-06-06,,,0.09,4.62,0.0,19.16
1991-06-07,,,0.09,4.82,0.0,19.56
1991-06-08,,,0.09,3.72,0.0,17.05
1991-06-09,,,0.09,7.49,0.01,20.35
1991-06-10,,,0.08,8.51,0.0,22.36
1991-06-11,,,0.09,8.71,0.0,21.16
1991-06-12,,,0.09,8.71,0.0,23.14
1991-06-13,,,0.08,9.03,0.0,25.26
1991-06-14,,,0.09,9.15,0.0,25.1
1991-06-15,,,0.09,8.68,0.0,25.51
1991-06-16,,,0.08,7.11,0.0,23.19
1991-06-17,,,0.08,8.53,0.0,20.38
1991-06-18,,,0.09,9.3,0.0,21.18
1991-06-19,,,0.09,8.33,0.0,21.23
1991-06-20,,,0.09,8.12,0.0,21.15
1991-06-21,,,0.09,8.83,0.0,22.73
1991-06-22,,,0.09,8.24,0.0,22.65
1991-06-23,,,0.08,8.77,0.0,23.64
1991-06-24,,,0.08,9.26,0.0,24.69
1991-06-25,,,0.08,9.65,0.0,27.2
1991-06-26,,,0.08,10.11,0.0,26.78
1991-06-27,,,0.08,10.44,0.0,25.56
1991-06-28,,,0.08,11.01,0.0,24.93
1991-06-29,,,0.08,9.17,0.0,26.96
1991-06-30,,,0.08,8.86,0.0,26.73
1991-07-01,,,0.08,8.77,0.0,25.86
1991-07-02,,,0.08,9.02,0.0,25.18
1991-07-03,,,0.09,8.27,0.0,21.05
1991-07-04,,,0.09,5.22,0.0,19.0
1991-07-05,,,0.09,5.2,0.0,17.88
1991-07-06,,,0.09,6.32,0.0,18.77
1991-07-07,,,0.09,5.87,0.0,20.25
1991-07-08,,,0.08,7.75,0.0,23.96
1991-07-09,,,0.08,9.41,0.0,26.05
1991-07-10,,,0.08,9.63,0.0,27.67
1991-07-11,,,0.09,9.85,0.0,27.85
