date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,,,0.42,,,
1990-01-02,,,0.38,0.07,1.14,6.86
1990-01-03,,,0.48,0.04,3.84,5.64
1990-01-04,,,0.68,0.43,6.28,4.8
1990-01-05,,,0.69,0.37,6.79,4.66
1990-01-06,,,0.6,0.06,0.13,3.39
1990-01-07,,,0.54,0.01,0.0,3.6
1990-01-08,,,0.49,0.02,1.39,2.99
1990-01-09,,,0.43,0.07,0.11,2.46
1990-01-10,,,0.39,0.0,0.0,1.27
1990-01-11,,,0.38,0.14,0.1,1.83
1990-01-12,,,0.37,0.15,0.11,3.25
1990-01-13,,,0.4,0.08,2.0,4.96
1990-01-14,,,0.41,0.4,2.15,3.03
1990-01-15,,,0.36,0.0,0.1,2.51
1990-01-16,,,0.34,0.01,0.0,2.14
1990-01-17,,,0.33,0.1,0.0,3.24
1990-01-18,,,0.33,0.02,0.0,2.17
1990-01-19,,,0.33,0.06,0.0,1.67
1990-01-20,,,0.33,0.01,0.0,0.41
1990-01-21,,,0.33,0.06,0.0,0.9
1990-01-22,,,0.33,0.37,0.0,1.98
1990-01-23,,,0.33,0.31,0.0,1.27
1990-01-24,,,0.34,0.4,0.0,3.66
1990-01-25,,,0.34,0.4,0.0,6.61
1990-01-26,,,0.33,0.5,0.0,7.97
1990-01-27,,,0.33,0.18,0.02,5.61
1990-01-28,,,0.35,0.3,0.14,8.29
1990-01-29,,,0.35,0.44,0.61,2.47
1990-01-30,,,0.33,0.75,0.14,4.28
1990-01-31,,,0.36,0.14,0.0,3.33
1990-02-01,,,0.38,0.47,3.39,4.53
1990-02-02,,,0.34,0.43,0.1,3.96
1990-02-03,,,0.33,0.41,0.0,5.91
1990-02-04,,,0.33,0.82,0.0,5.7
1990-02-05,,,0.33,0.5,0.0,8.04
1990-02-06,,,0.33,0.57,0.0,6.37
1990-02-07,,,0.33,0.66,0.0,9.73
1990-02-08,,,0.33,0.5,0.0,7.14
1990-02-09,,,0.33,0.81,0.0,7.67
1990-02-10,,,0.33,0.93,0.0,9.04
1990-02-11,,,0.33,0.85,0.0,9.43
1990-02-12,,,0.33,1.03,0.0,7.6
1990-02-13,,,0.33,2.61,0.0,8.7
1990-02-14,,,0.33,1.33,0.0,7.11
1990-02-15,,,0.33,2.13,0.0,9.04
1990-02-16,,,0.33,2.17,0.0,8.21
1990-02-17,,,0.33,1.55,0.0,7.73
1990-02-18,,,0.33,2.0,0.0,9.15
1990-02-19,,,0.33,1.51,0.0,8.53
1990-02-20,,,0.33,1.23,0.0,9.06
1990-02-21,,,0.33,1.34,0.0,10.18
1990-02-22,,,0.33,1.05,0.0,10.12
1990-02-23,,,0.33,0.83,0.0,7.14
1990-02-24,,,0.33,1.84,0.0,8.35
1990-02-25,,,0.33,2.46,0.0,10.8
1990-02-26,,,0.33,2.15,0.0,10.0
1990-02-27,,,0.33,1.81,0.0,10.33
1990-02-28,,,0.33,2.22,0.0,10.84
1990-03-01,,,0.33,2.36,0.0,10.86
1990-03-02,,,0.37,2.14,0.0,9.38
1990-03-03,,,0.43,0.89,6.57,4.78
1990-03-04,,,0.42,0.96,1.14,1.81
1990-03-05,,,0.37,0.89,0.11,3.05
1990-03-06,,,0.33,1.26,0.0,5.15
1990-03-07,,,0.33,1.05,0.0,5.93
1990-03-08,,,0.34,1.3,0.0,7.49
1990-03-09,,,0.34,0.91,2.21,7.28
1990-03-10,,,0.33,1.33,0.1,9.48
1990-03-11,,,0.33,1.54,0.0,10.06
1990-03-12,,,0.33,1.91,0.15,11.17
1990-03-13,,,0.33,1.54,1.18,10.9
1990-03-14,,,0.33,2.12,0.0,10.47
1990-03-15,,,0.33,1.81,0.0,10.88
1990-03-16,,,0.33,1.91,0.0,9.7
1990-03-17,,,0.33,2.71,0.0,9.19
1990-03-18,,,0.33,1.67,0.0,9.95
1990-03-19,,,0.33,1.35,0.0,6.96
1990-03-20,,,0.33,2.13,0.0,7.84
1990-03-21,,,0.33,3.05,0.0,9.93
1990-03-22,,,0.33,4.05,0.0,13.84
1990-03-23,,,0.33,4.74,0.0,15.56
1990-03-24,,,0.4,1.8,2.9,10.98
1990-03-25,,,0.45,1.39,2.25,8.39
1990-03-26,,,0.38,1.36,0.1,6.19
1990-03-27,,,0.33,2.53,0.0,3.57
1990-03-28,,,0.33,3.11,0.0,3.24
1990-03-29,,,0.33,3.03,0.0,4.68
1990-03-30,,,0.34,2.9,0.0,5.29
1990-03-31,,,0.46,1.66,0.26,5.28
1990-04-01,,,0.69,1.43,5.22,7.95
1990-04-02,,,0.87,1.28,9.7,7.6
1990-04-03,,,0.77,1.77,0.39,6.76
1990-04-04,,,0.68,2.03,0.0,6.9
1990-04-05,,,0.65,2.52,0.0,9.74
1990-04-06,,,0.68,1.79,6.87,9.57
1990-04-07,,,0.63,1.76,0.46,6.8
1990-04-08,,,0.83,2.97,0.43,7.25
1990-04-09,,,1.15,1.8,29.79,6.0
1990-04-10,,,1.11,1.64,6.03,4.88
1990-04-11,,,1.01,2.13,0.4,1.84
1990-04-12,,,0.9,3.76,0.0,8.7
1990-04-13,,,0.81,3.78,0.0,10.16
1990-04-14,,,0.74,2.97,0.14,11.36
1990-04-15,,,0.65,2.62,0.0,8.31
1990-04-16,,,0.57,4.79,0.0,10.21
1990-04-17,,,0.49,3.89,0.0,8.79
1990-04-18,,,0.42,3.73,0.0,9.48
1990-04-19,,,0.37,3.11,0.0,7.3
1990-04-20,,,0.34,4.17,0.0,9.83
1990-04-21,,,0.33,2.51,0.0,6.25
1990-04-22,,,0.34,2.87,0.17,5.5
1990-04-23,,,0.34,2.27,3.14,3.82
1990-04-24,,,0.33,3.04,0.1,6.01
1990-04-25,,,0.48,3.74,0.3,10.01
1990-04-26,,,0.7,2.33,18.21,9.37
1990-04-27,,,0.61,2.52,0.5,8.9
1990-04-28,,,0.56,3.21,0.11,11.01
1990-04-29,,,0.59,2.36,0.11,9.49
1990-04-30,,,0.6,1.95,2.52,10.42
1990-05-01,,,0.58,1.59,0.22,8.14
1990-05-02,,,0.58,1.55,1.91,8.36
1990-05-03,,,0.51,2.09,0.6,8.51
1990-05-04,,,0.44,2.7,0.0,7.9
1990-05-05,,,0.38,4.58,0.0,9.46
1990-05-06,,,0.34,4.76,0.0,10.59
1990-05-07,,,0.33,5.06,0.0,11.76
1990-05-08,,,0.33,5.37,0.0,13.52
1990-05-09,,,0.34,4.79,0.0,12.42
1990-05-10,,,0.37,3.19,1.62,12.44
1990-05-11,,,0.34,1.88,0.17,9.86
1990-05-12,,,0.36,3.51,0.07,12.16
1990-05-13,,,0.38,3.35,5.95,13.04
1990-05-14,,,0.34,3.48,0.2,11.73
1990-05-15,,,0.33,5.16,0.0,16.28
1990-05-16,,,0.33,4.62,0.0,17.53
1990-05-17,,,0.33,5.11,0.11,16.35
1990-05-18,,,0.33,5.79,0.0,16.84
1990-05-19,,,0.33,4.81,0.0,16.51
1990-05-20,,,0.33,4.49,0.0,17.14
1990-05-21,,,0.33,4.46,0.0,16.45
1990-05-22,,,0.33,5.12,0.0,16.7
1990-05-23,,,0.33,4.4,0.0,15.42
1990-05-24,,,0.33,4.57,0.06,13.65
1990-05-25,,,0.33,5.93,0.0,13.9
1990-05-26,,,0.33,4.41,0.0,15.9
1990-05-27,,,0.57,6.14,0.6,20.25
1990-05-28,,,0.88,4.09,27.42,16.27
1990-05-29,,,0.78,3.89,0.6,13.5
1990-05-30,,,0.68,6.47,0.0,16.15
1990-05-31,,,0.6,6.27,0.0,16.3
1990-06-01,,,0.52,6.4,0.0,15.83
1990-06-02,,,0.45,6.31,0.0,16.75
1990-06-03,,,0.38,6.41,0.0,18.93
1990-06-04,,,0.34,5.78,0.0,20.41
1990-06-05,,,0.34,4.97,0.0,18.93
1990-06-06,,,0.33,4.92,0.0,16.22
1990-06-07,,,0.33,6.07,0.0,16.89
1990-06-08,,,0.33,6.21,0.0,19.87
1990-06-09,,,0.33,7.75,0.0,21.42
1990-06-10,,,0.33,7.98,0.0,20.67
1990-06-11,,,0.33,4.22,0.0,18.4
1990-06-12,,,0.33,4.76,0.0,17.64
1990-06-13,,,0.33,3.85,0.0,16.27
1990-06-14,,,0.33,4.42,0.2,18.39
1990-06-15,,,0.33,5.57,0.0,16.81
1990-06-16,,,0.33,6.12,0.11,19.71
1990-06-17,,,0.33,5.98,0.0,19.06
1990-06-18,,,0.33,6.38,0.0,18.36
1990-06-19,,,0.33,6.3,0.0,19.05
1990-06-20,,,0.33,6.88,0.0,20.83
1990-06-21,,,0.33,5.65,0.0,18.46
1990-06-22,,,0.33,6.34,0.0,19.15
1990-06-23,,,0.33,6.31,0.0,19.51
1990-06-24,,,0.33,7.31,0.0,21.21
1990-06-25,,,0.33,7.34,0.0,21.32
1990-06-26,,,0.33,5.04,0.0,20.81
1990-06-27,,,0.33,6.86,0.0,22.85
1990-06-28,,,0.33,6.61,0.0,22.3
1990-06-29,,,0.33,6.14,0.0,21.33
1990-06-30,,,0.33,6.37,0.0,21.87
1990-07-01,,,0.33,6.95,0.0,21.89
1990-07-02,,,0.33,6.99,0.0,23.23
1990-07-03,,,0.33,6.6,0.0,22.45
1990-07-04,,,0.34,6.97,0.0,22.64
1990-07-05,,,0.33,5.54,0.0,21.33
1990-07-06,,,0.34,6.68,0.0,22.73
1990-07-07,,,0.33,4.32,0.0,19.93
1990-07-08,,,0.33,5.68,0.14,19.95
1990-07-09,,,0.33,6.54,0.0,21.52
1990-07-10,,,0.33,6.92,0.0,23.12
1990-07-11,,,0.33,9.71,0.0,24.24
1990-07-12,,,0.33,7.73,0.0,22.3
1990-07-13,,,0.33,7.24,0.0,21.25
1990-07-14,,,0.33,8.3,0.0,21.24
1990-07-15,,,0.33,7.36,0.82,22.69
1990-07-16,,,0.39,4.96,0.0,19.41
1990-07-17,,,0.36,5.59,0.15,21.17
1990-07-18,,,0.34,7.28,0.0,21.63
1990-07-19,,,0.33,7.9,0.0,23.24
1990-07-20,,,0.33,8.74,0.0,24.15
1990-07-21,,,0.33,8.5,0.0,25.96
1990-07-22,,,0.33,7.33,3.62,24.56
1990-07-23,,,0.33,7.57,0.18,25.11
1990-07-24,,,0.33,5.98,0.0,22.87
1990-07-25,,,0.33,7.16,0.0,25.73
1990-07-26,,,0.33,10.69,0.0,24.47
1990-07-27,,,0.33,7.54,0.0,21.71
1990-07-28,,,19.34,7.1,0.04,22.93
1990-07-29,,,3.55,3.13,16.17,16.47
1990-07-30,,,2.21,6.24,0.45,20.14
1990-07-31,,,1.8,7.28,0.0,22.83
1990-08-01,,,1.56,7.79,0.0,23.56
1990-08-02,,,1.39,7.89,0.0,24.28
1990-08-03,,,1.24,4.76,0.6,22.24
1990-08-04,,,1.11,5.24,0.0,21.07
1990-08-05,,,1.0,6.91,0.0,22.77
1990-08-06,,,0.89,6.24,0.0,24.74
1990-08-07,,,0.79,6.5,0.0,24.72
1990-08-08,,,0.7,5.91,0.0,22.83
1990-08-09,,,0.62,4.14,0.0,20.46
1990-08-10,,,0.54,5.42,0.0,20.5
1990-08-11,,,0.46,6.09,0.0,21.57
1990-08-12,,,0.39,7.74,0.0,23.19
1990-08-13,,,0.35,7.51,0.0,23.17
1990-08-14,,,0.34,7.29,0.0,23.01
1990-08-15,,,0.33,7.54,0.0,22.54
1990-08-16,,,0.33,6.27,0.0,23.04
1990-08-17,,,0.33,6.4,0.0,23.19
1990-08-18,,,0.33,6.75,0.0,23.01
1990-08-19,,,0.34,6.21,0.0,22.54
1990-08-20,,,0.37,6.6,4.71,23.63
1990-08-21,,,0.34,4.53,0.1,21.47
1990-08-22,,,0.33,6.24,0.0,22.48
1990-08-23,,,0.33,6.0,0.0,22.24
1990-08-24,,,0.33,5.89,0.0,21.74
1990-08-25,,,0.33,6.47,0.0,22.43
1990-08-26,,,0.33,6.15,0.0,21.29
1990-08-27,,,0.33,5.38,0.0,21.65
1990-08-28,,,0.33,5.66,0.0,22.88
1990-08-29,,,0.33,4.85,0.0,22.78
1990-08-30,,,0.33,5.92,0.0,21.22
1990-08-31,,,0.59,6.31,0.0,21.3
1990-09-01,,,0.68,3.31,0.0,18.73
1990-09-02,,,0.61,4.09,0.0,20.29
1990-09-03,,,0.53,3.16,0.0,19.27
1990-09-04,,,0.46,4.85,0.0,21.01
1990-09-05,,,0.4,5.49,0.0,21.81
1990-09-06,,,0.36,5.66,0.0,22.87
1990-09-07,,,0.34,5.84,0.0,23.69
1990-09-08,,,0.33,4.39,0.0,22.45
1990-09-09,,,0.33,3.29,2.16,20.31
1990-09-10,,,0.33,2.92,0.1,19.44
1990-09-11,,,0.33,3.96,0.0,21.38
1990-09-12,,,0.33,3.86,0.8,21.82
1990-09-13,,,0.33,3.93,0.0,22.41
1990-09-14,,,0.33,3.57,0.0,19.68
1990-09-15,,,0.33,3.45,0.11,22.34
1990-09-16,,,0.36,2.35,2.0,18.62
1990-09-17,,,0.41,2.06,8.39,17.07
1990-09-18,,,0.35,2.67,1.34,18.8
1990-09-19,,,0.33,3.03,0.08,20.03
1990-09-20,,,0.34,3.12,0.01,21.08
1990-09-21,,,0.33,3.85,0.0,21.69
1990-09-22,,,0.33,4.09,0.0,17.67
1990-09-23,,,0.33,3.62,0.0,20.35
1990-09-24,,,0.33,3.19,0.0,18.67
1990-09-25,,,0.37,2.54,2.19,17.61
1990-09-26,,,0.37,1.36,3.7,12.61
1990-09-27,,,0.33,3.09,0.1,18.08
1990-09-28,,,0.33,3.22,0.0,20.75
1990-09-29,,,0.33,2.93,0.0,22.46
1990-09-30,,,0.34,3.15,4.04,21.25
1990-10-01,,,0.33,1.78,0.1,17.57
1990-10-02,,,0.36,2.19,0.0,19.16
1990-10-03,,,0.39,1.68,7.62,15.17
1990-10-04,,,0.34,1.84,0.2,16.23
1990-10-05,,,0.33,1.72,0.0,14.27
1990-10-06,,,0.33,1.98,0.0,14.98
1990-10-07,,,0.33,2.1,0.0,14.03
1990-10-08,,,0.33,1.77,0.8,12.46
1990-10-09,,,0.33,1.12,3.58,8.04
1990-10-10,,,0.37,1.53,0.1,11.75
1990-10-11,,,0.43,1.26,1.0,12.31
1990-10-12,,,0.37,1.16,0.0,11.99
1990-10-13,,,0.34,2.27,0.24,16.16
1990-10-14,,,0.33,1.7,0.0,15.56
1990-10-15,,,0.33,1.99,0.3,17.45
1990-10-16,,,0.34,1.15,0.6,12.81
1990-10-17,,,0.34,1.66,3.1,14.34
1990-10-18,,,0.39,0.99,3.25,10.54
1990-10-19,,,0.47,1.28,6.58,13.1
1990-10-20,,,0.4,1.0,0.12,9.95
1990-10-21,,,0.38,0.89,0.06,10.37
1990-10-22,,,0.46,0.95,13.49,12.49
1990-10-23,,,0.45,0.86,3.44,9.63
1990-10-24,,,0.39,1.01,0.1,10.92
1990-10-25,,,0.34,0.98,0.0,10.49
1990-10-26,,,0.33,0.84,0.0,10.04
1990-10-27,,,0.33,0.75,0.4,9.91
1990-10-28,,,0.33,0.66,0.0,9.17
1990-10-29,,,0.33,1.28,0.09,10.89
1990-10-30,,,0.33,1.16,0.0,13.49
1990-10-31,,,0.33,0.75,0.0,12.44
1990-11-01,,,0.33,0.62,0.3,10.87
1990-11-02,,,0.33,0.57,0.0,6.19
1990-11-03,,,0.33,0.31,0.0,5.09
1990-11-04,,,0.33,0.81,0.0,4.39
1990-11-05,,,0.32,0.67,0.0,7.06
1990-11-06,,,0.32,0.6,0.0,8.79
1990-11-07,,,0.41,0.64,0.0,10.57
1990-11-08,,,0.57,0.72,14.18,11.16
1990-11-09,,,0.56,0.6,1.85,11.71
