date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,,,0.23,,,
1990-01-02,,,0.22,0.13,4.28,4.75
1990-01-03,,,0.22,0.06,1.58,4.3
1990-01-04,,,0.22,0.22,5.2,3.68
1990-01-05,,,0.22,0.18,0.92,3.46
1990-01-06,,,0.22,0.0,0.0,2.59
1990-01-07,,,0.22,0.22,0.22,4.73
1990-01-08,,,0.22,0.24,1.31,2.19
1990-01-09,,,0.22,0.05,0.07,2.72
1990-01-10,,,0.22,0.1,0.01,3.99
1990-01-11,,,0.22,0.06,0.44,1.33
1990-01-12,,,0.22,0.2,0.0,1.86
1990-01-13,,,0.22,0.21,0.0,3.82
1990-01-14,,,0.22,0.0,0.0,2.94
1990-01-15,,,0.22,0.09,0.62,1.42
1990-01-16,,,0.22,0.06,0.0,1.5
1990-01-17,,,0.22,0.1,0.0,1.81
1990-01-18,,,0.22,0.11,0.02,1.42
1990-01-19,,,0.22,0.05,0.0,0.67
1990-01-20,,,0.22,0.07,0.0,1.18
1990-01-21,,,0.22,0.45,0.0,1.47
1990-01-22,,,0.22,0.22,0.0,0.24
1990-01-23,,,0.22,0.26,0.0,1.21
1990-01-24,,,0.22,0.35,0.0,3.9
1990-01-25,,,0.22,0.24,0.0,5.37
1990-01-26,,,0.22,0.28,0.03,7.4
1990-01-27,,,0.22,0.43,0.36,6.0
1990-01-28,,,0.22,0.56,3.58,6.93
1990-01-29,,,0.22,0.26,5.34,0.28
1990-01-30,,,0.22,0.72,1.41,2.95
1990-01-31,,,0.22,0.42,0.0,4.31
1990-02-01,,,0.22,0.25,7.25,2.34
1990-02-02,,,0.21,0.59,0.28,4.29
1990-02-03,,,0.21,0.31,0.0,6.04
1990-02-04,,,0.21,0.14,0.0,4.11
1990-02-05,,,0.21,0.43,0.0,5.65
1990-02-06,,,0.21,0.25,0.0,6.1
1990-02-07,,,0.21,0.68,0.06,7.51
1990-02-08,,,0.21,0.35,0.0,5.94
1990-02-09,,,0.21,0.39,0.0,8.13
1990-02-10,,,0.21,0.32,0.0,8.86
1990-02-11,,,0.21,0.55,0.0,8.42
1990-02-12,,,0.21,1.41,0.0,6.68
1990-02-13,,,0.21,1.76,0.04,8.91
1990-02-14,,,0.21,1.38,0.0,6.89
1990-02-15,,,0.2,1.38,0.0,6.24
1990-02-16,,,0.2,1.32,0.0,6.26
1990-02-17,,,0.2,1.23,0.0,6.69
1990-02-18,,,0.2,0.89,0.0,7.91
1990-02-19,,,0.2,1.15,0.0,9.34
1990-02-20,,,0.2,0.63,0.0,6.3
1990-02-21,,,0.2,0.94,0.1,10.14
1990-02-22,,,0.2,0.81,0.0,9.06
1990-02-23,,,0.2,1.33,0.0,8.72
1990-02-24,,,0.2,1.75,0.0,9.49
1990-02-25,,,0.2,1.63,0.0,10.12
1990-02-26,,,0.2,1.17,0.0,6.24
1990-02-27,,,0.2,0.93,0.0,7.07
1990-02-28,,,0.2,1.59,0.0,9.75
1990-03-01,,,0.2,1.99,0.0,8.44
1990-03-02,,,0.19,1.09,0.0,8.27
1990-03-03,,,0.19,1.11,0.0,0.98
1990-03-04,,,0.19,1.89,0.0,1.71
1990-03-05,,,0.19,1.32,0.0,1.05
1990-03-06,,,0.19,2.64,0.0,3.02
1990-03-07,,,0.19,2.1,0.0,4.68
1990-03-08,,,0.19,1.79,0.0,9.12
1990-03-09,,,0.19,0.92,0.15,5.78
1990-03-10,,,0.19,1.93,0.0,7.14
1990-03-11,,,0.19,1.63,0.0,9.27
1990-03-12,,,0.19,1.45,1.01,10.87
1990-03-13,,,0.19,1.37,7.31,10.26
1990-03-14,,,0.19,1.51,0.33,10.86
1990-03-15,,,0.19,1.78,0.0,7.81
1990-03-16,,,0.19,2.32,0.0,9.66
1990-03-17,,,0.19,2.79,0.0,9.46
1990-03-18,,,0.19,2.19,0.0,10.23
1990-03-19,,,0.18,1.46,0.0,6.95
1990-03-20,,,0.18,2.49,0.0,8.69
1990-03-21,,,0.18,2.52,0.0,11.14
1990-03-22,,,0.18,2.76,0.0,12.33
1990-03-23,,,0.19,3.03,0.0,15.38
1990-03-24,,,0.18,1.55,7.43,10.48
1990-03-25,,,0.18,1.36,1.07,8.35
1990-03-26,,,0.18,1.87,0.0,4.7
1990-03-27,,,0.18,2.26,0.01,2.3
1990-03-28,,,0.18,2.65,0.0,3.68
1990-03-29,,,0.18,2.44,0.0,4.16
1990-03-30,,,0.18,2.43,0.0,3.42
1990-03-31,,,0.18,2.58,0.03,6.92
1990-04-01,,,0.18,1.7,0.61,7.95
1990-04-02,,,0.18,1.28,1.41,7.27
1990-04-03,,,0.18,1.44,1.11,6.38
1990-04-04,,,0.18,1.83,0.07,6.85
1990-04-05,,,0.18,1.85,3.72,8.87
1990-04-06,,,0.18,1.62,5.45,8.87
1990-04-07,,,0.17,1.64,4.03,7.13
1990-04-08,,,0.18,2.07,0.2,5.56
1990-04-09,,,0.17,1.54,2.82,4.72
1990-04-10,,,0.17,1.66,1.31,4.35
1990-04-11,,,0.17,2.95,0.1,4.35
1990-04-12,,,0.17,2.7,0.0,8.48
1990-04-13,,,0.17,2.72,0.0,8.08
1990-04-14,,,0.17,2.02,0.37,7.29
1990-04-15,,,0.17,3.04,0.0,8.59
1990-04-16,,,0.17,2.56,0.13,7.09
1990-04-17,,,0.17,3.7,0.0,7.79
1990-04-18,,,0.17,2.75,0.2,5.94
1990-04-19,,,0.17,2.76,0.0,6.07
1990-04-20,,,0.17,3.09,0.03,8.86
1990-04-21,,,0.17,2.19,0.98,3.39
1990-04-22,,,0.17,2.11,0.33,3.03
1990-04-23,,,0.16,2.19,0.07,4.97
1990-04-24,,,0.16,2.17,1.03,5.93
1990-04-25,,,0.16,2.48,0.12,6.65
1990-04-26,,,0.16,2.51,2.69,7.56
1990-04-27,,,0.16,2.36,0.35,6.52
1990-04-28,,,0.16,4.29,0.0,10.54
1990-04-29,,,0.16,3.87,0.0,11.48
1990-04-30,,,0.16,3.41,0.0,11.35
1990-05-01,,,0.16,2.75,0.0,10.58
1990-05-02,,,0.16,2.56,0.0,8.6
1990-05-03,,,0.16,3.06,0.0,8.39
1990-05-04,,,0.16,5.32,0.0,10.59
1990-05-05,,,0.16,4.81,0.0,11.48
1990-05-06,,,0.16,4.27,0.0,11.72
1990-05-07,,,0.16,4.75,0.0,12.69
1990-05-08,,,0.16,5.28,0.27,14.29
1990-05-09,,,0.15,4.34,0.49,12.27
1990-05-10,,,0.16,5.39,1.49,13.39
1990-05-11,,,0.15,3.54,0.05,11.44
1990-05-12,,,0.16,4.91,0.0,14.76
1990-05-13,,,0.15,2.99,2.24,12.2
1990-05-14,,,0.15,3.31,0.13,11.0
1990-05-15,,,0.15,5.36,0.0,13.04
1990-05-16,,,0.15,5.85,0.0,15.24
1990-05-17,,,0.15,5.24,0.92,17.41
1990-05-18,,,0.15,4.43,0.13,15.89
1990-05-19,,,0.15,4.51,0.09,14.95
1990-05-20,,,0.15,4.16,3.19,16.26
1990-05-21,,,0.15,4.9,0.13,14.72
1990-05-22,,,0.15,4.02,0.33,14.74
1990-05-23,,,0.15,4.02,0.72,14.01
1990-05-24,,,0.15,3.54,5.55,11.32
1990-05-25,,,0.15,3.85,0.23,11.31
1990-05-26,,,0.15,4.61,0.08,14.41
1990-05-27,,,0.15,3.71,1.6,17.31
1990-05-28,,,0.14,3.54,0.1,12.43
1990-05-29,,,0.14,6.71,0.0,12.74
1990-05-30,,,0.14,5.96,0.0,15.43
1990-05-31,,,0.14,5.63,0.0,16.6
1990-06-01,,,0.14,6.79,0.0,18.18
1990-06-02,,,0.14,5.15,0.0,18.57
1990-06-03,,,0.14,6.86,0.0,19.69
1990-06-04,,,0.14,6.99,0.53,20.49
1990-06-05,,,0.14,5.04,0.45,18.08
1990-06-06,,,0.14,3.91,0.09,13.08
1990-06-07,,,0.14,5.67,0.0,15.92
1990-06-08,,,0.14,6.16,0.0,19.17
1990-06-09,,,0.14,5.46,0.0,16.1
1990-06-10,,,0.14,5.64,0.0,18.07
1990-06-11,,,0.14,6.71,0.1,17.91
1990-06-12,,,0.14,3.63,6.9,14.4
1990-06-13,,,0.14,4.83,0.36,14.86
1990-06-14,,,0.14,4.88,5.9,17.64
1990-06-15,,,0.14,3.79,1.41,14.0
1990-06-16,,,0.14,5.71,0.07,17.43
1990-06-17,,,0.14,5.94,0.0,17.73
1990-06-18,,,0.13,4.62,0.0,15.59
1990-06-19,,,0.13,6.47,0.0,18.15
1990-06-20,,,0.13,5.38,0.24,16.28
1990-06-21,,,0.13,4.98,0.0,15.69
1990-06-22,,,0.13,5.95,0.0,18.88
1990-06-23,,,0.13,5.34,0.0,17.49
