date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-02-20,3.345,41.114,0.14,0.77,0.14,8.51
1990-02-21,3.35,41.58,0.14,0.71,0.0,9.62
1990-02-22,3.382,42.04,0.14,1.01,0.0,10.42
1990-02-23,3.184,42.421,0.14,1.28,0.0,9.59
1990-02-24,3.415,42.81,0.14,1.68,0.0,10.36
1990-02-25,3.044,43.269,0.14,1.29,0.0,12.46
1990-02-26,3.06,43.644,0.14,0.94,0.0,7.39
1990-02-27,3.113,43.95,0.14,1.1,0.0,9.37
1990-02-28,3.107,44.348,0.14,1.33,0.0,10.52
1990-03-01,3.039,44.706,0.14,1.36,0.0,8.24
1990-03-02,3.019,45.02,0.14,1.07,0.0,7.42
1990-03-03,3.252,45.295,0.13,1.15,0.0,3.21
1990-03-04,3.245,45.609,0.14,2.23,0.04,3.3
1990-03-05,3.172,45.865,0.14,1.9,1.3,4.18
1990-03-06,3.171,45.963,0.14,1.44,0.26,5.38
1990-03-07,3.041,46.141,0.14,1.91,0.0,7.53
1990-03-08,3.113,46.285,0.14,1.45,2.92,9.49
1990-03-09,2.999,46.507,0.14,1.15,0.2,7.63
1990-03-10,3.135,46.692,0.14,2.08,0.01,9.59
1990-03-11,3.115,46.907,0.14,1.9,0.0,11.08
1990-03-12,3.008,46.998,0.14,1.75,1.05,13.43
1990-03-13,3.012,47.092,0.14,1.86,0.02,11.69
1990-03-14,3.161,47.224,0.14,1.42,0.0,9.17
1990-03-15,3.171,47.315,0.14,1.56,0.0,9.14
1990-03-16,3.172,47.406,0.13,2.24,0.0,10.34
1990-03-17,3.185,47.493,0.13,2.28,0.0,11.19
1990-03-18,3.204,47.538,0.13,2.73,0.0,10.81
1990-03-19,3.18,47.583,0.14,2.37,0.0,10.65
1990-03-20,3.162,47.629,0.13,2.38,0.0,11.32
1990-03-21,3.32,47.674,0.13,3.03,0.0,12.64
1990-03-22,3.407,47.715,0.13,2.85,0.0,13.8
1990-03-23,3.189,47.715,0.14,2.46,0.0,14.57
1990-03-24,3.141,47.711,0.14,1.76,3.9,10.52
1990-03-25,3.194,47.674,0.14,1.66,0.26,9.45
1990-03-26,3.189,47.711,0.13,1.77,0.0,6.13
1990-03-27,3.134,47.666,0.13,2.7,0.0,5.02
1990-03-28,3.117,47.625,0.13,2.54,0.0,4.25
1990-03-29,3.155,47.617,0.13,2.39,0.0,5.28
1990-03-30,3.116,47.526,0.13,3.17,0.0,5.58
1990-03-31,3.248,47.439,0.14,3.76,1.32,8.1
1990-04-01,4.637,47.398,0.15,2.41,4.47,9.78
1990-04-02,21.053,47.409,0.14,1.45,5.0,7.99
1990-04-03,12.397,47.511,0.14,1.98,0.71,7.94
1990-04-04,5.414,47.277,0.14,2.0,0.0,8.53
1990-04-05,5.557,47.454,0.22,1.65,2.23,8.55
1990-04-06,9.441,47.617,0.17,1.37,25.85,7.5
1990-04-07,31.771,48.028,0.15,1.35,3.16,4.87
1990-04-08,25.295,47.938,0.15,2.71,2.2,7.5
1990-04-09,20.466,47.383,0.15,1.6,4.36,5.65
1990-04-10,12.315,47.206,0.14,1.84,1.29,4.21
1990-04-11,6.23,47.104,0.14,2.5,0.04,6.44
1990-04-12,6.407,47.372,0.14,2.89,0.0,9.1
1990-04-13,6.468,47.598,0.14,3.22,0.0,10.34
1990-04-14,6.317,47.821,0.14,2.1,0.18,7.19
1990-04-15,6.291,47.991,0.18,3.21,0.0,9.59
1990-04-16,6.102,48.04,0.34,3.09,0.0,8.89
1990-04-17,4.595,48.138,0.46,3.82,0.0,10.17
1990-04-18,4.472,48.319,0.54,3.19,0.03,8.63
1990-04-19,4.522,48.497,0.57,3.06,0.0,7.47
1990-04-20,4.597,48.644,0.58,3.98,0.0,9.28
1990-04-21,4.489,48.83,0.58,2.99,0.37,4.85
1990-04-22,4.466,48.923,0.58,2.84,2.49,5.57
1990-04-23,4.446,48.971,0.59,2.39,0.31,6.15
1990-04-24,4.47,49.02,0.59,2.52,3.02,7.55
1990-04-25,4.478,49.068,0.6,2.38,1.19,7.59
1990-04-26,4.285,49.113,0.61,3.01,1.3,8.43
1990-04-27,3.624,49.125,0.6,2.82,0.91,8.87
1990-04-28,3.007,49.266,0.6,4.09,2.34,12.46
1990-04-29,2.988,49.367,0.62,2.75,5.64,10.56
1990-04-30,3.023,49.513,0.64,2.7,0.28,11.21
1990-05-01,3.177,49.658,0.64,2.77,1.94,11.4
1990-05-02,3.12,49.804,0.64,2.96,0.07,12.31
1990-05-03,3.052,49.941,0.56,3.33,0.0,10.97
1990-05-04,2.743,49.994,0.44,5.09,0.0,12.06
1990-05-05,2.5,50.091,0.39,5.19,0.07,13.82
1990-05-06,2.632,50.192,0.34,4.14,0.0,12.99
1990-05-07,2.676,50.333,0.31,4.31,3.67,14.29
1990-05-08,2.585,50.426,0.28,3.74,2.87,14.42
1990-05-09,2.625,50.483,0.24,4.29,0.17,14.27
1990-05-10,2.599,50.616,0.24,4.55,0.01,14.67
1990-05-11,2.556,50.62,0.22,5.24,0.0,14.19
1990-05-12,3.44,50.673,0.28,5.26,4.41,16.61
1990-05-13,11.531,50.738,0.43,2.47,5.4,12.38
1990-05-14,6.147,50.467,0.41,3.12,0.41,12.01
1990-05-15,3.735,50.426,0.34,4.55,0.0,13.8
1990-05-16,2.459,50.487,0.32,5.28,0.0,15.74
1990-05-17,4.388,50.669,0.41,4.31,4.29,17.6
1990-05-18,5.26,50.701,0.41,4.51,0.09,14.89
1990-05-19,3.53,50.568,0.34,4.53,0.35,14.97
1990-05-20,3.441,50.568,0.29,5.1,0.0,14.26
1990-05-21,2.483,50.576,0.25,4.94,0.0,13.57
1990-05-22,2.675,50.665,0.2,4.3,0.71,13.11
1990-05-23,2.565,50.669,0.16,4.09,0.06,12.3
1990-05-24,2.523,50.717,0.13,3.61,3.98,12.15
1990-05-25,2.523,50.762,0.13,4.93,0.11,15.8
1990-05-26,2.528,50.762,0.13,4.87,0.0,16.31
1990-05-27,2.583,50.762,0.13,4.27,0.0,17.09
1990-05-28,2.613,50.758,0.13,6.03,0.0,15.85
1990-05-29,2.709,50.709,0.13,6.19,0.0,14.98
1990-05-30,2.722,50.661,0.13,5.83,0.0,17.63
1990-05-31,2.717,50.608,0.13,6.42,0.0,19.64
1990-06-01,2.459,50.511,0.13,6.29,0.0,21.08
1990-06-02,2.766,50.414,0.13,5.45,0.0,21.13
1990-06-03,2.748,50.317,0.13,6.6,0.0,21.29
1990-06-04,2.552,50.22,0.13,6.36,0.0,20.07
1990-06-05,2.597,50.119,0.13,5.95,1.79,17.58
1990-06-06,2.528,49.97,0.13,6.01,0.04,14.57
1990-06-07,2.585,49.78,0.13,6.49,0.0,18.45
1990-06-08,2.63,49.634,0.13,7.04,0.0,18.77
1990-06-09,2.652,49.489,0.13,7.04,0.0,20.25
1990-06-10,2.575,49.339,0.13,7.22,0.0,18.28
1990-06-11,2.863,49.141,0.13,5.81,1.62,16.92
1990-06-12,2.527,48.907,0.13,5.24,0.06,16.42
1990-06-13,2.564,48.757,0.13,5.3,0.11,18.06
1990-06-14,2.5,48.564,0.13,4.55,7.08,16.9
1990-06-15,2.504,48.38,0.13,4.61,0.22,15.51
1990-06-16,2.546,48.199,0.13,5.7,0.0,18.12
1990-06-17,2.563,48.017,0.13,5.74,1.11,15.97
1990-06-18,2.742,47.832,0.13,6.46,0.0,15.24
1990-06-19,2.608,47.61,0.13,6.71,0.0,18.28
1990-06-20,2.641,47.425,0.13,4.34,5.8,15.98
1990-06-21,2.542,47.202,0.13,5.55,0.17,15.27
1990-06-22,2.526,47.021,0.13,4.69,0.0,16.62
1990-06-23,2.821,46.835,0.13,6.09,0.0,18.83
1990-06-24,2.93,46.613,0.13,6.87,0.0,22.82
1990-06-25,3.052,46.428,0.13,6.92,0.0,25.09
1990-06-26,2.701,46.201,0.13,5.06,13.16,21.83
1990-06-27,2.119,45.983,0.13,6.78,0.39,22.69
1990-06-28,2.13,45.847,0.13,7.22,0.0,19.72
1990-06-29,2.14,45.711,0.13,6.99,0.0,19.55
1990-06-30,2.253,45.571,0.13,6.63,0.0,18.83
1990-07-01,2.227,45.39,0.13,6.63,0.0,17.59
1990-07-02,2.274,45.209,0.13,6.94,0.0,20.28
1990-07-03,2.247,45.027,0.13,7.06,0.0,19.96
1990-07-04,2.613,44.842,0.13,6.63,0.0,19.46
1990-07-05,2.373,44.62,0.13,6.86,0.0,22.71
1990-07-06,2.751,44.435,0.13,6.88,0.0,19.62
1990-07-07,2.684,44.208,0.13,6.7,0.0,19.3
1990-07-08,2.305,43.987,0.13,6.63,0.0,22.3
1990-07-09,2.34,43.817,0.13,5.69,0.0,24.29
1990-07-10,2.493,43.647,0.13,6.65,0.0,24.81
1990-07-11,2.537,43.474,0.13,8.27,0.09,24.84
1990-07-12,2.557,43.262,0.13,7.94,0.0,26.55
1990-07-13,2.567,43.05,0.13,7.47,0.0,24.69
1990-07-14,2.677,42.838,0.13,6.46,0.0,20.32
1990-07-15,2.707,42.626,0.13,5.89,0.24,18.56
1990-07-16,2.569,42.414,0.13,6.97,0.0,22.38
1990-07-17,2.571,42.202,0.13,6.65,0.0,25.33
1990-07-18,2.593,41.99,0.13,7.25,0.0,25.7
1990-07-19,2.635,41.78,0.13,7.02,0.0,27.3
1990-07-20,3.065,41.602,0.13,6.92,0.0,27.57
1990-07-21,2.68,41.348,0.13,8.34,1.32,27.31
1990-07-22,2.774,41.136,0.13,6.38,0.06,26.78
1990-07-23,2.964,40.921,0.13,3.81,0.56,23.28
1990-07-24,2.599,40.669,0.13,7.43,3.93,25.07
1990-07-25,2.59,40.457,0.13,8.03,0.14,26.03
1990-07-26,3.078,40.242,0.13,7.46,0.0,21.09
1990-07-27,3.066,39.988,0.13,5.64,0.0,18.98
1990-07-28,2.944,39.735,0.13,5.82,1.86,19.36
1990-07-29,2.951,39.497,0.13,5.03,0.08,17.35
1990-07-30,2.604,39.264,0.13,6.32,0.0,19.92
1990-07-31,2.968,39.062,0.13,6.84,0.0,23.88
1990-08-01,2.709,38.817,0.13,6.92,0.0,25.01
1990-08-02,2.085,38.593,0.13,7.05,0.0,27.06
1990-08-03,2.163,38.435,0.13,6.06,0.21,25.45
1990-08-04,2.795,38.269,0.13,7.2,0.0,26.02
1990-08-05,2.857,38.032,0.13,6.53,0.0,25.8
1990-08-06,2.841,37.794,0.13,6.86,0.0,25.51
1990-08-07,2.9,37.557,0.13,6.89,0.0,23.72
1990-08-08,2.815,37.319,0.13,6.59,0.0,20.51
1990-08-09,2.506,37.084,0.13,6.42,0.0,22.11
1990-08-10,2.959,36.883,0.13,5.92,0.0,22.99
1990-08-11,2.92,36.646,0.13,5.6,0.38,23.22
1990-08-12,2.961,36.408,0.13,5.62,0.02,24.59
1990-08-13,2.927,36.171,0.13,5.77,0.0,23.38
1990-08-14,2.742,35.934,0.13,4.59,0.0,20.61
1990-08-15,2.224,35.706,0.13,5.7,0.0,20.53
1990-08-16,2.282,35.522,0.13,5.85,0.0,22.03
1990-08-17,2.682,35.335,0.13,5.6,0.0,22.2
1990-08-18,2.687,35.114,0.13,5.91,0.0,22.38
1990-08-19,3.022,34.89,0.13,6.17,0.0,25.28
1990-08-20,2.314,34.639,0.13,5.93,0.7,24.0
1990-08-21,2.677,34.452,0.13,4.06,3.08,20.59
1990-08-22,2.674,34.237,0.13,4.19,1.56,21.83
1990-08-23,3.511,34.08,0.13,3.71,3.33,19.69
1990-08-24,2.798,33.826,0.13,4.62,0.07,19.68
1990-08-25,2.757,33.605,0.13,5.01,0.0,19.83
1990-08-26,2.66,33.385,0.13,4.97,0.0,20.38
1990-08-27,2.731,33.173,0.13,5.6,0.0,20.89
1990-08-28,2.731,32.952,0.13,5.03,0.0,23.51
1990-08-29,2.732,32.731,0.13,4.32,0.0,21.62
1990-08-30,2.74,32.51,0.13,5.04,0.0,20.46
1990-08-31,2.696,32.29,0.13,3.7,0.0,16.72
1990-09-01,2.559,32.073,0.13,4.01,0.0,16.77
1990-09-02,2.568,31.87,0.13,4.38,0.0,18.74
1990-09-03,2.555,31.667,0.13,4.39,0.0,20.32
1990-09-04,2.529,31.463,0.13,4.23,0.0,21.62
1990-09-05,2.474,31.26,0.13,4.21,0.0,21.6
1990-09-06,2.453,31.057,0.13,5.24,0.0,22.63
1990-09-07,2.45,30.853,0.13,5.31,0.0,22.73
1990-09-08,2.42,30.65,0.13,5.46,0.0,19.78
1990-09-09,2.457,30.446,0.13,3.9,0.32,21.17
1990-09-10,2.624,30.243,0.13,2.93,0.0,19.32
1990-09-11,2.61,30.04,0.13,3.33,0.0,21.44
1990-09-12,2.779,29.833,0.13,3.44,0.0,20.0
1990-09-13,2.418,29.599,0.13,3.7,0.0,19.33
1990-09-14,2.421,29.396,0.13,3.12,0.0,17.85
1990-09-15,2.453,29.192,0.13,2.63,0.0,19.88
1990-09-16,2.445,28.989,0.13,3.56,0.0,19.75
1990-09-17,2.464,28.787,0.13,2.84,4.5,19.08
1990-09-18,2.317,28.593,0.13,2.61,0.83,18.0
1990-09-19,2.33,28.404,0.14,3.65,2.87,21.12
1990-09-20,2.196,28.226,0.14,3.22,1.28,20.83
1990-09-21,1.656,28.168,0.14,3.29,0.15,19.9
1990-09-22,1.714,28.157,0.14,3.44,0.0,18.55
1990-09-23,2.219,28.026,0.14,3.09,0.0,16.62
1990-09-24,2.058,27.84,0.14,2.56,0.0,15.5
1990-09-25,2.057,27.682,0.14,2.17,0.0,14.26
1990-09-26,2.256,27.522,0.13,2.31,0.0,15.83
1990-09-27,2.015,27.336,0.13,3.13,0.0,18.82
1990-09-28,2.272,27.175,0.14,3.28,0.0,21.68
1990-09-29,2.061,26.989,0.14,2.32,9.94,19.15
1990-09-30,2.065,26.834,0.14,2.31,3.27,18.09
1990-10-01,2.001,26.708,0.14,1.8,1.56,15.29
1990-10-02,1.99,26.578,0.14,2.11,0.01,15.62
1990-10-03,1.996,26.449,0.14,2.59,0.0,17.46
1990-10-04,2.061,26.293,0.14,1.54,1.28,13.45
1990-10-05,2.07,26.165,0.14,1.8,0.02,12.61
1990-10-06,2.066,26.008,0.14,2.4,0.0,12.15
1990-10-07,2.149,25.85,0.14,2.68,0.0,15.5
1990-10-08,2.408,25.691,0.13,1.65,0.31,10.12
1990-10-09,2.746,25.504,0.14,1.68,0.0,8.52
1990-10-10,2.27,25.302,0.14,2.11,0.0,11.52
1990-10-11,2.283,25.155,0.14,2.09,0.0,13.72
1990-10-12,2.313,25.004,0.13,1.78,0.0,15.55
1990-10-13,2.272,24.83,0.16,2.18,0.56,16.57
1990-10-14,2.061,24.705,0.15,1.93,7.76,15.74
1990-10-15,2.15,24.83,0.14,1.57,3.25,14.76
1990-10-16,1.603,25.068,0.16,1.07,1.6,10.47
1990-10-17,1.541,25.684,0.15,1.16,11.08,10.95
1990-10-18,1.565,26.522,0.17,1.05,0.36,11.04
1990-10-19,1.594,26.966,0.15,0.79,21.86,9.01
1990-10-20,1.564,28.398,0.15,1.19,0.57,11.67
1990-10-21,1.589,28.924,0.16,0.95,2.88,9.94
1990-10-22,1.762,29.272,0.16,1.06,6.02,9.42
1990-10-23,3.65,30.46,0.17,0.91,11.57,8.72
1990-10-24,8.774,35.608,0.16,0.88,19.03,10.84
1990-10-25,11.68,38.849,0.15,0.71,1.2,8.88
1990-10-26,15.432,39.7,0.17,1.02,0.49,10.54
1990-10-27,15.464,39.503,0.46,0.77,0.51,8.77
1990-10-28,10.715,39.71,0.74,0.89,0.26,9.46
1990-10-29,5.863,39.618,0.93,1.26,0.18,12.15
1990-10-30,5.941,39.823,1.05,0.83,0.45,12.39
1990-10-31,6.3,40.078,1.14,0.9,3.65,13.91
1990-11-01,9.828,40.337,1.21,0.59,3.45,8.72
1990-11-02,9.727,40.588,1.25,0.64,0.1,7.57
1990-11-03,4.129,40.368,1.25,0.54,0.0,6.18
1990-11-04,3.588,40.542,1.22,0.56,0.0,5.07
1990-11-05,3.594,40.747,1.12,0.69,0.0,4.41
1990-11-06,3.661,40.87,0.91,0.38,0.26,6.97
1990-11-07,5.545,40.952,1.34,0.55,2.39,9.81
1990-11-08,32.581,41.358,1.62,0.96,22.8,11.47
1990-11-09,102.293,45.094,1.72,0.49,10.13,9.9
1990-11-10,46.673,41.507,1.73,0.43,0.54,9.64
1990-11-11,11.091,39.756,1.73,0.25,0.15,7.38
1990-11-12,7.104,40.177,1.7,0.32,0.0,8.11
1990-11-13,10.123,40.559,1.39,0.37,0.0,8.15
1990-11-14,7.279,40.488,1.22,0.48,0.0,10.85
1990-11-15,7.238,40.566,1.11,0.27,0.0,9.35
1990-11-16,6.676,40.57,1.01,0.49,0.0,9.53
1990-11-17,5.512,40.613,0.91,0.34,0.0,10.12
1990-11-18,5.447,40.648,0.83,0.5,0.0,10.98
1990-11-19,4.499,40.613,0.75,0.12,0.0,7.82
1990-11-20,4.467,40.651,0.68,0.21,0.0,8.23
1990-11-21,4.469,40.651,0.73,0.28,3.52,6.85
1990-11-22,4.495,40.655,0.74,0.22,1.88,3.47
1990-11-23,4.659,40.69,0.68,0.22,0.0,1.97
1990-11-24,5.933,40.651,0.84,0.71,2.82,5.49
1990-11-25,6.59,40.665,0.98,0.27,7.49,5.17
1990-11-26,7.186,40.817,0.89,0.29,0.19,3.36
1990-11-27,6.085,40.774,0.79,0.24,0.14,2.43
1990-11-28,5.244,40.736,0.71,0.37,0.0,3.32
1990-11-29,4.702,40.736,0.64,0.13,0.0,0.63
1990-11-30,4.219,40.736,0.57,0.1,0.0,1.0
1990-12-01,4.284,40.736,0.5,0.12,0.0,1.03
1990-12-02,4.254,40.732,0.44,0.25,0.0,1.81
1990-12-03,3.693,40.697,0.38,0.45,0.0,2.73
1990-12-04,3.813,40.736,0.35,0.15,0.0,1.74
1990-12-05,3.607,40.736,0.37,0.23,2.97,3.56
1990-12-06,3.556,40.736,0.35,0.07,0.06,4.15
1990-12-07,3.458,40.736,0.32,0.07,0.0,2.37
1990-12-08,3.943,40.743,0.43,0.26,3.33,7.35
1990-12-09,9.242,40.814,0.51,0.28,4.55,2.21
1990-12-10,6.147,40.729,0.45,0.53,0.1,0.17
1990-12-11,4.931,40.648,0.4,0.77,0.04,2.26
1990-12-12,4.049,40.613,0.37,0.6,0.0,2.51
1990-12-13,4.137,40.651,0.33,0.39,0.0,4.46
1990-12-14,3.929,40.651,0.28,0.16,0.0,3.4
1990-12-15,3.781,40.648,0.24,0.1,0.0,0.48
1990-12-16,2.86,40.616,0.2,0.07,0.0,-2.1
1990-12-17,2.887,40.697,0.16,0.14,0.0,-0.17
1990-12-18,2.943,40.739,0.14,0.14,0.0,0.49
1990-12-19,2.86,40.782,0.15,0.15,2.35,2.65
1990-12-20,2.877,40.824,0.14,0.17,0.12,0.49
1990-12-21,2.843,40.867,0.14,0.22,0.0,-0.86
1990-12-22,2.92,40.905,0.14,0.13,0.0,-0.44
1990-12-23,2.835,40.905,0.14,0.13,0.0,0.41
1990-12-24,2.839,40.905,0.14,0.24,0.0,2.15
1990-12-25,2.877,40.902,0.14,0.15,0.12,2.39
1990-12-26,3.052,40.87,0.14,0.42,2.77,4.45
1990-12-27,5.433,40.93,0.14,0.37,0.1,7.38
1990-12-28,4.045,40.732,0.14,0.25,0.19,7.93
1990-12-29,3.575,40.697,0.14,0.3,0.13,8.49
1990-12-30,3.43,40.736,0.14,0.21,0.28,8.25
1990-12-31,3.451,40.736,0.14,0.34,0.31,7.55
1991-01-01,3.217,40.739,0.15,0.27,3.06,4.89
1991-01-02,3.206,40.782,0.16,0.03,0.07,2.86
1991-01-03,3.208,40.821,0.14,0.11,0.0,3.26
1991-01-04,3.235,40.817,0.14,0.15,0.35,3.12
1991-01-05,3.228,40.774,0.14,0.24,0.01,2.43
1991-01-06,2.406,40.739,0.14,0.48,0.0,5.58
1991-01-07,3.027,40.792,0.7,0.53,0.0,6.04
1991-01-08,10.043,40.962,1.27,0.41,18.59,5.24
1991-01-09,11.239,41.085,0.76,0.34,0.38,7.01
1991-01-10,16.275,40.796,0.62,0.79,0.53,9.4
1991-01-11,33.758,41.383,0.81,0.51,0.48,9.33
1991-01-12,62.073,40.552,1.4,0.5,15.32,6.28
1991-01-13,29.241,40.369,1.09,0.07,0.86,0.92
1991-01-14,11.208,40.1,0.92,0.14,0.0,-0.01
1991-01-15,13.9,40.563,0.81,0.13,0.0,-1.82
1991-01-16,13.218,40.513,0.73,0.19,0.0,-0.52
1991-01-17,9.979,40.401,0.77,0.35,1.88,1.87
1991-01-18,10.634,40.439,0.91,0.44,5.27,4.66
1991-01-19,10.264,40.426,0.84,0.16,0.1,6.17
1991-01-20,6.173,40.332,0.75,0.1,0.0,5.12
1991-01-21,7.735,40.565,0.67,0.08,0.0,2.91
1991-01-22,7.539,40.562,0.6,0.47,0.0,2.05
1991-01-23,6.333,40.527,0.53,0.24,0.22,2.26
1991-01-24,6.494,40.565,0.47,0.43,0.0,2.14
1991-01-25,6.403,40.562,0.41,0.42,0.0,2.26
1991-01-26,5.277,40.523,0.36,0.24,0.0,1.56
1991-01-27,5.274,40.527,0.31,0.15,0.0,1.42
1991-01-28,5.193,40.565,0.26,0.21,0.0,0.43
1991-01-29,4.866,40.565,0.25,0.25,0.0,1.9
1991-01-30,5.801,40.562,0.29,0.42,6.21,0.42
1991-01-31,5.6,40.516,0.32,0.27,0.1,1.06
1991-02-01,4.43,40.442,0.44,0.29,5.69,3.69
1991-02-02,4.545,40.487,0.45,0.41,2.13,1.99
1991-02-03,5.961,40.554,0.41,0.43,0.65,0.02
1991-02-04,3.778,40.442,0.37,0.22,0.01,2.17
1991-02-05,3.507,40.493,0.33,0.17,0.0,3.05
1991-02-06,3.768,40.582,0.37,0.4,1.48,5.88
1991-02-07,6.687,40.698,0.45,0.55,3.61,4.85
1991-02-08,7.175,40.691,0.43,0.4,0.93,2.53
1991-02-09,7.044,40.61,0.39,0.67,0.0,4.35
1991-02-10,5.818,40.592,0.4,0.5,2.26,3.53
1991-02-11,6.791,40.826,0.37,0.36,0.05,0.64
1991-02-12,6.73,40.819,0.36,0.39,0.0,1.88
1991-02-13,6.258,40.731,0.38,0.61,6.45,-1.57
1991-02-14,4.559,40.623,0.39,0.79,0.14,0.86
1991-02-15,4.542,40.704,0.35,0.5,0.0,-0.72
1991-02-16,4.739,40.743,0.51,1.02,2.18,3.98
1991-02-17,7.472,40.732,0.8,0.63,14.93,3.0
1991-02-18,6.057,40.616,0.7,0.57,0.8,1.79
1991-02-19,6.494,40.623,0.71,0.71,2.76,2.85
1991-02-20,6.628,40.704,0.79,0.68,0.88,3.84
1991-02-21,6.477,40.739,0.8,1.03,0.0,6.94
1991-02-22,5.288,40.704,0.72,0.62,1.38,3.94
1991-02-23,5.288,40.743,0.68,0.91,0.02,4.14
1991-02-24,5.39,40.743,0.7,1.21,0.0,6.62
1991-02-25,5.342,40.739,0.69,1.01,0.0,8.38
1991-02-26,5.22,40.7,0.62,0.87,0.84,6.94
1991-02-27,4.451,40.704,0.56,0.84,0.05,6.8
1991-02-28,6.012,40.757,0.75,0.88,3.97,4.94
1991-03-01,22.781,40.905,1.01,1.05,10.87,6.18
1991-03-02,11.79,40.832,0.91,0.96,0.27,5.3
1991-03-03,9.449,40.867,0.82,0.94,0.43,7.14
1991-03-04,9.36,40.821,0.76,1.27,0.1,9.97
1991-03-05,14.386,40.746,1.16,1.69,1.22,10.08
1991-03-06,74.003,41.015,1.54,1.15,16.53,6.66
1991-03-07,98.954,43.414,1.63,1.16,6.69,4.89
1991-03-08,73.675,41.905,1.65,1.12,7.25,4.77
1991-03-09,58.704,40.679,1.69,1.24,6.79,6.33
1991-03-10,80.588,40.446,1.73,1.17,7.8,8.29
1991-03-11,46.047,40.464,1.73,1.39,0.18,9.09
1991-03-12,38.431,40.651,1.74,1.43,0.0,11.41
1991-03-13,48.227,40.63,1.73,1.02,6.93,7.25
1991-03-14,36.266,41.217,1.73,1.2,1.22,6.96
1991-03-15,20.977,40.885,1.72,1.43,0.0,8.96
1991-03-16,22.868,41.556,1.67,1.67,0.0,11.1
1991-03-17,49.177,42.128,1.61,1.61,1.74,8.66
1991-03-18,24.601,42.467,1.43,1.61,1.12,7.43
1991-03-19,17.664,42.83,1.17,1.51,0.0,8.36
1991-03-20,17.565,43.445,1.07,2.44,0.0,11.75
1991-03-21,17.637,43.901,0.99,2.66,0.0,13.32
1991-03-22,17.623,44.249,0.93,1.71,0.99,6.92
1991-03-23,17.35,44.505,0.87,1.31,0.96,4.65
1991-03-24,13.487,44.603,0.8,1.81,0.11,3.73
1991-03-25,12.808,44.778,0.73,2.0,0.33,4.17
