date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,219.037,21.0,2.52,,,
1990-01-02,279.101,21.0,0.6,0.29,10.5,8.26
1990-01-03,533.915,21.0,0.47,0.18,11.43,9.52
1990-01-04,659.088,21.0,0.38,0.54,4.89,6.54
1990-01-05,506.962,21.0,0.35,0.22,0.41,6.37
1990-01-06,308.764,21.0,0.33,0.13,0.01,6.5
1990-01-07,252.759,21.0,0.31,0.13,0.0,7.21
1990-01-08,207.395,21.0,0.3,0.08,0.15,7.14
1990-01-09,169.18,21.0,0.29,0.46,0.03,6.48
1990-01-10,142.105,21.0,0.28,0.36,0.0,5.54
1990-01-11,121.998,21.0,0.27,0.27,0.39,5.76
1990-01-12,112.136,21.0,0.27,0.27,0.19,5.15
1990-01-13,91.151,21.0,0.26,0.22,0.15,5.82
1990-01-14,77.543,21.0,0.26,0.22,0.33,6.43
1990-01-15,73.137,21.0,0.25,0.19,0.01,6.1
1990-01-16,75.262,21.0,0.25,0.24,0.16,5.74
1990-01-17,73.065,21.0,0.24,0.42,0.01,5.97
1990-01-18,70.121,21.0,0.23,0.26,0.0,5.66
1990-01-19,67.308,21.0,0.22,0.34,0.0,5.43
1990-01-20,66.431,21.0,0.22,0.36,0.0,4.49
1990-01-21,65.766,21.0,0.22,0.45,0.0,4.52
1990-01-22,63.094,21.0,0.21,0.48,0.0,4.68
1990-01-23,62.781,21.0,0.21,0.63,0.0,5.44
1990-01-24,61.305,21.0,0.21,0.53,0.01,7.47
1990-01-25,56.988,21.0,0.21,0.41,0.0,8.51
1990-01-26,53.535,21.0,0.2,0.49,0.0,9.52
1990-01-27,59.091,21.0,0.21,0.4,1.82,8.86
1990-01-28,92.831,21.0,0.25,0.75,8.1,11.42
1990-01-29,136.21,21.0,0.26,0.5,6.64,5.5
1990-01-30,125.702,21.0,0.26,0.65,2.18,7.67
1990-01-31,103.086,21.0,0.25,0.32,0.07,7.61
1990-02-01,121.669,21.0,0.26,0.54,5.45,7.04
1990-02-02,176.209,21.0,0.25,0.34,0.13,6.49
1990-02-03,165.884,21.0,0.24,0.53,0.0,8.2
1990-02-04,125.512,21.0,0.23,0.72,0.0,7.84
1990-02-05,104.107,21.0,0.22,0.81,0.0,10.63
1990-02-06,90.287,21.0,0.21,0.9,0.0,10.91
1990-02-07,80.486,21.0,0.2,0.71,0.0,11.35
1990-02-08,70.211,21.0,0.19,0.65,0.0,10.97
1990-02-09,60.86,21.0,0.19,0.93,0.0,10.97
1990-02-10,60.651,21.0,0.18,1.1,0.0,10.71
1990-02-11,53.443,21.0,0.17,0.92,0.0,11.16
1990-02-12,50.23,21.0,0.17,0.9,0.0,9.16
1990-02-13,58.991,21.0,0.17,1.38,0.0,9.97
1990-02-14,57.308,21.0,0.17,1.2,0.0,8.99
1990-02-15,38.428,21.0,0.17,1.79,0.0,11.06
1990-02-16,31.732,21.0,0.16,1.72,0.0,9.7
1990-02-17,30.733,21.0,0.16,1.73,0.0,9.83
1990-02-18,31.664,21.0,0.16,1.31,0.0,9.41
1990-02-19,33.054,21.0,0.16,0.98,0.0,9.21
1990-02-20,33.022,21.0,0.16,1.85,0.0,12.54
1990-02-21,31.414,21.0,0.15,1.79,0.0,13.4
1990-02-22,30.449,21.0,0.15,1.37,0.0,12.42
1990-02-23,30.68,21.0,0.15,1.98,0.0,12.21
1990-02-24,29.711,21.0,0.15,2.18,0.0,12.39
1990-02-25,33.476,21.0,0.15,2.44,0.0,12.64
1990-02-26,35.219,21.0,0.15,1.73,0.0,10.81
1990-02-27,46.102,21.0,0.14,1.9,0.0,12.15
1990-02-28,52.017,21.0,0.14,2.12,0.0,12.27
1990-03-01,46.08,21.0,0.14,2.44,0.0,12.34
1990-03-02,37.918,21.0,0.14,1.59,0.0,12.1
1990-03-03,39.669,21.0,0.14,1.15,1.07,10.08
1990-03-04,35.22,21.0,0.14,2.28,2.1,7.47
1990-03-05,37.444,21.0,0.14,2.89,0.35,9.63
1990-03-06,35.194,21.0,0.14,2.1,0.0,9.42
1990-03-07,33.893,21.0,0.14,2.08,0.0,10.63
1990-03-08,32.142,21.0,0.14,1.94,0.24,13.13
1990-03-09,28.29,21.0,0.14,0.94,3.18,9.47
1990-03-10,32.885,21.0,0.15,1.72,0.19,13.38
1990-03-11,11.58,21.0,0.15,2.25,0.07,13.71
1990-03-12,11.112,21.0,0.14,2.34,0.41,14.97
1990-03-13,14.475,21.0,0.14,1.84,0.23,13.11
1990-03-14,7.732,21.0,0.13,1.76,0.0,12.61
1990-03-15,5.422,21.0,0.13,2.61,0.0,12.78
1990-03-16,5.237,21.0,0.13,2.82,0.0,13.71
1990-03-17,5.392,21.0,0.13,3.29,0.0,12.89
1990-03-18,4.99,21.0,0.12,3.1,0.0,12.76
1990-03-19,4.76,21.0,0.12,2.76,0.0,13.49
1990-03-20,3.433,21.0,0.12,2.63,0.0,12.46
1990-03-21,3.894,21.0,0.12,3.05,0.0,13.62
1990-03-22,4.077,21.0,0.12,4.23,0.0,15.86
1990-03-23,5.406,21.0,0.12,4.46,0.0,16.73
1990-03-24,4.403,21.0,0.12,2.05,3.35,13.09
1990-03-25,6.214,21.0,0.12,1.92,2.5,10.92
1990-03-26,9.932,21.0,0.13,2.98,0.06,12.01
1990-03-27,7.427,21.0,0.13,3.45,0.0,10.2
1990-03-28,6.055,21.0,0.12,3.73,0.0,8.92
1990-03-29,4.129,21.0,0.12,3.89,0.0,9.67
1990-03-30,5.161,21.0,0.12,4.04,0.0,11.29
1990-03-31,7.119,21.0,0.12,2.97,0.69,10.64
1990-04-01,24.714,21.0,0.16,2.67,10.69,13.47
1990-04-02,41.751,21.0,0.29,1.71,20.48,10.74
1990-04-03,42.131,21.0,0.27,2.05,2.71,9.19
1990-04-04,37.97,21.0,0.2,2.3,0.1,10.27
1990-04-05,27.223,21.0,0.19,2.33,0.0,12.25
1990-04-06,29.517,21.0,0.21,1.8,9.13,11.47
1990-04-07,40.66,21.0,0.2,1.93,2.41,8.93
1990-04-08,42.083,21.0,0.2,2.67,6.34,11.06
1990-04-09,53.717,21.0,0.22,2.2,9.2,10.08
1990-04-10,57.037,21.0,0.24,1.98,7.06,8.44
1990-04-11,70.332,21.0,0.21,2.68,0.17,7.22
1990-04-12,62.712,21.0,0.19,3.93,0.0,10.47
