date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-02-03,26.753,328.05,0.49,0.3,0.13,4.64
1990-02-04,26.793,328.133,0.49,0.2,0.48,3.42
1990-02-05,26.248,328.118,0.49,0.42,0.02,5.34
1990-02-06,21.004,327.907,0.49,0.71,0.09,5.55
1990-02-07,12.569,327.414,0.49,0.68,1.65,6.08
1990-02-08,12.571,327.399,0.49,0.65,0.1,5.56
1990-02-09,12.592,327.234,0.49,0.34,0.0,7.25
1990-02-10,12.582,327.234,0.49,0.36,0.0,7.97
1990-02-11,12.593,327.234,0.48,0.46,0.0,4.52
1990-02-12,12.593,327.249,0.48,0.89,0.09,3.37
1990-02-13,12.593,327.419,0.48,1.0,0.0,4.47
1990-02-14,12.585,327.502,0.48,0.52,0.0,3.83
1990-02-15,12.498,327.487,0.48,1.18,0.0,5.98
1990-02-16,12.475,327.301,0.48,1.14,0.0,4.57
1990-02-17,12.455,327.022,0.48,1.13,0.0,6.9
1990-02-18,12.464,326.664,0.49,1.0,0.0,8.31
1990-02-19,12.454,326.305,0.49,0.87,0.17,7.27
1990-02-20,12.444,325.947,0.49,0.58,0.0,6.08
1990-02-21,12.347,325.589,0.49,0.72,1.07,8.31
1990-02-22,12.045,325.222,0.48,0.67,0.09,8.47
1990-02-23,7.191,324.732,0.48,1.54,0.0,8.62
1990-02-24,1.739,324.754,0.48,2.13,0.0,9.51
1990-02-25,0.116,325.005,0.49,1.48,0.0,10.31
1990-02-26,0.116,325.095,0.49,0.74,0.0,5.81
1990-02-27,0.116,325.192,0.48,0.86,0.0,6.12
1990-02-28,0.127,325.372,0.48,1.45,0.0,8.42
1990-03-01,0.244,325.549,0.48,1.91,0.0,9.12
1990-03-02,0.275,325.721,0.48,0.95,0.0,5.7
1990-03-03,0.488,325.818,0.48,1.26,0.0,-0.17
1990-03-04,0.254,325.996,0.48,1.92,0.0,1.71
1990-03-05,0.254,326.181,0.48,1.8,0.0,0.91
1990-03-06,0.254,326.45,0.48,1.5,0.0,2.7
1990-03-07,0.254,326.725,0.48,2.33,0.0,5.36
1990-03-08,0.254,327.085,0.48,1.81,0.31,7.72
1990-03-09,0.276,327.444,0.48,1.0,0.01,5.42
1990-03-10,0.503,327.788,0.48,2.05,0.0,7.27
1990-03-11,0.276,327.967,0.49,2.43,0.0,9.24
1990-03-12,0.021,328.155,0.49,1.55,8.4,9.92
1990-03-13,0.254,328.43,0.48,1.56,0.34,9.21
1990-03-14,0.254,328.788,0.48,1.19,0.0,7.45
1990-03-15,0.254,329.139,0.48,1.48,0.0,7.37
1990-03-16,0.254,329.418,0.48,2.29,0.09,9.15
1990-03-17,0.255,329.778,0.48,2.47,0.0,10.21
1990-03-18,0.255,330.132,0.48,2.54,0.0,9.46
1990-03-19,0.255,330.4,0.48,1.35,0.09,6.54
1990-03-20,0.255,330.671,0.48,2.58,0.0,10.48
1990-03-21,0.255,330.941,0.48,2.19,0.0,12.14
1990-03-22,0.255,331.219,0.48,3.06,0.0,12.59
1990-03-23,0.234,331.582,0.49,2.73,0.0,12.77
1990-03-24,0.021,331.952,0.49,1.47,14.04,8.28
1990-03-25,0.255,332.403,0.48,1.25,0.61,5.78
1990-03-26,0.255,332.839,0.48,1.23,0.0,1.85
1990-03-27,0.255,333.128,0.48,2.04,0.0,0.17
1990-03-28,0.255,333.587,0.48,2.29,0.0,1.71
1990-03-29,0.255,334.133,0.48,2.07,0.0,1.76
1990-03-30,0.255,334.685,0.48,2.92,0.0,3.03
1990-03-31,0.234,335.313,0.49,2.42,0.18,4.47
1990-04-01,0.0,335.866,0.5,2.18,4.97,5.69
1990-04-02,0.026,336.504,0.49,1.28,14.25,5.28
1990-04-03,0.312,337.158,0.48,1.5,5.35,4.06
1990-04-04,0.295,337.971,0.49,1.4,0.29,4.21
1990-04-05,0.095,338.695,0.49,1.58,3.24,5.31
1990-04-06,0.0,339.36,0.49,1.32,12.44,5.44
1990-04-07,0.026,340.323,0.48,1.26,8.92,3.51
1990-04-08,0.286,341.831,0.49,1.73,0.35,3.82
1990-04-09,0.026,343.8,0.49,1.29,6.69,2.15
1990-04-10,0.312,346.084,0.48,1.19,2.76,0.52
1990-04-11,0.312,347.983,0.48,1.79,0.69,1.49
1990-04-12,0.312,349.271,0.48,1.71,0.01,3.8
1990-04-13,0.313,350.404,0.48,2.68,0.0,6.69
1990-04-14,0.324,351.619,0.48,1.61,1.07,4.26
1990-04-15,0.324,352.831,0.48,2.24,0.1,5.94
1990-04-16,0.324,353.952,0.48,2.15,0.0,5.2
1990-04-17,0.324,354.99,0.48,3.21,0.0,6.26
1990-04-18,0.324,356.023,0.48,2.09,0.0,4.2
1990-04-19,0.324,356.952,0.48,2.28,0.0,3.26
1990-04-20,0.324,357.694,0.48,2.79,0.0,5.06
1990-04-21,0.324,358.269,0.48,2.14,2.28,1.85
1990-04-22,0.324,358.935,0.48,1.84,2.57,0.46
1990-04-23,0.324,359.601,0.48,1.65,1.61,1.51
1990-04-24,0.324,360.274,0.48,1.61,0.99,2.61
1990-04-25,0.297,361.029,0.48,2.39,0.09,5.09
1990-04-26,0.0,361.68,0.48,2.06,3.17,4.26
1990-04-27,0.027,362.16,0.48,2.19,1.28,5.15
1990-04-28,0.359,362.652,0.48,4.01,0.02,10.42
1990-04-29,0.706,363.322,0.48,3.27,0.0,10.69
1990-04-30,0.336,364.001,0.48,2.78,0.1,9.34
1990-05-01,0.463,364.751,0.48,2.98,0.33,9.95
1990-05-02,0.501,365.326,0.48,2.17,0.2,7.49
1990-05-03,1.062,365.898,0.47,2.72,0.0,7.63
1990-05-04,2.659,366.348,0.48,4.81,0.0,9.91
1990-05-05,2.373,366.436,0.48,4.21,0.0,11.19
1990-05-06,2.373,366.444,0.48,4.12,0.0,10.77
1990-05-07,2.437,366.549,0.48,3.78,0.2,11.31
1990-05-08,3.134,366.733,0.47,3.15,0.21,11.81
1990-05-09,3.113,366.821,0.47,3.69,0.0,12.15
1990-05-10,3.113,366.805,0.47,5.56,0.0,11.1
1990-05-11,3.16,366.614,0.47,4.15,0.0,11.58
1990-05-12,3.605,366.42,0.48,4.47,0.0,14.05
1990-05-13,2.809,366.244,0.47,2.06,6.08,8.75
1990-05-14,3.272,366.244,0.47,2.71,0.26,9.66
1990-05-15,3.115,366.244,0.47,4.35,0.0,12.15
1990-05-16,3.154,366.244,0.47,5.05,0.0,14.35
1990-05-17,3.353,366.236,0.47,4.35,11.26,15.89
1990-05-18,3.423,366.139,0.47,3.84,0.46,13.19
1990-05-19,3.264,366.05,0.47,4.22,0.0,13.13
1990-05-20,3.269,366.054,0.47,3.69,0.16,12.99
1990-05-21,3.318,366.054,0.47,3.94,0.0,12.1
1990-05-22,3.232,366.054,0.47,3.68,0.71,12.2
1990-05-23,4.168,366.054,0.47,3.35,1.85,9.64
1990-05-24,4.292,366.054,0.47,2.57,5.22,7.98
1990-05-25,4.148,366.046,0.47,3.11,0.23,10.58
1990-05-26,4.189,365.95,0.47,3.58,0.32,12.96
1990-05-27,4.078,365.862,0.47,3.54,0.69,14.06
1990-05-28,4.311,365.854,0.46,3.54,1.21,11.06
1990-05-29,5.01,365.757,0.46,5.75,0.06,12.61
1990-05-30,5.362,365.66,0.46,5.21,0.0,14.96
1990-05-31,6.595,365.559,0.46,5.23,0.0,16.24
1990-06-01,7.214,365.364,0.46,5.97,0.0,17.56
1990-06-02,7.291,365.173,0.46,5.17,0.0,18.2
1990-06-03,7.653,364.981,0.46,6.61,0.0,19.67
1990-06-04,7.412,364.788,0.46,5.72,0.0,17.77
1990-06-05,7.204,364.598,0.46,5.69,5.13,16.92
1990-06-06,7.157,364.405,0.46,4.56,0.17,11.41
1990-06-07,6.056,364.22,0.46,5.43,0.0,14.95
1990-06-08,5.987,364.132,0.46,6.37,0.0,17.53
1990-06-09,6.376,364.124,0.46,6.17,0.0,16.29
1990-06-10,7.293,364.021,0.45,6.05,0.0,17.47
1990-06-11,6.391,363.837,0.46,6.69,0.64,17.78
1990-06-12,6.338,363.741,0.46,4.01,0.72,13.05
1990-06-13,8.512,363.629,0.46,4.73,0.28,14.01
1990-06-14,10.501,363.326,0.46,4.97,0.34,16.63
1990-06-15,10.605,362.852,0.45,3.71,0.43,12.97
1990-06-16,9.84,362.397,0.45,5.67,0.0,16.34
1990-06-17,9.364,362.229,0.45,5.88,0.0,16.24
1990-06-18,9.696,362.325,0.45,5.51,0.0,14.46
1990-06-19,11.872,362.402,0.45,6.86,0.0,16.81
1990-06-20,12.258,362.325,0.45,5.36,3.05,14.15
1990-06-21,11.304,362.425,0.45,4.87,0.1,13.7
1990-06-22,13.22,362.605,0.45,6.1,0.0,16.11
1990-06-23,12.368,362.613,0.45,6.01,0.0,16.26
1990-06-24,12.446,362.708,0.45,5.96,0.0,19.5
1990-06-25,12.297,362.804,0.45,7.17,0.0,23.05
1990-06-26,10.127,362.887,0.45,6.09,2.4,21.08
1990-06-27,9.394,362.789,0.45,6.14,0.04,20.33
1990-06-28,9.717,362.683,0.44,5.98,4.43,19.34
1990-06-29,9.525,362.491,0.44,6.96,0.09,19.89
1990-06-30,9.656,362.276,0.44,7.41,0.0,18.2
1990-07-01,11.083,361.78,0.44,5.96,0.0,14.77
1990-07-02,10.883,361.113,0.44,6.04,0.0,17.12
1990-07-03,10.795,360.463,0.44,6.2,0.0,18.9
1990-07-04,12.154,360.001,0.44,5.24,0.0,16.4
1990-07-05,12.109,359.709,0.44,6.67,0.0,19.35
1990-07-06,12.772,359.317,0.44,6.23,0.0,17.51
1990-07-07,12.844,358.842,0.44,5.92,0.0,17.58
1990-07-08,12.854,358.372,0.44,6.28,0.0,20.14
1990-07-09,11.918,357.905,0.44,6.77,0.0,21.68
1990-07-10,11.984,357.525,0.43,6.43,0.0,21.99
1990-07-11,12.834,357.137,0.43,7.71,0.0,22.79
1990-07-12,11.873,356.672,0.43,7.43,0.0,24.04
1990-07-13,12.547,356.287,0.43,6.81,0.06,24.09
1990-07-14,11.821,355.824,0.44,7.56,0.0,20.7
1990-07-15,12.209,355.445,0.43,5.68,0.0,17.49
1990-07-16,11.897,355.067,0.43,6.23,0.0,20.09
1990-07-17,12.772,354.679,0.43,6.22,0.0,20.96
1990-07-18,12.622,354.207,0.43,6.53,0.0,23.62
1990-07-19,11.693,353.746,0.43,7.19,0.0,25.24
1990-07-20,11.997,353.372,0.43,5.98,0.0,26.08
1990-07-21,13.504,352.979,0.43,6.5,2.17,25.31
1990-07-22,12.572,352.425,0.43,5.93,1.24,24.02
1990-07-23,12.487,351.952,0.43,4.99,0.93,23.15
1990-07-24,12.767,351.484,0.43,5.76,3.27,21.21
1990-07-25,14.506,351.001,0.42,6.72,0.29,23.8
1990-07-26,12.502,350.362,0.43,7.76,0.0,20.12
1990-07-27,12.339,349.894,0.43,5.11,0.0,17.37
1990-07-28,11.562,349.434,0.43,6.45,2.92,18.87
1990-07-29,11.297,349.059,0.43,2.75,11.32,14.72
1990-07-30,11.276,348.688,0.42,5.68,0.29,18.18
1990-07-31,12.194,348.307,0.42,6.46,0.0,21.78
1990-08-01,12.196,347.84,0.42,6.28,0.0,24.36
1990-08-02,12.712,347.351,0.42,6.26,0.02,25.53
1990-08-03,11.742,346.6,0.42,5.13,1.18,22.37
1990-08-04,11.879,345.764,0.42,4.81,0.69,23.04
1990-08-05,12.608,344.921,0.42,6.34,0.01,23.59
1990-08-06,11.646,344.006,0.42,6.3,0.0,23.59
1990-08-07,11.738,343.173,0.42,6.03,0.0,20.43
1990-08-08,12.339,342.335,0.42,5.78,0.0,17.1
1990-08-09,11.702,341.425,0.42,5.91,0.0,19.59
1990-08-10,11.585,340.597,0.42,5.57,0.0,21.36
1990-08-11,11.527,339.772,0.42,4.47,0.12,21.31
1990-08-12,10.928,338.954,0.42,5.31,0.0,23.08
1990-08-13,11.38,338.22,0.42,5.55,0.0,22.22
1990-08-14,11.824,337.489,0.42,4.48,0.0,19.54
1990-08-15,12.115,336.745,0.41,5.01,0.0,19.25
1990-08-16,11.579,335.833,0.41,5.65,0.0,19.51
1990-08-17,11.713,334.926,0.41,5.78,0.0,20.12
1990-08-18,12.38,334.01,0.41,5.59,0.0,20.91
1990-08-19,11.122,333.026,0.41,5.67,0.0,23.31
1990-08-20,10.402,332.221,0.42,5.32,1.61,23.03
1990-08-21,11.002,331.497,0.41,4.41,3.49,20.03
1990-08-22,10.981,330.766,0.41,4.39,0.2,20.07
1990-08-23,11.329,329.948,0.41,4.42,5.2,20.52
1990-08-24,11.256,329.048,0.41,4.46,0.2,17.8
1990-08-25,10.683,328.159,0.41,4.51,0.0,18.26
1990-08-26,10.683,327.344,0.41,4.57,0.0,18.9
1990-08-27,10.695,326.448,0.41,4.8,0.0,18.79
1990-08-28,10.81,325.553,0.41,4.59,0.0,20.47
1990-08-29,10.918,324.661,0.4,3.77,0.0,21.71
1990-08-30,13.677,323.757,0.41,4.74,0.0,19.24
1990-08-31,15.544,322.667,0.41,2.44,0.04,12.47
1990-09-01,15.367,321.337,0.41,3.93,0.0,14.9
1990-09-02,13.425,320.022,0.4,2.62,0.0,17.25
1990-09-03,13.494,318.875,0.4,3.79,0.0,18.57
1990-09-04,14.31,317.723,0.4,3.65,0.0,19.93
1990-09-05,13.595,316.501,0.4,3.76,0.0,19.96
1990-09-06,13.553,315.36,0.4,4.68,0.0,20.73
1990-09-07,13.611,314.224,0.4,4.79,0.0,22.05
1990-09-08,14.057,313.082,0.42,3.2,0.0,18.6
1990-09-09,11.777,311.885,0.41,3.79,27.14,18.66
1990-09-10,10.005,310.949,0.4,2.46,5.5,16.27
1990-09-11,12.109,310.229,0.4,3.0,0.13,18.97
1990-09-12,11.059,309.201,0.4,3.41,0.0,19.14
1990-09-13,13.111,308.317,0.4,2.92,0.0,17.78
1990-09-14,12.507,307.2,0.4,2.64,0.0,17.16
1990-09-15,13.015,306.162,0.4,2.87,0.0,18.51
1990-09-16,12.058,305.05,0.4,2.82,0.06,17.89
1990-09-17,11.95,304.021,0.4,2.38,7.28,16.02
1990-09-18,11.091,303.002,0.39,2.44,0.53,15.55
1990-09-19,12.255,302.057,0.39,3.47,0.0,18.86
1990-09-20,14.743,301.011,0.4,2.74,3.12,19.36
1990-09-21,12.851,299.75,0.39,2.41,0.33,17.33
1990-09-22,11.797,298.653,0.39,3.38,0.0,17.25
1990-09-23,10.955,297.646,0.39,3.2,0.0,16.9
1990-09-24,11.215,296.715,0.39,1.99,0.25,12.65
1990-09-25,11.718,295.78,0.39,1.84,0.62,12.43
1990-09-26,10.252,294.783,0.39,1.78,0.17,13.13
1990-09-27,10.42,293.942,0.39,2.2,0.0,15.73
1990-09-28,11.226,293.099,0.39,2.38,0.0,18.34
1990-09-29,11.101,292.177,0.41,2.2,1.31,17.8
1990-09-30,9.807,291.266,0.4,2.43,15.86,15.32
1990-10-01,9.483,290.436,0.39,1.41,8.65,12.26
1990-10-02,10.961,289.671,0.39,1.36,0.24,12.05
1990-10-03,10.097,288.764,0.39,2.29,0.0,15.42
1990-10-04,11.601,287.919,0.39,1.91,0.83,14.27
1990-10-05,10.875,286.931,0.38,1.11,0.0,9.06
1990-10-06,10.888,286.022,0.39,2.45,0.0,9.71
1990-10-07,11.476,285.108,0.39,2.1,0.0,13.18
1990-10-08,10.139,284.131,0.38,1.13,1.06,6.41
1990-10-09,11.539,283.294,0.38,0.95,0.1,4.39
1990-10-10,11.535,282.31,0.38,2.34,0.0,10.86
1990-10-11,11.397,281.326,0.38,2.01,0.0,12.95
1990-10-12,10.281,280.346,0.38,1.24,0.0,12.37
1990-10-13,9.668,279.38,0.38,1.78,0.01,13.43
1990-10-14,9.566,278.566,0.38,1.64,0.0,13.15
1990-10-15,9.467,277.757,0.38,1.5,3.3,12.64
1990-10-16,10.473,277.018,0.38,0.85,0.76,7.7
1990-10-17,10.428,276.126,0.38,1.19,10.37,8.41
1990-10-18,10.125,275.263,0.39,0.94,0.24,8.35
1990-10-19,9.549,274.743,0.38,0.85,13.47,7.66
1990-10-20,9.078,274.676,0.38,0.61,0.64,5.86
1990-10-21,8.085,274.166,0.38,0.87,1.62,7.92
1990-10-22,9.314,273.991,0.4,0.88,9.45,7.49
1990-10-23,9.504,273.676,0.39,0.76,19.32,5.68
1990-10-24,9.168,273.442,0.38,0.79,6.88,8.77
1990-10-25,9.429,273.265,0.38,0.48,1.42,5.91
1990-10-26,9.398,272.954,0.38,0.73,0.87,7.85
1990-10-27,9.501,272.705,0.38,0.53,0.29,5.81
1990-10-28,9.312,272.383,0.4,0.75,8.7,6.1
1990-10-29,8.926,272.069,0.38,0.9,16.39,8.37
1990-10-30,9.629,271.826,0.37,0.76,0.43,11.37
1990-10-31,10.038,271.574,0.38,0.82,0.09,11.65
1990-11-01,8.868,271.18,0.38,0.52,3.0,6.42
1990-11-02,8.223,270.868,0.37,0.28,0.1,4.05
1990-11-03,8.086,270.634,0.37,0.28,0.0,2.54
1990-11-04,10.008,270.454,0.37,0.19,0.0,2.4
1990-11-05,9.192,270.06,0.37,0.62,0.0,2.91
1990-11-06,9.096,269.741,0.37,0.46,0.0,3.98
1990-11-07,9.093,269.387,0.4,0.61,1.05,7.9
1990-11-08,9.126,268.685,0.39,1.23,34.1,10.6
1990-11-09,8.606,268.2,0.38,0.54,19.11,9.57
1990-11-10,7.907,268.478,0.38,0.25,0.63,8.84
1990-11-11,7.927,268.311,0.37,0.29,1.65,4.57
1990-11-12,9.315,268.027,0.37,0.4,0.0,7.65
1990-11-13,9.24,267.238,0.37,0.63,0.0,9.57
1990-11-14,8.641,266.532,0.37,0.65,0.01,9.93
1990-11-15,8.637,265.891,0.37,0.28,0.0,6.08
1990-11-16,9.118,265.178,0.37,0.68,0.0,8.26
1990-11-17,8.483,264.467,0.37,0.65,0.0,9.49
1990-11-18,8.791,263.758,0.37,0.38,0.0,10.19
1990-11-19,9.547,263.044,0.37,0.33,0.0,7.91
1990-11-20,10.159,262.25,0.37,0.36,0.0,7.81
1990-11-21,9.974,261.385,0.38,0.43,1.96,6.79
1990-11-22,8.287,260.536,0.37,0.26,5.05,0.83
1990-11-23,8.164,259.833,0.37,0.06,0.11,-2.05
1990-11-24,6.829,259.144,0.38,0.41,9.06,1.35
1990-11-25,7.134,258.598,0.37,0.1,5.55,1.78
1990-11-26,7.793,258.046,0.37,0.24,2.19,-0.34
1990-11-27,8.792,257.416,0.37,0.16,0.79,-1.29
1990-11-28,8.061,256.732,0.37,0.23,2.39,0.14
1990-11-29,7.499,256.188,0.37,0.06,2.52,-1.83
1990-11-30,7.43,255.659,0.36,0.08,1.09,-1.23
1990-12-01,5.249,255.292,0.36,0.08,0.0,-1.57
1990-12-02,3.828,255.15,0.36,0.58,0.0,2.05
1990-12-03,4.329,255.144,0.36,0.6,0.0,2.73
1990-12-04,4.491,255.066,0.36,0.38,0.0,2.75
1990-12-05,3.509,254.995,0.36,0.4,0.0,4.55
1990-12-06,3.827,254.995,0.36,0.2,0.0,3.88
1990-12-07,4.298,254.989,0.36,0.51,0.0,3.6
1990-12-08,4.333,254.912,0.38,0.19,0.42,3.35
1990-12-09,4.18,254.835,0.36,0.21,11.25,-0.31
1990-12-10,3.716,254.763,0.36,0.29,10.33,-4.52
1990-12-11,8.108,254.705,0.37,0.22,5.75,-2.29
1990-12-12,7.293,254.018,0.36,0.28,1.39,-0.36
1990-12-13,7.432,253.402,0.36,0.21,0.0,1.22
1990-12-14,7.206,252.784,0.36,0.09,0.0,-0.93
1990-12-15,4.606,252.189,0.36,0.12,0.0,-2.35
1990-12-16,4.609,251.806,0.36,0.15,0.0,-1.0
1990-12-17,4.639,251.421,0.36,0.42,0.0,1.69
1990-12-18,4.601,251.039,0.36,0.18,0.08,0.02
1990-12-19,4.28,250.663,0.36,0.08,0.0,-0.38
1990-12-20,2.991,250.364,0.36,0.3,0.0,-1.58
1990-12-21,4.573,250.119,0.36,0.23,0.0,-2.3
1990-12-22,4.544,249.737,0.36,0.38,0.0,0.21
1990-12-23,4.072,249.363,0.36,0.43,0.0,1.75
1990-12-24,3.637,249.058,0.36,0.25,0.0,0.35
1990-12-25,3.292,248.76,0.36,0.04,0.0,-1.69
1990-12-26,3.224,248.528,0.36,0.24,8.81,3.01
1990-12-27,1.73,248.313,0.36,0.19,1.0,3.04
1990-12-28,0.047,248.249,0.36,0.22,8.37,4.57
1990-12-29,0.689,248.344,0.36,0.18,0.68,6.97
1990-12-30,2.059,248.662,0.35,0.16,0.34,8.36
1990-12-31,2.259,249.153,0.36,0.26,0.05,6.76
1991-01-01,1.916,249.992,0.35,0.33,4.57,3.42
1991-01-02,3.543,250.815,0.35,0.11,0.1,2.29
1991-01-03,3.807,251.396,0.35,0.49,0.0,4.18
1991-01-04,2.401,251.599,0.35,0.37,1.0,3.55
1991-01-05,2.55,251.517,0.35,0.18,0.38,-1.33
1991-01-06,3.639,251.358,0.35,0.29,0.0,1.5
1991-01-07,4.017,251.122,0.36,0.38,0.0,4.03
1991-01-08,3.373,250.822,0.35,0.44,3.76,3.55
1991-01-09,3.165,250.592,0.35,0.47,0.72,4.36
1991-01-10,3.178,250.362,0.35,0.34,0.75,6.62
1991-01-11,4.017,250.125,0.35,0.34,0.02,5.44
1991-01-12,4.028,249.82,0.36,0.23,5.39,3.83
1991-01-13,4.034,249.515,0.35,0.23,1.82,-2.01
1991-01-14,4.097,249.21,0.35,0.1,0.1,-3.9
1991-01-15,4.097,248.905,0.35,0.09,0.0,-4.77
1991-01-16,4.097,248.6,0.35,0.13,0.0,-2.75
1991-01-17,4.091,248.296,0.35,0.21,0.36,0.19
1991-01-18,4.012,247.991,0.35,0.28,1.93,3.34
1991-01-19,3.891,247.686,0.35,0.29,0.04,4.21
1991-01-20,4.549,247.377,0.35,0.06,0.01,3.12
1991-01-21,4.53,246.997,0.35,0.12,0.0,0.63
1991-01-22,4.299,246.624,0.35,0.19,0.0,0.04
1991-01-23,4.223,246.32,0.35,0.22,2.7,-0.91
1991-01-24,5.276,246.036,0.34,0.33,0.05,-0.87
1991-01-25,1.706,245.979,0.34,0.38,0.0,0.09
1991-01-26,3.405,246.131,0.34,0.53,0.24,1.67
1991-01-27,4.795,246.289,0.34,0.19,0.09,-0.27
1991-01-28,4.313,246.53,0.34,0.31,0.0,-0.91
1991-01-29,4.29,246.909,0.34,0.37,0.0,-0.04
1991-01-30,4.509,247.288,0.34,0.34,0.96,-0.93
1991-01-31,4.596,247.668,0.34,0.25,0.08,-1.96
1991-02-01,4.697,248.048,0.35,0.12,0.03,-0.58
1991-02-02,4.286,248.44,0.35,0.31,8.33,-0.85
1991-02-03,4.216,248.975,0.35,0.29,5.04,-1.94
1991-02-04,4.397,249.509,0.34,0.25,0.48,0.55
1991-02-05,4.521,250.043,0.34,0.14,0.0,0.16
1991-02-06,4.697,250.579,0.34,0.23,1.93,1.85
1991-02-07,4.303,251.12,0.34,0.49,2.61,2.58
1991-02-08,4.432,251.733,0.34,0.55,0.58,-0.91
1991-02-09,4.762,252.348,0.34,0.58,0.18,0.95
1991-02-10,4.323,252.971,0.34,0.36,4.24,0.87
1991-02-11,4.436,253.663,0.34,0.27,0.1,-3.07
1991-02-12,3.65,254.364,0.34,0.21,0.0,-2.7
1991-02-13,4.453,255.136,0.34,0.38,0.0,-3.56
1991-02-14,4.255,255.911,0.34,0.44,0.08,-2.15
1991-02-15,3.835,256.693,0.34,0.3,0.0,-5.07
1991-02-16,3.853,257.539,0.35,0.89,0.55,-1.18
1991-02-17,3.592,258.319,0.34,0.45,6.29,-0.43
1991-02-18,3.648,259.098,0.37,0.42,2.64,-1.84
1991-02-19,3.809,259.917,0.36,0.66,31.98,0.43
1991-02-20,3.816,261.144,0.35,0.6,9.59,0.98
1991-02-21,3.897,262.053,0.35,0.55,0.2,1.96
1991-02-22,5.167,262.582,0.35,0.51,0.78,2.21
1991-02-23,5.614,262.938,0.35,0.56,0.0,2.86
1991-02-24,5.625,263.698,0.35,1.33,0.0,5.99
1991-02-25,5.616,264.179,0.35,1.2,0.0,6.9
1991-02-26,5.393,264.771,0.35,1.24,0.0,6.51
1991-02-27,3.924,265.79,0.35,0.75,0.0,5.21
1991-02-28,3.29,266.71,0.37,0.69,3.32,1.58
1991-03-01,3.22,267.258,0.35,0.73,13.45,2.83
1991-03-02,3.512,267.736,0.35,0.62,1.57,0.64
1991-03-03,3.565,268.207,0.35,0.83,0.73,4.49
1991-03-04,3.565,268.597,0.35,1.17,0.79,6.63
1991-03-05,3.548,268.916,0.39,1.55,1.09,7.49
1991-03-06,3.355,269.36,0.37,1.1,40.01,4.53
1991-03-07,3.345,271.449,0.37,1.31,10.89,3.36
1991-03-08,3.547,276.584,0.37,0.88,7.76,1.92
1991-03-09,5.776,284.896,0.37,0.92,1.43,2.47
1991-03-10,5.967,291.236,0.37,0.9,5.72,4.46
1991-03-11,6.606,297.101,0.37,1.2,0.14,6.27
1991-03-12,5.868,302.881,0.37,1.2,0.08,7.17
1991-03-13,5.09,308.698,0.37,0.94,6.08,5.21
1991-03-14,5.074,314.247,0.37,0.84,2.69,4.19
1991-03-15,5.255,319.693,0.37,1.31,0.1,7.22
1991-03-16,5.235,325.123,0.37,1.18,0.41,6.95
1991-03-17,5.033,329.767,0.38,1.13,3.28,5.22
1991-03-18,5.281,334.256,0.37,0.93,6.02,2.32
1991-03-19,5.448,338.434,0.37,1.17,1.4,4.89
1991-03-20,5.417,342.457,0.37,1.78,0.1,9.23
1991-03-21,5.396,346.335,0.37,2.43,0.0,12.67
1991-03-22,5.178,350.206,0.37,1.45,0.25,5.72
1991-03-23,5.265,354.593,0.37,1.14,0.19,1.69
