date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,1.952,57.111,2.2,,,
1990-01-02,23.603,56.299,0.31,0.12,0.59,0.07
1990-01-03,25.632,55.256,0.31,0.0,0.0,-3.31
1990-01-04,26.342,53.896,0.31,0.12,0.46,-4.81
1990-01-05,24.942,52.912,0.31,0.01,0.03,-1.16
1990-01-06,26.217,51.106,0.31,0.02,0.0,-2.4
1990-01-07,24.883,49.484,0.31,0.11,0.2,-2.4
1990-01-08,26.84,48.095,0.31,0.21,1.56,-2.74
1990-01-09,27.259,46.871,0.32,0.23,6.9,-2.0
1990-01-10,25.036,45.522,0.35,0.08,0.0,-5.87
1990-01-11,26.755,44.251,0.38,0.0,0.0,-5.31
1990-01-12,24.763,42.608,0.41,0.0,0.0,-4.1
1990-01-13,27.003,40.834,0.44,0.01,0.0,-3.54
1990-01-14,23.479,39.361,0.46,0.02,0.05,-3.64
1990-01-15,0.0,40.204,0.47,0.01,0.86,-2.58
1990-01-16,0.0,41.273,0.49,0.07,0.4,-3.04
1990-01-17,0.0,42.329,0.5,0.01,0.0,-3.81
1990-01-18,0.0,43.882,0.51,0.01,0.02,-3.97
1990-01-19,0.0,44.078,0.51,0.23,3.0,-7.32
1990-01-20,0.0,44.976,0.52,0.0,0.0,-6.86
1990-01-21,0.0,45.455,0.52,0.14,0.0,-4.84
1990-01-22,0.0,46.183,0.52,0.41,0.0,-1.98
1990-01-23,0.0,46.945,0.52,0.21,0.0,-5.16
1990-01-24,0.0,47.675,0.52,0.3,0.14,-1.55
1990-01-25,0.0,48.324,0.52,0.2,0.22,0.27
1990-01-26,0.0,49.044,0.52,0.06,4.76,1.65
1990-01-27,0.0,49.795,0.53,0.25,2.19,-1.4
1990-01-28,0.0,50.476,0.55,0.18,2.18,0.99
1990-01-29,0.0,51.388,0.55,0.31,15.22,-3.03
1990-01-30,0.0,52.271,0.55,0.01,0.39,-2.33
1990-01-31,0.0,53.095,0.56,0.08,0.0,-2.46
1990-02-01,0.0,53.896,0.56,0.16,6.35,-0.87
