date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,0.0,68.077,1.04,,,
1990-01-02,0.0,68.425,0.26,0.15,9.83,5.5
1990-01-03,0.0,68.938,0.26,0.04,9.99,6.09
1990-01-04,0.0,69.805,0.26,0.48,3.42,4.72
1990-01-05,0.0,70.628,0.25,0.18,0.78,3.96
1990-01-06,0.0,71.406,0.25,0.01,0.02,2.92
1990-01-07,0.0,72.087,0.25,0.0,0.0,3.02
1990-01-08,0.0,72.674,0.25,0.03,0.44,3.45
1990-01-09,0.0,73.172,0.25,0.06,0.0,2.96
1990-01-10,0.0,73.668,0.26,0.04,0.0,2.22
1990-01-11,0.0,74.119,0.25,0.09,0.03,2.76
1990-01-12,0.0,74.568,0.25,0.15,0.0,2.55
1990-01-13,0.0,74.972,0.26,0.07,0.27,3.75
1990-01-14,0.0,75.373,0.25,0.22,0.26,3.06
1990-01-15,0.0,75.728,0.25,0.02,0.0,2.92
1990-01-16,0.0,76.085,0.25,0.04,0.0,2.08
1990-01-17,0.0,76.433,0.25,0.16,0.0,3.22
1990-01-18,0.0,76.694,0.25,0.06,0.0,3.17
1990-01-19,0.0,77.002,0.25,0.14,0.0,2.72
1990-01-20,0.0,77.306,0.25,0.1,0.0,-0.16
1990-01-21,0.0,77.568,0.25,0.13,0.0,0.97
1990-01-22,0.0,77.874,0.25,0.4,0.0,1.11
1990-01-23,0.0,78.128,0.25,0.48,0.0,2.92
1990-01-24,0.0,78.335,0.25,0.4,0.0,4.34
1990-01-25,0.0,78.543,0.25,0.2,0.0,5.98
1990-01-26,0.0,78.764,0.25,0.3,0.0,6.12
1990-01-27,0.0,79.12,0.25,0.23,0.0,5.6
1990-01-28,0.0,79.386,0.27,0.33,0.01,8.46
1990-01-29,0.0,79.7,0.26,0.47,10.67,2.84
1990-01-30,0.0,80.01,0.25,0.4,1.17,4.3
1990-01-31,0.0,80.286,0.26,0.19,0.0,3.84
1990-02-01,0.0,80.704,0.26,0.4,8.11,4.66
1990-02-02,0.0,81.069,0.25,0.21,0.27,2.65
1990-02-03,0.0,81.395,0.25,0.42,0.0,5.68
1990-02-04,0.0,81.812,0.25,0.71,0.0,4.16
1990-02-05,0.0,82.132,0.25,0.49,0.0,8.88
1990-02-06,0.0,82.452,0.25,0.89,0.0,8.65
1990-02-07,0.0,82.773,0.25,0.61,0.0,9.31
1990-02-08,0.0,83.095,0.25,0.57,0.0,8.17
1990-02-09,0.0,83.417,0.25,0.75,0.0,7.58
1990-02-10,0.0,83.741,0.25,0.97,0.0,7.9
1990-02-11,0.0,84.065,0.25,0.79,0.0,9.47
1990-02-12,0.0,84.389,0.25,0.59,0.0,5.93
1990-02-13,0.0,84.715,0.25,1.14,0.0,7.19
1990-02-14,0.0,85.037,0.25,0.95,0.0,6.22
