date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-03-18,,,0.0,4.0,0.0,14.16
1990-03-19,,,0.0,3.27,0.0,15.42
1990-03-20,,,0.0,3.04,0.0,15.12
1990-03-21,,,0.0,3.36,0.0,15.91
1990-03-22,,,0.0,3.31,0.0,18.33
1990-03-23,,,0.0,3.07,0.0,18.39
1990-03-24,,,0.0,2.2,0.79,13.91
1990-03-25,,,0.0,2.4,0.04,15.04
1990-03-26,,,0.0,3.06,0.0,13.19
1990-03-27,,,0.0,3.62,0.0,11.11
1990-03-28,,,0.0,3.03,0.0,9.99
1990-03-29,,,0.0,3.24,0.0,11.42
1990-03-30,,,0.0,4.49,0.0,11.84
1990-03-31,,,0.0,5.19,2.45,12.93
1990-04-01,,,0.01,2.95,7.66,13.59
1990-04-02,,,0.01,1.52,6.85,11.23
1990-04-03,,,0.0,2.77,0.39,12.34
1990-04-04,,,0.0,2.76,0.0,13.37
1990-04-05,,,0.12,1.97,1.28,12.89
1990-04-06,,,0.39,1.9,41.63,11.65
1990-04-07,,,0.25,1.85,4.17,9.07
1990-04-08,,,0.14,3.81,4.13,12.45
1990-04-09,,,0.08,2.39,1.38,10.92
1990-04-10,,,0.03,2.82,0.32,10.64
1990-04-11,,,0.01,4.08,0.0,11.74
1990-04-12,,,0.0,3.87,0.0,14.63
1990-04-13,,,0.0,4.06,0.0,15.92
1990-04-14,,,0.0,3.03,0.0,12.28
1990-04-15,,,0.0,4.62,0.0,14.04
1990-04-16,,,0.0,4.74,0.0,14.5
1990-04-17,,,0.0,4.87,0.0,15.26
1990-04-18,,,0.0,4.62,0.0,14.85
1990-04-19,,,0.0,4.23,0.0,13.72
1990-04-20,,,0.0,5.44,0.0,14.92
1990-04-21,,,0.0,5.87,0.0,11.22
1990-04-22,,,0.0,4.22,0.0,10.84
1990-04-23,,,0.0,3.07,0.0,11.06
1990-04-24,,,0.0,4.21,0.0,13.5
1990-04-25,,,0.0,2.98,1.16,12.81
1990-04-26,,,0.0,3.09,2.5,13.16
1990-04-27,,,0.0,3.09,2.15,13.1
1990-04-28,,,0.01,4.52,6.62,15.74
1990-04-29,,,0.02,2.44,11.75,13.01
1990-04-30,,,0.0,2.28,1.34,13.61
1990-05-01,,,0.0,2.69,2.94,14.46
1990-05-02,,,0.0,3.28,0.2,15.35
1990-05-03,,,0.0,4.09,0.45,15.35
1990-05-04,,,0.0,5.29,0.0,16.31
1990-05-05,,,0.0,6.23,0.0,17.47
1990-05-06,,,0.0,5.31,0.0,18.01
1990-05-07,,,0.0,5.14,0.0,18.86
1990-05-08,,,0.0,4.77,0.0,19.56
1990-05-09,,,0.0,4.7,0.0,19.38
1990-05-10,,,0.0,4.49,0.1,19.07
1990-05-11,,,0.0,5.96,0.1,18.87
1990-05-12,,,0.0,5.63,3.83,20.67
1990-05-13,,,0.0,2.92,4.37,16.42
1990-05-14,,,0.0,3.77,0.23,17.06
1990-05-15,,,0.0,5.35,0.0,18.7
1990-05-16,,,0.0,6.1,0.0,20.45
1990-05-17,,,0.0,4.72,0.0,20.3
1990-05-18,,,0.0,5.7,0.0,19.22
1990-05-19,,,0.0,5.47,0.0,19.24
1990-05-20,,,0.0,5.79,0.0,18.35
1990-05-21,,,0.0,5.89,0.0,17.79
1990-05-22,,,0.0,4.76,0.0,17.11
1990-05-23,,,0.0,5.7,0.0,16.89
1990-05-24,,,0.0,5.21,0.0,17.87
1990-05-25,,,0.0,6.1,0.0,20.14
1990-05-26,,,0.0,6.06,0.0,20.53
1990-05-27,,,0.0,5.09,0.0,21.77
1990-05-28,,,0.0,7.93,0.0,22.01
1990-05-29,,,0.0,8.0,0.0,20.31
1990-05-30,,,0.0,6.29,0.0,23.28
1990-05-31,,,0.0,7.21,0.0,24.6
1990-06-01,,,0.0,6.16,0.0,23.75
1990-06-02,,,0.0,5.89,0.0,25.85
1990-06-03,,,0.0,6.28,0.0,23.95
1990-06-04,,,0.0,7.92,0.0,24.05
1990-06-05,,,0.0,7.47,0.0,21.4
1990-06-06,,,0.0,7.68,0.0,19.56
1990-06-07,,,0.0,7.33,0.0,23.06
1990-06-08,,,0.0,8.05,0.0,22.81
1990-06-09,,,0.0,8.01,0.0,25.33
1990-06-10,,,0.0,8.49,0.0,21.97
1990-06-11,,,0.0,5.77,0.0,19.59
1990-06-12,,,0.0,5.85,0.0,21.65
1990-06-13,,,0.0,6.28,0.0,22.5
1990-06-14,,,0.0,5.04,0.0,19.97
1990-06-15,,,0.0,5.6,0.0,20.34
1990-06-16,,,0.0,6.06,0.0,21.46
1990-06-17,,,0.0,6.69,0.0,19.26
1990-06-18,,,0.0,7.74,0.0,19.89
1990-06-19,,,0.0,9.25,0.0,22.06
1990-06-20,,,0.0,5.27,0.0,20.22
1990-06-21,,,0.0,6.55,0.0,19.13
1990-06-22,,,0.0,5.54,0.0,20.27
1990-06-23,,,0.0,6.25,0.0,23.68
1990-06-24,,,0.0,7.81,0.0,29.3
1990-06-25,,,0.0,7.65,0.0,29.38
1990-06-26,,,0.0,5.57,0.0,26.1
1990-06-27,,,0.0,7.88,0.0,26.57
1990-06-28,,,0.0,8.45,0.0,23.02
1990-06-29,,,0.0,7.97,0.0,23.43
1990-06-30,,,0.0,7.01,0.0,22.48
1990-07-01,,,0.0,8.02,0.0,22.86
1990-07-02,,,0.0,7.69,0.0,25.44
1990-07-03,,,0.0,8.56,0.0,24.57
1990-07-04,,,0.0,8.38,0.0,25.48
1990-07-05,,,0.0,7.76,0.0,27.92
1990-07-06,,,0.0,8.32,0.0,25.75
1990-07-07,,,0.0,8.09,0.0,27.48
1990-07-08,,,0.0,7.51,0.0,29.09
1990-07-09,,,0.0,5.75,0.0,30.44
1990-07-10,,,0.0,7.06,0.0,30.78
1990-07-11,,,0.0,7.98,0.0,32.3
1990-07-12,,,0.0,8.38,0.0,31.7
1990-07-13,,,0.0,8.95,0.0,28.26
1990-07-14,,,0.0,6.86,0.0,23.66
1990-07-15,,,0.0,6.65,0.0,21.72
1990-07-16,,,0.0,8.24,0.0,27.88
1990-07-17,,,0.0,8.08,0.0,30.8
1990-07-18,,,0.0,9.78,0.0,30.07
1990-07-19,,,0.0,8.34,0.0,31.47
1990-07-20,,,0.0,8.53,0.0,31.7
1990-07-21,,,0.0,10.16,0.0,32.42
1990-07-22,,,0.0,6.44,0.0,31.99
1990-07-23,,,0.0,4.9,0.0,29.26
1990-07-24,,,0.0,8.77,0.0,30.94
1990-07-25,,,0.0,10.66,0.0,30.51
1990-07-26,,,0.0,7.78,0.0,25.13
1990-07-27,,,0.0,7.1,0.0,23.2
1990-07-28,,,0.0,6.23,0.0,22.81
1990-07-29,,,0.0,6.55,0.0,22.42
1990-07-30,,,0.0,6.96,0.0,26.05
1990-07-31,,,0.0,7.61,0.0,29.74
1990-08-01,,,0.0,7.93,0.0,29.65
1990-08-02,,,0.0,8.79,0.0,30.27
1990-08-03,,,0.0,7.87,0.0,29.3
1990-08-04,,,0.0,7.91,0.0,31.04
1990-08-05,,,0.0,8.34,0.0,31.07
1990-08-06,,,0.0,8.11,0.0,31.8
1990-08-07,,,0.0,7.79,0.0,30.68
1990-08-08,,,0.0,7.85,0.0,28.18
1990-08-09,,,0.0,6.46,0.0,28.55
1990-08-10,,,0.0,6.59,0.0,28.33
1990-08-11,,,0.0,6.44,0.0,28.5
1990-08-12,,,0.0,6.7,0.0,29.2
1990-08-13,,,0.0,7.09,0.0,28.27
1990-08-14,,,0.0,5.25,0.0,24.97
1990-08-15,,,0.0,7.32,0.0,25.0
1990-08-16,,,0.0,7.22,0.0,26.28
1990-08-17,,,0.0,7.08,0.0,27.61
1990-08-18,,,0.0,7.03,0.0,28.91
1990-08-19,,,0.0,7.29,0.0,30.57
1990-08-20,,,0.0,6.95,0.0,26.61
1990-08-21,,,0.0,5.55,0.0,25.16
1990-08-22,,,0.0,4.16,0.91,24.43
1990-08-23,,,0.0,4.79,0.71,24.44
1990-08-24,,,0.0,5.36,0.0,24.66
1990-08-25,,,0.0,6.31,0.0,23.65
1990-08-26,,,0.0,6.28,0.0,25.57
1990-08-27,,,0.0,7.01,0.0,26.2
1990-08-28,,,0.0,5.63,0.0,29.54
1990-08-29,,,0.0,6.04,0.0,26.03
1990-08-30,,,0.0,6.14,0.0,24.23
1990-08-31,,,0.0,6.35,0.0,22.66
1990-09-01,,,0.0,5.9,0.0,23.23
1990-09-02,,,0.0,6.02,0.0,24.06
1990-09-03,,,0.0,5.81,0.0,25.17
1990-09-04,,,0.0,4.84,0.0,26.6
1990-09-05,,,0.0,5.58,0.0,27.45
1990-09-06,,,0.0,5.07,0.0,27.83
1990-09-07,,,0.0,6.14,0.0,28.18
1990-09-08,,,0.0,6.73,0.0,25.02
1990-09-09,,,0.0,4.56,0.0,25.29
1990-09-10,,,0.0,3.68,0.0,24.14
1990-09-11,,,0.0,4.21,0.0,26.1
1990-09-12,,,0.0,4.22,0.0,24.66
1990-09-13,,,0.0,4.37,0.0,23.36
1990-09-14,,,0.0,3.89,0.0,22.61
1990-09-15,,,0.0,3.06,0.0,24.35
1990-09-16,,,0.0,4.51,0.0,24.74
1990-09-17,,,0.0,3.59,0.55,25.0
1990-09-18,,,0.0,3.16,0.46,22.61
1990-09-19,,,0.0,3.89,3.96,25.17
1990-09-20,,,0.0,3.64,1.46,24.41
1990-09-21,,,0.0,4.16,0.0,23.77
1990-09-22,,,0.0,4.39,0.0,22.25
1990-09-23,,,0.0,3.13,0.0,19.55
1990-09-24,,,0.0,3.29,0.0,19.77
1990-09-25,,,0.0,3.15,0.0,20.18
1990-09-26,,,0.0,3.03,0.0,20.02
1990-09-27,,,0.0,4.47,0.0,23.89
1990-09-28,,,0.0,6.1,0.0,26.71
1990-09-29,,,0.0,2.95,8.35,22.81
1990-09-30,,,0.0,2.93,1.84,22.06
1990-10-01,,,0.0,2.36,0.67,19.87
1990-10-02,,,0.0,3.18,0.0,21.6
1990-10-03,,,0.0,3.9,0.0,21.7
1990-10-04,,,0.0,1.85,5.94,16.64
1990-10-05,,,0.0,2.84,0.45,19.04
1990-10-06,,,0.0,3.37,0.0,20.57
1990-10-07,,,0.0,3.27,0.0,20.3
1990-10-08,,,0.0,3.5,0.0,16.93
1990-10-09,,,0.0,3.4,0.0,15.09
1990-10-10,,,0.0,2.66,0.0,16.73
1990-10-11,,,0.0,2.73,0.0,19.25
1990-10-12,,,0.0,2.54,0.0,21.38
1990-10-13,,,0.12,2.71,0.0,20.9
1990-10-14,,,0.25,2.9,19.67,20.67
1990-10-15,,,0.13,2.64,1.94,19.6
1990-10-16,,,0.1,1.65,3.68,15.54
1990-10-17,,,0.13,1.63,13.27,15.2
1990-10-18,,,0.16,1.5,1.35,15.98
1990-10-19,,,0.15,0.93,15.04,13.16
1990-10-20,,,0.09,2.1,1.34,16.72
1990-10-21,,,0.08,1.37,5.41,14.18
1990-10-22,,,0.13,1.52,9.54,13.7
1990-10-23,,,0.13,1.5,8.47,13.12
1990-10-24,,,0.16,1.52,7.3,16.25
1990-10-25,,,0.15,1.06,1.1,13.48
1990-10-26,,,0.08,1.2,0.12,13.98
1990-10-27,,,0.04,0.9,0.59,12.93
1990-10-28,,,0.01,1.28,0.36,14.63
1990-10-29,,,0.0,1.59,0.21,16.43
1990-10-30,,,0.0,1.37,2.57,17.24
1990-10-31,,,0.02,1.29,4.7,17.79
1990-11-01,,,0.03,0.66,3.75,12.71
1990-11-02,,,0.02,1.41,0.16,12.6
1990-11-03,,,0.01,1.3,0.0,11.53
1990-11-04,,,0.0,1.39,0.0,10.1
1990-11-05,,,0.0,1.33,0.0,10.31
1990-11-06,,,0.0,0.68,0.0,12.85
1990-11-07,,,0.07,1.09,3.98,15.25
1990-11-08,,,0.32,1.55,25.7,15.92
1990-11-09,,,0.34,0.55,15.35,13.74
1990-11-10,,,0.17,0.68,0.9,13.2
1990-11-11,,,0.08,0.48,0.02,12.7
1990-11-12,,,0.04,0.59,0.08,13.01
1990-11-13,,,0.02,0.81,0.0,14.0
1990-11-14,,,0.01,0.88,0.0,16.4
1990-11-15,,,0.0,0.57,0.0,15.83
1990-11-16,,,0.0,1.16,0.0,15.51
1990-11-17,,,0.0,0.73,0.0,15.3
1990-11-18,,,0.0,0.92,0.0,16.43
1990-11-19,,,0.0,0.71,0.0,13.84
1990-11-20,,,0.0,0.35,0.0,12.76
1990-11-21,,,0.0,0.5,2.17,11.68
1990-11-22,,,0.01,0.46,1.98,8.97
1990-11-23,,,0.01,0.62,0.02,7.09
1990-11-24,,,0.05,1.03,5.25,10.12
1990-11-25,,,0.11,0.4,14.0,10.73
1990-11-26,,,0.08,0.68,1.4,8.4
1990-11-27,,,0.05,0.45,0.28,7.11
1990-11-28,,,0.02,0.67,0.0,7.43
1990-11-29,,,0.01,0.37,0.0,6.61
1990-11-30,,,0.01,0.16,0.0,5.12
1990-12-01,,,0.0,0.21,0.0,5.68
1990-12-02,,,0.0,0.6,0.0,7.53
1990-12-03,,,0.0,1.01,0.0,8.63
1990-12-04,,,0.03,0.89,2.38,8.73
1990-12-05,,,0.06,0.6,9.66,8.9
1990-12-06,,,0.05,0.25,0.56,10.75
1990-12-07,,,0.04,0.38,0.0,9.74
1990-12-08,,,0.08,0.22,3.47,11.39
1990-12-09,,,0.08,0.26,5.3,6.98
1990-12-10,,,0.05,1.08,0.29,4.88
1990-12-11,,,0.02,1.22,0.0,7.13
1990-12-12,,,0.01,1.43,0.0,7.8
1990-12-13,,,0.01,0.75,0.0,9.6
1990-12-14,,,0.0,0.4,0.0,8.73
1990-12-15,,,0.0,0.21,0.0,6.4
1990-12-16,,,0.0,0.38,0.0,5.07
1990-12-17,,,0.0,0.41,0.0,6.54
1990-12-18,,,0.01,0.67,0.45,8.36
1990-12-19,,,0.02,0.43,4.94,7.88
1990-12-20,,,0.02,0.55,0.94,6.13
1990-12-21,,,0.01,0.73,0.0,6.15
1990-12-22,,,0.01,0.31,0.0,5.33
1990-12-23,,,0.01,0.21,0.0,5.0
1990-12-24,,,0.0,0.27,0.0,5.81
1990-12-25,,,0.0,0.4,0.0,8.14
1990-12-26,,,0.0,0.75,3.02,9.36
1990-12-27,,,0.0,0.71,0.66,11.97
1990-12-28,,,0.0,0.63,0.0,12.69
1990-12-29,,,0.0,0.56,0.27,11.79
1990-12-30,,,0.0,0.52,0.49,11.08
1990-12-31,,,0.0,0.55,0.08,11.95
1991-01-01,,,0.0,0.34,0.48,10.84
1991-01-02,,,0.0,0.02,0.1,7.75
1991-01-03,,,0.0,0.16,0.0,7.27
1991-01-04,,,0.0,0.28,0.31,5.57
1991-01-05,,,0.0,0.45,0.04,6.75
1991-01-06,,,0.0,0.6,0.0,8.89
1991-01-07,,,0.08,0.82,0.0,10.63
1991-01-08,,,0.29,0.41,22.72,10.08
1991-01-09,,,0.24,0.44,1.76,11.64
1991-01-10,,,0.15,1.01,0.88,13.12
1991-01-11,,,0.12,0.72,1.03,13.83
1991-01-12,,,0.14,0.82,9.0,10.63
1991-01-13,,,0.13,0.34,1.4,6.65
1991-01-14,,,0.08,0.38,0.0,5.13
1991-01-15,,,0.04,0.26,0.0,3.02
1991-01-16,,,0.02,0.38,0.0,4.46
1991-01-17,,,0.01,0.49,0.71,6.78
1991-01-18,,,0.01,0.56,0.37,8.55
1991-01-19,,,0.0,0.33,0.0,9.98
1991-01-20,,,0.0,0.25,0.0,9.41
1991-01-21,,,0.0,0.44,0.0,9.58
1991-01-22,,,0.0,1.31,0.0,7.23
1991-01-23,,,0.0,0.49,0.0,7.59
1991-01-24,,,0.0,0.87,0.24,7.05
1991-01-25,,,0.0,1.0,0.0,7.49
1991-01-26,,,0.0,0.7,0.0,7.29
1991-01-27,,,0.0,0.45,0.0,6.75
1991-01-28,,,0.0,0.4,0.0,6.35
1991-01-29,,,0.0,0.47,0.0,6.86
1991-01-30,,,0.0,0.8,3.08,5.91
1991-01-31,,,0.02,0.43,0.2,5.65
1991-02-01,,,0.08,0.53,10.77,7.64
1991-02-02,,,0.13,0.38,2.61,6.4
1991-02-03,,,0.1,0.65,4.12,4.29
1991-02-04,,,0.05,0.77,0.38,7.86
1991-02-05,,,0.03,0.42,0.0,8.08
1991-02-06,,,0.02,0.66,1.29,10.75
1991-02-07,,,0.02,0.67,4.42,8.91
1991-02-08,,,0.02,0.72,1.36,7.24
1991-02-09,,,0.02,0.94,0.18,9.16
1991-02-10,,,0.01,0.72,1.42,8.36
1991-02-11,,,0.01,0.74,0.36,6.3
1991-02-12,,,0.02,0.57,0.42,6.67
1991-02-13,,,0.05,0.6,16.1,2.96
1991-02-14,,,0.05,1.48,1.06,5.71
1991-02-15,,,0.03,1.06,0.0,4.57
1991-02-16,,,0.03,1.34,2.63,8.06
1991-02-17,,,0.03,0.87,6.35,7.08
1991-02-18,,,0.03,0.96,0.49,6.43
1991-02-19,,,0.02,0.92,3.31,7.26
1991-02-20,,,0.01,1.04,1.3,8.99
1991-02-21,,,0.01,1.29,0.06,11.46
1991-02-22,,,0.01,0.8,2.03,8.6
1991-02-23,,,0.0,1.03,0.33,9.48
1991-02-24,,,0.0,1.79,0.0,12.12
1991-02-25,,,0.0,1.57,0.0,13.67
1991-02-26,,,0.0,1.21,0.12,10.26
1991-02-27,,,0.0,1.43,0.0,11.28
1991-02-28,,,0.04,1.25,4.04,9.34
1991-03-01,,,0.11,1.18,14.69,10.23
1991-03-02,,,0.11,1.91,0.3,10.9
1991-03-03,,,0.06,1.22,0.06,11.11
1991-03-04,,,0.02,1.78,0.0,14.66
1991-03-05,,,0.05,1.85,1.65,12.8
1991-03-06,,,0.3,1.5,16.57,10.68
1991-03-07,,,0.52,1.6,14.7,9.34
1991-03-08,,,0.5,1.58,7.17,9.46
1991-03-09,,,0.5,1.64,9.61,10.8
1991-03-10,,,0.48,1.53,6.77,12.81
1991-03-11,,,0.41,1.97,0.84,13.44
1991-03-12,,,0.36,1.56,0.1,14.6
1991-03-13,,,0.35,1.18,6.49,10.73
1991-03-14,,,0.28,1.61,0.4,12.09
1991-03-15,,,0.21,2.07,0.0,15.09
1991-03-16,,,0.14,2.15,0.0,15.27
1991-03-17,,,0.09,1.85,1.69,12.47
1991-03-18,,,0.05,2.28,0.41,12.13
1991-03-19,,,0.02,2.03,0.0,13.05
1991-03-20,,,0.0,2.84,0.0,16.63
1991-03-21,,,0.0,3.08,0.0,16.61
1991-03-22,,,0.0,2.41,2.01,11.38
1991-03-23,,,0.0,1.53,2.19,8.92
1991-03-24,,,0.0,3.76,0.1,8.91
1991-03-25,,,0.0,3.9,0.0,9.06
1991-03-26,,,0.0,2.19,0.0,10.85
1991-03-27,,,0.0,2.0,0.0,12.01
1991-03-28,,,0.0,1.37,0.0,10.77
1991-03-29,,,0.0,2.66,0.0,13.66
1991-03-30,,,0.0,2.65,0.0,13.7
1991-03-31,,,0.0,2.74,0.0,13.49
1991-04-01,,,0.0,2.5,0.0,12.64
1991-04-02,,,0.0,3.44,0.0,13.2
1991-04-03,,,0.0,3.49,0.04,14.41
1991-04-04,,,0.0,2.66,0.37,10.86
1991-04-05,,,0.0,2.17,2.53,9.62
1991-04-06,,,0.0,2.97,0.2,9.86
1991-04-07,,,0.0,3.92,0.0,12.56
1991-04-08,,,0.0,2.78,0.0,15.75
1991-04-09,,,0.0,2.77,0.0,15.84
1991-04-10,,,0.0,4.3,0.0,17.53
1991-04-11,,,0.0,3.37,0.0,18.37
1991-04-12,,,0.0,3.43,0.0,19.14
1991-04-13,,,0.0,4.27,0.0,14.36
1991-04-14,,,0.0,3.99,0.0,9.71
1991-04-15,,,0.0,2.57,0.75,11.09
1991-04-16,,,0.0,2.47,3.03,10.04
1991-04-17,,,0.0,3.14,1.76,12.46
1991-04-18,,,0.0,2.52,3.71,12.23
1991-04-19,,,0.0,3.84,0.1,12.53
1991-04-20,,,0.0,5.11,0.0,13.91
1991-04-21,,,0.0,4.34,0.0,12.71
1991-04-22,,,0.0,4.9,0.0,12.19
1991-04-23,,,0.0,3.37,0.0,14.83
1991-04-24,,,0.0,4.12,0.0,14.82
1991-04-25,,,0.0,3.67,0.0,10.82
1991-04-26,,,0.0,4.32,0.0,10.78
1991-04-27,,,0.0,3.67,0.0,11.2
1991-04-28,,,0.0,3.26,0.1,13.15
1991-04-29,,,0.0,4.82,0.0,15.95
1991-04-30,,,0.0,5.59,0.0,19.59
1991-05-01,,,0.0,6.02,0.0,18.08
1991-05-02,,,0.0,6.8,0.0,13.41
1991-05-03,,,0.0,5.0,0.0,11.33
1991-05-04,,,0.0,4.9,0.0,11.39
1991-05-05,,,0.0,4.12,0.0,13.3
1991-05-06,,,0.0,6.24,0.0,12.66
1991-05-07,,,0.0,5.27,0.0,13.04
1991-05-08,,,0.0,5.63,0.0,14.92
1991-05-09,,,0.0,5.7,0.0,12.63
1991-05-10,,,0.0,5.13,0.0,12.85
1991-05-11,,,0.0,5.24,0.0,15.42
1991-05-12,,,0.0,5.72,0.0,14.87
1991-05-13,,,0.0,5.93,0.0,16.81
1991-05-14,,,0.0,6.32,0.0,18.66
1991-05-15,,,0.0,6.46,0.0,21.07
1991-05-16,,,0.0,6.89,0.46,21.08
1991-05-17,,,0.0,7.42,0.0,20.28
1991-05-18,,,0.0,7.02,0.0,21.01
1991-05-19,,,0.0,6.49,0.0,20.07
1991-05-20,,,0.0,6.58,0.0,20.25
1991-05-21,,,0.0,7.14,0.0,21.41
1991-05-22,,,0.0,8.26,0.0,21.6
1991-05-23,,,0.0,8.31,0.0,22.45
1991-05-24,,,0.0,7.59,0.0,24.62
1991-05-25,,,0.0,7.88,0.0,24.47
1991-05-26,,,0.0,8.65,0.0,24.49
1991-05-27,,,0.0,8.81,0.0,24.71
1991-05-28,,,0.0,10.35,0.0,24.38
1991-05-29,,,0.0,6.75,0.0,23.67
1991-05-30,,,0.0,5.84,0.0,22.31
1991-05-31,,,0.0,3.87,0.0,18.21
1991-06-01,,,0.0,4.7,0.25,19.78
1991-06-02,,,0.0,3.55,1.12,18.46
1991-06-03,,,0.0,3.96,8.92,19.8
1991-06-04,,,0.0,5.01,1.37,18.66
1991-06-05,,,0.0,6.84,0.06,17.7
1991-06-06,,,0.0,6.57,0.0,21.19
1991-06-07,,,0.0,5.6,0.06,20.3
1991-06-08,,,0.0,4.62,0.1,17.73
1991-06-09,,,0.0,7.83,0.14,23.4
1991-06-10,,,0.0,8.48,0.0,24.16
1991-06-11,,,0.0,6.04,0.0,21.61
1991-06-12,,,0.0,8.01,0.0,25.3
1991-06-13,,,0.0,8.53,0.0,27.21
1991-06-14,,,0.0,8.36,0.0,27.48
1991-06-15,,,0.0,8.02,0.0,29.17
1991-06-16,,,0.0,8.96,0.0,25.21
1991-06-17,,,0.0,10.5,0.0,22.02
1991-06-18,,,0.0,7.81,0.0,21.5
1991-06-19,,,0.0,7.8,0.0,21.91
1991-06-20,,,0.0,7.8,0.0,23.69
1991-06-21,,,0.0,8.41,0.0,24.39
1991-06-22,,,0.0,8.78,0.0,24.62
1991-06-23,,,0.0,9.2,0.0,25.13
1991-06-24,,,0.0,7.63,0.0,27.85
1991-06-25,,,0.0,8.78,0.0,29.86
1991-06-26,,,0.0,9.67,0.0,29.64
1991-06-27,,,0.0,8.21,0.0,26.91
1991-06-28,,,0.0,9.27,0.0,27.59
1991-06-29,,,0.0,9.46,0.0,27.45
1991-06-30,,,0.0,8.52,0.0,27.53
1991-07-01,,,0.0,6.94,0.0,28.19
1991-07-02,,,0.0,8.21,0.0,26.75
1991-07-03,,,0.0,8.43,0.0,23.45
1991-07-04,,,0.0,5.51,0.0,19.72
1991-07-05,,,0.0,6.23,0.0,18.69
1991-07-06,,,0.0,5.5,0.0,18.13
1991-07-07,,,0.0,7.5,0.0,21.06
1991-07-08,,,0.0,7.09,0.0,24.46
1991-07-09,,,0.0,7.47,0.0,27.72
1991-07-10,,,0.0,7.18,0.0,29.43
1991-07-11,,,0.0,8.35,0.0,30.41
