date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,11.127,82.948,0.04,,,
1990-01-02,16.043,83.354,0.03,0.2,2.12,2.62
1990-01-03,6.867,82.972,0.03,0.61,4.76,1.96
1990-01-04,10.352,83.665,0.02,0.11,0.72,-0.42
1990-01-05,6.193,83.424,0.02,0.27,0.0,2.02
1990-01-06,6.096,83.724,0.02,0.26,0.0,2.88
1990-01-07,6.314,84.094,0.02,0.34,1.96,3.59
1990-01-08,6.266,84.291,0.02,0.2,0.27,0.37
1990-01-09,6.317,84.472,0.02,0.32,0.0,1.56
1990-01-10,6.301,84.472,0.02,0.3,0.0,2.12
1990-01-11,6.354,84.472,0.02,0.19,0.0,-0.22
1990-01-12,6.353,84.464,0.02,0.64,0.0,2.3
1990-01-13,6.343,84.366,0.02,0.36,0.0,2.81
1990-01-14,6.273,84.251,0.02,0.24,0.0,1.95
1990-01-15,5.306,83.975,0.02,0.31,0.0,1.67
1990-01-16,4.364,83.869,0.02,0.34,0.0,1.93
1990-01-17,3.232,83.684,0.02,0.38,0.0,2.32
1990-01-18,3.252,83.586,0.02,0.3,0.0,1.13
1990-01-19,3.125,83.489,0.02,0.1,0.0,-1.36
1990-01-20,3.124,83.401,0.02,0.68,0.0,2.06
1990-01-21,3.145,83.385,0.02,0.76,0.0,3.82
1990-01-22,3.428,83.182,0.02,0.57,0.0,4.12
1990-01-23,2.679,82.905,0.02,0.58,0.0,4.12
1990-01-24,2.616,82.817,0.02,0.66,0.0,4.75
1990-01-25,2.581,82.817,0.02,0.31,1.09,4.39
1990-01-26,2.069,82.817,0.02,0.39,0.98,5.58
1990-01-27,2.038,82.817,0.06,0.58,2.23,3.84
1990-01-28,2.056,82.857,0.03,0.41,29.21,2.43
1990-01-29,2.13,83.317,0.03,0.36,1.72,-1.9
1990-01-30,2.026,83.521,0.02,0.55,5.0,0.94
1990-01-31,2.152,83.794,0.05,0.51,0.2,2.59
1990-02-01,2.037,83.926,0.03,0.33,12.22,-0.27
