date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,12.3,186.336,1.63,,,
1990-01-02,12.268,187.257,0.13,0.31,12.81,8.74
1990-01-03,12.242,190.543,0.12,0.27,21.2,9.11
1990-01-04,12.057,193.927,0.14,0.3,4.83,5.4
1990-01-05,11.905,195.744,0.21,0.2,0.1,7.22
1990-01-06,12.101,196.772,0.27,0.14,0.0,7.98
1990-01-07,12.052,197.486,0.32,0.13,0.0,9.2
1990-01-08,12.083,197.894,0.35,0.02,0.0,8.59
1990-01-09,12.093,198.088,0.38,0.61,0.0,7.96
1990-01-10,12.194,198.07,0.4,0.47,0.0,7.12
1990-01-11,12.131,197.867,0.41,0.25,0.0,6.76
1990-01-12,12.032,197.742,0.41,0.32,0.0,6.1
1990-01-13,12.111,197.424,0.41,0.25,0.0,6.38
1990-01-14,12.167,197.107,0.41,0.3,0.0,8.02
1990-01-15,12.196,196.772,0.33,0.25,0.0,7.4
1990-01-16,12.162,196.244,0.31,0.33,0.0,7.64
1990-01-17,12.146,195.717,0.31,0.5,0.0,7.49
1990-01-18,12.199,195.184,0.31,0.27,0.0,6.75
1990-01-19,12.194,194.555,0.31,0.15,0.0,6.16
1990-01-20,12.143,193.936,0.31,0.52,0.0,6.31
1990-01-21,12.162,193.396,0.31,0.59,0.0,6.18
1990-01-22,12.138,192.677,0.31,0.48,0.0,6.28
1990-01-23,12.109,192.047,0.31,0.41,0.0,5.7
1990-01-24,12.142,191.323,0.31,0.48,0.01,8.34
1990-01-25,12.153,190.601,0.31,0.52,0.01,9.22
1990-01-26,12.16,189.891,0.33,0.55,0.0,10.67
1990-01-27,12.236,189.31,0.43,0.56,3.53,11.41
1990-01-28,12.256,189.105,0.44,0.55,18.63,10.1
1990-01-29,12.207,188.893,0.47,0.29,0.91,5.77
1990-01-30,11.833,188.569,0.5,0.54,4.2,7.9
1990-01-31,12.262,188.093,0.53,0.34,0.13,9.25
1990-02-01,12.316,187.983,0.55,0.37,3.78,6.74
1990-02-02,12.325,187.78,0.57,0.35,0.11,8.45
1990-02-03,11.638,187.628,0.58,0.41,0.09,9.18
1990-02-04,3.841,188.051,0.58,0.48,0.0,9.41
1990-02-05,0.356,188.62,0.53,1.05,0.0,10.61
1990-02-06,4.246,188.722,0.35,0.53,0.23,10.83
1990-02-07,3.957,188.825,0.32,0.69,0.23,11.49
1990-02-08,3.826,188.927,0.31,0.57,0.0,11.5
1990-02-09,3.977,189.029,0.31,0.91,0.0,12.34
1990-02-10,3.412,189.131,0.31,0.71,0.01,11.55
1990-02-11,3.108,189.259,0.31,0.6,0.0,10.72
1990-02-12,0.285,189.634,0.31,0.76,0.0,9.47
1990-02-13,3.416,189.634,0.31,1.27,0.0,10.39
1990-02-14,3.435,189.634,0.31,0.92,0.0,9.45
