date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,2.633,88.448,0.68,,,
1990-01-02,8.806,88.54,0.66,0.0,2.69,0.8
1990-01-03,10.243,88.516,0.68,0.09,2.58,0.96
1990-01-04,11.044,88.217,0.66,0.0,2.38,1.14
1990-01-05,11.776,87.933,0.66,0.01,0.18,1.22
1990-01-06,0.164,88.788,0.7,0.02,0.09,3.15
1990-01-07,2.72,89.397,0.66,0.28,5.73,0.26
1990-01-08,11.053,88.998,0.66,0.01,0.39,0.67
1990-01-09,11.632,88.615,0.65,0.0,0.0,-0.27
1990-01-10,11.149,88.293,0.65,0.0,0.0,-0.83
1990-01-11,12.799,87.722,0.65,0.0,0.0,-2.06
1990-01-12,12.317,87.134,0.65,0.0,0.0,-2.5
1990-01-13,11.776,86.568,0.65,0.0,0.0,-2.11
1990-01-14,1.09,87.036,0.65,0.01,0.0,-1.02
1990-01-15,12.905,86.298,0.65,0.02,0.0,-1.53
1990-01-16,10.812,85.918,0.65,0.21,0.0,-2.06
1990-01-17,8.748,85.537,0.65,0.02,0.0,-2.73
1990-01-18,8.237,85.256,0.65,0.22,0.28,-1.38
1990-01-19,8.42,84.958,0.65,0.11,0.3,-1.15
1990-01-20,7.427,84.642,0.65,0.0,0.0,-2.39
1990-01-21,0.444,84.982,0.65,0.05,0.0,-2.84
1990-01-22,5.353,84.882,0.65,0.02,0.0,-0.91
1990-01-23,5.97,84.768,0.64,0.01,0.1,-1.32
1990-01-24,9.249,84.388,0.65,0.3,0.22,2.72
1990-01-25,9.096,84.014,0.67,0.13,0.57,7.81
1990-01-26,8.575,83.88,0.66,0.27,5.18,5.0
1990-01-27,7.958,84.392,0.72,0.25,1.87,2.69
1990-01-28,0.714,85.188,0.7,0.25,15.79,1.06
1990-01-29,8.874,85.264,0.72,0.02,5.68,0.01
1990-01-30,12.25,85.129,0.71,0.29,14.7,-1.03
1990-01-31,11.449,85.616,0.74,0.16,4.44,4.34
1990-02-01,5.71,86.31,0.71,0.35,10.81,2.21
1990-02-02,13.773,87.27,0.68,0.32,7.59,3.23
1990-02-03,12.837,88.248,0.67,0.44,2.54,7.11
1990-02-04,3.433,89.322,0.67,0.05,0.68,2.41
1990-02-05,12.837,89.28,0.66,0.1,0.39,3.06
1990-02-06,9.259,89.83,0.67,0.17,1.87,5.49
1990-02-07,13.05,89.822,0.66,0.55,1.79,6.08
1990-02-08,12.789,89.73,0.66,0.36,0.66,7.58
1990-02-09,13.426,89.722,0.66,0.54,1.49,7.87
1990-02-10,12.519,89.688,0.65,0.46,0.41,8.64
1990-02-11,3.279,90.312,0.65,0.39,0.56,4.68
1990-02-12,11.497,90.212,0.65,0.9,0.7,5.71
1990-02-13,13.127,90.103,0.65,0.74,0.5,5.98
1990-02-14,12.423,89.896,0.65,0.34,0.16,5.3
1990-02-15,12.886,89.597,0.65,0.3,0.0,4.47
1990-02-16,13.291,89.197,0.65,0.36,0.06,6.48
1990-02-17,12.201,88.872,0.65,0.41,0.1,3.71
1990-02-18,3.482,89.28,0.67,0.42,0.04,4.8
1990-02-19,13.599,88.698,0.65,0.54,5.19,3.51
1990-02-20,11.545,88.316,0.65,0.52,0.71,6.1
1990-02-21,9.829,88.034,0.65,0.55,1.63,5.82
1990-02-22,8.401,87.853,0.65,0.56,1.39,7.54
1990-02-23,7.754,87.762,0.65,0.88,0.0,8.52
1990-02-24,5.941,87.718,0.65,0.95,0.0,8.77
1990-02-25,0.511,88.242,0.64,0.61,0.0,7.85
1990-02-26,5.951,88.158,0.64,0.84,0.0,7.13
1990-02-27,3.974,88.257,0.64,0.69,0.0,6.69
1990-02-28,4.446,88.34,0.64,0.7,0.0,6.84
1990-03-01,5.276,88.308,0.64,0.78,0.1,5.55
1990-03-02,8.449,87.936,0.64,0.66,0.0,4.05
1990-03-03,6.636,87.702,0.63,0.83,0.0,1.28
1990-03-04,1.147,88.034,0.63,2.29,0.0,1.2
1990-03-05,5.912,87.868,0.64,2.29,0.0,3.36
1990-03-06,3.462,87.96,0.64,1.51,0.0,4.02
1990-03-07,3.346,87.967,0.64,2.03,0.0,6.89
1990-03-08,3.241,88.058,0.66,1.36,0.23,8.01
1990-03-09,3.241,88.158,0.65,0.78,2.73,4.45
1990-03-10,2.971,88.283,0.64,1.04,0.16,7.02
1990-03-11,0.289,88.647,0.64,1.96,0.0,10.36
1990-03-12,3.453,88.738,0.64,1.59,2.16,10.53
1990-03-13,3.231,88.838,0.64,1.33,0.26,11.06
1990-03-14,3.048,88.938,0.64,1.0,0.35,6.41
1990-03-15,2.17,89.038,0.64,1.21,0.0,6.98
1990-03-16,1.852,89.155,0.64,1.71,0.0,8.27
1990-03-17,1.698,89.438,0.63,1.94,0.0,9.81
1990-03-18,0.116,89.547,0.64,2.22,0.0,9.24
1990-03-19,1.466,89.73,0.64,2.14,0.0,9.47
1990-03-20,2.238,89.746,0.63,2.04,0.0,10.86
1990-03-21,1.389,89.928,0.63,2.37,0.0,11.52
1990-03-22,1.389,90.028,0.64,2.16,0.0,10.86
1990-03-23,1.389,90.128,0.65,1.56,3.3,9.83
1990-03-24,1.273,90.237,0.67,0.97,6.14,5.93
1990-03-25,0.087,90.42,0.64,1.54,6.4,7.67
1990-03-26,1.052,90.437,0.64,2.08,0.0,3.66
1990-03-27,1.061,90.628,0.64,2.26,0.0,3.97
1990-03-28,0.0,90.737,0.64,1.98,0.0,3.35
1990-03-29,0.0,90.936,0.64,1.46,0.0,2.85
1990-03-30,0.0,91.135,0.63,2.57,0.0,4.96
1990-03-31,0.0,91.427,0.64,3.14,0.0,6.81
1990-04-01,0.058,91.627,0.65,2.03,0.95,6.94
1990-04-02,0.694,91.835,0.65,1.57,4.53,7.91
1990-04-03,0.713,92.126,0.64,0.94,1.71,3.61
1990-04-04,0.926,92.317,0.65,1.79,0.45,5.4
1990-04-05,0.926,92.542,0.7,1.13,3.77,4.29
1990-04-06,0.849,93.025,0.68,0.6,15.93,2.5
1990-04-07,0.0,93.333,0.66,1.1,6.69,3.26
1990-04-08,0.0,93.718,0.65,1.76,2.16,5.22
1990-04-09,0.366,93.902,0.65,1.57,1.29,5.89
1990-04-10,4.032,93.835,0.65,1.49,0.48,2.25
1990-04-11,0.0,94.136,0.64,1.62,0.08,4.39
1990-04-12,0.0,94.446,0.64,2.48,0.0,7.37
1990-04-13,0.0,94.756,0.65,2.53,0.0,8.64
1990-04-14,0.0,95.066,0.64,1.3,1.67,4.17
1990-04-15,0.0,95.384,0.64,2.02,0.17,6.99
1990-04-16,0.0,95.786,0.64,1.6,0.15,4.51
1990-04-17,0.087,96.087,0.64,3.26,0.14,8.67
1990-04-18,1.042,96.288,0.64,1.85,0.0,3.7
1990-04-19,1.476,96.462,0.64,1.99,0.0,4.4
1990-04-20,6.231,96.253,0.64,2.0,0.0,5.35
1990-04-21,5.546,96.087,0.64,1.62,0.56,1.12
1990-04-22,0.82,96.253,0.64,1.81,1.05,2.47
1990-04-23,6.019,96.052,0.64,2.02,0.15,5.47
1990-04-24,6.029,95.834,0.64,1.94,0.26,5.5
1990-04-25,6.173,95.524,0.63,2.05,0.0,5.73
1990-04-26,6.568,95.215,0.63,2.72,0.0,5.78
1990-04-27,6.192,94.922,0.63,4.05,0.0,7.93
1990-04-28,5.093,94.756,0.63,4.52,0.0,11.52
1990-04-29,0.502,95.006,0.63,3.71,0.0,13.44
1990-04-30,5.517,94.638,0.63,4.56,0.0,13.53
1990-05-01,0.492,94.704,0.63,3.46,0.61,11.97
1990-05-02,5.903,94.394,0.63,3.29,0.4,11.72
1990-05-03,5.913,94.085,0.63,4.86,0.0,11.92
1990-05-04,5.768,93.801,0.63,5.68,0.0,12.92
1990-05-05,2.758,93.709,0.63,4.72,0.0,14.25
1990-05-06,0.415,93.793,0.63,3.04,0.26,12.66
1990-05-07,4.881,93.608,0.63,3.19,0.8,12.29
1990-05-08,3.896,93.7,0.63,4.15,0.39,12.95
1990-05-09,5.131,93.65,0.65,3.29,1.35,13.08
1990-05-10,9.404,93.058,0.64,2.51,4.17,10.39
1990-05-11,9.346,92.592,0.63,3.8,0.32,12.54
1990-05-12,4.774,92.525,0.69,3.63,5.13,14.24
1990-05-13,0.511,92.775,0.65,1.72,11.74,9.35
1990-05-14,6.134,92.476,0.64,2.48,2.74,10.37
1990-05-15,6.038,92.202,0.64,2.49,0.0,10.14
1990-05-16,4.861,92.11,0.64,3.68,0.0,11.7
1990-05-17,3.791,92.077,0.64,4.07,4.49,14.34
1990-05-18,6.559,91.627,0.64,3.19,1.45,11.18
1990-05-19,11.458,90.728,0.64,3.22,0.77,11.2
1990-05-20,0.415,90.803,0.64,4.06,0.0,12.23
1990-05-21,5.421,90.562,0.64,3.5,0.0,10.84
1990-05-22,10.291,89.862,0.64,3.17,0.04,9.73
1990-05-23,10.156,89.173,0.64,2.84,4.34,9.75
1990-05-24,9.78,88.492,0.64,2.71,0.31,9.68
1990-05-25,8.845,87.936,0.64,4.29,0.07,14.16
1990-05-26,5.093,87.678,0.64,3.05,3.5,12.94
1990-05-27,0.521,87.737,0.64,2.44,0.95,11.58
1990-05-28,6.173,87.357,0.63,3.32,0.4,12.15
1990-05-29,5.343,87.067,0.63,5.16,0.0,14.36
1990-05-30,5.556,86.678,0.63,5.29,0.0,15.17
1990-05-31,5.575,86.306,0.63,5.49,0.0,16.99
1990-06-01,5.459,86.033,0.63,5.23,0.0,18.15
1990-06-02,1.698,85.957,0.63,4.24,0.0,17.0
1990-06-03,0.0,86.048,0.63,5.7,0.06,18.55
1990-06-04,0.473,86.116,0.64,4.82,0.0,17.84
1990-06-05,5.661,85.81,0.63,2.62,2.93,11.23
1990-06-06,5.681,85.33,0.63,4.89,0.2,9.25
1990-06-07,6.472,84.898,0.63,5.65,0.0,14.37
1990-06-08,0.665,84.942,0.63,5.12,0.0,13.74
1990-06-09,7.321,84.427,0.63,5.17,0.0,15.68
1990-06-10,0.656,84.462,0.63,5.45,0.0,15.65
1990-06-11,7.909,83.885,0.63,5.88,1.25,16.17
1990-06-12,8.102,83.249,0.63,3.96,1.37,14.07
1990-06-13,5.459,82.879,0.64,4.61,0.0,14.76
1990-06-14,4.282,82.533,0.64,3.98,5.9,15.18
1990-06-15,2.758,82.45,0.63,3.86,0.52,14.56
1990-06-16,0.077,82.45,0.63,4.86,0.0,16.01
1990-06-17,1.784,82.381,0.63,3.51,0.06,12.33
1990-06-18,11.333,81.535,0.63,4.89,0.0,11.71
1990-06-19,12.365,80.523,0.63,5.03,2.17,15.48
1990-06-20,10.523,79.634,0.63,3.13,0.3,12.75
1990-06-21,6.539,79.1,0.64,5.44,0.03,12.07
1990-06-22,5.787,78.741,0.63,1.86,0.21,10.47
1990-06-23,4.138,78.42,0.63,6.09,0.0,14.53
1990-06-24,0.569,78.383,0.63,5.74,0.0,17.49
1990-06-25,7.147,77.903,0.64,6.0,0.0,21.99
1990-06-26,10.359,77.118,0.64,4.68,2.55,18.4
1990-06-27,7.137,76.506,0.64,5.27,3.57,19.53
1990-06-28,6.896,75.961,0.63,4.54,0.1,15.51
1990-06-29,8.854,75.252,0.63,5.06,0.0,16.71
1990-06-30,7.533,74.61,0.63,5.18,0.0,15.01
1990-07-01,0.762,74.552,0.63,4.04,0.0,11.29
1990-07-02,9.154,73.857,0.63,6.32,0.0,16.34
1990-07-03,9.24,73.096,0.63,4.49,0.0,14.49
1990-07-04,9.047,72.326,0.63,5.43,0.0,15.64
1990-07-05,9.22,71.557,0.63,6.55,0.0,18.93
1990-07-06,8.063,70.86,0.63,3.49,0.33,13.1
1990-07-07,0.0,70.867,0.63,5.99,0.0,14.81
1990-07-08,1.157,70.849,0.63,6.59,0.0,20.52
1990-07-09,13.86,69.755,0.63,7.17,0.0,22.79
1990-07-10,13.446,68.621,0.63,5.92,0.0,20.83
1990-07-11,12.509,67.544,0.63,7.29,0.0,21.09
1990-07-12,13.696,66.404,0.63,6.76,0.0,23.31
1990-07-13,10.609,65.46,0.63,6.67,0.0,22.63
1990-07-14,0.0,65.46,0.63,5.26,0.0,18.98
1990-07-15,0.887,65.388,0.63,4.37,0.0,15.46
1990-07-16,10.532,64.525,0.63,6.6,0.0,20.27
1990-07-17,8.738,63.783,0.63,6.87,0.0,23.66
1990-07-18,3.597,63.417,0.63,6.81,0.0,24.03
1990-07-19,9.539,62.594,0.63,7.48,0.0,25.42
1990-07-20,3.395,62.31,0.63,6.78,0.0,25.26
1990-07-21,0.0,62.317,0.63,6.33,0.0,24.56
1990-07-22,0.0,62.39,0.63,6.1,0.39,24.11
1990-07-23,0.125,62.39,0.63,3.43,0.28,19.81
1990-07-24,1.38,62.39,0.63,5.36,5.68,20.17
1990-07-25,0.116,62.377,0.63,6.03,0.73,22.58
1990-07-26,1.591,62.199,0.63,5.14,0.0,19.13
1990-07-27,3.501,61.86,0.64,3.91,0.22,16.52
1990-07-28,0.0,61.866,0.66,1.61,5.98,11.53
1990-07-29,0.27,61.905,0.64,5.01,3.9,14.49
