date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-03-05,,,0.7,1.41,0.0,-1.7
1990-03-06,,,0.7,1.49,0.0,-1.5
1990-03-07,,,0.69,2.1,0.0,1.47
1990-03-08,,,0.69,2.51,0.0,6.84
1990-03-09,,,0.69,0.96,0.0,4.33
1990-03-10,,,0.68,0.83,0.0,2.24
1990-03-11,,,0.68,2.27,0.0,8.09
1990-03-12,,,0.68,1.11,1.66,6.9
1990-03-13,,,0.67,1.39,2.69,9.78
1990-03-14,,,0.67,1.26,0.1,8.71
1990-03-15,,,0.67,1.04,0.0,4.61
1990-03-16,,,0.66,2.54,0.0,6.18
1990-03-17,,,0.66,3.31,0.0,7.1
1990-03-18,,,0.66,2.51,0.0,7.2
1990-03-19,,,0.65,1.55,0.0,5.68
1990-03-20,,,0.65,2.29,0.0,6.57
1990-03-21,,,0.65,2.82,0.0,9.19
1990-03-22,,,0.64,3.63,0.0,10.36
1990-03-23,,,0.64,2.79,0.25,12.38
1990-03-24,,,0.64,1.13,8.37,7.58
1990-03-25,,,0.63,1.04,0.44,4.17
1990-03-26,,,0.63,1.42,0.1,2.33
1990-03-27,,,0.63,1.46,0.0,0.1
1990-03-28,,,0.63,1.83,0.0,1.23
1990-03-29,,,0.62,1.78,0.01,1.86
1990-03-30,,,0.62,1.24,0.05,-0.77
1990-03-31,,,0.62,2.59,0.0,3.29
1990-04-01,,,0.62,2.05,0.39,5.06
1990-04-02,,,0.62,0.96,5.36,3.49
1990-04-03,,,0.61,1.08,0.73,3.45
1990-04-04,,,0.61,1.39,0.04,1.69
1990-04-05,,,0.61,1.28,1.71,3.13
1990-04-06,,,0.61,1.22,5.34,5.04
1990-04-07,,,0.61,1.36,3.72,4.53
1990-04-08,,,0.62,1.63,0.13,2.5
1990-04-09,,,0.61,1.48,5.59,3.44
1990-04-10,,,0.61,1.37,0.3,1.5
1990-04-11,,,0.6,2.91,0.34,3.45
1990-04-12,,,0.6,2.09,0.0,6.63
1990-04-13,,,0.6,1.75,0.0,5.37
1990-04-14,,,0.6,1.57,1.34,4.09
1990-04-15,,,0.59,2.77,0.13,6.46
1990-04-16,,,0.59,1.67,0.47,3.36
1990-04-17,,,0.59,2.17,0.15,4.71
1990-04-18,,,0.59,1.76,0.31,3.44
1990-04-19,,,0.59,2.03,1.24,3.68
1990-04-20,,,0.59,1.83,1.04,4.29
1990-04-21,,,0.58,1.48,2.31,0.63
1990-04-22,,,0.59,1.66,0.3,0.64
1990-04-23,,,0.58,2.0,1.57,3.2
1990-04-24,,,0.58,1.42,0.94,2.73
1990-04-25,,,0.58,1.82,0.5,3.35
1990-04-26,,,0.58,2.21,0.18,4.04
1990-04-27,,,0.57,2.42,0.0,4.55
1990-04-28,,,0.57,4.0,0.0,7.78
1990-04-29,,,0.56,3.62,0.0,9.28
1990-04-30,,,0.56,3.78,0.0,10.41
1990-05-01,,,0.56,3.12,0.0,8.43
1990-05-02,,,0.55,3.06,0.0,7.93
1990-05-03,,,0.55,4.53,0.0,7.42
1990-05-04,,,0.55,4.94,0.0,9.83
1990-05-05,,,0.55,3.39,0.0,9.29
1990-05-06,,,0.54,4.39,0.0,9.39
1990-05-07,,,0.54,5.08,0.0,10.64
1990-05-08,,,0.54,3.47,0.19,11.39
1990-05-09,,,0.54,2.86,8.58,10.9
1990-05-10,,,0.54,2.93,25.74,10.93
1990-05-11,,,0.53,2.94,0.99,9.51
1990-05-12,,,0.53,3.81,0.0,11.75
1990-05-13,,,0.53,2.49,4.17,10.29
1990-05-14,,,0.53,2.7,0.66,8.93
1990-05-15,,,0.52,3.67,0.0,11.46
1990-05-16,,,0.52,5.3,0.0,13.01
1990-05-17,,,0.54,4.31,5.09,15.4
1990-05-18,,,0.53,3.28,10.78,13.08
1990-05-19,,,0.53,3.38,1.7,12.44
1990-05-20,,,0.52,3.42,1.14,13.56
1990-05-21,,,0.53,3.7,0.2,12.43
1990-05-22,,,0.53,3.2,5.14,12.2
1990-05-23,,,0.53,2.74,7.85,10.25
1990-05-24,,,0.53,2.79,2.97,9.93
1990-05-25,,,0.53,2.75,0.1,8.8
1990-05-26,,,0.52,3.59,1.16,11.6
1990-05-27,,,0.52,3.53,0.0,12.79
1990-05-28,,,0.52,3.2,0.0,9.97
1990-05-29,,,0.52,4.66,0.0,9.29
1990-05-30,,,0.51,4.95,0.0,12.8
1990-05-31,,,0.51,4.86,0.0,12.96
1990-06-01,,,0.51,6.33,0.0,14.92
1990-06-02,,,0.5,4.87,0.0,16.16
1990-06-03,,,0.5,4.72,0.0,14.74
1990-06-04,,,0.5,6.11,1.95,16.31
1990-06-05,,,0.5,3.68,6.15,13.64
1990-06-06,,,0.5,2.24,0.21,8.29
1990-06-07,,,0.49,4.14,0.0,11.36
1990-06-08,,,0.49,5.35,0.0,15.17
1990-06-09,,,0.49,3.27,0.0,11.06
1990-06-10,,,0.48,4.39,0.0,9.65
1990-06-11,,,0.52,5.63,0.17,14.08
1990-06-12,,,0.49,1.07,22.41,8.3
1990-06-13,,,0.49,4.34,0.59,10.25
1990-06-14,,,0.5,3.48,6.82,11.34
1990-06-15,,,0.48,2.66,6.08,9.82
1990-06-16,,,0.49,5.8,0.1,14.28
1990-06-17,,,0.49,4.23,1.73,14.28
1990-06-18,,,0.48,2.34,0.05,10.28
1990-06-19,,,0.49,6.01,0.0,15.14
1990-06-20,,,0.48,2.97,4.67,12.76
1990-06-21,,,0.48,3.95,0.1,12.1
1990-06-22,,,0.48,4.73,0.02,15.08
1990-06-23,,,0.47,4.02,0.0,12.6
1990-06-24,,,0.47,7.45,0.0,15.74
1990-06-25,,,0.46,6.21,0.0,18.05
1990-06-26,,,0.46,5.86,0.12,19.1
1990-06-27,,,0.46,5.6,1.23,18.35
1990-06-28,,,0.46,3.81,5.81,16.37
1990-06-29,,,0.45,4.74,0.17,18.02
1990-06-30,,,0.45,5.93,0.0,17.39
1990-07-01,,,0.45,4.77,0.0,14.96
1990-07-02,,,0.45,4.31,0.0,12.01
1990-07-03,,,0.45,4.7,0.0,16.02
1990-07-04,,,0.44,2.97,0.0,11.38
1990-07-05,,,0.44,7.03,0.0,16.29
1990-07-06,,,0.44,4.86,0.0,14.07
1990-07-07,,,0.43,3.43,0.0,10.04
1990-07-08,,,0.42,6.97,0.0,15.22
1990-07-09,,,0.42,8.07,0.0,18.06
1990-07-10,,,0.42,6.46,0.0,17.19
1990-07-11,,,0.41,6.17,0.0,15.64
1990-07-12,,,0.41,7.86,0.0,17.5
1990-07-13,,,0.41,8.32,0.0,20.14
1990-07-14,,,0.41,6.96,3.08,19.94
1990-07-15,,,0.41,6.41,0.22,18.36
1990-07-16,,,0.4,5.4,0.0,16.41
1990-07-17,,,0.4,7.34,0.0,19.06
1990-07-18,,,0.39,7.39,0.0,19.96
1990-07-19,,,0.39,7.82,0.0,20.79
1990-07-20,,,0.39,8.82,0.0,20.72
1990-07-21,,,0.39,8.28,0.0,22.26
1990-07-22,,,0.38,6.98,0.0,22.34
1990-07-23,,,0.39,7.36,0.33,23.68
1990-07-24,,,0.38,4.88,1.09,19.97
1990-07-25,,,0.38,6.97,0.09,21.78
1990-07-26,,,0.38,7.77,0.0,21.15
1990-07-27,,,0.37,5.65,0.0,16.79
1990-07-28,,,0.38,5.57,1.24,18.46
1990-07-29,,,0.37,1.45,5.76,9.3
1990-07-30,,,0.37,5.5,0.27,15.2
1990-07-31,,,0.36,6.94,0.0,19.0
1990-08-01,,,0.36,7.44,0.0,20.89
1990-08-02,,,0.36,7.78,0.0,20.8
1990-08-03,,,0.35,7.53,1.69,21.79
1990-08-04,,,0.35,6.67,0.0,19.37
1990-08-05,,,0.35,6.9,0.0,22.67
1990-08-06,,,0.35,6.53,0.0,20.25
1990-08-07,,,0.35,4.06,0.0,15.1
1990-08-08,,,0.34,5.05,0.0,13.48
1990-08-09,,,0.34,6.65,0.0,14.23
1990-08-10,,,0.34,6.93,0.0,17.51
1990-08-11,,,0.34,6.36,0.0,19.69
1990-08-12,,,0.34,5.52,0.0,21.52
1990-08-13,,,0.34,3.74,1.26,17.81
1990-08-14,,,0.33,4.53,0.43,17.71
1990-08-15,,,0.33,4.8,0.0,17.2
1990-08-16,,,0.33,5.19,0.0,16.67
1990-08-17,,,0.33,5.55,0.0,18.21
1990-08-18,,,0.32,3.18,0.0,13.12
1990-08-19,,,0.32,6.4,0.0,17.01
1990-08-20,,,0.33,5.63,6.53,19.32
1990-08-21,,,0.32,2.88,1.05,17.14
1990-08-22,,,0.31,4.03,0.07,16.94
1990-08-23,,,0.32,5.86,0.22,18.53
1990-08-24,,,0.31,4.02,0.0,17.36
1990-08-25,,,0.31,4.22,0.38,17.37
1990-08-26,,,0.31,3.35,0.0,15.83
1990-08-27,,,0.31,4.19,0.0,15.91
1990-08-28,,,0.31,5.51,0.0,16.9
1990-08-29,,,0.3,4.2,0.1,20.21
1990-08-30,,,0.32,4.52,0.0,18.78
1990-08-31,,,0.31,1.83,6.71,10.01
1990-09-01,,,0.3,3.04,0.47,11.68
1990-09-02,,,0.3,2.43,0.0,13.1
1990-09-03,,,0.3,3.99,0.0,16.12
1990-09-04,,,0.3,4.32,0.0,17.41
1990-09-05,,,0.3,3.11,0.0,15.02
1990-09-06,,,0.3,4.77,0.0,16.71
1990-09-07,,,0.3,4.58,0.0,15.72
1990-09-08,,,0.3,2.1,0.0,12.05
1990-09-09,,,0.3,3.0,1.22,15.12
1990-09-10,,,0.3,1.59,0.48,13.85
1990-09-11,,,0.3,2.47,0.0,15.64
1990-09-12,,,0.3,3.21,0.0,17.31
1990-09-13,,,0.3,4.01,0.0,17.73
1990-09-14,,,0.3,2.62,0.0,16.06
1990-09-15,,,0.3,3.14,0.0,16.61
1990-09-16,,,0.3,2.69,1.07,15.94
1990-09-17,,,0.3,1.97,2.42,13.99
1990-09-18,,,0.3,1.87,0.0,12.92
1990-09-19,,,0.3,3.25,0.0,15.08
1990-09-20,,,0.3,3.12,1.21,18.21
1990-09-21,,,0.3,2.23,0.1,15.56
1990-09-22,,,0.3,2.8,0.0,15.46
1990-09-23,,,0.3,2.83,0.0,15.56
1990-09-24,,,0.3,1.65,1.07,11.68
1990-09-25,,,0.3,1.27,0.0,9.61
1990-09-26,,,0.3,1.31,1.0,10.89
1990-09-27,,,0.3,1.68,0.0,12.71
1990-09-28,,,0.3,2.24,0.0,14.58
1990-09-29,,,0.3,2.51,0.11,16.68
1990-09-30,,,0.3,2.29,5.57,16.36
1990-10-01,,,0.31,1.47,2.41,14.2
1990-10-02,,,0.3,1.0,0.14,10.52
1990-10-03,,,0.3,1.91,0.0,14.37
1990-10-04,,,0.31,1.26,1.83,13.47
1990-10-05,,,0.3,0.85,0.0,6.13
1990-10-06,,,0.3,3.09,0.0,7.06
1990-10-07,,,0.31,2.86,0.0,10.45
1990-10-08,,,0.31,0.73,1.24,5.0
1990-10-09,,,0.3,0.83,0.0,4.77
1990-10-10,,,0.3,1.83,0.0,7.4
1990-10-11,,,0.3,1.61,0.11,10.26
1990-10-12,,,0.3,0.98,0.0,11.05
1990-10-13,,,0.3,1.12,0.0,12.15
1990-10-14,,,0.3,1.26,0.0,13.05
1990-10-15,,,0.31,1.7,0.03,14.78
1990-10-16,,,0.3,0.72,0.83,8.57
1990-10-17,,,0.3,1.11,0.44,9.84
1990-10-18,,,0.31,0.81,0.1,7.6
1990-10-19,,,0.31,0.7,4.34,8.67
1990-10-20,,,0.31,0.61,0.17,6.26
1990-10-21,,,0.31,0.8,0.0,7.52
1990-10-22,,,0.31,0.8,5.17,8.8
1990-10-23,,,0.31,0.57,5.29,5.77
1990-10-24,,,0.31,0.55,1.6,6.81
1990-10-25,,,0.31,0.53,1.21,6.44
1990-10-26,,,0.31,0.54,0.5,7.05
1990-10-27,,,0.31,0.43,0.1,4.74
1990-10-28,,,0.32,0.47,3.85,4.73
1990-10-29,,,0.31,0.56,5.98,6.25
1990-10-30,,,0.31,0.52,1.3,11.96
1990-10-31,,,0.32,0.58,1.45,11.62
1990-11-01,,,0.31,0.51,4.8,4.85
1990-11-02,,,0.31,0.19,0.1,4.17
1990-11-03,,,0.31,0.14,0.55,4.0
1990-11-04,,,0.31,0.19,0.95,0.7
1990-11-05,,,0.31,0.02,0.0,-0.11
1990-11-06,,,0.31,0.13,0.0,1.46
1990-11-07,,,0.32,0.21,1.65,3.62
1990-11-08,,,0.34,0.39,6.75,5.75
1990-11-09,,,0.32,0.44,18.11,7.44
1990-11-10,,,0.32,0.36,0.83,6.96
1990-11-11,,,0.31,0.2,2.49,4.14
1990-11-12,,,0.31,0.09,0.1,4.6
1990-11-13,,,0.31,0.75,0.0,7.92
1990-11-14,,,0.31,0.24,0.0,8.07
1990-11-15,,,0.31,0.03,0.0,6.35
1990-11-16,,,0.31,0.9,0.0,8.2
1990-11-17,,,0.31,0.04,0.0,6.14
1990-11-18,,,0.31,0.24,0.0,8.45
1990-11-19,,,0.31,0.03,0.0,6.27
1990-11-20,,,0.31,0.01,0.0,5.75
1990-11-21,,,0.32,0.08,2.43,3.14
1990-11-22,,,0.31,0.24,6.97,0.08
1990-11-23,,,0.31,0.0,0.2,-1.08
1990-11-24,,,0.32,0.31,7.03,0.47
1990-11-25,,,0.31,0.06,2.94,-0.17
1990-11-26,,,0.31,0.04,0.41,-1.34
1990-11-27,,,0.31,0.0,1.16,-1.54
1990-11-28,,,0.31,0.21,0.43,-1.42
1990-11-29,,,0.31,0.14,0.0,0.32
1990-11-30,,,0.31,0.01,0.0,-1.81
1990-12-01,,,0.31,0.04,0.0,-0.98
1990-12-02,,,0.31,0.82,0.0,-0.15
1990-12-03,,,0.31,0.48,0.0,-1.04
1990-12-04,,,0.31,0.36,0.0,-1.27
1990-12-05,,,0.31,0.1,0.0,-1.92
1990-12-06,,,0.31,0.29,0.0,-1.1
1990-12-07,,,0.31,0.03,0.0,-3.81
1990-12-08,,,0.31,0.26,0.37,-0.91
1990-12-09,,,0.31,0.13,14.93,-4.64
1990-12-10,,,0.31,0.01,2.23,-4.27
1990-12-11,,,0.31,0.12,4.6,-3.32
1990-12-12,,,0.32,0.32,0.92,0.49
1990-12-13,,,0.32,0.08,1.58,1.75
1990-12-14,,,0.31,0.12,0.12,-0.15
1990-12-15,,,0.31,0.03,0.21,-3.58
1990-12-16,,,0.31,0.25,0.0,-1.9
1990-12-17,,,0.31,0.1,0.0,-2.86
1990-12-18,,,0.31,0.0,0.0,-3.0
1990-12-19,,,0.31,0.0,0.0,-1.83
1990-12-20,,,0.31,0.0,0.0,-3.37
1990-12-21,,,0.31,0.04,0.0,-4.95
1990-12-22,,,0.31,0.4,0.0,-2.3
1990-12-23,,,0.31,0.19,0.0,-2.08
1990-12-24,,,0.31,0.13,0.0,-2.12
1990-12-25,,,0.31,0.05,0.0,-2.58
1990-12-26,,,0.32,0.01,0.73,-1.38
1990-12-27,,,0.32,0.01,0.22,3.23
1990-12-28,,,0.32,0.15,3.1,0.58
1990-12-29,,,0.31,0.0,1.31,1.87
1990-12-30,,,0.31,0.02,0.0,3.33
1990-12-31,,,0.31,0.01,0.0,3.75
1991-01-01,,,0.31,0.27,1.63,1.08
1991-01-02,,,0.31,0.0,0.1,-1.4
1991-01-03,,,0.31,0.14,0.0,-0.11
1991-01-04,,,0.31,0.32,1.29,1.81
1991-01-05,,,0.31,0.0,0.23,-1.59
1991-01-06,,,0.31,0.02,0.0,-0.4
1991-01-07,,,0.31,0.08,0.34,1.9
1991-01-08,,,0.31,0.22,1.82,0.7
1991-01-09,,,0.31,0.05,0.86,1.51
1991-01-10,,,0.31,0.1,2.82,3.87
1991-01-11,,,0.32,0.01,0.1,5.11
1991-01-12,,,0.31,0.13,5.88,2.63
1991-01-13,,,0.31,0.13,0.86,-1.62
1991-01-14,,,0.31,0.02,0.1,-2.16
1991-01-15,,,0.31,0.14,0.0,-4.66
1991-01-16,,,0.31,0.0,0.0,-6.04
1991-01-17,,,0.31,0.02,0.0,-3.89
1991-01-18,,,0.31,0.28,2.2,-1.12
1991-01-19,,,0.31,0.15,0.1,1.66
1991-01-20,,,0.31,0.3,0.0,0.07
1991-01-21,,,0.31,0.28,0.0,-2.16
1991-01-22,,,0.31,0.21,0.01,-0.3
1991-01-23,,,0.31,0.17,1.31,-2.82
1991-01-24,,,0.31,0.0,0.0,-2.98
1991-01-25,,,0.31,0.03,0.0,-3.21
1991-01-26,,,0.31,0.25,0.0,-0.58
1991-01-27,,,0.31,0.21,0.0,-1.61
1991-01-28,,,0.31,0.0,0.0,-2.73
1991-01-29,,,0.31,0.03,0.0,-2.61
1991-01-30,,,0.31,0.07,0.0,-2.84
1991-01-31,,,0.31,0.05,0.0,-2.8
1991-02-01,,,0.31,0.04,0.0,-2.81
1991-02-02,,,0.31,0.27,2.7,-3.3
1991-02-03,,,0.31,0.31,4.75,-2.65
1991-02-04,,,0.31,0.16,0.77,-0.06
1991-02-05,,,0.31,0.18,0.01,-1.36
1991-02-06,,,0.32,0.05,0.0,-1.24
1991-02-07,,,0.31,0.18,1.96,1.13
1991-02-08,,,0.31,0.31,0.4,-0.82
1991-02-09,,,0.31,0.22,1.02,-1.1
1991-02-10,,,0.31,0.34,3.31,0.52
1991-02-11,,,0.31,0.18,0.1,-3.7
1991-02-12,,,0.31,0.27,0.0,-2.28
1991-02-13,,,0.31,0.25,0.0,-4.63
1991-02-14,,,0.31,0.22,0.6,-2.52
1991-02-15,,,0.31,0.2,0.0,-6.48
1991-02-16,,,0.31,1.12,0.04,0.4
1991-02-17,,,0.31,0.45,0.1,-0.41
1991-02-18,,,0.31,0.42,9.31,-2.82
1991-02-19,,,0.31,0.46,7.11,-2.18
1991-02-20,,,0.33,0.44,0.2,-0.55
1991-02-21,,,0.33,0.62,0.0,1.13
1991-02-22,,,0.32,0.42,1.8,1.78
1991-02-23,,,0.31,0.35,0.1,-0.11
1991-02-24,,,0.31,1.04,0.0,3.22
1991-02-25,,,0.31,1.39,0.0,4.72
1991-02-26,,,0.31,0.69,0.0,3.68
1991-02-27,,,0.31,1.03,1.86,5.34
1991-02-28,,,0.31,0.55,0.4,1.67
1991-03-01,,,0.32,0.4,12.07,-1.15
1991-03-02,,,0.32,0.58,0.3,0.96
1991-03-03,,,0.32,0.86,0.0,3.85
1991-03-04,,,0.31,0.7,0.75,4.07
1991-03-05,,,0.31,0.81,0.01,5.45
1991-03-06,,,0.31,0.73,1.79,4.58
1991-03-07,,,0.32,1.25,2.16,4.41
1991-03-08,,,0.33,0.74,6.75,2.38
1991-03-09,,,0.32,0.74,6.25,2.28
1991-03-10,,,0.32,0.8,1.72,3.64
1991-03-11,,,0.31,1.07,0.07,5.81
1991-03-12,,,0.34,1.1,0.0,6.41
1991-03-13,,,0.33,1.15,16.39,7.19
1991-03-14,,,0.32,0.85,1.15,4.13
1991-03-15,,,0.32,1.06,0.0,5.56
1991-03-16,,,0.32,1.12,0.0,6.29
1991-03-17,,,0.33,1.07,4.6,5.6
1991-03-18,,,0.32,0.96,2.66,1.72
1991-03-19,,,0.32,1.65,0.1,6.38
1991-03-20,,,0.31,1.4,0.0,7.64
1991-03-21,,,0.31,2.24,0.0,10.0
1991-03-22,,,0.31,1.21,2.32,4.96
1991-03-23,,,0.31,1.34,0.26,2.58
1991-03-24,,,0.31,1.02,0.14,0.72
1991-03-25,,,0.31,1.16,0.15,1.19
1991-03-26,,,0.31,0.89,0.1,2.23
1991-03-27,,,0.31,0.82,0.0,1.53
1991-03-28,,,0.3,1.19,0.0,3.03
1991-03-29,,,0.3,1.54,0.0,4.41
1991-03-30,,,0.3,2.0,0.0,6.17
1991-03-31,,,0.3,1.34,0.0,2.78
1991-04-01,,,0.3,2.32,0.0,2.36
1991-04-02,,,0.3,2.79,0.0,3.93
1991-04-03,,,0.31,3.56,0.0,7.8
1991-04-04,,,0.31,0.99,2.37,-0.04
1991-04-05,,,0.31,1.29,6.07,2.25
1991-04-06,,,0.31,1.55,0.47,0.76
1991-04-07,,,0.31,2.19,0.0,4.05
1991-04-08,,,0.3,1.79,0.0,5.6
1991-04-09,,,0.3,2.05,0.0,5.61
1991-04-10,,,0.3,3.09,0.0,6.9
1991-04-11,,,0.3,3.59,0.0,8.95
1991-04-12,,,0.38,3.13,0.08,10.1
1991-04-13,,,0.34,1.54,44.96,4.79
1991-04-14,,,0.35,0.81,25.19,-2.37
1991-04-15,,,0.43,1.45,5.54,2.59
1991-04-16,,,0.42,0.88,27.11,3.44
1991-04-17,,,0.38,1.4,4.5,4.96
1991-04-18,,,0.37,1.58,0.1,2.61
1991-04-19,,,0.36,2.56,0.0,1.94
1991-04-20,,,0.36,1.95,0.03,2.12
1991-04-21,,,0.35,1.7,0.0,-0.62
1991-04-22,,,0.34,1.97,0.0,-0.06
1991-04-23,,,0.34,3.13,0.0,3.57
1991-04-24,,,0.34,2.62,0.0,2.74
1991-04-25,,,0.35,2.25,3.91,4.48
1991-04-26,,,0.34,1.62,5.95,1.11
1991-04-27,,,0.34,1.97,0.29,0.65
1991-04-28,,,0.33,2.45,0.03,5.68
1991-04-29,,,0.33,1.69,0.0,3.84
1991-04-30,,,0.32,3.46,0.0,8.08
1991-05-01,,,0.33,3.44,0.0,10.06
1991-05-02,,,0.33,1.56,2.04,3.38
1991-05-03,,,0.32,1.53,0.18,1.06
1991-05-04,,,0.32,1.92,0.13,1.58
1991-05-05,,,0.32,1.52,2.66,2.59
1991-05-06,,,0.32,1.33,0.47,0.82
1991-05-07,,,0.32,2.03,0.0,1.8
1991-05-08,,,0.32,2.28,2.66,4.08
1991-05-09,,,0.32,2.14,0.53,2.48
1991-05-10,,,0.31,1.75,0.02,2.78
1991-05-11,,,0.31,2.05,0.1,3.17
1991-05-12,,,0.31,2.62,0.0,3.48
1991-05-13,,,0.31,2.83,0.0,7.2
1991-05-14,,,0.3,2.26,0.0,6.22
1991-05-15,,,0.3,3.17,0.0,7.87
1991-05-16,,,0.3,3.07,0.0,7.32
1991-05-17,,,0.3,2.99,0.0,5.94
1991-05-18,,,0.3,2.67,0.0,6.03
1991-05-19,,,0.3,2.01,0.0,5.17
1991-05-20,,,0.3,2.78,0.0,6.68
1991-05-21,,,0.29,3.39,0.0,8.17
1991-05-22,,,0.29,5.38,0.0,10.09
1991-05-23,,,0.29,6.06,0.0,14.0
1991-05-24,,,0.29,6.56,0.0,14.62
1991-05-25,,,0.29,6.44,0.0,11.6
1991-05-26,,,0.29,6.05,0.0,12.9
1991-05-27,,,0.29,5.58,0.0,12.0
1991-05-28,,,0.29,6.33,0.0,14.14
1991-05-29,,,0.3,6.27,0.0,14.2
1991-05-30,,,0.31,4.31,1.87,15.03
1991-05-31,,,0.31,1.91,13.02,11.08
1991-06-01,,,0.3,2.21,2.04,10.9
1991-06-02,,,0.31,2.88,1.35,10.88
1991-06-03,,,0.31,2.98,5.86,10.15
1991-06-04,,,0.31,3.34,8.99,10.84
1991-06-05,,,0.31,3.72,0.21,11.17
1991-06-06,,,0.31,3.82,2.6,13.39
1991-06-07,,,0.3,3.62,0.75,13.04
1991-06-08,,,0.3,3.32,2.71,11.72
1991-06-09,,,0.3,4.67,0.1,12.25
1991-06-10,,,0.3,6.57,0.0,16.29
1991-06-11,,,0.29,2.2,0.0,8.18
1991-06-12,,,0.29,6.17,0.0,12.25
1991-06-13,,,0.29,7.81,0.0,15.99
1991-06-14,,,0.29,6.33,0.0,15.36
1991-06-15,,,0.3,6.79,0.0,17.17
1991-06-16,,,0.3,4.88,1.94,16.82
1991-06-17,,,0.3,2.42,0.1,8.89
1991-06-18,,,0.3,3.37,0.0,6.69
1991-06-19,,,0.29,3.38,0.0,6.03
1991-06-20,,,0.3,5.52,0.0,14.68
1991-06-21,,,0.29,4.02,0.0,14.57
1991-06-22,,,0.29,5.68,0.11,17.03
1991-06-23,,,0.29,6.15,0.0,17.07
1991-06-24,,,0.29,5.92,0.0,18.64
1991-06-25,,,0.29,7.84,0.0,19.38
1991-06-26,,,0.29,8.45,0.0,20.53
1991-06-27,,,0.3,5.4,0.0,17.72
1991-06-28,,,0.3,3.58,0.0,10.67
1991-06-29,,,0.29,4.24,0.0,9.08
1991-06-30,,,0.29,6.12,0.0,11.98
1991-07-01,,,0.29,7.38,0.0,17.24
1991-07-02,,,0.3,5.92,2.43,17.45
1991-07-03,,,0.3,2.34,2.43,11.04
1991-07-04,,,0.3,2.47,5.04,12.85
1991-07-05,,,0.3,5.67,0.48,17.06
1991-07-06,,,0.3,3.6,0.0,10.76
1991-07-07,,,0.3,5.18,0.0,12.03
