date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,282.426,14.998,0.97,,,
1990-01-02,256.753,14.998,1.4,0.34,4.81,6.41
1990-01-03,286.917,14.998,1.32,0.61,2.11,6.93
1990-01-04,281.588,14.998,1.3,0.25,0.23,5.34
1990-01-05,230.163,14.998,1.27,0.33,0.0,6.48
1990-01-06,196.92,14.998,1.06,0.38,0.0,9.06
1990-01-07,173.253,14.998,0.99,0.55,0.67,9.16
1990-01-08,164.249,14.998,0.92,0.25,0.1,5.26
1990-01-09,153.828,14.998,0.84,0.29,0.0,5.46
1990-01-10,127.999,14.998,0.78,0.24,0.0,5.26
1990-01-11,105.995,14.998,0.71,0.21,0.0,3.69
1990-01-12,104.912,14.998,0.65,0.52,0.0,4.33
1990-01-13,93.164,14.998,0.6,0.36,0.0,6.25
1990-01-14,95.082,14.998,0.55,0.26,0.0,5.92
1990-01-15,95.995,14.998,0.5,0.32,0.0,5.57
1990-01-16,94.745,14.998,0.46,0.32,0.0,5.57
1990-01-17,79.245,14.998,0.41,0.25,0.0,4.77
1990-01-18,59.999,14.998,0.37,0.41,0.0,6.03
1990-01-19,58.582,14.998,0.34,0.19,0.0,3.53
1990-01-20,42.83,14.998,0.3,0.22,0.0,3.07
1990-01-21,40.995,14.998,0.27,0.4,0.0,5.09
1990-01-22,40.995,14.998,0.24,0.4,0.0,5.01
1990-01-23,40.995,14.998,0.22,0.44,0.0,4.83
1990-01-24,40.995,14.998,0.19,0.77,0.0,10.43
1990-01-25,40.246,14.998,0.18,0.76,0.01,10.81
1990-01-26,32.002,14.998,0.18,0.9,0.59,11.25
1990-01-27,37.085,14.998,0.19,0.79,0.71,9.61
1990-01-28,121.747,14.998,0.38,1.1,8.56,8.7
1990-01-29,423.495,14.998,0.48,0.57,1.05,4.4
1990-01-30,263.586,14.998,0.59,1.17,5.01,7.45
1990-01-31,262.836,14.998,0.65,0.85,0.18,9.52
1990-02-01,297.415,14.998,0.73,1.01,5.42,5.96
1990-02-02,215.086,14.998,0.75,0.87,0.34,8.5
1990-02-03,226.084,14.998,0.75,1.06,0.98,11.02
1990-02-04,213.745,14.998,0.72,0.59,0.06,9.24
1990-02-05,186.503,14.998,0.66,0.52,0.0,8.88
1990-02-06,155.587,14.998,0.61,1.19,1.47,11.09
1990-02-07,121.663,14.998,0.6,1.14,1.28,10.88
1990-02-08,161.5,14.998,0.56,0.88,0.0,11.27
1990-02-09,151.245,14.998,0.51,0.61,0.0,12.18
1990-02-10,99.587,14.998,0.46,0.58,0.0,12.44
1990-02-11,107.579,14.998,0.39,0.85,0.0,10.68
1990-02-12,123.582,14.998,0.34,1.41,0.0,10.2
1990-02-13,105.581,14.998,0.29,1.68,0.0,9.92
1990-02-14,78.337,14.998,0.25,1.49,0.0,10.34
1990-02-15,74.079,14.998,0.21,1.19,0.0,9.5
1990-02-16,107.997,14.998,0.18,1.06,0.0,9.38
1990-02-17,107.914,14.998,0.16,0.93,0.0,7.83
1990-02-18,104.752,14.998,0.13,1.03,0.0,11.28
1990-02-19,77.999,14.998,0.12,1.32,0.3,11.89
1990-02-20,55.745,14.998,0.11,0.98,0.32,11.43
1990-02-21,54.664,14.998,0.1,0.95,0.0,12.42
1990-02-22,72.413,14.998,0.1,1.26,0.0,13.75
1990-02-23,68.078,14.998,0.1,1.78,0.0,12.11
1990-02-24,90.744,14.998,0.1,2.6,0.0,13.59
1990-02-25,87.997,14.998,0.1,1.82,0.0,14.67
1990-02-26,83.581,14.998,0.1,1.22,0.0,9.82
1990-02-27,35.749,14.998,0.1,1.37,0.0,12.05
1990-02-28,44.004,14.998,0.1,2.24,0.0,13.68
1990-03-01,45.587,14.998,0.1,2.32,0.0,12.23
1990-03-02,65.831,14.998,0.1,1.24,0.0,10.08
1990-03-03,94.835,14.998,0.1,1.73,0.0,5.16
1990-03-04,68.662,14.998,0.1,2.52,0.08,6.35
1990-03-05,42.164,14.998,0.1,2.64,0.86,6.69
1990-03-06,32.997,14.998,0.1,1.92,0.08,7.23
1990-03-07,32.997,14.998,0.1,2.44,0.0,10.23
1990-03-08,32.997,14.998,0.1,2.15,1.02,12.18
1990-03-09,32.997,14.998,0.1,1.22,0.06,10.18
1990-03-10,32.997,14.998,0.1,2.39,0.0,12.3
1990-03-11,32.997,14.998,0.1,2.59,0.0,13.85
1990-03-12,31.58,14.998,0.1,2.02,6.42,15.66
1990-03-13,17.996,15.087,0.1,2.21,0.25,14.22
1990-03-14,39.582,16.186,0.1,1.77,0.0,12.12
1990-03-15,34.999,17.488,0.1,1.89,0.0,11.67
1990-03-16,33.999,17.488,0.1,2.6,0.0,13.27
1990-03-17,26.414,17.517,0.1,2.79,0.0,13.69
1990-03-18,64.504,17.452,0.1,3.12,0.0,13.08
1990-03-19,64.166,12.782,0.1,2.71,0.0,12.64
1990-03-20,0.0,8.297,0.1,2.96,0.0,13.84
1990-03-21,0.0,9.861,0.1,3.43,0.0,15.24
1990-03-22,0.0,11.267,0.1,4.08,0.0,16.51
1990-03-23,4.666,12.599,0.1,2.85,0.0,17.41
1990-03-24,51.329,13.498,0.1,2.26,2.59,13.52
1990-03-25,0.0,10.111,0.1,1.87,0.14,11.81
1990-03-26,4.583,11.739,0.1,2.49,0.0,8.74
1990-03-27,50.416,13.805,0.1,2.89,0.0,6.49
1990-03-28,0.0,10.659,0.1,2.87,0.0,6.4
1990-03-29,0.0,11.873,0.1,2.8,0.0,7.1
1990-03-30,0.0,13.035,0.1,3.69,0.0,7.7
1990-03-31,0.0,14.197,0.1,3.9,1.0,9.85
1990-04-01,6.0,15.363,0.1,2.91,4.89,11.14
1990-04-02,75.251,16.069,0.1,1.83,6.82,10.23
1990-04-03,109.661,11.551,0.1,2.41,0.71,10.56
1990-04-04,92.666,15.085,0.1,2.41,0.0,10.74
1990-04-05,67.335,15.942,0.11,1.96,1.25,10.68
1990-04-06,71.162,14.686,2.07,1.79,18.59,10.04
1990-04-07,82.58,12.831,1.38,1.79,3.31,8.04
1990-04-08,184.496,16.604,1.25,3.0,1.71,10.05
1990-04-09,148.578,16.494,1.0,2.0,3.4,8.36
1990-04-10,170.084,15.264,0.96,2.0,3.07,6.4
1990-04-11,93.659,15.035,0.88,2.74,0.21,7.63
1990-04-12,89.166,15.362,0.8,2.94,0.0,10.77
1990-04-13,74.582,14.296,0.73,3.62,0.0,12.36
1990-04-14,16.333,11.933,0.67,2.6,0.36,10.47
1990-04-15,35.079,14.216,0.64,3.54,0.0,12.08
1990-04-16,79.749,15.028,0.62,3.67,0.0,11.73
1990-04-17,70.585,12.896,0.58,4.3,0.0,12.42
1990-04-18,5.083,10.603,0.54,3.54,0.25,10.37
1990-04-19,60.912,13.615,0.48,3.47,0.0,9.85
1990-04-20,54.999,12.506,0.41,4.47,0.0,11.9
1990-04-21,0.0,9.967,0.37,3.6,1.49,7.44
1990-04-22,5.916,12.199,0.38,3.1,2.19,7.9
1990-04-23,67.329,13.955,0.38,2.76,0.49,8.71
1990-04-24,24.752,9.998,0.38,2.78,2.99,9.97
1990-04-25,0.0,9.956,0.38,2.71,1.15,10.08
1990-04-26,4.5,12.143,0.38,2.9,0.99,10.85
1990-04-27,49.504,14.799,0.37,2.95,0.94,10.83
1990-04-28,3.25,12.466,0.39,4.7,1.55,15.15
1990-04-29,40.92,14.276,0.46,4.0,3.69,14.0
1990-04-30,56.835,13.324,0.47,3.25,1.38,13.39
1990-05-01,0.0,10.803,0.48,3.38,1.33,13.76
1990-05-02,4.833,12.801,0.46,3.13,0.21,14.01
1990-05-03,53.164,14.26,0.41,3.83,0.01,12.5
