date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,2.0,407.767,0.62,,,
1990-01-02,2.0,409.083,0.36,0.29,7.65,6.52
1990-01-03,2.0,410.755,0.36,0.22,0.98,5.6
1990-01-04,2.0,412.959,0.36,0.48,2.34,4.16
1990-01-05,2.0,414.001,0.36,0.49,1.85,4.51
1990-01-06,2.0,415.479,0.36,0.06,0.1,2.03
1990-01-07,2.0,416.841,0.36,0.1,0.1,3.15
1990-01-08,2.0,418.121,0.36,0.12,0.63,2.27
1990-01-09,2.0,419.243,0.36,0.12,0.0,2.89
1990-01-10,2.0,420.361,0.36,0.04,0.01,2.36
1990-01-11,2.0,421.424,0.36,0.07,0.02,0.76
1990-01-12,2.0,422.393,0.36,0.12,0.0,3.25
1990-01-13,2.0,423.362,0.36,0.43,0.12,5.49
1990-01-14,2.0,424.333,0.36,0.11,0.13,2.62
1990-01-15,2.0,425.328,0.36,0.1,0.03,1.52
1990-01-16,2.0,426.295,0.36,0.06,0.0,0.91
1990-01-17,2.0,426.959,0.36,0.21,0.0,3.39
1990-01-18,2.0,427.623,0.36,0.1,0.0,1.09
1990-01-19,2.0,428.29,0.36,0.08,0.01,0.11
1990-01-20,2.0,428.957,0.36,0.02,0.0,0.85
1990-01-21,2.0,429.624,0.36,0.05,0.0,0.85
1990-01-22,2.0,430.291,0.36,0.21,0.0,0.57
1990-01-23,2.0,430.958,0.36,0.24,0.0,1.96
1990-01-24,2.0,431.627,0.36,0.3,0.0,3.97
1990-01-25,2.0,432.297,0.36,0.33,0.0,4.56
1990-01-26,2.0,432.966,0.36,0.44,0.18,7.73
1990-01-27,2.0,433.636,0.36,0.6,0.55,5.93
1990-01-28,2.0,434.306,0.36,0.95,2.91,8.08
1990-01-29,2.0,434.978,0.36,0.29,2.23,1.75
1990-01-30,2.0,435.651,0.36,0.52,2.79,3.73
1990-01-31,2.0,436.323,0.36,0.39,0.1,3.87
1990-02-01,2.0,436.996,0.36,0.43,4.65,3.76
1990-02-02,2.0,437.669,0.36,0.88,0.2,5.43
1990-02-03,2.0,438.344,0.36,0.34,0.0,5.08
1990-02-04,2.0,439.02,0.36,0.43,0.0,5.53
1990-02-05,2.0,439.696,0.36,0.49,0.0,7.46
1990-02-06,2.0,440.372,0.36,0.57,0.0,5.96
1990-02-07,2.0,441.049,0.36,0.92,0.0,8.76
1990-02-08,2.0,441.727,0.36,0.46,0.0,6.34
1990-02-09,2.0,442.406,0.36,0.73,0.0,7.87
1990-02-10,2.0,443.084,0.36,0.45,0.0,7.8
1990-02-11,2.0,443.763,0.36,0.67,0.0,8.12
1990-02-12,2.0,444.442,0.36,1.28,0.0,7.96
1990-02-13,2.0,445.123,0.36,2.04,0.0,8.12
1990-02-14,2.0,445.805,0.36,1.28,0.0,6.8
1990-02-15,2.0,446.486,0.36,1.1,0.0,7.89
1990-02-16,2.0,447.168,0.35,2.23,0.0,8.15
1990-02-17,2.0,447.85,0.36,4.52,0.0,7.49
1990-02-18,2.0,448.534,0.36,1.52,0.0,8.9
1990-02-19,2.0,449.219,0.36,1.25,0.0,9.25
1990-02-20,2.0,449.904,0.36,1.05,0.0,7.99
1990-02-21,2.0,450.56,0.36,1.74,0.0,9.54
1990-02-22,2.0,450.903,0.36,0.92,0.0,9.22
1990-02-23,2.0,451.246,0.36,1.2,0.0,8.09
1990-02-24,2.0,451.589,0.36,2.1,0.0,9.08
1990-02-25,2.0,451.933,0.36,2.16,0.0,10.2
1990-02-26,3.278,452.162,0.36,1.95,0.0,9.15
1990-02-27,17.389,451.246,0.36,1.46,0.0,9.2
1990-02-28,18.0,451.589,0.36,2.88,0.0,10.24
1990-03-01,18.0,451.933,0.36,1.68,0.0,10.12
1990-03-02,18.0,452.277,0.36,1.32,0.0,9.69
1990-03-03,18.0,452.621,0.36,0.73,0.41,1.95
1990-03-04,18.0,452.965,0.36,0.69,0.05,1.71
1990-03-05,18.0,453.308,0.36,1.18,0.0,1.35
1990-03-06,18.0,453.652,0.36,1.66,0.0,3.39
1990-03-07,18.0,453.996,0.36,2.09,0.0,5.6
1990-03-08,18.958,454.254,0.36,2.14,0.0,7.19
1990-03-09,29.542,453.652,0.36,1.0,1.31,6.46
1990-03-10,30.0,453.996,0.36,1.58,0.01,7.97
1990-03-11,30.0,454.34,0.36,1.52,0.0,8.97
1990-03-12,28.153,454.77,0.36,1.71,0.01,11.57
1990-03-13,7.347,456.093,0.36,1.46,1.04,9.17
1990-03-14,2.0,456.755,0.36,1.86,0.08,9.55
1990-03-15,2.0,457.101,0.36,2.05,0.0,9.57
1990-03-16,4.229,457.273,0.36,2.79,0.0,10.28
1990-03-17,28.854,455.69,0.36,3.25,0.0,9.99
1990-03-18,30.0,455.719,0.36,2.18,0.0,8.86
1990-03-19,30.0,456.065,0.36,1.34,0.0,6.2
1990-03-20,30.0,456.41,0.36,3.7,0.0,9.44
1990-03-21,30.0,456.755,0.36,2.55,0.0,11.69
1990-03-22,30.0,457.101,0.35,3.02,0.0,12.84
1990-03-23,30.0,457.446,0.36,4.63,0.0,15.92
1990-03-24,30.0,457.791,0.36,2.21,4.52,11.92
1990-03-25,30.0,458.137,0.36,1.16,9.48,8.13
1990-03-26,30.0,458.484,0.36,1.96,0.44,6.65
1990-03-27,30.0,458.831,0.36,2.56,0.0,2.82
1990-03-28,30.0,459.179,0.36,3.57,0.0,3.33
1990-03-29,30.0,459.526,0.36,3.78,0.0,4.97
1990-03-30,30.0,459.874,0.36,3.01,0.0,6.22
1990-03-31,30.0,460.221,0.36,3.09,0.02,6.47
1990-04-01,30.0,460.568,0.36,3.7,0.38,8.87
1990-04-02,30.0,460.916,0.36,1.64,6.04,7.73
1990-04-03,30.0,461.263,0.36,2.14,0.51,7.74
1990-04-04,30.0,461.611,0.36,2.17,0.0,5.76
1990-04-05,30.0,461.96,0.36,2.7,4.73,8.9
1990-04-06,27.958,462.397,0.36,1.71,11.35,9.44
1990-04-07,5.208,463.707,0.36,1.95,4.0,6.82
1990-04-08,2.0,464.056,0.36,2.4,0.19,7.17
1990-04-09,2.0,464.406,0.36,1.83,7.43,6.05
1990-04-10,2.0,464.755,0.36,1.71,0.61,4.13
1990-04-11,2.0,465.105,0.36,2.46,0.02,3.31
1990-04-12,2.0,465.456,0.35,3.02,0.0,9.22
1990-04-13,2.0,465.807,0.36,4.43,0.0,10.66
1990-04-14,2.0,466.159,0.36,2.58,0.25,10.16
1990-04-15,2.0,466.51,0.35,3.08,0.01,7.67
1990-04-16,2.0,466.862,0.35,4.13,0.01,10.38
1990-04-17,2.0,467.213,0.36,4.11,0.0,8.49
1990-04-18,2.0,467.564,0.36,2.91,0.03,6.49
1990-04-19,2.0,467.916,0.36,3.34,0.0,6.93
1990-04-20,2.399,468.238,0.36,3.59,0.0,8.53
1990-04-21,6.809,468.209,0.36,2.53,0.16,4.9
1990-04-22,7.0,467.858,0.36,2.51,0.02,3.68
1990-04-23,7.0,467.506,0.36,2.18,0.72,3.8
1990-04-24,6.521,467.184,0.36,2.14,0.04,6.9
1990-04-25,1.229,467.213,0.36,3.27,0.03,8.99
1990-04-26,1.0,467.564,0.36,2.12,6.15,7.13
1990-04-27,1.0,467.916,0.35,2.78,0.31,8.18
1990-04-28,1.0,468.267,0.35,4.71,0.0,10.31
1990-04-29,1.0,468.619,0.35,4.33,0.01,11.45
1990-04-30,1.438,468.914,0.35,3.81,0.11,10.98
1990-05-01,6.313,468.561,0.35,2.44,1.03,9.12
1990-05-02,7.0,468.209,0.35,1.66,2.47,7.06
1990-05-03,6.563,467.887,0.35,3.29,0.12,10.06
1990-05-04,2.969,467.799,0.35,4.8,0.0,9.58
1990-05-05,16.594,466.804,0.35,6.11,0.0,10.46
1990-05-06,19.0,466.481,0.35,4.4,0.0,11.45
1990-05-07,19.0,466.51,0.35,4.1,0.0,12.64
1990-05-08,19.0,466.862,0.35,4.79,0.19,13.63
1990-05-09,19.08,467.184,0.35,5.51,0.01,14.19
1990-05-10,20.343,467.155,0.35,5.59,0.14,14.03
1990-05-11,24.262,466.833,0.35,2.56,0.03,10.13
1990-05-12,20.668,466.833,0.35,4.69,0.0,12.98
1990-05-13,20.0,466.833,0.35,3.75,3.03,13.1
1990-05-14,20.382,466.804,0.35,3.21,0.1,11.4
1990-05-15,24.618,466.452,0.34,5.87,0.0,15.41
1990-05-16,25.0,466.101,0.34,5.66,0.0,16.92
1990-05-17,25.0,465.749,0.34,3.81,1.32,16.79
1990-05-18,25.0,465.398,0.34,5.4,0.1,16.3
1990-05-19,25.0,465.076,0.34,5.9,0.01,16.18
1990-05-20,25.0,465.076,0.34,4.06,0.79,16.33
1990-05-21,25.611,465.018,0.34,5.13,0.01,15.63
1990-05-22,32.389,464.29,0.34,6.4,0.96,15.52
1990-05-23,33.0,463.242,0.34,4.28,0.42,14.62
1990-05-24,32.201,462.251,0.34,4.01,0.42,12.52
1990-05-25,23.382,461.931,0.34,4.57,0.01,12.25
1990-05-26,23.0,461.931,0.34,5.11,0.0,15.82
1990-05-27,23.0,461.931,0.35,3.98,1.2,18.73
1990-05-28,23.0,461.931,0.34,3.31,1.91,14.15
1990-05-29,23.0,461.931,0.33,7.5,0.04,14.24
1990-05-30,23.0,461.931,0.33,6.9,0.0,16.08
1990-05-31,23.0,461.815,0.33,6.27,0.0,16.95
1990-06-01,23.0,460.452,0.33,8.56,0.0,17.04
1990-06-02,23.0,459.468,0.33,7.16,0.0,18.34
1990-06-03,23.0,459.15,0.33,8.39,0.0,21.36
1990-06-04,23.0,459.15,0.33,6.85,0.09,20.88
1990-06-05,23.0,459.15,0.33,5.77,9.42,18.95
1990-06-06,23.0,459.15,0.33,4.41,0.51,14.43
1990-06-07,23.0,459.121,0.33,6.69,0.0,16.25
1990-06-08,22.7,458.802,0.33,5.55,0.0,19.95
1990-06-09,19.703,458.802,0.33,7.4,0.0,18.93
1990-06-10,23.0,458.802,0.33,7.15,0.0,20.12
1990-06-11,23.0,458.773,0.33,6.12,1.12,18.11
1990-06-12,23.0,458.426,0.33,5.23,0.36,16.44
1990-06-13,23.0,458.079,0.33,4.92,0.01,16.57
1990-06-14,23.0,457.733,0.33,5.55,5.76,19.36
1990-06-15,23.0,457.388,0.33,4.82,0.29,15.89
1990-06-16,23.0,457.043,0.32,5.89,0.0,19.1
1990-06-17,23.0,456.697,0.32,6.5,0.0,19.37
1990-06-18,23.0,456.352,0.32,5.38,0.0,18.27
1990-06-19,23.0,456.007,0.32,7.18,0.0,19.42
1990-06-20,23.0,455.661,0.32,6.62,0.0,20.44
1990-06-21,23.0,455.316,0.32,5.56,0.0,17.71
1990-06-22,23.0,454.971,0.32,6.63,0.0,19.61
1990-06-23,23.0,454.626,0.32,5.74,0.0,19.62
1990-06-24,23.0,454.282,0.32,5.66,0.0,21.19
1990-06-25,23.0,453.938,0.32,6.13,0.02,22.19
1990-06-26,23.0,453.594,0.32,6.85,0.03,21.69
1990-06-27,23.799,453.164,0.32,6.86,0.1,22.43
1990-06-28,32.618,451.818,0.32,7.0,0.03,22.81
1990-06-29,33.0,450.76,0.32,7.21,7.71,21.91
1990-06-30,33.0,449.419,0.32,7.6,0.11,21.9
1990-07-01,33.0,448.363,0.31,7.11,0.0,21.82
1990-07-02,32.67,447.054,0.31,6.68,0.0,21.02
1990-07-03,28.954,446.344,0.31,7.42,0.0,22.81
1990-07-04,28.0,445.35,0.31,6.52,0.0,20.47
1990-07-05,28.0,444.64,0.31,5.99,0.0,21.78
1990-07-06,28.0,443.649,0.31,7.42,0.0,22.42
1990-07-07,28.0,442.97,0.31,5.59,0.0,20.12
1990-07-08,28.0,442.264,0.31,6.17,0.0,21.35
1990-07-09,27.868,441.275,0.31,7.44,0.0,23.01
1990-07-10,26.382,440.598,0.31,6.83,0.0,23.92
1990-07-11,26.0,439.922,0.31,8.27,0.0,24.73
1990-07-12,26.0,439.245,0.31,8.62,0.0,24.38
1990-07-13,25.243,438.564,0.31,7.85,0.01,23.42
1990-07-14,16.757,437.866,0.31,8.13,0.02,23.19
1990-07-15,15.0,436.856,0.31,6.76,0.07,22.28
1990-07-16,15.313,435.791,0.3,4.62,0.6,18.79
1990-07-17,18.771,434.111,0.3,7.21,0.02,21.51
1990-07-18,19.0,432.464,0.3,7.0,0.0,21.44
1990-07-19,19.0,431.097,0.3,9.21,0.0,24.87
1990-07-20,19.0,429.457,0.3,6.33,0.0,25.93
1990-07-21,19.0,428.123,0.3,7.01,0.88,25.36
1990-07-22,19.0,426.766,0.3,7.27,1.29,24.81
1990-07-23,19.0,425.108,0.3,5.35,0.62,26.11
1990-07-24,19.0,423.496,0.3,4.51,1.84,22.07
1990-07-25,20.278,422.142,0.3,6.4,0.1,25.66
1990-07-26,34.389,420.147,0.3,9.11,0.01,23.69
1990-07-27,35.0,418.651,0.3,5.77,0.0,21.03
1990-07-28,35.0,417.143,0.33,5.79,0.0,23.11
1990-07-29,35.0,415.52,0.3,4.09,4.42,16.49
1990-07-30,35.0,414.1,0.3,5.94,0.21,18.4
1990-07-31,35.0,412.737,0.3,6.77,0.0,22.06
1990-08-01,35.0,411.047,0.3,7.97,0.0,25.0
1990-08-02,35.0,409.137,0.3,6.83,0.11,25.61
1990-08-03,35.0,407.5,0.3,5.09,3.45,23.22
1990-08-04,35.0,405.604,0.3,6.06,0.28,21.06
1990-08-05,35.0,403.98,0.3,7.65,0.0,22.82
1990-08-06,35.0,402.097,0.3,7.52,0.0,24.54
1990-08-07,35.0,400.486,0.3,6.8,0.0,24.13
1990-08-08,35.0,398.617,0.3,4.58,15.07,20.27
1990-08-09,35.0,397.019,0.3,4.3,0.29,20.06
1990-08-10,35.0,395.163,0.3,6.04,0.35,21.7
1990-08-11,35.0,393.578,0.3,5.8,6.5,21.62
1990-08-12,35.0,391.733,0.3,6.11,2.38,22.82
1990-08-13,35.0,390.146,0.3,6.71,0.37,23.78
1990-08-14,35.0,388.304,0.29,5.76,0.0,22.61
1990-08-15,35.0,386.728,0.3,6.82,0.0,21.17
1990-08-16,35.0,384.901,0.29,5.54,0.0,22.92
1990-08-17,35.0,383.336,0.29,5.77,0.0,23.28
1990-08-18,35.0,381.496,0.29,5.18,0.14,22.01
1990-08-19,35.0,379.662,0.3,5.17,0.41,22.99
1990-08-20,35.0,377.839,0.3,4.66,5.48,24.33
1990-08-21,35.0,376.021,0.29,3.4,0.39,21.26
1990-08-22,35.0,374.212,0.29,4.71,0.01,20.86
1990-08-23,35.0,372.41,0.3,4.83,0.2,23.04
1990-08-24,35.0,370.614,0.29,5.06,0.0,22.33
1990-08-25,35.0,368.83,0.3,5.88,0.0,20.71
1990-08-26,35.0,367.049,0.3,5.14,0.04,21.4
1990-08-27,34.802,365.277,0.3,5.18,0.0,19.68
1990-08-28,32.174,363.562,0.3,4.53,0.0,21.05
1990-08-29,27.191,362.389,0.3,4.59,1.47,21.57
1990-08-30,27.0,361.214,0.3,4.71,0.1,21.77
1990-08-31,27.0,360.037,0.3,4.15,0.01,18.29
1990-09-01,27.0,358.862,0.3,3.3,1.93,17.63
1990-09-02,27.0,357.693,0.3,3.39,0.1,18.93
1990-09-03,27.0,356.525,0.3,3.18,0.69,18.71
1990-09-04,27.0,355.36,0.3,3.98,0.0,20.71
1990-09-05,27.0,354.2,0.3,3.75,0.01,19.57
1990-09-06,26.692,353.041,0.3,5.04,0.0,20.64
1990-09-07,22.917,351.888,0.3,5.11,0.0,23.3
1990-09-08,18.43,351.072,0.3,4.2,0.0,22.86
1990-09-09,14.993,353.79,0.3,3.75,15.8,18.95
1990-09-10,9.469,354.611,0.3,2.9,1.19,18.03
1990-09-11,5.0,354.877,0.3,3.16,0.01,20.63
1990-09-12,4.813,354.877,0.3,4.08,0.03,21.1
1990-09-13,2.688,354.877,0.3,2.93,0.0,20.5
1990-09-14,2.0,354.877,0.3,3.43,0.0,18.82
1990-09-15,2.0,354.877,0.3,2.34,0.0,21.42
1990-09-16,2.0,354.877,0.3,2.74,0.11,18.15
1990-09-17,2.0,354.877,0.3,2.02,2.09,17.42
1990-09-18,2.0,354.877,0.3,2.65,0.21,17.34
1990-09-19,2.0,354.877,0.3,4.2,0.08,20.01
1990-09-20,2.0,354.877,0.3,2.36,0.31,20.63
1990-09-21,2.0,354.877,0.3,3.14,0.02,20.23
1990-09-22,2.0,354.877,0.3,4.04,0.0,17.66
1990-09-23,2.0,354.877,0.3,3.73,0.0,19.31
1990-09-24,2.0,354.877,0.3,2.76,0.0,15.63
1990-09-25,2.0,354.877,0.3,2.45,0.1,15.88
1990-09-26,2.0,354.877,0.3,1.45,6.99,12.95
1990-09-27,2.0,354.877,0.3,2.56,0.21,17.16
1990-09-28,2.0,354.877,0.3,2.28,0.0,19.28
1990-09-29,2.0,354.877,0.3,2.25,0.0,22.4
1990-09-30,2.0,354.877,0.3,2.77,21.51,19.99
1990-10-01,2.0,354.877,0.3,2.18,0.92,17.04
1990-10-02,2.0,354.877,0.3,1.92,0.07,18.91
1990-10-03,2.0,354.877,0.3,1.71,0.51,15.25
1990-10-04,2.0,354.877,0.3,1.62,10.66,16.24
1990-10-05,2.0,354.877,0.3,1.43,0.45,11.2
1990-10-06,2.0,354.877,0.29,2.38,0.0,13.43
1990-10-07,2.0,354.877,0.29,1.87,0.0,12.36
1990-10-08,2.0,354.877,0.29,1.92,2.44,10.98
1990-10-09,2.0,354.877,0.29,1.53,0.41,8.74
1990-10-10,2.0,354.877,0.29,1.5,0.0,10.99
1990-10-11,2.0,354.877,0.29,1.49,0.18,13.18
1990-10-12,2.0,354.877,0.29,1.41,0.22,14.0
1990-10-13,2.0,354.877,0.29,1.69,1.24,16.08
1990-10-14,2.0,354.877,0.3,1.2,0.12,14.43
1990-10-15,2.0,354.877,0.3,1.66,1.05,16.62
1990-10-16,2.0,354.877,0.3,1.29,0.26,12.66
1990-10-17,2.0,354.877,0.3,1.12,3.05,13.69
1990-10-18,2.0,354.877,0.3,1.08,0.4,9.66
1990-10-19,2.0,354.877,0.3,0.98,8.37,10.06
1990-10-20,2.0,354.877,0.3,0.77,0.2,8.52
1990-10-21,2.0,354.95,0.31,0.83,0.7,9.5
1990-10-22,2.0,355.796,0.31,0.68,24.89,8.97
