date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-03-15,80.829,82.012,0.13,2.07,0.0,10.14
1990-03-16,77.92,81.276,0.11,2.77,0.01,11.57
1990-03-17,66.496,80.876,0.1,2.99,0.0,11.47
1990-03-18,71.668,80.38,0.09,2.66,0.0,11.32
1990-03-19,67.497,80.732,0.09,1.89,0.01,9.38
1990-03-20,62.169,80.732,0.09,2.85,0.0,11.08
1990-03-21,63.837,80.684,0.08,2.64,0.0,13.01
1990-03-22,59.669,80.124,0.09,3.79,0.0,14.54
1990-03-23,36.504,79.964,0.1,3.19,0.0,16.43
1990-03-24,63.92,82.044,0.09,1.64,7.65,11.6
1990-03-25,63.498,81.692,0.1,1.66,1.19,10.23
1990-03-26,67.337,81.596,0.19,2.37,0.03,6.72
1990-03-27,49.92,80.652,0.15,2.69,0.0,4.22
1990-03-28,59.749,81.884,0.12,2.86,0.0,5.22
1990-03-29,55.752,81.836,0.1,2.86,0.0,5.9
1990-03-30,44.502,81.372,0.1,3.67,0.0,6.12
1990-03-31,70.496,82.044,0.09,2.95,1.65,7.76
1990-04-01,55.191,81.676,0.09,2.21,9.77,8.89
1990-04-02,68.004,81.474,0.12,1.5,5.98,8.81
1990-04-03,59.669,81.186,0.23,1.99,0.99,7.85
1990-04-04,90.671,81.842,0.23,1.99,0.04,8.39
1990-04-05,105.754,81.154,0.17,1.96,2.81,9.97
1990-04-06,72.082,79.522,0.16,1.53,8.09,9.38
1990-04-07,97.416,80.834,0.21,1.72,3.8,7.61
1990-04-08,126.087,79.666,0.26,2.5,0.71,7.74
1990-04-09,145.671,78.29,0.22,1.76,5.22,6.47
1990-04-10,105.17,76.594,0.21,1.72,1.85,5.06
1990-04-11,68.164,75.666,0.23,2.94,0.11,5.62
1990-04-12,122.582,78.978,0.19,2.6,0.0,9.2
1990-04-13,98.912,78.69,0.17,3.59,0.0,10.99
1990-04-14,127.412,79.17,0.15,2.33,0.67,9.65
1990-04-15,86.497,76.738,0.14,3.04,0.01,10.11
1990-04-16,69.665,77.25,0.14,3.65,0.03,10.03
1990-04-17,66.246,79.074,0.13,4.1,0.0,10.0
1990-04-18,71.17,79.858,0.13,3.28,0.09,8.27
1990-04-19,94.083,80.674,0.12,3.23,0.0,7.8
1990-04-20,81.837,79.922,0.12,3.86,0.01,10.41
1990-04-21,60.497,79.458,0.12,3.14,0.62,5.73
1990-04-22,86.58,80.082,0.11,2.58,0.54,5.35
1990-04-23,68.829,79.186,0.11,2.29,0.27,6.34
1990-04-24,44.999,79.186,0.11,2.44,1.03,7.47
1990-04-25,48.249,81.138,0.11,2.96,0.3,9.12
1990-04-26,81.504,81.186,0.11,2.45,3.39,8.59
1990-04-27,52.837,79.81,0.11,2.4,1.32,8.04
1990-04-28,42.582,80.258,0.11,4.42,0.06,12.54
1990-04-29,70.329,81.218,0.12,3.79,0.04,13.15
1990-04-30,60.747,80.162,0.12,2.96,2.37,11.78
1990-05-01,38.329,80.258,0.12,2.87,0.32,11.94
1990-05-02,61.42,81.25,0.12,2.3,0.6,10.28
1990-05-03,34.581,80.642,0.12,3.36,0.03,10.2
1990-05-04,51.501,81.666,0.11,5.43,0.0,12.04
1990-05-05,45.412,81.346,0.11,5.2,0.0,13.3
1990-05-06,40.587,81.762,0.1,4.77,0.0,13.33
1990-05-07,56.664,82.37,0.1,4.77,0.02,14.35
1990-05-08,43.085,81.378,0.1,4.56,0.11,15.57
1990-05-09,55.166,82.002,0.09,5.2,0.15,15.01
1990-05-10,55.752,80.978,0.09,6.91,0.48,14.46
1990-05-11,40.835,79.33,0.09,3.89,0.03,13.29
1990-05-12,29.497,78.658,0.11,4.9,0.23,16.45
1990-05-13,46.662,79.01,0.1,2.54,4.32,12.11
1990-05-14,51.921,78.93,0.1,3.62,0.17,12.74
1990-05-15,29.671,78.13,0.1,5.42,0.0,15.44
1990-05-16,38.002,79.026,0.1,6.05,0.0,17.35
1990-05-17,48.92,79.17,0.1,5.08,3.3,19.22
1990-05-18,47.914,78.786,0.09,4.77,0.17,17.09
1990-05-19,49.835,78.482,0.1,5.39,0.03,16.78
1990-05-20,77.245,78.754,0.11,4.27,0.99,17.02
1990-05-21,35.745,76.018,0.09,5.31,0.04,16.05
1990-05-22,34.164,76.946,0.09,4.57,0.74,16.32
1990-05-23,45.502,77.41,0.09,4.67,0.38,14.78
1990-05-24,28.92,76.706,0.09,3.42,3.07,12.31
1990-05-25,28.915,76.77,0.09,4.12,0.11,13.99
1990-05-26,38.004,77.474,0.09,4.82,0.07,16.97
1990-05-27,27.751,77.506,0.09,4.45,0.92,19.09
1990-05-28,35.079,77.89,0.1,4.31,0.39,15.22
1990-05-29,24.877,78.274,0.09,7.21,0.0,15.44
1990-05-30,24.329,78.722,0.08,6.45,0.0,17.6
1990-05-31,33.081,79.778,0.08,6.22,0.0,19.5
1990-06-01,33.087,79.746,0.08,7.66,0.0,20.31
1990-06-02,23.664,79.458,0.08,6.09,0.0,20.76
1990-06-03,32.245,80.194,0.08,7.74,0.0,22.65
1990-06-04,47.079,80.514,0.08,7.38,0.11,21.53
1990-06-05,54.087,79.97,0.08,6.97,2.1,20.48
1990-06-06,1.75,78.05,0.08,5.13,0.12,15.46
1990-06-07,22.329,80.194,0.08,6.15,0.0,18.19
1990-06-08,37.085,80.482,0.08,7.19,0.0,20.99
1990-06-09,38.747,79.714,0.07,7.36,0.0,19.86
1990-06-10,45.752,78.914,0.07,7.33,0.0,21.02
1990-06-11,31.835,77.826,0.07,7.6,0.24,20.86
1990-06-12,30.665,77.49,0.07,5.31,1.31,16.85
1990-06-13,38.081,77.602,0.07,5.5,0.13,17.98
1990-06-14,35.754,76.818,0.07,5.91,2.21,19.7
1990-06-15,2.834,76.066,0.07,4.97,0.42,16.78
1990-06-16,31.17,77.41,0.08,6.11,0.01,19.73
1990-06-17,0.334,76.834,0.08,6.84,0.49,19.46
1990-06-18,7.755,78.322,0.07,6.46,0.01,17.99
1990-06-19,44.92,78.994,0.07,7.13,0.0,19.76
1990-06-20,0.0,76.834,0.08,6.46,1.88,18.56
1990-06-21,0.0,78.354,0.08,5.89,0.04,17.37
1990-06-22,1.083,79.714,0.08,7.01,0.0,19.93
1990-06-23,14.498,81.074,0.07,6.79,0.0,19.7
1990-06-24,30.578,80.498,0.07,6.35,0.0,22.84
1990-06-25,26.579,79.906,0.07,8.1,0.03,25.78
1990-06-26,31.414,79.074,0.07,6.57,1.58,24.16
1990-06-27,13.588,77.65,0.07,7.03,0.07,23.93
1990-06-28,8.504,77.49,0.07,6.98,0.59,22.85
1990-06-29,3.165,77.778,0.07,7.8,0.9,23.3
1990-06-30,4.583,79.074,0.07,8.13,0.01,21.83
1990-07-01,0.0,79.81,0.07,7.41,0.0,19.73
1990-07-02,1.584,80.194,0.07,6.99,0.0,20.76
1990-07-03,18.004,80.514,0.07,7.44,0.0,22.79
1990-07-04,7.918,80.226,0.07,6.25,0.0,20.34
1990-07-05,18.164,80.914,0.07,7.02,0.0,22.65
1990-07-06,18.749,80.706,0.07,6.94,0.0,21.27
1990-07-07,4.582,80.386,0.07,6.82,0.0,21.11
1990-07-08,1.75,80.802,0.07,6.86,0.0,23.35
1990-07-09,21.912,81.458,0.07,7.78,0.0,24.94
1990-07-10,29.835,80.834,0.06,7.49,0.0,25.78
1990-07-11,5.495,79.826,0.06,9.06,0.0,25.43
1990-07-12,1.0,80.434,0.06,8.45,0.0,26.02
1990-07-13,11.002,81.314,0.06,8.41,0.08,26.2
1990-07-14,0.0,81.346,0.06,7.98,0.18,24.52
1990-07-15,0.833,81.73,0.06,6.94,0.19,22.11
1990-07-16,9.666,82.146,0.06,6.79,0.12,22.57
1990-07-17,7.329,82.862,0.06,7.25,0.0,24.08
1990-07-18,22.918,83.042,0.06,6.88,0.0,25.05
1990-07-19,31.747,83.026,0.06,8.49,0.0,27.05
1990-07-20,17.83,82.782,0.06,7.21,0.0,27.91
1990-07-21,14.662,82.082,0.06,8.36,0.39,27.59
1990-07-22,0.833,82.142,0.06,6.98,0.24,26.88
1990-07-23,12.082,82.874,0.07,5.7,0.28,27.31
1990-07-24,33.499,83.15,0.07,5.66,1.91,24.69
1990-07-25,16.835,82.286,0.07,7.56,0.07,27.16
1990-07-26,16.332,82.526,0.07,8.88,0.04,23.79
1990-07-27,29.829,83.15,0.07,7.11,0.0,21.42
1990-07-28,16.752,82.254,0.07,7.17,2.35,22.67
1990-07-29,14.004,82.062,0.07,3.13,3.15,17.45
1990-07-30,14.17,81.87,0.07,6.19,0.08,20.06
1990-07-31,15.745,81.742,0.07,7.19,0.0,23.93
1990-08-01,13.914,82.35,0.07,7.53,0.0,26.4
1990-08-02,23.421,83.182,0.07,8.0,0.44,27.96
1990-08-03,17.169,82.654,0.07,6.41,1.2,26.04
1990-08-04,19.004,82.654,0.07,5.94,1.48,24.7
1990-08-05,19.004,82.638,0.07,6.94,0.05,25.48
1990-08-06,19.337,82.446,0.07,8.11,0.01,27.22
1990-08-07,22.831,82.222,0.07,7.69,0.0,24.32
1990-08-08,20.829,81.694,0.06,6.76,1.25,21.16
1990-08-09,18.753,81.694,0.07,5.88,0.03,22.5
1990-08-10,15.246,81.71,0.07,6.38,0.08,24.25
1990-08-11,9.085,81.902,0.07,5.67,1.17,23.8
1990-08-12,29.335,82.014,0.07,6.08,0.27,25.45
1990-08-13,2.25,81.374,0.07,6.66,0.94,25.1
1990-08-14,27.002,82.078,0.07,5.27,0.02,22.67
1990-08-15,26.752,82.126,0.07,6.65,0.0,22.5
1990-08-16,25.17,82.67,0.07,6.12,0.0,22.22
1990-08-17,36.247,82.794,0.07,6.95,0.02,24.25
1990-08-18,18.252,82.334,0.07,6.43,0.03,24.1
1990-08-19,30.835,82.942,0.07,6.36,0.08,25.81
1990-08-20,18.164,81.934,0.07,5.62,4.58,25.73
1990-08-21,21.749,82.527,0.07,4.34,3.89,22.5
1990-08-22,39.996,83.079,0.09,4.8,1.67,22.62
1990-08-23,30.254,81.319,0.18,5.13,2.89,23.73
1990-08-24,42.253,81.239,0.13,4.95,0.06,21.72
1990-08-25,23.914,80.407,0.11,5.65,0.0,21.6
1990-08-26,33.92,80.951,0.09,5.3,0.09,22.42
1990-08-27,32.58,81.127,0.1,5.45,0.0,21.43
1990-08-28,29.331,81.159,0.08,5.5,0.0,22.63
1990-08-29,42.004,81.463,0.08,4.43,0.17,24.41
1990-08-30,19.166,80.983,0.08,5.79,0.01,22.6
1990-08-31,11.749,81.639,0.08,4.35,0.38,18.38
1990-09-01,30.995,83.031,0.08,4.75,0.18,18.37
1990-09-02,31.995,82.819,0.08,2.92,0.01,19.58
1990-09-03,40.414,82.375,0.08,4.49,0.05,21.37
1990-09-04,13.752,81.447,0.08,4.34,0.0,22.67
1990-09-05,33.914,82.851,0.08,4.38,0.05,22.27
1990-09-06,43.503,82.819,0.08,5.31,0.0,22.83
1990-09-07,37.248,82.423,0.08,5.45,0.0,24.71
1990-09-08,31.337,81.943,0.08,4.39,0.0,21.8
1990-09-09,55.667,82.359,0.09,4.02,23.1,20.79
1990-09-10,41.578,81.143,0.32,2.55,4.44,18.84
1990-09-11,55.664,81.399,0.29,3.06,0.11,20.72
1990-09-12,132.833,82.103,0.18,3.97,0.0,21.89
1990-09-13,54.587,80.311,0.13,3.55,0.0,20.54
1990-09-14,60.829,81.895,0.11,3.33,0.0,19.5
1990-09-15,59.92,81.879,0.1,2.7,0.0,21.08
1990-09-16,70.0,81.671,0.1,3.06,0.17,20.2
1990-09-17,68.75,81.255,0.1,2.73,10.19,18.65
1990-09-18,58.25,80.583,0.11,3.19,0.45,18.37
1990-09-19,90.588,80.967,0.12,3.65,0.33,21.21
1990-09-20,54.509,81.383,0.11,3.13,1.98,22.19
1990-09-21,69.923,81.991,0.1,3.36,0.14,21.07
1990-09-22,57.009,80.919,0.1,4.17,0.0,19.53
1990-09-23,47.173,80.791,0.11,3.85,0.0,19.95
1990-09-24,57.834,81.271,0.12,2.77,0.03,16.54
1990-09-25,35.004,80.887,0.1,2.4,0.21,16.5
1990-09-26,46.174,82.455,0.1,1.91,1.21,16.13
1990-09-27,49.008,82.279,0.09,2.54,0.03,18.21
1990-09-28,58.584,82.215,0.09,2.81,0.0,20.55
1990-09-29,44.759,81.559,0.09,2.62,0.3,21.6
1990-09-30,62.337,81.991,0.09,2.09,12.06,18.93
1990-10-01,43.837,80.998,0.12,1.93,1.34,16.61
1990-10-02,43.502,81.728,0.17,1.79,0.09,17.13
1990-10-03,59.917,82.08,0.14,2.28,0.11,18.14
1990-10-04,57.587,82.016,0.11,1.88,1.46,16.43
1990-10-05,42.169,81.344,0.1,1.78,0.11,12.77
1990-10-06,45.254,81.76,0.09,2.85,0.0,12.78
1990-10-07,58.921,82.448,0.09,2.19,0.0,15.26
1990-10-08,55.926,82.224,0.08,1.76,1.64,11.48
1990-10-09,35.175,81.728,0.09,2.59,0.17,9.9
1990-10-10,57.837,82.032,0.09,2.38,0.0,12.53
1990-10-11,44.582,81.584,0.09,2.1,0.08,15.56
1990-10-12,42.416,82.448,0.09,1.7,0.13,15.22
1990-10-13,66.999,82.176,0.09,1.96,1.34,17.29
1990-10-14,45.332,81.152,0.09,1.82,0.04,16.28
1990-10-15,48.75,81.504,0.09,1.73,1.5,16.98
1990-10-16,46.256,81.504,0.09,1.32,0.65,12.05
1990-10-17,49.165,81.472,0.09,1.43,2.06,13.37
1990-10-18,52.829,81.12,0.1,1.36,0.04,12.02
1990-10-19,71.333,81.04,0.12,1.03,11.93,11.61
1990-10-20,52.749,80.192,0.19,0.9,0.34,10.14
1990-10-21,51.584,80.64,0.23,0.89,1.24,11.1
1990-10-22,68.337,81.68,0.18,0.97,8.52,11.35
1990-10-23,61.161,81.472,0.16,1.17,10.78,10.27
1990-10-24,64.831,81.088,0.3,0.95,4.73,11.39
1990-10-25,82.332,80.688,0.3,0.62,0.71,9.34
1990-10-26,52.914,80.224,0.23,0.97,0.11,11.03
1990-10-27,50.667,80.928,0.17,0.66,0.65,9.14
1990-10-28,37.412,81.024,0.15,0.89,2.74,10.36
1990-10-29,52.832,82.016,0.16,1.33,4.07,11.95
1990-10-30,51.163,81.312,0.21,1.35,0.13,15.02
1990-10-31,52.508,81.312,0.22,1.18,0.14,15.07
1990-11-01,48.582,81.28,0.2,0.58,4.86,9.71
1990-11-02,63.416,80.832,0.2,0.57,0.15,7.49
1990-11-03,34.083,79.808,0.19,0.44,0.0,6.38
1990-11-04,24.504,80.32,0.18,0.51,0.0,6.21
1990-11-05,32.332,82.112,0.17,0.73,0.0,5.25
1990-11-06,56.58,82.432,0.17,0.48,0.0,7.29
1990-11-07,42.245,82.032,0.16,0.72,0.47,9.91
1990-11-08,68.495,81.456,0.17,1.02,11.95,11.6
1990-11-09,193.328,79.997,0.35,0.71,9.62,12.18
1990-11-10,51.837,69.807,0.42,0.33,0.46,11.08
1990-11-11,29.08,70.637,0.32,0.24,0.4,8.18
1990-11-12,40.412,73.247,0.24,0.32,0.01,8.38
1990-11-13,34.004,75.408,0.21,0.65,0.0,9.73
1990-11-14,33.837,78.064,0.19,0.39,0.04,9.93
1990-11-15,31.918,78.336,0.18,0.41,0.0,9.62
1990-11-16,31.329,79.52,0.17,0.6,0.0,10.62
1990-11-17,35.832,80.992,0.17,0.83,0.0,11.98
1990-11-18,45.082,81.696,0.16,0.51,0.0,11.65
1990-11-19,45.578,81.696,0.15,0.53,0.0,10.04
1990-11-20,42.912,81.76,0.14,0.37,0.0,9.12
1990-11-21,63.004,82.336,0.14,0.34,0.42,8.15
1990-11-22,54.001,80.88,0.14,0.33,6.67,4.09
1990-11-23,76.662,80.192,0.15,0.21,0.16,2.38
1990-11-24,80.504,78.224,0.18,0.77,3.22,5.6
1990-11-25,42.751,75.968,0.2,0.27,8.77,6.21
1990-11-26,51.578,76.384,0.29,0.53,0.67,3.93
1990-11-27,58.663,77.04,0.27,0.22,0.25,2.72
1990-11-28,62.911,76.544,0.21,0.51,0.33,3.9
1990-11-29,29.337,77.008,0.18,0.21,0.26,2.56
1990-11-30,31.247,78.288,0.17,0.23,0.11,1.56
1990-12-01,13.918,79.008,0.16,0.25,0.0,1.81
1990-12-02,34.916,81.2,0.15,0.74,0.0,3.96
1990-12-03,36.337,82.112,0.15,0.58,0.0,3.67
1990-12-04,61.336,82.4,0.14,0.22,0.0,2.86
1990-12-05,52.587,81.68,0.13,0.33,0.02,3.96
1990-12-06,35.251,81.504,0.13,0.26,0.0,4.01
1990-12-07,19.495,81.584,0.12,0.34,0.0,3.73
1990-12-08,59.831,82.368,0.12,0.19,0.39,4.04
1990-12-09,77.165,81.12,0.13,0.26,9.14,2.52
1990-12-10,45.995,79.008,0.17,0.67,1.81,0.3
1990-12-11,43.329,78.976,0.23,0.87,0.95,2.29
1990-12-12,17.253,78.848,0.19,0.86,0.16,3.98
1990-12-13,53.081,81.264,0.16,0.64,0.02,5.91
1990-12-14,52.337,80.704,0.15,0.34,0.0,2.97
1990-12-15,37.754,80.304,0.15,0.23,0.0,0.21
1990-12-16,74.753,79.552,0.14,0.23,0.0,0.09
1990-12-17,26.914,77.184,0.14,0.44,0.0,3.46
1990-12-18,17.499,78.416,0.14,0.3,0.02,3.28
1990-12-19,45.499,80.352,0.13,0.09,0.1,1.8
1990-12-20,47.329,80.304,0.13,0.45,0.25,1.56
1990-12-21,11.418,79.984,0.12,0.43,0.0,0.34
1990-12-22,58.25,82.192,0.12,0.17,0.0,0.01
1990-12-23,39.67,81.248,0.11,0.3,0.0,1.66
1990-12-24,44.502,80.512,0.11,0.29,0.0,1.22
1990-12-25,19.252,80.304,0.11,0.18,0.02,1.64
1990-12-26,44.753,81.856,0.1,0.34,2.12,3.95
1990-12-27,51.247,81.44,0.1,0.25,0.15,6.5
1990-12-28,33.918,80.768,0.11,0.26,1.15,6.81
1990-12-29,52.749,81.072,0.12,0.24,0.18,8.31
1990-12-30,30.664,80.624,0.12,0.28,0.39,8.03
1990-12-31,58.749,81.424,0.12,0.25,0.11,7.49
1991-01-01,45.583,80.56,0.12,0.24,1.1,6.25
1991-01-02,50.002,80.672,0.12,0.05,0.02,3.49
1991-01-03,31.163,80.144,0.14,0.18,0.0,3.07
1991-01-04,62.496,81.904,0.13,0.2,0.29,2.97
1991-01-05,25.921,80.08,0.12,0.38,0.05,2.14
1991-01-06,46.501,81.312,0.12,0.47,0.0,4.6
1991-01-07,41.828,81.344,0.12,0.48,0.08,5.76
1991-01-08,51.745,81.68,0.11,0.52,3.34,6.74
1991-01-09,58.916,81.392,0.12,0.48,0.25,7.6
1991-01-10,47.751,80.16,0.17,0.43,0.17,8.96
1991-01-11,56.162,80.16,0.15,0.4,0.01,8.27
1991-01-12,58.83,80.096,0.13,0.25,2.63,7.44
1991-01-13,63.164,79.264,0.12,0.23,1.84,2.19
1991-01-14,12.249,78.048,0.12,0.54,0.06,0.79
1991-01-15,38.335,80.272,0.12,0.29,0.0,-0.97
1991-01-16,52.83,81.424,0.12,0.21,0.0,-0.58
1991-01-17,50.829,80.56,0.12,0.23,0.04,0.9
1991-01-18,49.17,80.72,0.11,0.38,0.57,4.64
1991-01-19,50.912,80.448,0.11,0.31,0.01,6.24
1991-01-20,48.917,79.44,0.11,0.16,0.0,4.2
1991-01-21,38.419,79.968,0.11,0.32,0.0,4.33
1991-01-22,53.337,80.016,0.11,0.35,0.0,2.81
1991-01-23,47.329,80.544,0.11,0.46,0.47,3.56
1991-01-24,58.585,80.384,0.1,0.53,0.01,2.3
1991-01-25,23.746,78.768,0.1,0.6,0.0,3.43
1991-01-26,54.254,80.304,0.1,0.67,0.14,4.2
1991-01-27,53.669,79.68,0.1,0.35,0.41,1.91
1991-01-28,19.919,78.832,0.1,0.24,0.02,1.23
1991-01-29,52.335,81.04,0.1,0.36,0.01,1.5
1991-01-30,54.162,80.096,0.1,0.34,0.48,1.49
1991-01-31,34.17,79.456,0.1,0.23,0.02,1.29
1991-02-01,38.662,80.16,0.1,0.26,0.17,2.38
1991-02-02,66.163,80.128,0.1,0.39,5.0,1.64
1991-02-03,45.495,79.696,0.12,0.4,4.88,2.14
1991-02-04,39.833,78.848,0.17,0.48,0.21,3.85
1991-02-05,38.331,79.248,0.16,0.18,0.02,3.56
1991-02-06,42.751,79.84,0.13,0.41,0.25,5.45
1991-02-07,49.745,80.448,0.12,0.73,1.88,6.5
1991-02-08,35.494,79.456,0.11,0.81,0.56,3.64
1991-02-09,30.406,80.16,0.11,0.98,0.04,5.11
1991-02-10,36.071,80.224,0.11,0.68,2.59,4.59
1991-02-11,47.981,80.928,0.11,0.42,0.1,0.86
1991-02-12,48.816,80.928,0.11,0.37,0.0,0.78
1991-02-13,57.162,80.832,0.12,0.49,0.02,-1.51
1991-02-14,47.316,79.744,0.11,0.72,0.2,2.04
1991-02-15,41.332,79.426,0.11,0.82,0.01,-1.17
1991-02-16,57.245,79.682,0.11,1.18,0.25,2.69
1991-02-17,67.828,78.498,0.12,0.55,9.53,1.43
1991-02-18,36.58,77.154,0.18,0.56,2.77,1.88
1991-02-19,71.662,77.73,0.29,0.66,15.03,2.44
1991-02-20,29.17,76.578,0.54,0.84,3.57,4.26
1991-02-21,87.079,79.378,0.41,0.85,0.06,5.85
1991-02-22,97.086,79.106,0.28,0.83,0.15,5.84
1991-02-23,75.246,78.05,0.23,0.73,0.0,4.54
1991-02-24,63.835,78.098,0.22,1.32,0.0,7.18
1991-02-25,31.587,78.786,0.22,1.39,0.0,8.51
1991-02-26,61.749,80.546,0.21,1.58,0.01,8.46
1991-02-27,77.329,80.466,0.2,1.23,0.11,8.81
1991-02-28,48.419,79.682,0.19,1.04,1.7,6.2
1991-03-01,165.503,80.044,0.2,0.8,10.42,5.33
1991-03-02,70.584,72.368,0.34,0.93,0.73,5.28
1991-03-03,54.167,72.037,0.34,1.03,0.13,8.28
1991-03-04,48.75,73.537,0.28,1.28,0.08,10.0
1991-03-05,89.582,74.819,0.25,1.6,0.41,10.8
1991-03-06,92.582,72.88,0.26,1.55,9.6,9.03
1991-03-07,186.245,70.141,0.35,1.76,5.56,7.31
1991-03-08,289.169,62.597,0.44,1.36,6.46,6.12
1991-03-09,201.911,54.159,0.46,1.32,1.67,6.26
1991-03-10,428.666,62.982,0.4,1.22,2.24,8.06
1991-03-11,384.083,61.477,0.35,1.41,0.1,8.71
1991-03-12,301.833,64.806,0.34,1.67,0.01,10.06
1991-03-13,352.331,69.892,0.33,1.31,7.66,9.63
1991-03-14,315.746,67.55,0.4,0.94,5.04,7.47
1991-03-15,236.411,65.33,0.46,1.67,0.12,10.56
1991-03-16,242.661,66.821,0.4,1.49,0.1,10.86
1991-03-17,255.494,69.173,0.34,1.36,1.33,8.86
1991-03-18,197.416,68.468,0.31,1.5,2.59,6.68
1991-03-19,222.586,70.722,0.31,1.85,0.18,9.59
1991-03-20,200.417,70.418,0.32,2.35,0.01,12.0
1991-03-21,126.664,70.667,0.3,2.76,0.0,14.73
1991-03-22,109.585,73.461,0.29,2.21,0.07,9.54
1991-03-23,91.997,74.466,0.27,1.54,0.32,5.51
1991-03-24,180.577,78.367,0.26,1.81,0.21,4.64
1991-03-25,78.578,73.825,0.25,2.42,1.48,5.13
