date,storage,inflow,outflow
1991-12-04,498687459.632,11.327,60.454
1991-12-05,494554223.408,11.327,59.165
1991-12-06,490558503.250,11.327,57.574
1991-12-07,486678745.836,11.327,56.232
1991-12-08,482916072.020,11.327,54.876
1991-12-09,479258294.851,11.327,53.662
1991-12-10,475701436.190,11.327,52.494
1991-12-11,472701274.338,16.990,51.714
1991-12-12,469329315.525,11.327,50.354
1991-12-13,466290962.889,14.158,49.324
1991-12-14,463572135.044,16.990,48.458
1991-12-15,460711172.292,14.158,47.271
1991-12-16,457701154.165,11.327,46.165
1991-12-17,454999233.230,14.158,45.430
1991-12-18,452115098.190,11.327,44.708
1991-12-19,450918196.138,31.148,45.001
1991-12-20,465580159.969,220.871,51.172
1991-12-21,475844416.964,169.901,51.102
1991-12-22,483620516.507,141.584,51.583
1991-12-23,487978519.278,101.940,51.500
1991-12-24,488497009.954,56.634,50.633
1991-12-25,487355855.238,36.812,50.020
1991-12-26,486024142.188,33.980,49.393
1991-12-27,484495947.205,31.148,48.835
1991-12-28,482742111.384,28.317,48.616
1991-12-29,480541392.205,22.653,48.124
1991-12-30,478153326.183,19.822,47.462
1991-12-31,475811721.480,19.822,46.924
1992-01-01,473501648.469,19.822,46.559
1992-01-02,472494734.655,35.396,47.050
1992-01-03,471473066.806,35.396,47.221
1992-01-04,470427593.200,35.396,47.496
1992-01-05,469362068.823,35.396,47.728
1992-01-06,467686945.558,28.317,47.705
1992-01-07,466005237.456,28.317,47.781
1992-01-08,463807124.401,22.653,48.094
1992-01-09,461359421.254,19.822,48.152
1992-01-10,458647833.898,16.990,48.374
1992-01-11,455904391.886,16.990,48.743
1992-01-12,452901028.560,14.158,48.919
1992-01-13,449881107.379,14.158,49.111
1992-01-14,446834315.564,14.158,49.422
1992-01-15,443780693.287,14.158,49.501
1992-01-16,442253086.400,14.158,31.839
1992-01-17,442253086.400,14.158,14.158
1992-01-18,442253086.400,11.327,11.327
1992-01-19,442253086.400,11.327,11.327
1992-01-20,442253086.400,11.327,11.327
1992-01-21,442253086.400,11.327,11.327
1992-01-22,442253086.400,28.317,28.317
1992-01-23,442253086.400,22.653,22.653
1992-01-24,442253086.400,19.822,19.822
1992-01-25,442253086.400,19.822,19.822
1992-01-26,442253086.400,19.822,19.822
