date,storage,inflow,outflow
2001-12-17,134470735.660,17.347,18.288
2001-12-18,134437938.599,19.461,19.841
2001-12-19,134358850.205,17.406,18.321
2001-12-20,134268132.799,16.887,17.937
2001-12-21,134214718.829,18.540,19.158
2001-12-22,133758465.802,0.830,6.111
2001-12-23,133651503.561,16.154,17.392
2001-12-24,133593175.162,18.275,18.950
2001-12-25,133397606.693,12.178,14.442
2001-12-26,133353235.814,18.725,19.239
2001-12-27,133310410.729,18.758,19.254
2001-12-28,133268184.034,18.689,19.178
2001-12-29,132821340.036,0.839,6.011
2001-12-30,132702360.398,15.165,16.542
2001-12-31,132662536.615,18.532,18.993
2002-01-01,132737130.585,23.385,22.522
2002-01-02,132629910.429,15.314,16.555
2002-01-03,132634506.139,20.116,20.063
2002-01-04,132575014.241,17.187,17.876
2002-01-05,132532898.293,17.859,18.346
2002-01-06,132392233.277,13.471,15.099
2002-01-07,132344304.629,17.481,18.036
2002-01-08,132128391.115,10.080,12.579
2002-01-09,132115294.751,18.975,19.127
2002-01-10,132138930.068,20.585,20.311
2002-01-11,132093730.757,17.484,18.007
2002-01-12,132053347.601,17.626,18.093
2002-01-13,131631180.923,0.777,5.663
2002-01-14,131590816.507,17.542,18.009
2002-01-15,131619184.629,20.559,20.231
2002-01-16,131595385.625,18.260,18.535
2002-01-17,131557796.154,17.635,18.070
2002-01-18,131603474.262,21.263,20.734
2002-01-19,131495668.439,14.461,15.709
2002-01-20,131078840.495,0.817,5.641
2002-01-21,131048013.968,17.709,18.066
2002-01-22,131008612.408,17.317,17.773
2002-01-23,130974559.777,17.464,17.858
2002-01-24,130946874.400,17.737,18.057
2002-01-25,130910803.218,17.352,17.769
2002-01-26,130872788.675,17.278,17.718
2002-01-27,130452684.301,0.512,5.374
2002-01-28,130429394.370,17.933,18.203
2002-01-29,130346629.602,15.368,16.326
2002-01-30,130245047.972,14.557,15.733
2002-01-31,130223557.785,18.119,18.368
2002-02-01,130231814.987,19.480,19.384
