date,storage,inflow,outflow
1986-10-01,140406839.401,10.418,8.337
1986-10-02,140775069.251,12.490,8.228
1986-10-03,141428552.687,15.692,8.129
1986-10-04,142170622.017,16.628,8.039
1986-10-05,142781191.265,15.024,7.957
1986-10-06,143535325.553,16.594,7.866
1986-10-07,144066723.193,13.928,7.778
1986-10-08,144569546.338,13.499,7.679
1986-10-09,145131066.800,14.079,7.580
1986-10-10,145670645.724,13.729,7.484
1986-10-11,146143912.937,12.859,7.381
1986-10-12,146549043.775,11.958,7.269
1986-10-13,146936618.841,11.627,7.141
1986-10-14,147499085.828,13.520,7.010
1986-10-15,148047614.406,13.234,6.885
1986-10-16,148607036.008,13.231,6.756
1986-10-17,149125598.140,12.631,6.629
1986-10-18,149926913.320,15.766,6.492
1986-10-19,150552100.641,13.609,6.373
1986-10-20,151215614.196,13.935,6.255
1986-10-21,151905258.879,14.122,6.140
1986-10-22,152571233.968,13.743,6.035
1986-10-23,153026012.270,11.199,5.935
1986-10-24,153790870.470,14.679,5.826
1986-10-25,154291265.733,11.521,5.729
1986-10-26,154906374.758,12.740,5.621
1986-10-27,155557400.860,13.051,5.516
1986-10-28,156104349.339,11.747,5.417
1986-10-29,156659324.115,11.744,5.321
1986-10-30,157076367.130,10.058,5.231
1986-10-31,157634531.209,11.606,5.146
1986-11-01,158087430.914,10.321,5.079
1986-11-02,158496442.613,9.749,5.015
1986-11-03,159054412.004,11.413,4.955
1986-11-04,159600119.676,11.220,4.904
1986-11-05,160304321.008,13.006,4.856
1986-11-06,160925178.142,12.001,4.815
1986-11-07,161524465.616,11.715,4.779
1986-11-08,162126194.460,11.708,4.744
1986-11-09,162730492.812,11.705,4.711
1986-11-10,163256537.185,10.777,4.689
1986-11-11,163592708.278,8.560,4.669
1986-11-12,164177030.718,11.413,4.650
1986-11-13,164788553.584,11.723,4.645
1986-11-14,165369996.254,11.372,4.642
1986-11-15,166005280.869,11.997,4.644
1986-11-16,166613047.030,11.683,4.649
1986-11-17,167220166.218,11.680,4.653
1986-11-18,167661523.392,9.767,4.659
1986-11-19,168130807.593,10.092,4.660
1986-11-20,168708441.829,11.348,4.662
1986-11-21,169203963.423,10.406,4.671
1986-11-22,169698437.317,10.403,4.680
1986-11-23,170247564.927,11.045,4.689
1986-11-24,170767983.040,10.728,4.705
1986-11-25,171234399.681,10.116,4.718
1986-11-26,171672283.784,9.799,4.731
1986-11-27,172109090.228,9.799,4.743
1986-11-28,172490490.650,9.168,4.754
1986-11-29,172979345.695,10.424,4.766
1986-11-30,173496156.837,10.763,4.781
1986-12-01,173846722.777,8.850,4.793
1986-12-02,174250322.600,9.478,4.807
1986-12-03,174625197.888,9.161,4.822
1986-12-04,174972401.175,8.861,4.842
1986-12-05,175534895.301,11.371,4.861
1986-12-06,176095823.527,11.371,4.879
