date,storage,inflow,outflow
1982-01-01,1306157614.685,11.327,43.937
1982-01-02,1303126448.280,8.495,43.578
1982-01-03,1301118339.312,19.822,43.064
1982-01-04,1300361958.094,33.980,42.735
1982-01-05,1298658733.639,22.653,42.367
1982-01-06,1296735389.254,19.822,42.083
1982-01-07,1294829839.797,19.822,41.877
1982-01-08,1292692719.203,16.990,41.725
1982-01-09,1290540269.935,16.990,41.903
1982-01-10,1288363041.337,16.990,42.189
1982-01-11,1285914990.738,14.158,42.492
1982-01-12,1283446695.055,14.158,42.727
1982-01-13,1280975346.434,14.158,42.762
1982-01-14,1278486621.147,14.158,42.963
1982-01-15,1275958420.936,14.158,43.420
1982-01-16,1273382525.555,14.158,43.972
1982-01-17,1270767295.826,14.158,44.427
1982-01-18,1268112329.088,14.158,44.887
1982-01-19,1265420692.224,14.158,45.312
1982-01-20,1262455164.281,11.327,45.650
1982-01-21,1259449376.195,11.327,46.116
1982-01-22,1256894144.973,16.990,46.565
1982-01-23,1266067583.443,152.911,46.737
1982-01-24,1266871973.520,56.634,47.324
1982-01-25,1266893578.244,48.139,47.889
1982-01-26,1265660092.108,33.980,48.257
1982-01-27,1264160003.062,31.148,48.511
1982-01-28,1262397379.227,28.317,48.718
1982-01-29,1260385386.130,25.485,48.772
1982-01-30,1259104984.529,33.980,48.800
1982-01-31,1292070798.651,430.415,48.867
1982-02-01,1351944834.427,743.203,50.216
1982-02-02,1368411626.432,243.100,52.512
1982-02-03,1375511277.112,135.213,53.041
1982-02-04,1380180909.008,107.236,53.189
1982-02-05,1382490346.703,79.938,53.209
1982-02-06,1383571247.073,65.695,53.185
1982-02-07,1383127597.100,47.940,53.075
1982-02-08,1382668942.816,47.459,52.767
1982-02-09,1383693807.320,64.364,52.502
1982-02-10,1383360214.136,48.648,52.509
1982-02-11,1382904215.944,46.694,51.972
1982-02-12,1381625661.220,36.330,51.129
1982-02-13,1381422693.058,48.365,50.714
1982-02-14,1380116969.899,35.169,50.282
1982-02-15,1378589647.516,32.111,49.789
1982-02-16,1378689703.468,50.234,49.076
1982-02-17,1402136257.039,320.433,49.061
1982-02-18,1421035753.222,268.358,49.614
1982-02-19,1429573718.261,148.663,49.844
1982-02-20,1434221126.593,103.866,50.077
1982-02-21,1437744704.931,91.067,50.285
1982-02-22,1439774165.047,73.312,49.823
1982-02-23,1440683289.871,60.117,49.594
