date,storage,inflow,outflow
1982-01-01,46023161.536,1.557,1.046
1982-01-02,46047938.955,1.331,1.044
1982-01-03,46063095.911,1.218,1.043
1982-01-04,46056328.375,0.963,1.041
1982-01-05,46049688.214,0.963,1.040
1982-01-06,46052933.500,1.076,1.038
1982-01-07,46036786.615,0.850,1.037
1982-01-08,46042776.125,1.104,1.035
1982-01-09,46046484.348,1.076,1.033
1982-01-10,46043020.470,0.991,1.031
1982-01-11,46047085.528,1.076,1.029
1982-01-12,46051311.963,1.076,1.027
1982-01-13,46058122.845,1.104,1.025
1982-01-14,46074941.793,1.218,1.023
1982-01-15,46079643.797,1.076,1.022
1982-01-16,46094268.644,1.189,1.020
1982-01-17,46091934.378,0.991,1.018
1982-01-18,46089913.903,0.991,1.014
1982-01-19,46086019.210,0.963,1.008
1982-01-20,46072908.118,0.850,1.002
1982-01-21,46060328.858,0.850,0.996
1982-01-22,46070230.690,1.104,0.989
1982-01-23,46078182.330,1.076,0.984
1982-01-24,46088985.727,1.104,0.979
1982-01-25,46100239.686,1.104,0.974
1982-01-26,46090083.461,0.850,0.968
1982-01-27,46078003.323,0.821,0.961
1982-01-28,46157015.784,1.869,0.955
1982-01-29,46114033.576,0.453,0.950
1982-01-30,46093676.540,0.708,0.944
1982-01-31,46113008.726,1.161,0.937
1982-02-01,46142583.582,1.274,0.932
1982-02-02,46123723.929,0.708,0.926
1982-02-03,46093154.874,0.566,0.920
1982-02-04,46104769.320,1.048,0.914
1982-02-05,46136366.582,1.274,0.908
1982-02-06,46126824.224,0.793,0.903
1982-02-07,46142209.322,1.076,0.898
1982-02-08,46175140.139,1.274,0.893
1982-02-09,46176688.656,0.906,0.888
1982-02-10,46181111.034,0.934,0.883
1982-02-11,46185987.548,0.934,0.878
1982-02-12,46201160.538,1.048,0.872
1982-02-13,46204488.304,0.906,0.867
1982-02-14,46213175.603,0.963,0.862
1982-02-15,46217230.718,0.906,0.859
1982-02-16,46233115.378,1.048,0.864
1982-02-17,46236766.601,0.906,0.864
1982-02-18,46245413.405,0.963,0.863
1982-02-19,46280998.337,1.274,0.862
1982-02-20,46275093.083,0.793,0.861
1982-02-21,46271738.715,0.821,0.860
1982-02-22,46288128.825,1.048,0.858
1982-02-23,46304537.376,1.048,0.858
1982-02-24,46328302.564,1.133,0.858
1982-02-25,46327610.850,0.850,0.858
1982-02-26,46331805.840,0.906,0.857
1982-02-27,46348236.562,1.048,0.858
1982-02-28,46344971.228,0.821,0.859
1982-03-01,46351305.694,0.934,0.861
1982-03-02,46377013.780,1.161,0.863
1982-03-03,46412155.845,1.274,0.867
1982-03-04,46446892.654,1.274,0.872
1982-03-05,46459163.281,1.019,0.877
1982-03-06,46475978.152,1.076,0.881
1982-03-07,46480119.449,0.934,0.886
1982-03-08,46481474.931,0.906,0.890
1982-03-09,46494751.282,1.048,0.894
1982-03-10,46497820.986,0.934,0.898
1982-03-11,46520125.222,1.161,0.903
1982-03-12,46551738.744,1.274,0.908
1982-03-13,46563300.130,1.048,0.914
1982-03-14,46593874.115,1.274,0.920
1982-03-15,46682624.268,1.954,0.927
1982-03-16,46749156.458,1.699,0.929
1982-03-17,46785701.129,1.359,0.936
1982-03-18,46811887.728,1.246,0.943
1982-03-19,46827648.369,1.133,0.951
1982-03-20,46823044.271,0.906,0.959
1982-03-21,46807914.058,0.793,0.968
1982-03-22,46784656.866,0.708,0.977
1982-03-23,46792442.957,1.076,0.986
1982-03-24,46828831.073,1.416,0.995
1982-03-25,46864360.268,1.416,1.005
1982-03-26,46899049.256,1.416,1.015
1982-03-27,46942667.527,1.529,1.024
1982-03-28,46975739.255,1.416,1.033
1982-03-29,46968987.797,0.963,1.041
1982-03-30,46951897.732,0.850,1.048
1982-03-31,46973310.426,1.303,1.055
1982-04-01,47025801.194,1.671,1.063
1982-04-02,47023607.772,1.048,1.073
1982-04-03,47035317.999,1.218,1.082
1982-04-04,47063284.678,1.416,1.092
1982-04-05,47068282.364,1.161,1.103
1982-04-06,47094339.523,1.416,1.114
1982-04-07,47119281.247,1.416,1.127
1982-04-08,47130881.900,1.274,1.140
1982-04-09,47107324.736,0.878,1.151
1982-04-10,47075633.498,0.793,1.160
1982-04-11,47084755.004,1.274,1.168
1982-04-12,47129916.620,1.699,1.176
1982-04-13,47223047.292,2.265,1.187
1982-04-14,47349314.835,2.662,1.201
1982-04-15,47440037.859,2.265,1.215
1982-04-16,47453891.519,1.388,1.228
1982-04-17,47501069.206,1.784,1.238
1982-04-18,47571886.681,2.067,1.247
1982-04-19,47619937.777,1.812,1.256
1982-04-20,47610807.974,1.161,1.267
1982-04-21,47598310.834,1.133,1.278
1982-04-22,47614371.440,1.472,1.286
1982-04-23,47649267.506,1.699,1.295
1982-04-24,47683253.633,1.699,1.306
1982-04-25,47735849.964,1.926,1.317
1982-04-26,47843641.511,2.577,1.329
1982-04-27,47972027.006,2.832,1.346
1982-04-28,48052347.113,2.294,1.364
1982-04-29,48055335.844,1.416,1.381
1982-04-30,48022534.885,1.019,1.399
1982-05-01,48054501.424,1.784,1.414
1982-05-02,48133911.356,2.350,1.431
1982-05-03,48250933.730,2.803,1.449
1982-05-04,48434923.949,3.596,1.466
1982-05-05,48514578.904,2.407,1.485
1982-05-06,48538948.403,1.784,1.502
