date,storage,inflow,outflow
2005-09-12,235552015.237,3.426,18.055
2005-09-13,234300837.641,3.392,17.873
2005-09-14,233066354.450,3.358,17.646
2005-09-15,231858717.619,3.324,17.301
2005-09-16,230689111.401,3.290,16.827
2005-09-17,229555499.274,3.256,16.377
2005-09-18,228297284.115,1.529,16.092
2005-09-19,227670216.110,8.651,15.908
2005-09-20,227674149.712,15.772,15.726
2005-09-21,227695724.950,15.886,15.636
2005-09-22,226699111.317,4.163,15.698
2005-09-23,225454053.512,1.303,15.713
2005-09-24,224524552.570,4.899,15.657
2005-09-25,223555471.076,4.285,15.502
2005-09-26,222556631.605,3.672,15.232
2005-09-27,221530771.607,3.058,14.931
2005-09-28,220806687.260,6.286,14.667
2005-09-29,220381316.406,9.514,14.437
2005-09-30,219611151.996,5.281,14.195
2005-10-01,218506440.561,1.048,13.834
2005-10-02,217421711.108,0.991,13.546
2005-10-03,216343415.094,0.934,13.414
2005-10-04,215414581.636,2.633,13.383
2005-10-05,214432620.135,2.095,13.460
2005-10-06,213756820.827,5.862,13.684
2005-10-07,214645246.431,24.296,14.013
2005-10-08,217698888.276,49.923,14.580
2005-10-09,220710792.439,50.262,15.402
2005-10-10,221098412.608,20.700,16.214
2005-10-11,220849668.508,14.045,16.924
2005-10-12,219888826.732,6.230,17.351
2005-10-13,219316997.329,10.817,17.435
2005-10-14,218439246.471,7.334,17.493
2005-10-15,217257185.416,3.766,17.447
2005-10-16,216086768.688,3.794,17.340
2005-10-17,214862262.491,3.072,17.245
2005-10-18,213584564.991,2.350,17.138
2005-10-19,212416369.350,3.398,16.919
2005-10-20,211306052.502,3.823,16.674
2005-10-21,210667071.989,9.118,16.514
2005-10-22,209725571.872,5.437,16.334
2005-10-23,208352097.576,0.057,15.954
2005-10-24,208095853.316,12.629,15.595
2005-10-25,207675519.284,10.604,15.469
2005-10-26,207089554.778,8.580,15.362
2005-10-27,206346584.583,6.676,15.275
2005-10-28,205443680.275,4.771,15.222
2005-10-29,204379093.220,2.867,15.189
2005-10-30,203157462.313,0.963,15.102
2005-10-31,202004186.472,1.727,15.075
2005-11-01,200919308.472,2.775,15.331
2005-11-02,199873613.569,3.568,15.671
2005-11-03,198506681.709,0.028,15.849
2005-11-04,197317708.219,2.209,15.970
2005-11-05,196270826.642,3.936,16.053
2005-11-06,195202018.044,3.879,16.249
2005-11-07,194107394.767,3.794,16.463
2005-11-08,192873732.682,2.152,16.430
2005-11-09,191917749.775,5.508,16.572
2005-11-10,191219977.378,8.863,16.939
2005-11-11,190198368.109,5.465,17.289
2005-11-12,188850808.293,2.067,17.664
2005-11-13,187631187.263,3.766,17.882
2005-11-14,186243955.569,2.039,18.095
2005-11-15,184816914.100,2.039,18.556
2005-11-16,184361401.764,13.875,19.147
2005-11-17,183649888.407,11.572,19.807
2005-11-18,182682096.783,9.269,20.470
2005-11-19,181467337.980,6.966,21.026
2005-11-20,179922324.107,3.653,21.535
2005-11-21,181507889.045,40.408,22.057
2005-11-22,182296788.678,32.026,22.895
2005-11-23,183705438.536,39.898,23.594
2005-11-24,184463522.384,33.074,24.300
2005-11-25,182752216.064,4.899,24.706
2005-11-26,180724165.052,1.104,24.577
2005-11-27,180032629.808,16.367,24.371
2005-11-28,178659211.722,8.382,24.278
2005-11-29,180302459.209,43.013,23.994
2005-11-30,188334232.750,116.948,23.988
2005-12-01,191569854.989,62.184,24.735
2005-12-02,191870681.622,28.430,24.948
2005-12-03,191364245.908,19.086,24.948
2005-12-04,191683992.252,28.317,24.616
2005-12-05,196995904.903,85.828,24.348
2005-12-06,220080337.449,292.031,24.850
2005-12-07,227492946.025,113.409,27.615
2005-12-08,229880044.008,56.237,28.609
2005-12-09,231946238.311,53.179,29.265
2005-12-10,235239444.146,67.989,29.873
2005-12-11,236099814.797,40.550,30.592
2005-12-12,236285138.226,32.932,30.787
2005-12-13,235613575.868,22.682,30.455
2005-12-14,234098942.829,12.403,29.933
2005-12-15,236573636.493,58.304,29.662
2005-12-16,268606939.580,400.824,30.068
2005-12-17,280468206.977,171.883,34.600
2005-12-18,285433412.406,94.238,36.770
2005-12-19,287789311.629,65.242,37.975
2005-12-20,287758832.892,38.766,39.119
2005-12-21,286666588.134,27.156,39.798
2005-12-22,283806672.814,7.192,40.293
2005-12-23,282368864.260,24.126,40.767
2005-12-24,280540826.463,20.501,41.659
2005-12-25,278810759.580,22.484,42.508
2005-12-26,277541429.403,28.543,43.234
2005-12-27,276663842.342,33.754,43.911
2005-12-28,275015050.071,25.627,44.710
2005-12-29,272944034.754,21.521,45.491
2005-12-30,271883189.931,33.839,46.117
2005-12-31,268996764.457,13.281,46.689
2006-01-01,266894618.038,23.588,47.918
2006-01-02,264398982.426,19.482,48.367
2006-01-03,261960003.343,20.445,48.674
2006-01-04,261476558.099,43.126,48.721
2006-01-05,262164332.787,56.804,48.844
2006-01-06,259591154.216,19.652,49.434
2006-01-07,258216374.209,34.093,50.005
2006-01-08,256418216.764,30.016,50.828
2006-01-09,254036450.883,23.843,51.410
2006-01-10,251089374.911,17.613,51.723
2006-01-11,247798152.956,13.450,51.543
2006-01-12,246157167.792,31.941,50.934
2006-01-13,244210571.212,27.892,50.422
2006-01-14,244262750.885,50.489,49.885
2006-01-15,241304113.920,15.433,49.676
2006-01-16,238997687.771,21.719,48.414
2006-01-17,235359235.444,5.239,47.351
2006-01-18,234663643.298,38.058,46.109
2006-01-19,234204750.707,40.068,45.379
2006-01-20,233256194.254,33.810,44.789
2006-01-21,232357891.421,33.782,44.179
2006-01-22,230639111.619,23.503,43.396
2006-01-23,230043035.101,35.339,42.238
2006-01-24,228546339.215,23.814,41.137
2006-01-25,228035521.289,34.037,39.949
2006-01-26,226167368.803,17.641,39.263
2006-01-27,223825961.008,11.383,38.483
2006-01-28,222040581.429,16.962,37.626
2006-01-29,220008411.572,13.507,37.027
2006-01-30,218187151.436,15.404,36.483
2006-01-31,217112605.305,23.531,35.968
2006-02-01,215001001.569,11.157,35.597
2006-02-02,212939043.234,11.213,35.078
2006-02-03,212019172.466,23.814,34.461
2006-02-04,213664606.296,52.924,33.880
2006-02-05,214416685.911,42.730,34.025
2006-02-06,213533484.814,24.239,34.461
2006-02-07,212805074.083,26.080,34.511
2006-02-08,211180436.066,15.772,34.576
2006-02-09,208806986.117,6.994,34.464
2006-02-10,207432734.636,18.094,34.000
2006-02-11,206277654.895,19.992,33.361
2006-02-12,205012853.058,18.009,32.648
2006-02-13,204690371.417,28.373,32.105
2006-02-14,203667995.892,20.105,31.938
2006-02-15,202842419.209,22.370,31.925
2006-02-16,200838151.339,9.798,32.996
2006-02-17,199919129.795,22.399,33.036
2006-02-18,198246903.967,13.932,33.286
2006-02-19,195998422.929,7.674,33.698
2006-02-20,194067161.189,11.865,34.218
2006-02-21,192264049.965,14.017,34.886
2006-02-22,191085396.311,21.889,35.531
2006-02-23,189856861.036,21.662,35.881
2006-02-24,189717095.658,34.320,35.938
2006-02-25,189565507.942,34.348,36.102
2006-02-26,187035497.094,6.938,36.221
2006-02-27,184695136.556,9.033,36.121
2006-02-28,183086497.667,17.443,36.062
2006-03-01,181312593.039,15.348,35.879
2006-03-02,179921350.380,19.595,35.697
2006-03-03,178356491.631,17.443,35.555
2006-03-04,178343086.400,6.909,7.064
2006-03-05,178343086.400,9.005,9.005
2006-03-06,178343086.400,9.090,9.090
2006-03-07,178343086.400,6.938,6.938
2006-03-08,178343086.400,7.929,7.929
2006-03-09,178343086.400,8.920,8.920
2006-03-10,178343086.400,21.436,21.436
2006-03-11,178343086.400,9.203,9.203
2006-03-12,178343086.400,9.175,9.175
2006-03-13,178343086.400,10.619,10.619
2006-03-14,178343086.400,11.497,11.497
2006-03-15,178343086.400,7.306,7.306
2006-03-16,178343086.400,9.373,9.373
2006-03-17,178343086.400,11.525,11.525
2006-03-18,178343086.400,3.058,3.058
2006-03-19,178343086.400,3.058,3.058
2006-03-20,178343086.400,16.027,16.027
2006-03-21,178343086.400,27.241,27.241
2006-03-22,178645067.753,37.690,34.195
2006-03-23,178343086.400,19.255,22.750
2006-03-24,178343086.400,14.725,14.725
2006-03-25,178343086.400,10.449,10.449
2006-03-26,178343086.400,8.297,8.297
2006-03-27,178343086.400,10.421,10.421
2006-03-28,178343086.400,4.417,4.417
2006-03-29,178343086.400,13.422,13.422
2006-03-30,178343086.400,5.182,5.182
2006-03-31,178343086.400,6.796,6.796
2006-04-01,178343086.400,14.668,14.668
2006-04-02,178343086.400,6.994,6.994
2006-04-03,178722162.312,35.962,31.575
2006-04-04,178343086.400,13.450,17.837
2006-04-05,178343086.400,13.422,13.422
2006-04-06,178343086.400,13.450,13.450
2006-04-07,178343086.400,7.221,7.221
2006-04-08,178531894.935,32.394,30.209
2006-04-09,178343086.400,21.832,24.017
2006-04-10,178343086.400,11.270,11.270
2006-04-11,178343086.400,11.383,11.383
2006-04-12,178343086.400,4.248,4.248
2006-04-13,178343086.400,9.543,9.543
2006-04-14,178343086.400,7.391,7.391
2006-04-15,178343086.400,6.654,6.654
2006-04-16,178343086.400,19.907,19.907
2006-04-17,178343086.400,7.164,7.164
2006-04-18,178343086.400,7.164,7.164
2006-04-19,178343086.400,7.164,7.164
2006-04-20,178343086.400,10.137,10.137
2006-04-21,178343086.400,1.104,1.104
2006-04-22,178343086.400,11.582,11.582
2006-04-23,183501855.644,85.347,25.639
2006-04-24,185547178.941,49.498,25.825
2006-04-25,185773871.015,28.204,25.580
2006-04-26,186462620.215,33.159,25.187
2006-04-27,192766701.154,97.891,24.927
2006-04-28,202060051.090,133.061,25.499
2006-04-29,203605339.456,44.316,26.431
2006-04-30,204011161.365,31.120,26.423
2006-05-01,202788483.391,12.346,26.497
2006-05-02,201634655.238,13.026,26.380
2006-05-03,200443310.791,12.176,25.965
