date,storage,inflow,outflow
1997-06-04,176255707.568,15.361,8.050
1997-06-05,176866136.114,15.147,8.082
1997-06-06,177994370.279,21.172,8.114
1997-06-07,179082647.298,20.772,8.176
1997-06-08,180247551.574,21.714,8.231
1997-06-09,181317628.470,20.700,8.315
1997-06-10,182490499.624,21.985,8.410
1997-06-11,183698808.748,22.514,8.529
1997-06-12,184796471.280,21.357,8.653
1997-06-13,185854641.267,21.015,8.768
1997-06-14,186915802.721,21.143,8.861
1997-06-15,188056209.523,22.142,8.943
1997-06-16,188887346.182,18.645,9.025
1997-06-17,189797981.336,19.615,9.075
1997-06-18,190593785.902,18.345,9.134
1997-06-19,190992493.104,13.819,9.204
1997-06-20,192065923.597,21.671,9.247
1997-06-21,193326963.077,23.913,9.318
1997-06-22,193686513.979,13.548,9.387
1997-06-23,194248487.769,15.904,9.400
1997-06-24,194769378.328,15.447,9.418
1997-06-25,195253028.538,15.047,9.449
1997-06-26,195734306.416,15.047,9.477
1997-06-27,196246510.154,15.433,9.505
1997-06-28,197182510.676,20.372,9.539
1997-06-29,197406923.967,12.178,9.581
1997-06-30,197760687.839,13.677,9.583
1997-07-01,197794774.939,9.993,9.598
1997-07-02,197894517.953,10.764,9.610
1997-07-03,197439509.334,4.340,9.606
1997-07-04,196765316.776,1.756,9.559
1997-07-05,196175077.801,2.655,9.486
1997-07-06,195755166.186,4.554,9.414
1997-07-07,195302204.013,4.097,9.340
1997-07-08,194939126.626,5.054,9.256
1997-07-09,194500085.940,4.097,9.178
1997-07-10,194070920.413,4.140,9.107
1997-07-11,193650066.231,4.169,9.040
1997-07-12,193234059.550,4.169,8.984
1997-07-13,192743222.176,3.255,8.936
1997-07-14,192376402.683,4.640,8.886
1997-07-15,191912002.523,3.483,8.858
1997-07-16,191464289.300,3.640,8.822
1997-07-17,191021152.313,3.655,8.784
1997-07-18,190619010.386,4.097,8.751
1997-07-19,190183236.888,3.683,8.727
1997-07-20,189844519.600,4.797,8.717
1997-07-21,189415102.713,3.755,8.725
1997-07-22,189027916.643,4.240,8.721
1997-07-23,188626230.767,4.069,8.718
1997-07-24,188252590.779,4.354,8.679
1997-07-25,187963322.736,5.296,8.644
1997-07-26,187598141.697,4.383,8.610
1997-07-27,187194888.152,3.912,8.579
1997-07-28,186795280.630,3.926,8.551
1997-07-29,186437778.836,4.383,8.521
1997-07-30,186083503.333,4.383,8.483
1997-07-31,185730243.518,4.397,8.486
1997-08-01,185376564.114,4.397,8.491
1997-08-02,185177931.326,6.196,8.495
1997-08-03,184824274.252,4.411,8.504
1997-08-04,184524165.913,5.025,8.498
1997-08-05,184348940.486,6.467,8.495
1997-08-06,184639475.653,11.863,8.500
1997-08-07,184381774.188,5.553,8.536
1997-08-08,184161038.721,5.996,8.551
1997-08-09,183899852.522,5.539,8.562
1997-08-10,183717205.356,6.453,8.567
1997-08-11,183573938.270,6.910,8.568
1997-08-12,183746599.772,10.564,8.566
1997-08-13,183692645.830,7.952,8.576
1997-08-14,183522806.450,6.610,8.576
1997-08-15,183233821.677,5.225,8.570
1997-08-16,182831859.315,3.883,8.535
1997-08-17,182589680.141,5.682,8.485
1997-08-18,182275161.936,4.797,8.437
1997-08-19,182110031.808,6.467,8.378
1997-08-20,182058776.049,7.709,8.302
1997-08-21,181854920.221,5.939,8.298
1997-08-22,181688341.270,6.367,8.295
1997-08-23,181523407.026,6.381,8.290
1997-08-24,181440418.767,7.324,8.285
1997-08-25,181353966.039,7.281,8.282
1997-08-26,181195373.838,6.439,8.275
1997-08-27,181351187.172,10.065,8.262
1997-08-28,181472919.138,9.636,8.227
1997-08-29,181017936.444,2.927,8.193
1997-08-30,181030448.912,8.280,8.135
1997-08-31,180856157.635,6.082,8.099
1997-09-01,180799907.210,7.409,8.060
1997-09-02,180774490.484,7.709,8.003
1997-09-03,181032835.329,10.950,7.960
1997-09-04,181144241.322,9.194,7.905
1997-09-05,180958455.137,5.682,7.832
1997-09-06,181199281.254,10.536,7.749
1997-09-07,181065625.232,6.139,7.686
1997-09-08,181054190.081,7.481,7.613
1997-09-09,180898974.020,5.753,7.549
1997-09-10,180752160.350,5.782,7.481
1997-09-11,180648635.971,6.210,7.408
1997-09-12,180592417.106,6.681,7.332
1997-09-13,180505077.182,6.267,7.278
1997-09-14,180422176.398,6.267,7.226
1997-09-15,180346123.224,6.296,7.176
1997-09-16,180277847.895,6.353,7.143
1997-09-17,180135334.451,5.482,7.131
1997-09-18,180111984.799,6.810,7.080
1997-09-19,180246710.935,8.523,6.964
1997-09-20,180680706.808,11.906,6.883
1997-09-21,180939690.838,9.808,6.810
1997-09-22,181061246.981,8.137,6.730
1997-09-23,181040889.156,6.410,6.646
1997-09-24,181068913.726,6.881,6.557
1997-09-25,181032542.663,6.053,6.474
1997-09-26,181041742.834,6.481,6.375
1997-09-27,181314960.181,9.437,6.275
1997-09-28,181415823.873,7.352,6.185
1997-09-29,181457337.514,6.567,6.087
1997-09-30,181372396.509,5.025,6.008
1997-10-01,181384558.532,6.053,5.912
1997-10-02,181366408.788,5.625,5.835
1997-10-03,181358437.918,5.668,5.760
1997-10-04,181392678.581,6.067,5.671
1997-10-05,181367485.968,5.282,5.574
1997-10-06,181351013.466,5.282,5.473
1997-10-07,181554416.773,7.723,5.369
1997-10-08,181665202.437,6.538,5.256
1997-10-09,181716471.610,5.725,5.132
1997-10-10,181813309.655,6.124,5.003
1997-10-11,181889391.166,5.753,4.872
1997-10-12,181905402.101,4.925,4.740
1997-10-13,181936597.914,4.968,4.607
1997-10-14,181980536.279,4.982,4.473
1997-10-15,182175387.984,6.596,4.341
1997-10-16,182242606.989,4.997,4.219
1997-10-17,182315096.156,4.997,4.158
