date,storage,inflow,outflow
1982-01-01,3432508745.610,15.770,44.824
1982-01-02,3430454724.047,20.912,44.685
1982-01-03,3428390068.796,20.640,44.536
1982-01-04,3425946498.508,16.105,44.387
1982-01-05,3424316458.893,25.404,44.270
1982-01-06,3421794154.851,14.997,44.190
1982-01-07,3419143370.114,13.448,44.128
1982-01-08,3417246396.898,22.105,44.061
1982-01-09,3414977879.236,17.754,44.010
1982-01-10,3412937762.048,20.313,43.925
1982-01-11,3410834022.142,19.515,43.864
1982-01-12,3409204042.196,24.945,43.811
1982-01-13,3407534895.413,24.399,43.718
1982-01-14,3405670531.211,22.088,43.666
1982-01-15,3403053973.815,13.333,43.617
1982-01-16,3400633419.769,15.559,43.575
1982-01-17,3398816704.080,22.467,43.494
1982-01-18,3397179664.721,24.461,43.408
1982-01-19,3395473258.820,23.626,43.376
1982-01-20,3394386805.094,30.742,43.317
1982-01-21,3393180245.257,29.304,43.269
1982-01-22,3390232438.254,9.135,43.253
1982-01-23,3387781166.206,14.876,43.247
1982-01-24,3385970320.544,22.253,43.212
1982-01-25,3384731473.017,28.821,43.160
1982-01-26,3383149072.954,24.849,43.164
1982-01-27,3381910411.825,28.828,43.164
1982-01-28,3380891046.398,31.388,43.186
1982-01-29,3378546025.666,16.047,43.188
1982-01-30,3376477887.954,19.269,43.206
1982-01-31,3376512473.426,43.606,43.206
1982-02-01,3374837284.606,23.841,43.230
1982-02-02,3373438751.886,27.032,43.219
1982-02-03,3370958619.733,14.467,43.172
1982-02-04,3369085489.257,21.399,43.079
1982-02-05,3366222010.077,9.860,43.002
1982-02-06,3363800719.661,14.938,42.962
1982-02-07,3361606041.710,17.571,42.972
1982-02-08,3360009502.899,24.523,43.001
1982-02-09,3358560499.803,26.263,43.034
1982-02-10,3357015159.905,25.193,43.079
1982-02-11,3354903367.051,18.646,43.088
1982-02-12,3352854670.079,19.427,43.139
1982-02-13,3351174835.495,23.702,43.145
1982-02-14,3349136388.370,19.532,43.125
1982-02-15,3347183032.916,20.475,43.083
1982-02-16,3345841200.818,27.595,43.125
1982-02-17,3345622637.095,40.401,42.931
1982-02-18,3344435827.152,29.057,42.793
1982-02-19,3343331658.472,29.860,42.640
1982-02-20,3342242606.005,29.814,42.419
1982-02-21,3344562952.080,69.120,42.264
1982-02-22,3345169610.477,49.165,42.143
1982-02-23,3345416802.508,44.814,41.953
1982-02-24,3345928192.094,47.715,41.796
1982-02-25,3347515804.009,59.998,41.623
1982-02-26,3348021676.708,47.354,41.499
1982-02-27,3348276061.084,44.301,41.357
1982-02-28,3348958611.673,49.138,41.238
1982-03-01,3349769845.328,50.497,41.108
1982-03-02,3350979822.158,54.986,40.982
1982-03-03,3350717766.176,37.860,40.893
1982-03-04,3351341678.712,48.054,40.833
